sample,real,imag,amplitude,amplitude_norm
725,-3,-126,126.04,0.11947
726,449,-327,555.45,0.5265
727,376,-454,589.48,0.55875
728,62,-102,119.36,0.11314
729,199,72,211.62,0.20059
730,160,40,164.92,0.15633
731,77,24,80.65,0.07645
732,66,187,198.31,0.18797
733,80,207,221.92,0.21035
734,133,200,240.19,0.22766
735,162,109,195.26,0.18508
736,17,38,41.63,0.03946
737,59,135,147.33,0.13965
738,99,184,208.94,0.19805
739,63,302,308.5,0.29242
740,-1,220,220,0.20853
741,1,113,113,0.10711
742,111,-47,120.54,0.11426
743,128,95,159.4,0.15109
744,209,172,270.68,0.25656
745,-458,522,694.44,0.65824
746,-1683,1300,2126.61,2.01575
747,-1421,1209,1865.72,1.76846
748,3063,-689,3139.54,2.97586
749,7648,-2261,7975.21,7.55944
750,4935,-887,5014.08,4.75268
751,436,2803,2836.71,2.68882
752,3106,7098,7747.83,7.34391
753,8556,7004,11057.18,10.48074
754,5511,1654,5753.85,5.45389
755,-3159,-1747,3609.89,3.42169
756,-4499,221,4504.42,4.2696
757,6840,5097,8530.24,8.08554
758,16405,6134,17514.28,16.60121
759,14704,3669,15154.84,14.36478
760,1078,101,1082.72,1.02628
761,-9600,-925,9644.46,9.14167
762,-3568,1610,3914.43,3.71036
763,7528,418,7539.6,7.14654
764,13052,-7189,14900.89,14.12406
765,11012,-12581,16719.62,15.84798
766,5383,-11612,12799.03,12.13178
767,-1169,-5843,5958.79,5.64814
768,-2939,-1436,3271.06,3.10053
769,-1666,1507,2246.47,2.12935
770,-729,4070,4134.77,3.91922
771,-126,3988,3989.99,3.78198
772,1028,356,1087.9,1.03118
773,3639,-3733,5213.21,4.94144
774,4391,-4114,6017.13,5.70344
775,116,-1269,1274.29,1.20786
776,-5422,38,5422.13,5.13946
777,-5911,-773,5961.33,5.65055
778,-2395,-1332,2740.48,2.59761
779,-1860,-37,1860.37,1.76338
780,-5093,1575,5330.97,5.05306
781,-5951,1292,6089.64,5.77217
782,-1050,35,1050.58,0.99581
783,3233,868,3347.49,3.17298
784,1410,2100,2529.45,2.39758
785,-3729,1201,3917.63,3.7134
786,-6201,-389,6213.19,5.88928
787,-3620,-20,3620.06,3.43133
788,-635,1068,1242.52,1.17774
789,-857,801,1173.05,1.1119
790,-2657,-395,2686.2,2.54616
791,-4755,-2504,5374.02,5.09385
792,-4324,-3398,5499.4,5.2127
793,-1258,-2120,2465.15,2.33663
794,-497,-939,1062.42,1.00703
795,-882,-382,961.17,0.91106
796,-369,521,638.44,0.60515
797,309,927,977.14,0.9262
798,659,753,1000.64,0.94848
799,415,469,626.25,0.5936
800,-328,481,582.19,0.55184
801,-495,832,968.12,0.91765
802,291,1252,1285.37,1.21836
803,1204,1345,1805.17,1.71106
804,1091,1161,1593.17,1.51012
805,778,1719,1886.86,1.78849
806,1264,1750,2158.75,2.04621
807,1464,539,1560.07,1.47874
808,802,-530,961.3,0.91119
809,-160,-556,578.56,0.5484
810,-177,-131,220.2,0.20872
811,186,163,247.32,0.23442
812,261,866,904.48,0.85732
813,-797,1989,2142.74,2.03103
814,-2212,2119,3063.19,2.90349
815,-2844,1775,3352.46,3.17768
816,-2082,1821,2766,2.6218
817,-1606,1741,2368.61,2.24513
818,-1803,595,1898.64,1.79966
819,-2186,-1022,2413.11,2.2873
820,-1290,-796,1515.82,1.4368
821,224,1289,1308.32,1.24011
822,344,2863,2883.59,2.73326
823,61,2580,2580.72,2.44618
824,-385,538,661.57,0.62708
825,-621,-567,840.91,0.79707
826,-210,232,312.93,0.29661
827,238,468,525.04,0.49767
828,506,-842,982.34,0.93113
829,375,-1560,1604.44,1.5208
830,-251,-1399,1421.34,1.34724
831,-1538,-424,1595.37,1.5122
832,-1739,54,1739.84,1.64914
833,-224,390,449.75,0.4263
834,1218,1374,1836.14,1.74041
835,1145,2079,2373.45,2.24972
836,37,1476,1476.46,1.39949
837,-1181,1111,1621.44,1.53691
838,-1758,1240,2151.32,2.03916
839,-1587,953,1851.16,1.75465
840,-804,531,963.52,0.91329
841,777,-157,792.7,0.75138
842,1719,-766,1881.94,1.78383
843,1089,-1039,1505.14,1.42667
844,-453,-378,589.99,0.55924
845,-1055,639,1233.43,1.16913
846,-286,969,1010.33,0.95765
847,310,416,518.8,0.49176
848,-476,-535,716.1,0.67877
849,-1189,-1022,1567.87,1.48613
850,-1439,-587,1554.12,1.4731
851,-567,72,571.55,0.54176
852,508,601,786.93,0.74591
853,1135,1212,1660.47,1.57391
854,747,1326,1521.93,1.44259
855,1018,1735,2011.6,1.90673
856,931,1014,1376.57,1.30481
857,695,363,784.09,0.74321
858,404,356,538.47,0.5104
859,52,608,610.22,0.57841
860,-106,281,300.33,0.28467
861,-446,-15,446.25,0.42299
862,-660,-107,668.62,0.63376
863,-240,-299,383.41,0.36342
864,602,-172,626.09,0.59345
865,701,633,944.51,0.89527
866,-79,1551,1553.01,1.47205
867,-606,915,1097.48,1.04026
868,-198,-335,389.14,0.36885
869,575,-911,1077.29,1.02112
870,286,-521,594.34,0.56335
871,-471,-279,547.43,0.51889
872,-1154,-300,1192.36,1.1302
873,-1066,-54,1067.37,1.01172
874,-522,169,548.68,0.52007
875,92,75,118.7,0.11251
876,-63,118,133.76,0.12679
877,-1210,228,1231.29,1.1671
878,-1910,-70,1911.28,1.81164
879,-1082,-954,1442.51,1.36731
880,392,-2051,2088.12,1.97927
881,1238,-2055,2399.1,2.27403
882,266,-1296,1323.02,1.25404
883,-949,-330,1004.74,0.95236
884,-1293,-136,1300.13,1.23235
885,-608,-718,940.84,0.8918
886,52,-1243,1244.09,1.17923
887,-342,-1145,1194.98,1.13269
888,-1553,-583,1658.82,1.57235
889,-1231,14,1231.08,1.1669
890,-278,222,355.76,0.33722
891,-710,359,795.6,0.75412
892,-1438,347,1479.27,1.40216
893,-1591,11,1591.04,1.50809
894,-375,-324,495.58,0.46975
895,982,-448,1079.36,1.02309
896,801,192,823.69,0.78075
897,-158,446,473.16,0.44849
898,-533,-69,537.45,0.50943
899,-311,-727,790.73,0.7495
900,-216,-588,626.42,0.59376
901,-642,-224,679.96,0.64451
902,-686,-65,689.07,0.65315
903,-25,-43,49.74,0.04715
904,520,-156,542.9,0.51459
905,699,-268,748.62,0.70959
906,332,-273,429.83,0.40742
907,17,-114,115.26,0.10925
908,31,-147,150.23,0.1424
909,403,-85,411.87,0.39039
910,502,131,518.81,0.49176
911,228,609,650.28,0.61638
912,42,720,721.22,0.68362
913,-120,477,491.86,0.46622
914,-7,39,39.62,0.03756
915,-119,-451,466.44,0.44212
916,-114,-598,608.77,0.57703
917,-99,-258,276.34,0.26194
918,-472,329,575.35,0.54535
919,-682,734,1001.94,0.9497
920,-448,315,547.66,0.51911
921,-47,-324,327.39,0.31032
922,126,-141,189.1,0.17924
923,-173,94,196.89,0.18662
924,-299,-411,508.25,0.48176
