sample,real,imag,amplitude,amplitude_norm
729,314,324,451.19,0.40213
730,387,581,698.09,0.62218
731,383,325,502.31,0.44769
732,143,123,188.62,0.16811
733,63,28,68.94,0.06145
734,159,39,163.71,0.14591
735,226,1,226,0.20143
736,156,-54,165.08,0.14713
737,66,61,89.87,0.0801
738,7,122,122.2,0.10891
739,86,100,131.89,0.11755
740,199,86,216.79,0.19322
741,129,113,171.49,0.15285
742,30,-7,30.81,0.02746
743,9,-90,90.45,0.08061
744,17,-28,32.76,0.02919
745,92,111,144.17,0.12849
746,124,153,196.94,0.17553
747,10,156,156.32,0.13932
748,-30,-173,175.58,0.15649
749,-39,-1593,1593.48,1.42021
750,-414,-3379,3404.27,3.03411
751,-2469,-2068,3220.65,2.87045
752,-5748,2679,6341.65,5.6521
753,-4769,5550,7317.5,6.52184
754,-412,4484,4502.89,4.01327
755,-229,3593,3600.29,3.20881
756,-4239,4192,5961.71,5.31347
757,-3589,3721,5169.79,4.60766
758,2827,-47,2827.39,2.51996
759,4958,-3837,6269.32,5.58763
760,-3459,-2347,4180.08,3.72556
761,-14471,4921,15284.83,13.62284
762,-14120,9512,17025.06,15.17385
763,-4281,4647,6318.35,5.63133
764,5199,-6251,8130.47,7.24641
765,3085,-9870,10340.9,9.21648
766,-3649,-1660,4008.84,3.57294
767,-4532,10143,11109.43,9.90145
768,676,16406,16419.92,14.63451
769,5551,13377,14483.02,12.90821
770,7432,5340,9151.51,8.15643
771,5385,886,5457.4,4.86399
772,881,-365,953.62,0.84993
773,-2764,-2177,3518.38,3.13581
774,-3471,-3342,4818.38,4.29446
775,-674,-570,882.71,0.78673
776,2054,4900,5313.09,4.73537
777,981,8112,8171.1,7.28262
778,-1294,3100,3359.23,2.99397
779,543,-3686,3725.78,3.32066
780,3922,-4893,6270.85,5.58899
781,3864,-893,3965.85,3.53462
782,1397,171,1407.43,1.25439
783,388,-3505,3526.41,3.14297
784,1957,-6674,6955.01,6.19876
785,2331,-4037,4661.64,4.15476
786,139,-5,139.09,0.12397
787,-1354,-5,1354.01,1.20678
788,494,-3570,3604.02,3.21214
789,3915,-5435,6698.24,5.96991
790,4130,-2810,4995.3,4.45214
791,1537,444,1599.85,1.42589
792,-227,548,593.16,0.52866
793,1157,-2453,2712.17,2.41726
794,3941,-4407,5912.12,5.26927
795,5376,-3839,6606,5.8877
796,2234,-1178,2525.56,2.25094
797,183,-125,221.62,0.19752
798,444,-348,564.13,0.50279
799,581,-742,942.4,0.83993
800,-260,-689,736.42,0.65635
801,-844,-41,845,0.75312
802,-337,659,740.17,0.65969
803,856,334,918.85,0.81894
804,1200,-324,1242.97,1.10782
805,338,-393,518.36,0.46199
806,-1310,-65,1311.61,1.16899
807,-2044,83,2045.68,1.82325
808,-2427,-234,2438.25,2.17313
809,-2596,247,2607.72,2.32417
810,-1587,1341,2077.7,1.85179
811,-122,1250,1255.94,1.11938
812,740,-174,760.18,0.67752
813,797,-745,1090.98,0.97235
814,342,272,436.98,0.38946
815,-366,793,873.39,0.77842
816,-738,-330,808.42,0.72052
817,-83,-2229,2230.54,1.98801
818,209,-3016,3023.23,2.6945
819,-297,-2727,2743.13,2.44485
820,-789,-2195,2332.5,2.07888
821,-188,-1496,1507.77,1.34382
822,1067,-504,1180.04,1.05173
823,1372,149,1380.07,1.23001
824,296,-89,309.09,0.27548
825,-931,-941,1323.72,1.17979
826,-1021,-886,1351.83,1.20484
827,160,-91,184.07,0.16405
828,1152,-63,1153.72,1.02827
829,496,-613,788.53,0.70279
830,-953,-450,1053.9,0.93931
831,-969,614,1147.15,1.02242
832,294,1179,1215.1,1.08298
833,1415,981,1721.8,1.53458
834,2106,323,2130.63,1.89895
