sample,real,imag,amplitude,amplitude_norm
725,-2,202,202.01,0.20061
726,-389,71,395.43,0.39268
727,-395,376,545.34,0.54155
728,23,263,264,0.26217
729,-6,4,7.21,0.00716
730,-80,137,158.65,0.15754
731,-5,270,270.05,0.26817
732,130,225,259.86,0.25805
733,88,32,93.64,0.09299
734,212,-101,234.83,0.2332
735,293,-41,295.85,0.2938
736,152,181,236.36,0.23471
737,118,184,218.59,0.21707
738,49,47,67.9,0.06743
739,227,-2,227.01,0.22543
740,251,139,286.92,0.28492
741,188,121,223.57,0.22202
742,-95,89,130.18,0.12927
743,-13,54,55.54,0.05516
744,51,-32,60.21,0.05979
745,866,347,932.93,0.92645
746,2518,814,2646.3,2.62791
747,3334,581,3384.25,3.36072
748,1281,-1945,2328.95,2.31276
749,-941,-5071,5157.57,5.12172
750,-402,-4865,4881.58,4.84765
751,-13,-5905,5905.01,5.86397
752,-2412,-10993,11254.5,11.17627
753,-4532,-11227,12107.21,12.02305
754,-1864,-4431,4807.1,4.77369
755,4547,2480,5179.34,5.14334
756,8313,353,8320.49,8.26265
757,2888,-10531,10919.82,10.84391
758,-4913,-15457,16219.01,16.10627
759,-6625,-10750,12627.47,12.5397
760,88,1101,1104.51,1.09683
761,7464,7853,10834.25,10.75893
762,5502,1738,5769.98,5.72987
763,-3784,-4816,6124.75,6.08217
764,-13697,-4834,14524.99,14.42402
765,-16406,-1423,16467.6,16.35313
766,-12911,1864,13044.86,12.95418
767,-5357,4025,6700.6,6.65402
768,-170,3138,3142.6,3.12076
769,3121,415,3148.47,3.12658
770,5624,-2229,6049.61,6.00756
771,3631,-2205,4248.08,4.21855
772,-1738,-169,1746.2,1.73406
773,-6733,578,6757.76,6.71079
774,-4932,-688,4979.76,4.94514
775,1147,400,1214.75,1.2063
776,4188,3827,5673.21,5.63377
777,1887,5055,5395.72,5.35821
778,-726,3047,3132.3,3.11052
779,805,1617,1806.3,1.79374
780,4062,2564,4803.53,4.77014
781,4271,3433,5479.68,5.44159
782,1473,1265,1941.64,1.92814
783,-33,-886,886.61,0.88045
784,1184,866,1466.91,1.45671
785,2580,4799,5448.56,5.41068
786,2403,6466,6898.08,6.85013
787,591,3122,3177.45,3.15536
788,-725,-59,727.4,0.72234
789,541,900,1050.09,1.04279
790,2132,3647,4224.46,4.19509
791,2323,6661,7054.45,7.00541
792,933,5120,5204.31,5.16814
793,-485,1263,1352.92,1.34352
794,-756,605,968.28,0.96155
795,-673,1374,1529.97,1.51933
796,-408,767,868.77,0.86273
797,2,-457,457,0.45383
798,297,-1039,1080.62,1.0731
799,618,-207,651.75,0.64722
800,679,1321,1485.29,1.47496
801,603,1499,1615.74,1.60451
802,350,274,444.5,0.44141
803,566,-1307,1424.29,1.41439
804,914,-1591,1834.85,1.8221
805,978,-1945,2177.04,2.16191
806,-628,-2060,2153.6,2.13863
807,-1521,-1088,1870.08,1.85708
808,-511,354,621.64,0.61732
809,981,1220,1565.49,1.55461
810,578,786,975.64,0.96886
811,-586,51,588.22,0.58413
812,-326,-419,530.88,0.52719
813,1552,237,1569.99,1.55908
814,2766,1442,3119.31,3.09763
815,2753,2127,3478.96,3.45477
816,2221,1732,2816.5,2.79692
817,1879,1426,2358.84,2.34244
818,1473,1035,1800.27,1.78775
819,1300,1112,1710.71,1.69882
820,1212,479,1303.22,1.29416
821,1211,-515,1315.96,1.30681
822,1094,-864,1394.03,1.38434
823,565,-152,585.09,0.58102
824,58,1095,1096.54,1.08891
825,606,1340,1470.66,1.46044
826,1202,251,1227.93,1.21939
827,499,-513,715.66,0.71069
828,-551,124,564.78,0.56085
829,-843,910,1240.46,1.23184
830,-766,1530,1711.04,1.69915
831,-447,1683,1741.35,1.72924
832,4,1115,1115.01,1.10726
833,381,-120,399.45,0.39667
834,952,-1349,1651.09,1.63961
835,746,-1381,1569.61,1.5587
836,310,-415,518,0.5144
837,1067,717,1285.53,1.27659
838,2568,1621,3036.82,3.01571
839,2502,1842,3106.92,3.08533
840,1421,1214,1868.97,1.85597
841,-555,-114,566.59,0.56265
842,-1767,-689,1896.58,1.88339
843,-1472,-143,1478.93,1.46865
844,71,654,657.84,0.65327
845,1316,499,1407.43,1.39765
846,1223,-501,1321.64,1.31245
847,502,-387,633.86,0.62945
848,-131,1026,1034.33,1.02714
849,-438,1669,1725.52,1.71352
850,176,1346,1357.46,1.34802
851,550,32,550.93,0.5471
852,148,-413,438.72,0.43567
853,154,-232,278.46,0.27652
854,808,-441,920.51,0.91411
855,1498,-1051,1829.92,1.8172
856,1227,-882,1511.11,1.50061
857,159,-466,492.38,0.48896
858,-317,-158,354.19,0.35173
859,-133,113,174.52,0.17331
860,147,390,416.78,0.41389
861,300,559,634.41,0.63
862,151,853,866.26,0.86024
863,-659,1040,1231.21,1.22265
864,-951,586,1117.05,1.10928
865,-133,10,133.38,0.13245
866,1098,8,1098.03,1.0904
867,694,603,919.37,0.91298
868,-754,885,1162.64,1.15456
869,-1594,512,1674.21,1.66257
870,-856,301,907.38,0.90107
871,128,854,863.54,0.85754
872,596,1602,1709.27,1.69739
873,468,1304,1385.44,1.37581
874,143,269,304.65,0.30253
875,-21,-235,235.94,0.2343
876,302,452,543.61,0.53983
877,1101,2085,2357.84,2.34145
878,886,2783,2920.63,2.90033
879,-392,1916,1955.69,1.94209
880,-1869,642,1976.19,1.96245
881,-2429,232,2440.05,2.42309
882,-1018,981,1413.75,1.40392
883,612,1192,1339.93,1.33061
884,755,848,1135.4,1.12751
885,-348,611,703.15,0.69827
886,-1173,695,1363.43,1.35396
887,-717,1391,1564.92,1.55404
888,676,1920,2035.53,2.02138
889,712,844,1104.21,1.09653
890,192,198,275.8,0.27389
891,545,861,1018.99,1.01191
892,865,1408,1652.48,1.64099
893,714,1114,1323.17,1.31398
894,100,363,376.52,0.3739
895,-450,-197,491.23,0.48782
896,-170,-293,338.75,0.33639
897,258,-129,288.45,0.28645
898,-181,-36,184.55,0.18326
899,-577,223,618.59,0.61429
900,17,496,496.29,0.49284
901,906,901,1277.75,1.26886
902,814,700,1073.59,1.06613
903,45,254,257.96,0.25616
904,-583,-383,697.55,0.6927
905,-409,-541,678.2,0.67349
906,15,-9,17.49,0.01737
907,118,503,516.66,0.51306
908,-267,606,662.21,0.65761
909,-681,37,682,0.67726
910,-347,-370,507.26,0.50373
