sample,taps_from_fp,amplitude,amplitude_norm
696,-50.7812,166.21,0.15519
697,-49.7812,232.82,0.21739
698,-48.7812,105.22,0.09825
699,-47.7812,324.46,0.30295
700,-46.7812,373.74,0.34896
701,-45.7812,631.38,0.58953
702,-44.7812,905.7,0.84566
703,-43.7812,771.92,0.72075
704,-42.7812,382.46,0.35711
705,-41.7812,400.55,0.374
706,-40.7812,231.95,0.21658
707,-39.7812,244.77,0.22855
708,-38.7812,442.83,0.41348
709,-37.7812,393.4,0.36732
710,-36.7812,598.01,0.55837
711,-35.7812,882.92,0.82439
712,-34.7812,520.99,0.48645
713,-33.7812,100.9,0.09421
714,-32.7812,210.24,0.1963
715,-31.7812,581.82,0.54325
716,-30.7812,862.65,0.80546
717,-29.7812,766.13,0.71534
718,-28.7812,460.89,0.43033
719,-27.7812,262.23,0.24485
720,-26.7812,293.14,0.27371
721,-25.7812,154.38,0.14415
722,-24.7812,303.76,0.28363
723,-23.7812,268.26,0.25048
724,-22.7812,79.62,0.07435
725,-21.7812,432.16,0.40351
726,-20.7812,696.06,0.64992
727,-19.7812,412.03,0.38472
728,-18.7812,272.74,0.25466
729,-17.7812,261,0.2437
730,-16.7812,31.58,0.02948
731,-15.7812,234.78,0.21921
732,-14.7812,376.65,0.35168
733,-13.7812,535.85,0.50033
734,-12.7812,417.17,0.38951
735,-11.7812,432.51,0.40384
736,-10.7812,224.98,0.21007
737,-9.78120000000001,105.31,0.09833
738,-8.78120000000001,146.05,0.13637
739,-7.78120000000001,340.27,0.31771
740,-6.78120000000001,403.6,0.37684
741,-5.78120000000001,229.26,0.21406
742,-4.78120000000001,357.92,0.33419
743,-3.78120000000001,379.25,0.35411
744,-2.78120000000001,194.94,0.18202
745,-1.78120000000001,290.9,0.27162
746,-0.781200000000013,2559.53,2.38985
747,0.218799999999987,11475,10.71429
748,1.21879999999999,18068.89,16.87105
749,2.21879999999999,17520.24,16.35876
750,3.21879999999999,15039.76,14.04273
751,4.21879999999999,16429.72,15.34055
752,5.21879999999999,10322.32,9.63802
753,6.21879999999999,3999.23,3.73411
754,7.21879999999999,3846.34,3.59135
755,8.21879999999999,711.62,0.66444
756,9.21879999999999,2043.92,1.90842
757,10.2188,1711.28,1.59784
758,11.2188,1559.78,1.45638
759,12.2188,1329.57,1.24142
760,13.2188,1826.68,1.70559
761,14.2188,1968.83,1.83831
762,15.2188,2296.78,2.14452
763,16.2188,1441.35,1.3458
764,17.2188,343.02,0.32028
765,18.2188,4753.43,4.43831
766,19.2188,11140.36,10.40183
767,20.2188,10326.79,9.64219
768,21.2188,4728.12,4.41467
769,22.2188,5482.29,5.11885
770,23.2188,4289.63,4.00525
771,24.2188,5640.56,5.26663
772,25.2188,9810.41,9.16004
773,26.2188,6354.97,5.93368
774,27.2188,3317.89,3.09794
775,28.2188,8090.84,7.55447
776,29.2188,4761.23,4.44559
777,30.2188,639.43,0.59704
778,31.2188,1177.25,1.09921
779,32.2188,3968.81,3.7057
780,33.2188,5550.06,5.18213
781,34.2188,3546.01,3.31093
782,35.2188,1568.33,1.46436
783,36.2188,1401,1.30812
784,37.2188,1976.39,1.84537
785,38.2188,3467.32,3.23746
786,39.2188,8472.1,7.91046
787,40.2188,7875.54,7.35345
788,41.2188,2192.16,2.04683
789,42.2188,3691.27,3.44656
790,43.2188,6873.41,6.41775
791,44.2188,3769.63,3.51972
792,45.2188,5628.45,5.25532
793,46.2188,6200.66,5.7896
794,47.2188,1700.6,1.58786
795,48.2188,2359.24,2.20284
796,49.2188,3009.77,2.81025
797,50.2188,3792.08,3.54069
798,51.2188,2416.96,2.25673
799,52.2188,1891.8,1.76639
800,53.2188,2433.26,2.27195
801,54.2188,1436.56,1.34133
802,55.2188,1164.31,1.08713
803,56.2188,3480.64,3.2499
804,57.2188,3817.25,3.56419
805,58.2188,2274.36,2.12359
806,59.2188,4302.11,4.01691
807,60.2188,5048.08,4.71343
808,61.2188,2649.54,2.4739
809,62.2188,876.37,0.81828
810,63.2188,796.14,0.74336
811,64.2188,1559.19,1.45583
812,65.2188,2379.84,2.22207
813,66.2188,1642.76,1.53386
814,67.2188,2309.78,2.15666
815,68.2188,4112.62,3.83998
816,69.2188,3327.78,3.10717
817,70.2188,1800.6,1.68123
818,71.2188,2623.83,2.44989
819,72.2188,1670.4,1.55967
820,73.2188,1120.45,1.04617
821,74.2188,1110.94,1.0373
822,75.2188,1131.28,1.05629
823,76.2188,738.82,0.68985
824,77.2188,721.65,0.67381
825,78.2188,1116.05,1.04207
826,79.2188,2242.56,2.09389
827,80.2188,1128.97,1.05413
828,81.2188,588.04,0.54906
829,82.2188,559.69,0.52259
830,83.2188,1508.69,1.40867
831,84.2188,1846.83,1.7244
832,85.2188,991.79,0.92604
833,86.2188,1032.03,0.96361
834,87.2188,1198.19,1.11876
835,88.2188,1173.05,1.09529
836,89.2188,773.8,0.7225
837,90.2188,1413.42,1.31972
838,91.2188,1388.19,1.29616
839,92.2188,849.4,0.79309
840,93.2188,470.38,0.4392
841,94.2188,422.4,0.3944
842,95.2188,305.48,0.28523
843,96.2188,956.78,0.89335
844,97.2188,627.1,0.58552
845,98.2188,597.23,0.55763
