sample,taps_from_fp,amplitude,amplitude_norm
696,-50.6094000000001,147.09,0.14198
697,-49.6094000000001,137.93,0.13313
698,-48.6094000000001,226.24,0.21838
699,-47.6094000000001,287.14,0.27716
700,-46.6094000000001,414.57,0.40016
701,-45.6094000000001,789.27,0.76184
702,-44.6094000000001,959.92,0.92656
703,-43.6094000000001,636.81,0.61468
704,-42.6094000000001,295.94,0.28565
705,-41.6094000000001,245.96,0.23742
706,-40.6094000000001,83.17,0.08028
707,-39.6094000000001,428.75,0.41385
708,-38.6094000000001,520.03,0.50196
709,-37.6094000000001,319.4,0.3083
710,-36.6094000000001,555.87,0.53655
711,-35.6094000000001,781.95,0.75477
712,-34.6094000000001,289.06,0.27902
713,-33.6094000000001,117.04,0.11297
714,-32.6094000000001,237.99,0.22972
715,-31.6094000000001,547.11,0.5281
716,-30.6094000000001,898.57,0.86734
717,-29.6094000000001,660.45,0.6375
718,-28.6094000000001,521.85,0.50372
719,-27.6094000000001,369.48,0.35664
720,-26.6094000000001,430.92,0.41595
721,-25.6094000000001,324.7,0.31341
722,-24.6094000000001,416.51,0.40204
723,-23.6094000000001,256.96,0.24803
724,-22.6094000000001,187.95,0.18142
725,-21.6094000000001,479.29,0.46264
726,-20.6094000000001,500.75,0.48335
727,-19.6094000000001,198.93,0.19201
728,-18.6094000000001,274.24,0.26471
729,-17.6094000000001,182.43,0.17609
730,-16.6094000000001,87.66,0.08462
731,-15.6094000000001,257.03,0.2481
732,-14.6094000000001,358.64,0.34618
733,-13.6094000000001,332.63,0.32107
734,-12.6094000000001,303.03,0.2925
735,-11.6094000000001,261.87,0.25277
736,-10.6094000000001,137.32,0.13255
737,-9.60940000000005,146.54,0.14144
738,-8.60940000000005,292.25,0.28209
739,-7.60940000000005,550.84,0.5317
740,-6.60940000000005,528.59,0.51022
741,-5.60940000000005,215.75,0.20825
742,-4.60940000000005,235.17,0.227
743,-3.60940000000005,217.59,0.21003
744,-2.60940000000005,70.84,0.06838
745,-1.60940000000005,561.92,0.54239
746,-0.609400000000051,4544.64,4.38672
747,0.390599999999949,14033.27,13.54563
748,1.39059999999995,17999.84,17.37436
749,2.39059999999995,16252.35,15.68759
750,3.39059999999995,15022.88,14.50085
751,4.39059999999995,15196.66,14.66859
752,5.39059999999995,6870.73,6.63198
753,6.39059999999995,4420.77,4.26716
754,7.39059999999995,2697.63,2.60389
755,8.39059999999995,1427.67,1.37806
756,9.39059999999995,1634.44,1.57765
757,10.3905999999999,1658.64,1.601
758,11.3905999999999,1116.71,1.07791
759,12.3905999999999,1290.18,1.24535
760,13.3905999999999,1652.46,1.59504
761,14.3905999999999,2010.61,1.94075
762,15.3905999999999,2117.7,2.04411
763,16.3905999999999,1176.98,1.13608
764,17.3905999999999,925.64,0.89347
765,18.3905999999999,6353.52,6.13274
