sample,taps_from_fp,amplitude,amplitude_norm
699,-50.8437,191.86,0.18049
700,-49.8437,250.52,0.23567
701,-48.8437,181.24,0.1705
702,-47.8437,184.02,0.17312
703,-46.8437,318.94,0.30004
704,-45.8437,587.08,0.55229
705,-44.8437,990.4,0.93171
706,-43.8437,933.13,0.87783
707,-42.8437,358.81,0.33755
708,-41.8437,311.89,0.2934
709,-40.8437,178.06,0.16751
710,-39.8437,304.47,0.28643
711,-38.8437,568.59,0.5349
712,-37.8437,448.97,0.42236
713,-36.8437,328.39,0.30893
714,-35.8437,724.72,0.68176
715,-34.8437,456.21,0.42918
716,-33.8437,67.96,0.06393
717,-32.8437,150.6,0.14168
718,-31.8437,468.68,0.44091
719,-30.8437,777.55,0.73146
720,-29.8437,792.41,0.74545
721,-28.8437,469.59,0.44176
722,-27.8437,409.29,0.38504
723,-26.8437,534.18,0.50252
724,-25.8437,352.12,0.33125
725,-24.8437,474.51,0.44639
726,-23.8437,531.53,0.50003
727,-22.8437,241.03,0.22675
728,-21.8437,316.94,0.29815
729,-20.8437,494.49,0.46519
730,-19.8437,274.56,0.25829
731,-18.8437,231.03,0.21734
732,-17.8437,352.28,0.3314
733,-16.8437,205.2,0.19304
734,-15.8437,48.92,0.04602
735,-14.8437,252.98,0.23799
736,-13.8437,383.94,0.36119
737,-12.8437,274.87,0.25858
738,-11.8437,277.46,0.26102
739,-10.8437,287.24,0.27021
740,-9.84370000000001,229.17,0.21559
741,-8.84370000000001,131.38,0.12359
742,-7.84370000000001,347.25,0.32667
743,-6.84370000000001,502.23,0.47246
744,-5.84370000000001,422.57,0.39753
745,-4.84370000000001,136.75,0.12865
746,-3.84370000000001,67.19,0.0632
747,-2.84370000000001,138.44,0.13023
748,-1.84370000000001,305.1,0.28702
749,-0.843700000000013,2092.65,1.96862
750,0.156299999999987,10267.08,9.65859
751,1.15629999999999,17710.3,16.66068
752,2.15629999999999,17935.7,16.87271
753,3.15629999999999,15206.54,14.3053
754,4.15629999999999,16416.93,15.44396
755,5.15629999999999,11404.7,10.72878
756,6.15629999999999,3695.4,3.47639
757,7.15629999999999,4321.45,4.06534
758,8.15629999999999,531.88,0.50036
759,9.15629999999999,1921.52,1.80764
760,10.1563,1481.17,1.39339
761,11.1563,1474.4,1.38702
762,12.1563,1136.37,1.06902
763,13.1563,1738.95,1.63589
764,14.1563,1669.4,1.57046
765,15.1563,2183.58,2.05417
766,16.1563,1618.85,1.52291
767,17.1563,360.11,0.33877
768,18.1563,3671.36,3.45377
769,19.1563,10149.96,9.54841
770,20.1563,10612.5,9.98354
771,21.1563,4891.31,4.60142
772,22.1563,5397.25,5.07737
773,23.1563,4557.5,4.2874
774,24.1563,5233.93,4.92373
775,25.1563,9607.94,9.03851
776,26.1563,7267.21,6.83651
777,27.1563,2414.51,2.27141
778,28.1563,7571.39,7.12266
779,29.1563,5175.27,4.86855
780,30.1563,929.16,0.87409
781,31.1563,1328.16,1.24945
782,32.1563,3164.07,2.97655
783,33.1563,5174.53,4.86786
784,34.1563,3442.88,3.23883
785,35.1563,1760.69,1.65634
786,36.1563,1299.9,1.22286
787,37.1563,2029.22,1.90895
788,38.1563,3255.8,3.06284
789,39.1563,8323.01,7.82974
790,40.1563,8508.24,8.00398
791,41.1563,3064.39,2.88278
792,42.1563,2872.21,2.70199
793,43.1563,6947.72,6.53595
794,44.1563,4441.61,4.17837
795,45.1563,5212.29,4.90338
796,46.1563,6594.19,6.20338
797,47.1563,2297.73,2.16155
798,48.1563,2361.58,2.22162
799,49.1563,2924.92,2.75157
800,50.1563,3538.16,3.32847
801,51.1563,2492.16,2.34446
802,52.1563,1946.18,1.83084
803,53.1563,2597.38,2.44344
804,54.1563,1718.81,1.61694
805,55.1563,834.08,0.78465
806,56.1563,3210.41,3.02014
807,57.1563,4011.6,3.77385
808,58.1563,2693.23,2.53361
809,59.1563,3945.03,3.71122
810,60.1563,4914.71,4.62344
811,61.1563,2542.45,2.39177
812,62.1563,1020.27,0.9598
813,63.1563,683.38,0.64288
814,64.1563,1428.01,1.34338
815,65.1563,2599.6,2.44553
816,66.1563,2148.78,2.02143
817,67.1563,1738.31,1.63529
818,68.1563,3723.09,3.50243
819,69.1563,3299.26,3.10372
820,70.1563,1509.9,1.42041
821,71.1563,2726.1,2.56454
822,72.1563,2020.11,1.90038
823,73.1563,908.86,0.85499
824,74.1563,756.9,0.71205
825,75.1563,1017.68,0.95737
826,76.1563,607.59,0.57158
827,77.1563,646.98,0.60864
828,78.1563,974.54,0.91678
829,79.1563,2253.01,2.11949
830,80.1563,1337.75,1.25846
831,81.1563,493.69,0.46443
832,82.1563,699.44,0.65799
833,83.1563,1653.46,1.55547
834,84.1563,2068.39,1.94581
835,85.1563,1263.02,1.18816
836,86.1563,975.68,0.91786
837,87.1563,1128.12,1.06126
838,88.1563,1235.07,1.16187
839,89.1563,886.08,0.83357
840,90.1563,1253.59,1.17929
841,91.1563,1226.71,1.154
842,92.1563,623.36,0.58642
843,93.1563,409,0.38476
844,94.1563,575.68,0.54156
845,95.1563,360.57,0.3392
846,96.1563,884.85,0.83241
847,97.1563,678.66,0.63844
848,98.1563,651.95,0.61331
