sample,taps_from_fp,amplitude,amplitude_norm
700,-50.9687,163.62,0.1584
701,-49.9687,200.66,0.19425
702,-48.9687,133.45,0.12919
703,-47.9687,226.92,0.21967
704,-46.9687,264.32,0.25588
705,-45.9687,555.83,0.53807
706,-44.9687,880.58,0.85245
707,-43.9687,872.3,0.84444
708,-42.9687,369.61,0.3578
709,-41.9687,287.36,0.27818
710,-40.9687,271.27,0.2626
711,-39.9687,140.06,0.13558
712,-38.9687,415.14,0.40188
713,-37.9687,424.01,0.41047
714,-36.9687,421.17,0.40771
715,-35.9687,755.88,0.73173
716,-34.9687,593.28,0.57433
717,-33.9687,94.83,0.0918
718,-32.9687,126.53,0.12249
719,-31.9687,549.53,0.53198
720,-30.9687,854.96,0.82765
721,-29.9687,850.4,0.82323
722,-28.9687,511.27,0.49493
723,-27.9687,281.7,0.2727
724,-26.9687,372.08,0.36019
725,-25.9687,259.03,0.25076
726,-24.9687,376.49,0.36446
727,-23.9687,296.5,0.28703
728,-22.9687,90.14,0.08726
729,-21.9687,436.52,0.42257
730,-20.9687,620.79,0.60096
731,-19.9687,458.05,0.44342
732,-18.9687,238.44,0.23082
733,-17.9687,278.3,0.26941
734,-16.9687,115.39,0.11171
735,-15.9687,235.94,0.2284
736,-14.9687,440.22,0.42616
737,-13.9687,545.18,0.52777
738,-12.9687,506.38,0.4902
739,-11.9687,452.63,0.43817
740,-10.9687,228.05,0.22077
741,-9.96870000000001,223.79,0.21664
742,-8.96870000000001,168.36,0.16298
743,-7.96870000000001,299.41,0.28984
744,-6.96870000000001,425.64,0.41204
745,-5.96870000000001,311.44,0.30149
746,-4.96870000000001,187.61,0.18162
747,-3.96870000000001,316.47,0.30636
748,-2.96870000000001,238.95,0.23132
749,-1.96870000000001,296.42,0.28695
750,-0.968700000000013,1851.79,1.79264
751,0.0312999999999874,9586.05,9.27981
752,1.03129999999999,17066.79,16.52158
753,2.03129999999999,17232.75,16.68223
754,3.03129999999999,14446.07,13.98458
755,4.03129999999999,15776.31,15.27232
756,5.03129999999999,11204.03,10.8461
757,6.03129999999999,3782.61,3.66177
758,7.03129999999999,4289.78,4.15274
759,8.03129999999999,395.57,0.38293
760,9.03129999999999,1985.13,1.92171
761,10.0313,1609.4,1.55799
762,11.0313,1579,1.52856
763,12.0313,1220.99,1.18198
764,13.0313,1756.86,1.70074
765,14.0313,1822.61,1.76439
766,15.0313,2210.82,2.14019
767,16.0313,1487.7,1.44018
768,17.0313,304.87,0.29513
769,18.0313,3768.06,3.64769
770,19.0313,9971.28,9.65274
771,20.0313,10358.65,10.02773
772,21.0313,4760.41,4.60833
773,22.0313,5128.84,4.96499
774,23.0313,4364.92,4.22548
775,24.0313,4853.89,4.69883
776,25.0313,9333.31,9.03515
777,26.0313,7189.14,6.95948
778,27.0313,2334,2.25944
779,28.0313,7495.33,7.25588
780,29.0313,5289.4,5.12042
781,30.0313,699.82,0.67746
782,31.0313,1397.29,1.35265
783,32.0313,3174.94,3.07351
784,33.0313,5347.32,5.17649
785,34.0313,3747.41,3.6277
786,35.0313,1733.84,1.67845
787,36.0313,1338.22,1.29547
788,37.0313,1953.36,1.89096
789,38.0313,2815.55,2.7256
790,39.0313,7739.15,7.49192
791,40.0313,8073.22,7.81532
792,41.0313,2744.79,2.65711
793,42.0313,3359.11,3.2518
794,43.0313,7550.83,7.30961
795,44.0313,4752.14,4.60033
796,45.0313,4933.75,4.77613
797,46.0313,6511.53,6.30351
798,47.0313,2285.05,2.21205
799,48.0313,1967.25,1.9044
800,49.0313,2764.85,2.67652
801,50.0313,3278.68,3.17394
802,51.0313,3091.91,2.99314
803,52.0313,1535.62,1.48656
804,53.0313,1566.5,1.51646
805,54.0313,1759.77,1.70355
806,55.0313,684.39,0.66252
807,56.0313,3621.52,3.50583
808,57.0313,3780.5,3.65973
809,58.0313,2143.34,2.07487
810,59.0313,3146.14,3.04564
811,60.0313,4734.4,4.58315
812,61.0313,3219.74,3.11688
813,62.0313,895.79,0.86717
814,63.0313,1430.38,1.38469
815,64.0313,2080.78,2.01431
816,65.0313,2607.6,2.5243
817,66.0313,2223.11,2.15209
818,67.0313,1973.79,1.91074
819,68.0313,3799.03,3.67767
820,69.0313,3497.14,3.38543
821,70.0313,2182.46,2.11274
822,71.0313,3245.22,3.14155
823,72.0313,1938.95,1.87701
824,73.0313,1433.05,1.38727
825,74.0313,1250.96,1.211
826,75.0313,1176.31,1.13873
827,76.0313,497.18,0.4813
828,77.0313,438.85,0.42483
829,78.0313,834.27,0.80762
830,79.0313,2052.97,1.98738
831,80.0313,1140.89,1.10444
832,81.0313,635.16,0.61487
833,82.0313,716.49,0.69361
834,83.0313,1408.09,1.36311
835,84.0313,2289.93,2.21677
836,85.0313,1525.94,1.4772
837,86.0313,975.31,0.94415
838,87.0313,966.92,0.93603
839,88.0313,1499.28,1.45138
840,89.0313,1629.59,1.57753
841,90.0313,1462.55,1.41582
842,91.0313,1566.59,1.51655
843,92.0313,1136.38,1.10008
844,93.0313,592.17,0.57325
845,94.0313,501.94,0.48591
846,95.0313,307.71,0.29788
847,96.0313,1069.24,1.03508
848,97.0313,675.85,0.65426
849,98.0313,256.12,0.24794
