sample,taps_from_fp,amplitude,amplitude_norm
701,-50.7812,114.74,0.12193
702,-49.7812,306.36,0.32557
703,-48.7812,479.94,0.51003
704,-47.7812,317.23,0.33712
705,-46.7812,82.49,0.08766
706,-45.7812,294.61,0.31309
707,-44.7812,129.38,0.13749
708,-43.7812,361.42,0.38408
709,-42.7812,448.82,0.47696
710,-41.7812,246.02,0.26144
711,-40.7812,125.92,0.13382
712,-39.7812,374.77,0.39826
713,-38.7812,409.84,0.43554
714,-37.7812,260.76,0.27711
715,-36.7812,127.01,0.13498
716,-35.7812,329.56,0.35023
717,-34.7812,251.03,0.26677
718,-33.7812,348.64,0.3705
719,-32.7812,423.56,0.45011
720,-31.7812,98.05,0.10419
721,-30.7812,440.7,0.46833
722,-29.7812,417.79,0.44398
723,-28.7812,176.1,0.18714
724,-27.7812,543.79,0.57788
725,-26.7812,504.08,0.53569
726,-25.7812,220.49,0.23432
727,-24.7812,230.15,0.24458
728,-23.7812,422.47,0.44896
729,-22.7812,527.91,0.56101
730,-21.7812,432.44,0.45955
731,-20.7812,153.08,0.16267
732,-19.7812,18.38,0.01954
733,-18.7812,206.21,0.21914
734,-17.7812,428.67,0.45555
735,-16.7812,315.09,0.33484
736,-15.7812,127.94,0.13596
737,-14.7812,91.35,0.09708
738,-13.7812,157.8,0.16769
739,-12.7812,125.8,0.13369
740,-11.7812,104.24,0.11077
741,-10.7812,92.2,0.09798
742,-9.78120000000001,148.84,0.15817
743,-8.78120000000001,260.75,0.2771
744,-7.78120000000001,304.11,0.32317
745,-6.78120000000001,239.71,0.25474
746,-5.78120000000001,75.45,0.08018
747,-4.78120000000001,57.01,0.06058
748,-3.78120000000001,78.92,0.08387
749,-2.78120000000001,169.31,0.17992
750,-1.78120000000001,215.1,0.22859
751,-0.781200000000013,2188.62,2.32584
752,0.218799999999987,10968.55,11.65627
753,1.21879999999999,16917.1,17.97779
754,2.21879999999999,17307.18,18.39233
755,3.21879999999999,12383.91,13.16037
756,4.21879999999999,13762.79,14.6257
757,5.21879999999999,16328.16,17.35192
758,6.21879999999999,12317.95,13.09027
759,7.21879999999999,7317.07,7.77585
760,8.21879999999999,6282.02,6.6759
761,9.21879999999999,5530.53,5.87729
762,10.2188,3755.2,3.99065
763,11.2188,2238.35,2.3787
764,12.2188,790.52,0.84008
765,13.2188,1704.69,1.81157
766,14.2188,1712.72,1.82011
767,15.2188,1192.57,1.26735
768,16.2188,2199.51,2.33742
769,17.2188,1822.07,1.93631
770,18.2188,1671.25,1.77603
771,19.2188,1020.78,1.08479
772,20.2188,4153.47,4.41389
773,21.2188,8338.01,8.8608
774,22.2188,5485.47,5.82941
775,23.2188,1826.96,1.94151
776,24.2188,7997.45,8.49888
777,25.2188,8453.53,8.98356
778,26.2188,2562.25,2.72291
779,27.2188,1619.07,1.72058
780,28.2188,3480.81,3.69906
781,29.2188,2910.69,3.09319
782,30.2188,2557.07,2.7174
783,31.2188,3597.53,3.82309
784,32.2188,1061.92,1.1285
785,33.2188,3553.44,3.77624
786,34.2188,1298.03,1.37941
787,35.2188,1245.77,1.32388
788,36.2188,598.33,0.63584
789,37.2188,1968.41,2.09183
790,38.2188,3878.85,4.12205
791,39.2188,973.42,1.03445
792,40.2188,4888.44,5.19494
793,41.2188,7196.1,7.64729
794,42.2188,6828.75,7.25691
795,43.2188,2978.09,3.16481
796,44.2188,489.3,0.51997
797,45.2188,1885.66,2.00389
798,46.2188,3647.82,3.87654
799,47.2188,4029.02,4.28163
800,48.2188,967.05,1.02769
801,49.2188,4257.43,4.52436
802,50.2188,5221.72,5.54912
803,51.2188,2894.05,3.07551
804,52.2188,1190.08,1.26469
805,53.2188,407.95,0.43352
806,54.2188,906.46,0.9633
807,55.2188,2290.72,2.43435
808,56.2188,3392.7,3.60542
809,57.2188,3060.92,3.25284
810,58.2188,2012.21,2.13838
811,59.2188,1685.86,1.79156
812,60.2188,1428.48,1.51804
813,61.2188,1569.81,1.66824
814,62.2188,2510.23,2.66762
815,63.2188,1627.51,1.72955
816,64.2188,2102.47,2.23429
817,65.2188,2471.02,2.62595
818,66.2188,2327.48,2.47341
819,67.2188,2213.29,2.35207
820,68.2188,2471.39,2.62634
821,69.2188,1317.24,1.39983
822,70.2188,448.23,0.47634
823,71.2188,1550.89,1.64813
824,72.2188,1172.85,1.24639
825,73.2188,1386.48,1.47341
826,74.2188,1838.58,1.95386
827,75.2188,1529.54,1.62544
828,76.2188,139.46,0.1482
829,77.2188,876.83,0.93181
830,78.2188,337.02,0.35815
831,79.2188,1074.65,1.14203
832,80.2188,1356.37,1.44142
833,81.2188,1043.1,1.1085
834,82.2188,393.94,0.41863
835,83.2188,489.56,0.52026
836,84.2188,858.66,0.91249
837,85.2188,703.49,0.7476
838,86.2188,686.57,0.72962
839,87.2188,734.25,0.78028
840,88.2188,1184.13,1.25837
841,89.2188,820.76,0.87222
842,90.2188,870.87,0.92548
843,91.2188,363.46,0.38624
844,92.2188,877.55,0.93257
845,93.2188,760.64,0.80833
846,94.2188,553.82,0.58855
847,95.2188,1019.47,1.08339
848,96.2188,1454.58,1.54578
849,97.2188,1138.97,1.21038
850,98.2188,707.43,0.75178
