taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.426887794232325,0.115346561573748,99
-49.5,0.550410144101011,0.117764969618419,99
-49,0.609695666676767,0.125177533111359,99
-48.5,0.512932792575756,0.111717034872,99
-48,0.365288583545452,0.113815001931327,99
-47.5,0.30710009871717,0.107118707334744,99
-47,0.367540939515154,0.116084034109381,99
-46.5,0.456416492545457,0.131360614866308,99
-46,0.469067287484847,0.126857980704249,99
-45.5,0.428887825161616,0.120139213929651,99
-45,0.414723395707072,0.111869283426645,99
-44.5,0.422199774727273,0.1030700874158,99
-44,0.393592584515151,0.0988997827400006,99
-43.5,0.323346935161616,0.0966044423017908,99
-43,0.259847291444444,0.100913961215892,99
-42.5,0.22843328239394,0.102605737599273,99
-42,0.267791651191921,0.116560014010109,99
-41.5,0.420664642676769,0.125556590667135,99
-41,0.59676505676768,0.13775520573023,99
-40.5,0.684303504626264,0.127331565349145,99
-40,0.623750243292925,0.124059641346067,99
-39.5,0.431250128696967,0.111070772567478,99
-39,0.285888858949494,0.0973582451000986,99
-38.5,0.297375698848484,0.110687160818992,99
-38,0.393833667111115,0.135703128038858,99
-37.5,0.485366816070709,0.143576451934772,99
-37,0.529352040636364,0.138096154401699,99
-36.5,0.549125070414141,0.121923424456968,99
-36,0.584707031868687,0.112218728271064,99
-35.5,0.633107833141415,0.110625457112135,99
-35,0.648865891252525,0.110612760003903,99
-34.5,0.588966377414141,0.121708047750946,99
-34,0.463639190363633,0.122030409179302,99
-33.5,0.312370801020199,0.107970580002972,99
-33,0.214345143838384,0.0883682055701455,99
-32.5,0.207285862313132,0.0709046382604964,99
-32,0.271651821323233,0.0877817081046748,99
-31.5,0.397449482909092,0.109133373384395,99
-31,0.548089513565659,0.115391264981904,99
-30.5,0.724152015696972,0.11736540061642,99
-30,0.840485006525254,0.124781571452686,99
-29.5,0.756841957858586,0.129793153686506,99
-29,0.547886714717166,0.121548633468027,99
-28.5,0.422667776555551,0.108152660816781,99
