FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
33,206632422484,752.2812,752,986,-58.35,136,13,1768,776,17773,702,3.5898067,1.5,150,02_lde_aligned\frame_0033_aligned.csv
34,213022197799,751.0781,751,978,-58.26,144,13,1872,775,16816,701,3.6863058,1.5,150,02_lde_aligned\frame_0034_aligned.csv
35,219411987409,750.1094,750,986,-58.16,136,13,1768,774,17619,700,3.7935652,1.5,150,02_lde_aligned\frame_0035_aligned.csv
36,225801777002,748.25,748,1097,-58.24,148,13,1924,772,18872,698,3.8890428,1.5,150,02_lde_aligned\frame_0036_aligned.csv
37,232191566068,746.7812,746,1057,-58.37,116,13,1508,748,18443,696,3.9932939,1.5,150,02_lde_aligned\frame_0037_aligned.csv
38,238581355625,751.7344,751,964,-58.41,144,13,1872,775,17191,701,4.0881219,1.5,150,02_lde_aligned\frame_0038_aligned.csv
39,244971145159,749.5781,749,970,-58.96,132,13,1716,751,17531,699,4.1836397,1.5,150,02_lde_aligned\frame_0039_aligned.csv
40,251360934668,746.6562,746,944,-58.25,128,13,1664,770,17098,696,4.2958151,1.5,150,02_lde_aligned\frame_0040_aligned.csv
41,257750724164,751.4062,751,926,-58.05,124,13,1612,775,16408,701,4.3904767,1.5,150,02_lde_aligned\frame_0041_aligned.csv
42,264140513142,748.6875,748,938,-58.52,128,13,1664,750,16519,698,4.4912276,1.5,150,02_lde_aligned\frame_0042_aligned.csv
43,270530302592,752.3437,752,961,-58.46,128,13,1664,776,17380,702,4.5864764,1.5,150,02_lde_aligned\frame_0043_aligned.csv
44,276920092025,748.3594,748,942,-58.53,132,13,1716,772,16850,698,4.697948,1.5,150,02_lde_aligned\frame_0044_aligned.csv
45,283309881446,752.5625,752,932,-58.59,128,13,1664,776,16516,702,4.7849791,1.5,150,02_lde_aligned\frame_0045_aligned.csv
46,289699670345,747.2344,747,1014,-59.05,136,13,1768,749,17902,697,4.8961006,1.5,150,02_lde_aligned\frame_0046_aligned.csv
47,296089459717,751.1719,751,964,-58.44,136,13,1768,775,17380,701,4.9914718,1.5,150,02_lde_aligned\frame_0047_aligned.csv
48,302479249070,745.6875,745,940,-58.43,136,13,1768,747,17115,695,5.0861747,1.5,150,02_lde_aligned\frame_0048_aligned.csv
49,308869038429,748.6719,748,968,-58.38,144,13,1872,772,17544,698,5.1928116,1.5,150,02_lde_aligned\frame_0049_aligned.csv
50,315258827727,750.2031,750,1060,-58.59,144,13,1872,752,18215,700,5.2957935,1.5,150,02_lde_aligned\frame_0050_aligned.csv
51,321648616525,751.9219,751,1021,-58.42,136,13,1768,753,17954,701,5.3912556,1.5,150,02_lde_aligned\frame_0051_aligned.csv
52,328038405833,746.2344,746,949,-59.09,136,13,1768,748,16715,696,5.4951797,1.5,150,02_lde_aligned\frame_0052_aligned.csv
53,334428195084,747.0312,747,1015,-58.45,136,13,1768,771,17980,697,5.5894195,1.5,150,02_lde_aligned\frame_0053_aligned.csv
54,340817984342,748.3125,748,957,-58.4,104,13,1352,772,17534,698,5.6844379,1.5,150,02_lde_aligned\frame_0054_aligned.csv
55,347207773565,749.0469,749,985,-58.86,144,13,1872,750,16654,699,5.7861511,1.5,150,02_lde_aligned\frame_0055_aligned.csv
56,353597562266,749.25,749,1048,-58.7,120,13,1560,751,18260,699,5.8826437,1.5,150,02_lde_aligned\frame_0056_aligned.csv
57,359987351449,748.7344,748,955,-58.66,152,13,1976,772,17056,698,5.9869993,1.5,150,02_lde_aligned\frame_0057_aligned.csv
58,366377140608,749.2187,749,990,-58.56,144,13,1872,773,17863,699,6.0907341,1.5,150,02_lde_aligned\frame_0058_aligned.csv
59,372766929756,748.4062,748,960,-58.26,140,13,1820,772,17476,698,6.1850883,1.5,150,02_lde_aligned\frame_0059_aligned.csv
60,379156718907,747.2656,747,960,-58.31,140,13,1820,771,17176,697,6.2968662,1.5,150,02_lde_aligned\frame_0060_aligned.csv
61,385546507507,746.2656,746,970,-58.38,140,13,1820,770,17350,696,6.3905683,1.5,150,02_lde_aligned\frame_0061_aligned.csv
62,391936296591,753.2031,753,979,-58.31,140,13,1820,777,17639,703,6.4886456,1.5,150,02_lde_aligned\frame_0062_aligned.csv
63,398326085667,751.3906,751,1027,-58.57,136,13,1768,775,18213,701,6.5900926,1.5,150,02_lde_aligned\frame_0063_aligned.csv
64,404715874718,749.4375,749,958,-58.63,104,13,1352,773,17567,699,6.6850273,1.5,150,02_lde_aligned\frame_0064_aligned.csv
65,411105663759,747.4531,747,1016,-58.56,144,13,1872,771,18355,697,6.7971711,1.5,150,02_lde_aligned\frame_0065_aligned.csv
66,417495452268,752.5312,752,915,-58.34,132,13,1716,776,16800,702,6.8906343,1.5,150,02_lde_aligned\frame_0066_aligned.csv
67,423885241269,749.1719,749,1038,-58.53,140,13,1820,773,18402,699,6.9968566,1.5,150,02_lde_aligned\frame_0067_aligned.csv
68,430275030241,746.2344,746,924,-58.68,124,13,1612,770,16909,696,7.0864942,1.5,150,02_lde_aligned\frame_0068_aligned.csv
69,436664819215,750.7031,750,952,-58.7,136,13,1768,752,17411,700,7.189615,1.5,150,02_lde_aligned\frame_0069_aligned.csv
70,443054608162,747.875,747,1006,-58.52,136,13,1768,749,17896,697,7.2855307,1.5,150,02_lde_aligned\frame_0070_aligned.csv
71,449444396578,751.625,751,941,-58.99,144,13,1872,753,16978,701,7.3948279,1.5,150,02_lde_aligned\frame_0071_aligned.csv
72,455834185486,747.1875,747,937,-58.6,128,13,1664,771,16930,697,7.4900224,1.5,150,02_lde_aligned\frame_0072_aligned.csv
73,462223974380,751.0312,751,977,-58.38,124,13,1612,775,17118,701,7.5879412,1.5,150,02_lde_aligned\frame_0073_aligned.csv
74,468613763256,745.4687,745,972,-58.79,136,13,1768,747,17599,695,7.6921531,1.5,150,02_lde_aligned\frame_0074_aligned.csv
75,475003552107,748.6406,748,936,-58.54,140,13,1820,750,17060,698,7.7966958,1.5,150,02_lde_aligned\frame_0075_aligned.csv
76,481393340428,751.1562,751,968,-58.17,136,13,1768,775,17487,701,7.8948666,1.5,150,02_lde_aligned\frame_0076_aligned.csv
77,487783129256,753.9687,753,990,-58.27,144,13,1872,755,17270,703,7.9858072,1.5,150,02_lde_aligned\frame_0077_aligned.csv
78,494172918057,747.8594,747,952,-58.39,136,13,1768,771,16723,697,8.0871927,1.5,150,02_lde_aligned\frame_0078_aligned.csv
79,500562706829,748.6719,748,939,-58.82,104,13,1352,750,16586,698,8.1906184,1.5,150,02_lde_aligned\frame_0079_aligned.csv
80,506952495079,750.2031,750,983,-58.59,132,13,1716,752,17248,700,8.2865026,1.5,150,02_lde_aligned\frame_0080_aligned.csv
81,513342283822,751.6875,751,957,-58.69,100,13,1300,753,17328,701,8.3890028,1.5,150,02_lde_aligned\frame_0081_aligned.csv
82,519732072552,752.9687,752,995,-58.03,128,13,1664,754,17571,702,8.4848173,1.5,150,02_lde_aligned\frame_0082_aligned.csv
83,526121861270,753.1875,753,997,-58.41,140,13,1820,755,17331,703,8.5920663,1.5,150,02_lde_aligned\frame_0083_aligned.csv
84,532511649955,753.2656,753,970,-58.29,132,13,1716,777,17591,703,8.6968005,1.5,150,02_lde_aligned\frame_0084_aligned.csv
85,538901438118,753.9375,753,990,-58.6,140,13,1820,755,17375,703,8.8050709,1.5,150,02_lde_aligned\frame_0085_aligned.csv
86,545291226757,752.5469,752,945,-58.67,136,13,1768,754,16699,702,8.8871068,1.5,150,02_lde_aligned\frame_0086_aligned.csv
87,551681015393,752.2344,752,967,-58.98,132,13,1716,754,16602,702,8.9908146,1.5,150,02_lde_aligned\frame_0087_aligned.csv
88,558070804018,751.75,751,942,-58.6,136,13,1768,753,16684,701,9.0845004,1.5,150,02_lde_aligned\frame_0088_aligned.csv
89,564460592592,750.2187,750,939,-58.37,120,13,1560,774,16999,700,9.189431,1.5,150,02_lde_aligned\frame_0089_aligned.csv
90,570850380663,748.8281,748,954,-58.63,128,13,1664,750,16958,698,9.2908436,1.5,150,02_lde_aligned\frame_0090_aligned.csv
91,577240169230,746.8125,746,974,-58.57,128,13,1664,748,17291,696,9.3855757,1.5,150,02_lde_aligned\frame_0091_aligned.csv
92,583629957773,753.0469,753,977,-58.43,132,13,1716,754,16670,703,9.4927881,1.5,150,02_lde_aligned\frame_0092_aligned.csv
93,590019746303,750.3281,750,944,-58.09,124,13,1612,774,17574,700,9.598066,1.5,150,02_lde_aligned\frame_0093_aligned.csv
94,596409534794,748.375,748,926,-57.99,120,13,1560,772,17322,698,9.6849014,1.5,150,02_lde_aligned\frame_0094_aligned.csv
95,602799323280,752.9687,752,1015,-57.87,108,13,1404,777,17943,702,9.7957436,1.5,150,02_lde_aligned\frame_0095_aligned.csv
96,609189111245,725.5937,725,968,-63.05,124,13,1612,727,17550,675,9.8902954,1.5,150,02_lde_aligned\frame_0096_aligned.csv
97,615578899705,746.8594,746,947,-58.67,128,13,1664,748,16666,696,9.9862048,1.5,150,02_lde_aligned\frame_0097_aligned.csv
98,621968688119,750.9531,750,968,-58.34,128,13,1664,775,17080,700,10.0832229,1.5,150,02_lde_aligned\frame_0098_aligned.csv
99,628358476534,746.6875,746,980,-58.28,124,13,1612,770,17849,696,10.1919037,1.5,150,02_lde_aligned\frame_0099_aligned.csv
100,634748264957,750.6719,750,989,-58.45,100,13,1300,752,17763,700,10.2889555,1.5,150,02_lde_aligned\frame_0100_aligned.csv
101,641138052808,746.3437,746,916,-58.09,120,13,1560,770,16974,696,10.4033354,1.5,150,02_lde_aligned\frame_0101_aligned.csv
102,647527841180,749.2812,749,945,-58.07,116,13,1508,773,17658,699,10.4992241,1.5,150,02_lde_aligned\frame_0102_aligned.csv
103,653917629514,752,752,969,-58.08,120,13,1560,776,17525,702,10.5887288,1.5,150,02_lde_aligned\frame_0103_aligned.csv
104,660307417843,746.6406,746,962,-58.34,124,13,1612,770,17751,696,10.6854921,1.5,150,02_lde_aligned\frame_0104_aligned.csv
105,666697206142,749.4375,749,928,-58.73,120,13,1560,773,16814,699,10.7897939,1.5,150,02_lde_aligned\frame_0105_aligned.csv
106,673086993940,751.6562,751,916,-58.11,108,13,1404,775,16565,701,10.892713,1.5,150,02_lde_aligned\frame_0106_aligned.csv
107,679476782210,753.5,753,991,-58.59,96,13,1248,755,17911,703,10.9873603,1.5,150,02_lde_aligned\frame_0107_aligned.csv
108,685866570468,747.2812,747,965,-58.17,120,13,1560,771,17654,697,11.0985301,1.5,150,02_lde_aligned\frame_0108_aligned.csv
109,692256358708,748.0312,748,926,-58.45,100,13,1300,772,16562,698,11.1932326,1.5,150,02_lde_aligned\frame_0109_aligned.csv
110,698646146919,748.8281,748,1030,-58.66,136,13,1768,772,18277,698,11.2943492,1.5,150,02_lde_aligned\frame_0110_aligned.csv
111,705035935129,749.7344,749,929,-58.79,112,13,1456,751,16459,699,11.3976297,1.5,150,02_lde_aligned\frame_0111_aligned.csv
112,711425722820,750.2812,750,1015,-58.32,128,13,1664,774,18035,700,11.4832683,1.5,150,02_lde_aligned\frame_0112_aligned.csv
113,717815510989,750.4219,750,916,-58.3,116,13,1508,774,16929,700,11.5943549,1.5,150,02_lde_aligned\frame_0113_aligned.csv
114,724205299137,750.6094,750,954,-58.75,124,13,1612,752,17438,700,11.6884611,1.5,150,02_lde_aligned\frame_0114_aligned.csv
115,730595087253,750.2969,750,936,-58.64,112,13,1456,752,16666,700,11.7962352,1.5,150,02_lde_aligned\frame_0115_aligned.csv
116,736984875387,748.5156,748,926,-58.22,92,13,1196,772,17158,698,11.8847646,1.5,150,02_lde_aligned\frame_0116_aligned.csv
117,743374662963,747.7656,747,912,-57.87,108,13,1404,771,16935,697,11.9962095,1.5,150,02_lde_aligned\frame_0117_aligned.csv
118,749764451037,746.1719,746,951,-58.5,124,13,1612,770,17191,696,12.0838805,1.5,150,02_lde_aligned\frame_0118_aligned.csv
119,756154239107,752.6406,752,945,-58.44,92,13,1196,776,17503,702,12.1933444,1.5,150,02_lde_aligned\frame_0119_aligned.csv
120,762544027150,751.1875,751,997,-58.45,128,13,1664,775,18134,701,12.2899149,1.5,150,02_lde_aligned\frame_0120_aligned.csv
121,768933815184,749.8437,749,969,-58.92,128,13,1664,751,17462,699,12.3849016,1.5,150,02_lde_aligned\frame_0121_aligned.csv
122,775323603188,747.5312,747,919,-58.74,128,13,1664,771,16424,697,12.4950936,1.5,150,02_lde_aligned\frame_0122_aligned.csv
123,781713390675,751.7656,751,943,-58.7,136,13,1768,775,16765,701,12.5890757,1.5,150,02_lde_aligned\frame_0123_aligned.csv
124,788103178645,748.9219,748,982,-58.71,132,13,1716,750,17255,698,12.6839227,1.5,150,02_lde_aligned\frame_0124_aligned.csv
125,794492966578,746.125,746,1022,-58.86,112,13,1456,770,18062,696,12.7953735,1.5,150,02_lde_aligned\frame_0125_aligned.csv
126,800882754524,726.1562,726,1025,-62.93,128,13,1664,750,18147,676,12.8902348,1.5,150,02_lde_aligned\frame_0126_aligned.csv
127,807272542444,747.2812,747,1058,-58.36,128,13,1664,771,18561,697,12.9839161,1.5,150,02_lde_aligned\frame_0127_aligned.csv
128,813662330356,751.5312,751,943,-57.81,132,13,1716,775,17020,701,13.097419,1.5,150,02_lde_aligned\frame_0128_aligned.csv
129,820052117732,746.2812,746,997,-58.18,124,13,1612,770,17927,696,13.1909564,1.5,150,02_lde_aligned\frame_0129_aligned.csv
130,826441905597,750.4219,750,920,-58.52,112,13,1456,774,16586,700,13.2868616,1.5,150,02_lde_aligned\frame_0130_aligned.csv
131,832831693469,753.0469,753,989,-57.52,136,13,1768,754,16869,703,13.3957186,1.5,150,02_lde_aligned\frame_0131_aligned.csv
132,839221481303,748.5781,748,1002,-58.21,128,13,1664,750,17983,698,13.4990502,1.5,150,02_lde_aligned\frame_0132_aligned.csv
133,845611269121,751.3594,751,1023,-58.44,148,13,1924,753,18200,701,13.5920772,1.5,150,02_lde_aligned\frame_0133_aligned.csv
134,852001056918,745.8125,745,1040,-58.2,152,13,1976,747,18309,695,13.6941833,1.5,150,02_lde_aligned\frame_0134_aligned.csv
135,858390844716,748.0312,748,970,-58.08,124,13,1612,749,17008,698,13.7908384,1.5,150,02_lde_aligned\frame_0135_aligned.csv
136,864780631959,750.2031,750,945,-58.04,120,13,1560,774,17130,700,13.8880176,1.5,150,02_lde_aligned\frame_0136_aligned.csv
137,871170419728,751.9687,751,1008,-58.11,140,13,1820,753,17629,701,13.9856234,1.5,150,02_lde_aligned\frame_0137_aligned.csv
138,877560207491,753.0156,753,983,-58.43,128,13,1664,755,16924,703,14.0963441,1.5,150,02_lde_aligned\frame_0138_aligned.csv
139,883949995203,746.1406,746,962,-57.93,140,13,1820,770,17175,696,14.1909516,1.5,150,02_lde_aligned\frame_0139_aligned.csv
140,890339782926,747.6875,747,961,-58.21,128,13,1664,749,17144,697,14.2873938,1.5,150,02_lde_aligned\frame_0140_aligned.csv
141,896729570629,747.7969,747,987,-58.04,140,13,1820,771,17800,697,14.3909113,1.5,150,02_lde_aligned\frame_0141_aligned.csv
142,903119358320,748.8437,748,1025,-56.7,132,13,1716,750,18005,698,14.4882051,1.5,150,02_lde_aligned\frame_0142_aligned.csv
143,909509145474,749.375,749,918,-58.56,152,13,1976,773,16746,699,14.5834359,1.5,150,02_lde_aligned\frame_0143_aligned.csv
144,915898933116,748.7812,748,943,-58.27,144,13,1872,750,16563,698,14.6952242,1.5,150,02_lde_aligned\frame_0144_aligned.csv
145,922288720770,749.25,749,926,-56.54,124,13,1612,753,16855,699,14.7890157,1.5,150,02_lde_aligned\frame_0145_aligned.csv
146,928678508411,748.8906,748,955,-57.77,164,13,2132,772,17073,698,14.8973764,1.5,150,02_lde_aligned\frame_0146_aligned.csv
147,935068296009,748.2344,748,974,-57.73,160,13,2080,772,17394,698,14.997153,1.5,150,02_lde_aligned\frame_0147_aligned.csv
148,941458083613,748.1719,748,1018,-58.36,140,13,1820,771,17818,698,15.0934878,1.5,150,02_lde_aligned\frame_0148_aligned.csv
149,947847871202,746.625,746,991,-58.75,140,13,1820,770,17486,696,15.1905521,1.5,150,02_lde_aligned\frame_0149_aligned.csv
150,954237658779,745.0156,745,990,-58.14,164,13,2132,746,17127,695,15.2842091,1.5,150,02_lde_aligned\frame_0150_aligned.csv
151,960627446328,751.9687,751,998,-57.72,140,13,1820,776,17971,701,15.3953033,1.5,150,02_lde_aligned\frame_0151_aligned.csv
152,967017233356,751.0312,751,1005,-57.7,112,13,1456,752,17320,701,15.4847236,1.5,150,02_lde_aligned\frame_0152_aligned.csv
153,973407020878,748.1875,748,965,-58.83,104,13,1352,750,16949,698,15.5859719,1.5,150,02_lde_aligned\frame_0153_aligned.csv
154,979796808364,746.7812,746,1071,-57.87,136,13,1768,770,17990,696,15.689725,1.5,150,02_lde_aligned\frame_0154_aligned.csv
155,986186595864,751.0937,751,970,-58.22,104,13,1352,775,16677,701,15.7848392,1.5,150,02_lde_aligned\frame_0155_aligned.csv
156,992576383320,748.3437,748,1065,-58.74,140,13,1820,772,17609,698,15.8958308,1.5,150,02_lde_aligned\frame_0156_aligned.csv
157,998966170785,745.4844,745,965,-58.38,104,13,1352,769,18105,695,15.9914393,1.5,150,02_lde_aligned\frame_0157_aligned.csv
158,1005355958228,750.1562,750,1037,-59.65,172,13,2236,752,17907,700,16.0898142,1.5,150,02_lde_aligned\frame_0158_aligned.csv
159,1011745745661,747.5469,747,920,-57.07,128,13,1664,771,17357,697,16.1935333,1.5,150,02_lde_aligned\frame_0159_aligned.csv
160,1018135532561,751.3594,751,1033,-59.74,160,13,2080,753,18272,701,16.2893741,1.5,150,02_lde_aligned\frame_0160_aligned.csv
161,1024525319979,747.8906,747,1069,-58,152,13,1976,771,18609,697,16.3836812,1.5,150,02_lde_aligned\frame_0161_aligned.csv
162,1030915107390,751.9375,751,968,-58.41,128,13,1664,775,17411,701,16.4946512,1.5,150,02_lde_aligned\frame_0162_aligned.csv
163,1037304894765,748.4219,748,1042,-59.95,136,13,1768,750,18592,698,16.5995118,1.5,150,02_lde_aligned\frame_0163_aligned.csv
164,1043694682157,751.9219,751,942,-60.57,96,13,1248,753,16842,701,16.6951179,1.5,150,02_lde_aligned\frame_0164_aligned.csv
165,1050084469535,747.7031,747,1037,-61.13,128,13,1664,749,18593,697,16.7860707,1.5,150,02_lde_aligned\frame_0165_aligned.csv
166,1056474256884,751.1562,751,925,-60.53,112,13,1456,753,16944,701,16.9070665,1.5,150,02_lde_aligned\frame_0166_aligned.csv
167,1062864044231,746.7031,746,931,-60.19,120,13,1560,748,16789,696,16.9852798,1.5,150,02_lde_aligned\frame_0167_aligned.csv
168,1069253831064,749.5937,749,933,-60.22,104,13,1352,751,17300,699,17.0965913,1.5,150,02_lde_aligned\frame_0168_aligned.csv
169,1075643618379,752.0156,752,937,-60.32,104,13,1352,754,16477,702,17.1846171,1.5,150,02_lde_aligned\frame_0169_aligned.csv
170,1082033405670,746.5625,746,940,-60.12,124,13,1612,748,16527,696,17.2971353,1.5,150,02_lde_aligned\frame_0170_aligned.csv
171,1088423192929,748.8594,748,1066,-60.53,168,13,2184,751,18212,698,17.3832662,1.5,150,02_lde_aligned\frame_0171_aligned.csv
172,1094812980213,751.4219,751,960,-58.99,140,13,1820,753,17323,701,17.4880538,1.5,150,02_lde_aligned\frame_0172_aligned.csv
173,1691139693,753.2969,753,1032,-59.71,148,13,1924,755,18337,703,17.5912899,1.5,150,02_lde_aligned\frame_0173_aligned.csv
174,8080926909,747.0469,747,1021,-58.24,112,13,1456,749,16745,697,17.6940521,1.5,150,02_lde_aligned\frame_0174_aligned.csv
175,14470713626,747.375,747,1171,-58.58,160,13,2080,771,18916,697,17.7895671,1.5,150,02_lde_aligned\frame_0175_aligned.csv
176,20860500826,749.25,749,1024,-60.4,152,13,1976,751,18347,699,17.8853008,1.5,150,02_lde_aligned\frame_0176_aligned.csv
177,27250288005,749.1719,749,927,-59.15,116,13,1508,751,16773,699,17.988322,1.5,150,02_lde_aligned\frame_0177_aligned.csv
178,33640075183,750.2031,750,1123,-58.63,144,13,1872,774,19378,700,18.0933998,1.5,150,02_lde_aligned\frame_0178_aligned.csv
179,40029862369,750.1094,750,929,-58.07,104,13,1352,774,17024,700,18.1987528,1.5,150,02_lde_aligned\frame_0179_aligned.csv
180,46419649494,751.4375,751,1013,-58.9,116,13,1508,753,18222,701,18.2928251,1.5,150,02_lde_aligned\frame_0180_aligned.csv
181,52809436634,751.625,751,943,-59.42,96,13,1248,753,17355,701,18.3869281,1.5,150,02_lde_aligned\frame_0181_aligned.csv
182,59199223747,750.3906,750,982,-59.89,108,13,1404,752,17886,700,18.4836125,1.5,150,02_lde_aligned\frame_0182_aligned.csv
183,65589010354,750.625,750,969,-59.82,100,13,1300,752,17695,700,18.5942065,1.5,150,02_lde_aligned\frame_0183_aligned.csv
184,71978797450,749.75,749,935,-58.95,96,13,1248,751,16701,699,18.6896821,1.5,150,02_lde_aligned\frame_0184_aligned.csv
185,78368584527,749.2031,749,946,-59.63,96,13,1248,751,16972,699,18.7847934,1.5,150,02_lde_aligned\frame_0185_aligned.csv
186,84758371601,748.1094,748,1133,-59.61,108,13,1404,749,18149,698,18.8959456,1.5,150,02_lde_aligned\frame_0186_aligned.csv
187,91148158655,746.3281,746,936,-60.39,92,13,1196,748,17180,696,18.9896295,1.5,150,02_lde_aligned\frame_0187_aligned.csv
188,97537945718,753.3125,753,1009,-59.08,108,13,1404,755,18067,703,19.0848327,1.5,150,02_lde_aligned\frame_0188_aligned.csv
189,103927732737,751.9844,751,1011,-59.01,140,13,1820,753,17670,701,19.1868434,1.5,150,02_lde_aligned\frame_0189_aligned.csv
190,110317519253,749.5469,749,957,-58.36,108,13,1404,773,17220,699,19.286512,1.5,150,02_lde_aligned\frame_0190_aligned.csv
191,116707306250,747.125,747,972,-58.34,124,13,1612,771,16580,697,19.3890351,1.5,150,02_lde_aligned\frame_0191_aligned.csv
192,123097093256,753.3437,753,962,-58.53,112,13,1456,777,17416,703,19.4846755,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,129486880221,751.2969,751,947,-58.51,104,13,1352,775,17314,701,19.596284,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,135876667175,748.3281,748,945,-58.71,100,13,1300,750,16678,698,19.6901279,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,142266454123,753.3906,753,923,-58.58,116,13,1508,755,16452,703,19.7950306,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,148656241070,750.6875,750,945,-58.3,116,13,1508,752,16739,700,19.8911182,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,155046027503,747.2031,747,975,-58.39,108,13,1404,749,17120,697,19.9955278,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,161435814389,751.7969,751,967,-58.63,112,13,1456,753,17148,701,20.0891446,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,167825601307,747.1406,747,957,-59.38,112,13,1456,749,17038,697,20.1971892,1.5,150,02_lde_aligned\frame_0199_aligned.csv
