sample,taps_from_fp,amplitude,amplitude_norm
701,-50.2969000000001,272.68,0.28553
702,-49.2969000000001,859.78,0.9003
703,-48.2969000000001,600.62,0.62892
704,-47.2969000000001,357.15,0.37397
705,-46.2969000000001,733.81,0.76839
706,-45.2969000000001,700.07,0.73306
707,-44.2969000000001,795.55,0.83304
708,-43.2969000000001,802.75,0.84058
709,-42.2969000000001,720.45,0.7544
710,-41.2969000000001,354.22,0.37091
711,-40.2969000000001,96.57,0.10112
712,-39.2969000000001,87.92,0.09206
713,-38.2969000000001,171.17,0.17924
714,-37.2969000000001,135.13,0.1415
715,-36.2969000000001,191.13,0.20013
716,-35.2969000000001,235.23,0.24631
717,-34.2969000000001,338,0.35393
718,-33.2969000000001,443.01,0.46388
719,-32.2969000000001,428.51,0.44871
720,-31.2969000000001,239.34,0.25062
721,-30.2969000000001,302.45,0.3167
722,-29.2969000000001,395.92,0.41458
723,-28.2969000000001,525.02,0.54976
724,-27.2969000000001,350.24,0.36674
725,-26.2969000000001,385.33,0.40349
726,-25.2969000000001,75.06,0.0786
727,-24.2969000000001,228.4,0.23917
728,-23.2969000000001,228.32,0.23908
729,-22.2969000000001,101.65,0.10644
730,-21.2969000000001,101.27,0.10604
731,-20.2969000000001,151.35,0.15848
732,-19.2969000000001,237.5,0.24869
733,-18.2969000000001,341.44,0.35753
734,-17.2969000000001,284.02,0.2974
735,-16.2969000000001,160.31,0.16787
736,-15.2969000000001,95.26,0.09975
737,-14.2969000000001,98.62,0.10326
738,-13.2969000000001,135.15,0.14152
739,-12.2969000000001,208.37,0.21819
740,-11.2969000000001,150,0.15707
741,-10.2969000000001,114.61,0.12001
742,-9.29690000000005,172.79,0.18093
743,-8.29690000000005,289.28,0.30291
744,-7.29690000000005,267.56,0.28016
745,-6.29690000000005,233.85,0.24487
746,-5.29690000000005,144.9,0.15173
747,-4.29690000000005,106.08,0.11107
748,-3.29690000000005,175.64,0.18392
749,-2.29690000000005,188.04,0.1969
750,-1.29690000000005,743.14,0.77816
751,-0.296900000000051,5685.55,5.95345
752,0.703099999999949,14860.65,15.56089
753,1.70309999999995,17452.74,18.27512
754,2.70309999999995,14918.46,15.62142
755,3.70309999999995,14458.82,15.14013
756,4.70309999999995,16511.53,17.28956
757,5.70309999999995,9726.57,10.18489
758,6.70309999999995,2765.49,2.8958
759,7.70309999999995,3195.12,3.34568
760,8.70309999999995,754.4,0.78995
761,9.70309999999995,1941.72,2.03322
762,10.7030999999999,3085.57,3.23096
763,11.7030999999999,7308.47,7.65285
764,12.7030999999999,4687.02,4.90788
