taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.195204516918919,0.0639643806392691,296
-49.5,0.256700770405406,0.0896276172627131,296
-49,0.295142124037163,0.100274179721536,296
-48.5,0.292847001128378,0.0993689980984569,296
-48,0.251443695125,0.0940086289214704,296
-47.5,0.212053748989865,0.0998789986346167,296
-47,0.214938340381757,0.114737471305186,296
-46.5,0.243845508182433,0.136842794744471,296
-46,0.266303449006757,0.130907830356705,296
-45.5,0.266024501070946,0.108259550573154,296
-45,0.251318978081081,0.0897369329542406,296
-44.5,0.258056715625,0.0893363859025292,296
-44,0.317664960922298,0.0918699909243353,296
-43.5,0.395039820672298,0.104131792491971,296
-43,0.436533425888514,0.106663123689197,296
-42.5,0.425735916331081,0.109486910178505,296
-42,0.351414315104729,0.103220440847374,296
-41.5,0.269538280527026,0.0950073887240589,296
-41,0.25906381425,0.0870378775802908,296
-40.5,0.313092550493244,0.102875810608388,296
-40,0.39101732645946,0.108618413002374,296
-39.5,0.440608926790541,0.1088628511786,296
-39,0.428456555422297,0.106483690008181,296
-38.5,0.378167320131756,0.109229121434638,296
-38,0.293266927814188,0.0990275204184746,296
-37.5,0.208770859837837,0.0756521615876795,296
-37,0.193456238050675,0.0609860423537999,296
-36.5,0.243380517851352,0.0882305874017287,296
-36,0.305849462020271,0.101558272056926,296
-35.5,0.31994540022973,0.103628192977377,296
-35,0.263049273891891,0.0841595441161303,296
-34.5,0.215487040915541,0.0681696621640404,296
-34,0.287359273537164,0.0867633064296497,296
-33.5,0.409459691256757,0.120566796712215,296
-33,0.411016746070946,0.120555539656322,296
-32.5,0.307022681898648,0.101329585096556,296
-32,0.269287254952702,0.0833363817573734,296
-31.5,0.342774293537163,0.0962324238531814,296
-31,0.416412262043919,0.104067014323204,296
-30.5,0.4305748225,0.0990256135906602,296
-30,0.417607278722973,0.0912055345867036,296
-29.5,0.400212768155405,0.0951417212556128,296
-29,0.367654056820945,0.0884246420040967,296
-28.5,0.362154603114865,0.0917893315988524,296
-28,0.418251288162163,0.0954802301828726,296
-27.5,0.474552562395271,0.102125335562854,296
-27,0.477477639753379,0.110547816235236,296
-26.5,0.416624447851351,0.122560382376091,296
-26,0.316020566864863,0.103160005675604,296
-25.5,0.259688137611485,0.104690004625,296
-25,0.244406694260135,0.10158468951401,296
-24.5,0.231105746766892,0.079483172819896,296
-24,0.27106793779392,0.0927397458026864,296
