sample,taps_from_fp,amplitude,amplitude_norm
700,-50.7344000000001,94.59,0.09394
701,-49.7344000000001,238.92,0.23726
702,-48.7344000000001,379.27,0.37663
703,-47.7344000000001,163.77,0.16263
704,-46.7344000000001,176.38,0.17515
705,-45.7344000000001,279.31,0.27737
706,-44.7344000000001,259.24,0.25744
707,-43.7344000000001,377.82,0.37519
708,-42.7344000000001,573.43,0.56944
709,-41.7344000000001,474.22,0.47092
710,-40.7344000000001,356.12,0.35364
711,-39.7344000000001,542.33,0.53856
712,-38.7344000000001,548.32,0.54451
713,-37.7344000000001,269.82,0.26794
714,-36.7344000000001,254.37,0.2526
715,-35.7344000000001,499.93,0.49645
716,-34.7344000000001,312.93,0.31075
717,-33.7344000000001,324.35,0.3221
718,-32.7344000000001,457.35,0.45417
719,-31.7344000000001,182.57,0.1813
720,-30.7344000000001,367.48,0.36493
721,-29.7344000000001,449.32,0.4462
722,-28.7344000000001,448.73,0.44561
723,-27.7344000000001,559.75,0.55586
724,-26.7344000000001,589.53,0.58543
725,-25.7344000000001,253.31,0.25155
726,-24.7344000000001,183.66,0.18239
727,-23.7344000000001,161.3,0.16018
728,-22.7344000000001,266.33,0.26448
729,-21.7344000000001,288.78,0.28677
730,-20.7344000000001,160.08,0.15897
731,-19.7344000000001,89.63,0.089
732,-18.7344000000001,272.25,0.27036
733,-17.7344000000001,385.59,0.38291
734,-16.7344000000001,420.74,0.41781
735,-15.7344000000001,316.43,0.31423
736,-14.7344000000001,260.39,0.25858
737,-13.7344000000001,161.45,0.16032
738,-12.7344000000001,129.62,0.12872
739,-11.7344000000001,196.12,0.19476
740,-10.7344000000001,405.22,0.40241
741,-9.73440000000005,184.23,0.18295
742,-8.73440000000005,142.68,0.14169
743,-7.73440000000005,260.46,0.25865
744,-6.73440000000005,53.6,0.05323
745,-5.73440000000005,139.62,0.13865
746,-4.73440000000005,191.65,0.19032
747,-3.73440000000005,263.83,0.26199
748,-2.73440000000005,131.61,0.13069
749,-1.73440000000005,268.23,0.26636
750,-0.734400000000051,2432.7,2.41579
751,0.265599999999949,11854.4,11.772
752,1.26559999999995,18454.09,18.32581
753,2.26559999999995,19017.55,18.88536
754,3.26559999999995,16162.65,16.0503
755,4.26559999999995,14195.67,14.09699
756,5.26559999999995,17208.23,17.08861
757,6.26559999999995,12441.84,12.35536
758,7.26559999999995,5492.51,5.45433
759,8.26559999999995,2737.31,2.71828
760,9.26559999999995,5280.94,5.24423
761,10.2655999999999,2460.57,2.44346
762,11.2655999999999,3101.63,3.08007
763,12.2655999999999,2210.04,2.19468
764,13.2655999999999,393.81,0.39108
765,14.2655999999999,532.27,0.52857
766,15.2655999999999,594.8,0.59067
767,16.2655999999999,1054.14,1.04681
768,17.2655999999999,1343.51,1.33418
769,18.2655999999999,1219,1.21053
770,19.2655999999999,762.5,0.7572
771,20.2655999999999,4533.29,4.50177
772,21.2655999999999,9143.6,9.08004
773,22.2655999999999,7990.92,7.93538
774,23.2655999999999,2621.09,2.60287
775,24.2655999999999,6814.46,6.76709
776,25.2655999999999,8868.51,8.80686
777,26.2655999999999,3646.42,3.62108
778,27.2655999999999,867.31,0.86128
779,28.2655999999999,3367.05,3.34365
780,29.2655999999999,2416.14,2.39934
781,30.2655999999999,2369.45,2.35298
782,31.2655999999999,4151.67,4.12282
783,32.2655999999999,610.28,0.60603
784,33.2655999999999,3477.5,3.45332
785,34.2655999999999,1340.12,1.33081
786,35.2655999999999,1170.78,1.16264
787,36.2655999999999,698.31,0.69346
788,37.2655999999999,2264.58,2.24884
789,38.2655999999999,4026.24,3.99826
790,39.2655999999999,1954.36,1.94077
791,40.2655999999999,4557.41,4.52573
792,41.2655999999999,7622.67,7.56968
793,42.2655999999999,8397.46,8.33909
794,43.2655999999999,4838.09,4.80446
795,44.2655999999999,402.46,0.39967
796,45.2655999999999,1483.28,1.47297
797,46.2655999999999,3691.37,3.66571
798,47.2655999999999,4339.37,4.30921
799,48.2655999999999,1442.74,1.43271
800,49.2655999999999,2928.03,2.90767
801,50.2655999999999,3982.62,3.95494
802,51.2655999999999,2743.64,2.72457
803,52.2655999999999,1138.68,1.13077
804,53.2655999999999,1102.71,1.09505
805,54.2655999999999,208.14,0.20669
806,55.2655999999999,2025.24,2.01116
807,56.2655999999999,3897.4,3.87031
808,57.2655999999999,3186.81,3.16466
809,58.2655999999999,1488.64,1.47829
810,59.2655999999999,1686.64,1.67492
811,60.2655999999999,2125.64,2.11086
812,61.2655999999999,1268.32,1.2595
813,62.2655999999999,2971.62,2.95096
814,63.2655999999999,2685.35,2.66668
815,64.2655999999999,2028.46,2.01436
816,65.2655999999999,1811.04,1.79845
817,66.2655999999999,2134.4,2.11956
818,67.2655999999999,1940.53,1.92704
819,68.2655999999999,2891.08,2.87099
820,69.2655999999999,2710.44,2.6916
821,70.2655999999999,1256.36,1.24762
822,71.2655999999999,1599.64,1.58852
823,72.2655999999999,1013.49,1.00645
824,73.2655999999999,1124.31,1.11649
825,74.2655999999999,1923.79,1.91042
826,75.2655999999999,2012.4,1.99842
827,76.2655999999999,575.93,0.57192
828,77.2655999999999,627.97,0.6236
829,78.2655999999999,496.59,0.49314
830,79.2655999999999,560.68,0.55678
831,80.2655999999999,679.34,0.67462
832,81.2655999999999,1274.53,1.26567
833,82.2655999999999,863,0.857
834,83.2655999999999,359.24,0.35674
835,84.2655999999999,397.82,0.39505
836,85.2655999999999,622.38,0.61806
837,86.2655999999999,895.06,0.88883
838,87.2655999999999,670.87,0.6662
839,88.2655999999999,1435.31,1.42534
840,89.2655999999999,808.56,0.80294
841,90.2655999999999,1410.11,1.40031
842,91.2655999999999,763.07,0.75776
843,92.2655999999999,841.05,0.83521
844,93.2655999999999,745.83,0.74065
845,94.2655999999999,687.6,0.68282
846,95.2655999999999,969.87,0.96313
847,96.2655999999999,1140.99,1.13306
848,97.2655999999999,1061.46,1.05408
849,98.2655999999999,409.65,0.4068
