sample,taps_from_fp,amplitude,amplitude_norm
697,-50.1562,257.5,0.29261
698,-49.1562,312.19,0.35477
699,-48.1562,236.28,0.2685
700,-47.1562,133.15,0.15131
701,-46.1562,108.63,0.12345
702,-45.1562,195.88,0.22259
703,-44.1562,270.28,0.30714
704,-43.1562,439.14,0.49903
705,-42.1562,442.95,0.50335
706,-41.1562,248.71,0.28263
707,-40.1562,245.78,0.2793
708,-39.1562,276.18,0.31384
709,-38.1562,162.05,0.18415
710,-37.1562,15.03,0.01708
711,-36.1562,238.2,0.27068
712,-35.1562,202.31,0.2299
713,-34.1562,243.4,0.27659
714,-33.1562,487.8,0.55431
715,-32.1562,136.5,0.15511
716,-31.1562,319.03,0.36253
717,-30.1562,267.51,0.30399
718,-29.1562,307.03,0.3489
719,-28.1562,376.03,0.42731
720,-27.1562,478.9,0.5442
721,-26.1562,408.59,0.46431
722,-25.1562,25.24,0.02868
723,-24.1562,361.94,0.4113
724,-23.1562,391.37,0.44474
725,-22.1562,398.65,0.45301
726,-21.1562,226.08,0.25691
727,-20.1562,109.12,0.124
728,-19.1562,212.6,0.24159
729,-18.1562,271.12,0.30809
730,-17.1562,375.8,0.42705
731,-16.1562,301.24,0.34232
732,-15.1562,122.15,0.1388
733,-14.1562,110.17,0.12519
734,-13.1562,95.34,0.10834
735,-12.1562,52.5,0.05966
736,-11.1562,89.05,0.10119
737,-10.1562,45.69,0.05193
738,-9.15620000000001,79.12,0.08991
739,-8.15620000000001,281.31,0.31967
740,-7.15620000000001,235.1,0.26716
741,-6.15620000000001,259.94,0.29539
742,-5.15620000000001,78.75,0.08948
743,-4.15620000000001,114.83,0.13048
744,-3.15620000000001,47.3,0.05375
745,-2.15620000000001,198.91,0.22603
746,-1.15620000000001,1152.09,1.30919
747,-0.156200000000013,7202.55,8.18472
748,0.843799999999987,15200.75,17.27358
749,1.84379999999999,16715.12,18.99446
750,2.84379999999999,15800.03,17.95458
751,3.84379999999999,8242.97,9.36701
752,4.84379999999999,15087.79,17.14522
753,5.84379999999999,14132.54,16.0597
754,6.84379999999999,7287.19,8.28089
755,7.84379999999999,5606.07,6.37053
756,8.84379999999999,4236.13,4.81378
757,9.84379999999999,3698.07,4.20235
758,10.8438,3076.24,3.49573
759,11.8438,1455.29,1.65374
760,12.8438,921.03,1.04662
761,13.8438,707.38,0.80384
762,14.8438,746.88,0.84873
763,15.8438,913.74,1.03834
764,16.8438,1727.48,1.96305
765,17.8438,1643.43,1.86754
766,18.8438,566.67,0.64394
767,19.8438,2250.03,2.55685
768,20.8438,5986.14,6.80243
769,21.8438,6922.29,7.86624
770,22.8438,2977.33,3.38332
771,23.8438,4526.29,5.14351
772,24.8438,8508.01,9.66819
773,25.8438,5887.31,6.69013
774,26.8438,1126.53,1.28014
775,27.8438,1345.68,1.52918
776,28.8438,1913.34,2.17425
777,29.8438,1097.37,1.24701
778,30.8438,3729.25,4.23778
779,31.8438,1013.57,1.15178
780,32.8438,2853.1,3.24216
781,33.8438,1975.23,2.24457
782,34.8438,624.21,0.70932
783,35.8438,1245.45,1.41528
784,36.8438,839.41,0.95388
785,37.8438,2638.58,2.99839
786,38.8438,2714.97,3.0852
787,39.8438,3082.62,3.50298
788,40.8438,6279.22,7.13547
789,41.8438,7530.14,8.55698
790,42.8438,5329.24,6.05595
791,43.8438,1064.92,1.21013
792,44.8438,1367.71,1.55421
793,45.8438,2697.3,3.06511
794,46.8438,3812.15,4.33199
795,47.8438,1917.12,2.17854
796,48.8438,1493.57,1.69724
797,49.8438,3311.36,3.7629
798,50.8438,3004.25,3.41392
799,51.8438,1769.61,2.01093
800,52.8438,482.14,0.54788
801,53.8438,144.9,0.16466
802,54.8438,1464.96,1.66473
803,55.8438,2593.02,2.94661
804,56.8438,2557.91,2.90672
805,57.8438,1792.21,2.0366
806,58.8438,1246.39,1.41635
807,59.8438,1911.29,2.17192
808,60.8438,1591.88,1.80896
809,61.8438,2277.31,2.58785
810,62.8438,2811.49,3.19488
811,63.8438,2107.48,2.39487
812,64.8438,1891.65,2.14961
813,65.8438,1990.97,2.26247
814,66.8438,1824.72,2.07354
815,67.8438,1758.7,1.99852
816,68.8438,1416.5,1.60966
817,69.8438,439.31,0.49922
818,70.8438,864.8,0.98272
819,71.8438,1345.67,1.52917
820,72.8438,1331.38,1.51294
821,73.8438,1794.29,2.03896
822,74.8438,1947.17,2.21269
823,75.8438,789.39,0.89703
824,76.8438,270.42,0.30729
825,77.8438,327.76,0.37245
826,78.8438,581.14,0.66038
827,79.8438,578.25,0.6571
828,80.8438,820.58,0.93247
829,81.8438,852.37,0.9686
830,82.8438,515.98,0.58634
831,83.8438,753.1,0.85579
832,84.8438,192.84,0.21913
833,85.8438,628.04,0.71368
834,86.8438,401.94,0.45675
835,87.8438,1295.31,1.47194
836,88.8438,1192.26,1.35484
837,89.8438,1007.89,1.14532
838,90.8438,793.03,0.90117
839,91.8438,220.78,0.25089
840,92.8438,778.37,0.88451
841,93.8438,626.2,0.7116
842,94.8438,943.73,1.07242
843,95.8438,1058.57,1.20292
844,96.8438,999.34,1.13561
845,97.8438,491.34,0.55834
846,98.8438,399.45,0.45392
