taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
40,0.240988280373186,2.67509481521268,2.91608309558586,96,99
40.5,0.850100960885359,2.9588136866298,3.80891464751516,96,99
41,1.38713097024853,3.03374468129693,4.42087565154546,96,99
41.5,1.71289899082003,2.94419614975573,4.65709514057576,96,99
42,1.26772680635148,3.12905956053742,4.39678636688889,96,99
42.5,-0.247251434130997,4.12721303844412,3.87996160431313,96,99
43,-2.10380641099856,5.69286900039249,3.58906258939393,96,99
43.5,-3.61583075326416,7.43941531314295,3.82358455987879,96,99
44,-4.26858815206232,8.69483992113303,4.42625176907071,96,99
44.5,-4.00736823053658,8.90949783810224,4.90212960756567,96,99
45,-3.3746016391346,8.31731309382148,4.94271145468687,96,99
45.5,-2.36646368551607,7.11420231672819,4.74773863121211,96,99
46,-1.35239353322232,6.12495862835363,4.77256509513131,96,99
46.5,-0.567369350408701,5.8329745134895,5.2656051630808,96,99
47,0.167702489610424,5.91783142951079,6.08553391912122,96,99
47.5,0.640129603227392,5.93392698313626,6.57405658636365,96,99
48,0.703759593018894,5.48589177100132,6.18965136402021,96,99
48.5,0.62047476849159,4.55849867405386,5.17897344254545,96,99
49,0.380130134362032,3.74609804398139,4.12622817834342,96,99
49.5,0.149747119762144,3.50818255809643,3.65792967785857,96,99
50,0.167460821811578,3.72024568445105,3.88770650626262,96,99
50.5,0.134603564036815,4.20018648933692,4.33479005337374,96,99
51,0.199391145303212,4.59906582095942,4.79845696626263,96,99
51.5,0.473503498500343,4.74511648939866,5.218619987899,96,99
52,0.711710607023217,4.62038254775457,5.33209315477778,96,99
52.5,0.7609376309855,4.1261938039438,4.8871314349293,96,99
53,0.368450496722703,3.3859787792268,3.7544292759495,96,99
53.5,-0.0609878406622562,2.5162554512077,2.45526761054544,96,99
54,-0.120788071920605,1.94595854734483,1.82517047542423,96,99
54.5,0.0798165813712319,1.98996668165907,2.0697832630303,96,99
55,0.413396201422846,2.18288544390039,2.59628164532324,96,99
55.5,0.525596099246869,2.13168986065213,2.657285959899,96,99
56,0.304301938756173,1.89299459845595,2.19729653721212,96,99
56.5,0.106960465171726,1.69071134502019,1.79767181019191,96,99
57,0.154860475208829,1.74740631807399,1.90226679328282,96,99
57.5,0.255366271387968,2.12678755010698,2.38215382149495,96,99
58,0.397961282479351,2.50759427170247,2.90555555418182,96,99
58.5,0.47007426283936,2.62128898043338,3.09136324327274,96,99
59,0.309842803936725,2.38483515516429,2.69467795910102,96,99
59.5,0.157243436134792,1.73524707157228,1.89249050770707,96,99
60,0.00337572052068236,1.06879769128234,1.07217341180303,96,99
60.5,-0.0211795454349718,0.819630559429912,0.79845101399494,96,99
61,0.248173566133391,1.00350920361913,1.25168276975252,96,99
61.5,0.392368206365878,1.43180264822504,1.82417085459091,96,99
62,0.353549234250183,1.73525661532053,2.08880584957071,96,99
62.5,0.219175060560314,1.78350893236393,2.00268399292424,96,99
63,-0.0811778687308871,1.68633896458442,1.60516109585353,96,99
63.5,-0.308930602750302,1.48283279816949,1.17390219541919,96,99
64,-0.329780149102102,1.26572659672331,0.935946447621208,96,99
64.5,-0.172091747541021,1.1203421788188,0.948250431277776,96,99
65,0.0172333417549162,1.11198144366428,1.12921478541919,96,99
65.5,0.022898715402802,1.26457049556185,1.28746921096465,96,99
66,-0.0549649264354275,1.40386757750109,1.34890265106566,96,99
66.5,-0.0993686398386791,1.36827988808616,1.26891124824748,96,99
67,-0.076288290962895,1.11317970112956,1.03689141016667,96,99
67.5,0.0283966452282295,0.816064512100048,0.844461157328277,96,99
68,0.0169010268830789,1.01432591410177,1.03122694098484,96,99
68.5,-0.17102366313317,1.72128317958267,1.5502595164495,96,99
69,-0.195925435390604,2.13180794968859,1.93588251429799,96,99
69.5,-0.0805983947805995,1.95714152850283,1.87654313372223,96,99
70,-0.195206521267505,1.56637637401498,1.37116985274748,96,99
70.5,-0.40420600389835,1.29495468311047,0.890748679212115,96,99
71,-0.429653659851463,1.40917724484136,0.979523584989893,96,99
71.5,-0.352186058302686,1.85258477100976,1.50039871270707,96,99
72,-0.176178608633344,2.11633020386567,1.94015159523233,96,99
72.5,0.0158996904334172,1.92560496694033,1.94150465737374,96,99
73,-0.00471591204023425,1.48741382651498,1.48269791447475,96,99
73.5,-0.00717084462373041,0.913826102381304,0.906655257757573,96,99
74,0.0458563602463847,0.544896081945527,0.590752442191911,96,99
74.5,-0.00331452958236633,0.692427789238928,0.689113259656562,96,99
75,-0.0529032549966588,1.02636542552191,0.973462170525256,96,99
75.5,-0.158285380882864,1.24967775437782,1.09139237349495,96,99
76,-0.311808887186062,1.27624329066081,0.964434403474748,96,99
76.5,-0.380547876908128,1.09732731176671,0.716779434858585,96,99
77,-0.375424568988463,0.862555506028866,0.487130937040403,96,99
77.5,-0.285032591647475,0.658156237304039,0.373123645656564,96,99
78,-0.192192031946022,0.581566638885415,0.389374606939393,96,99
78.5,-0.242412598022724,0.726384563749998,0.483971965727273,96,99
79,-0.356900948771457,0.97797260679166,0.621071658020203,96,99
79.5,-0.480991376904982,1.26724069586458,0.786249318959596,96,99
80,-0.479090136621469,1.53278762264583,1.05369748602436,96,99
80.5,-0.303815092483581,1.74515337538541,1.44133828290183,96,99
81,0.0104183417290931,1.87735174907292,1.88777009080201,96,99
81.5,0.37885700450667,1.84248549027083,2.2213424947775,96,99
82,0.646822643951456,1.64599870818751,2.29282135213896,96,99
82.5,0.840053406970424,1.29151376382292,2.13156717079335,96,99
83,0.877243198659851,0.969547392666669,1.84679059132652,96,99
83.5,0.783532005249214,0.854397659145834,1.63792966439505,96,99
84,0.630956889723686,0.968509738416658,1.59946662814034,96,99
84.5,0.373431388903958,1.33093007972916,1.70436146863312,96,99
85,0.207043734796978,1.72370659952083,1.93075033431781,96,99
85.5,0.182472224507869,2.00361493798958,2.18608716249745,96,99
86,0.208561724518312,2.16289094190625,2.37145266642456,96,99
86.5,0.223036465102939,2.19131958520833,2.41435605031127,96,99
87,0.133843886440403,2.123875414,2.25771930044041,96,99
87.5,0.0582674160065126,1.89522808717709,1.9534955031836,96,99
88,0.0458881953571268,1.53742184664584,1.58331004200297,96,99
88.5,0.189942740342532,1.11744505583334,1.30738779617587,96,99
89,0.386755310725043,0.855545401249999,1.24230071197504,96,99
89.5,0.369139816171627,0.96269070855208,1.33183052472371,96,99
90,0.213875050477744,1.24903863182291,1.46291368230065,96,99
90.5,-0.0136737999604606,1.49636267965624,1.48268887969578,96,99
91,-0.229262289071341,1.53464927902084,1.3053869899495,96,99
91.5,-0.286518002866557,1.30424840230209,1.01773039943553,96,99
92,-0.302101952594535,1.03327273869792,0.731170786103385,96,99
92.5,-0.334425229500543,0.879463392968753,0.54503816346821,96,99
93,-0.337685018750614,0.868149726260416,0.530464707509802,96,99
93.5,-0.320510543978275,1.0189126318125,0.698402087834223,96,99
94,-0.198109635039267,1.23546006819791,1.03735043315865,96,99
94.5,-0.0573834803663613,1.46065379903125,1.40327031866488,96,99
95,0.0926413508393711,1.62381568261458,1.71645703345395,96,99
95.5,0.266738695541633,1.6223446218125,1.88908331735413,96,99
96,0.343441286831639,1.39842328761459,1.74186457444623,96,99
96.5,0.363630493874806,0.929225561895843,1.29285605577065,96,99
97,0.175560773702962,0.548127398802084,0.723688172505046,96,99
97.5,-0.133376886599435,0.495503171781248,0.362126285181813,96,99
98,-0.265620595511994,0.604611699562497,0.338991104050504,96,99
98.5,NaN,NaN,NaN,58,48
99,NaN,NaN,NaN,0,1
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
