taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.134784061292929,0.0404418632696159,99
-49.5,0.142914209383838,0.0488752622986879,99
-49,0.158503580565657,0.0631440863995787,99
-48.5,0.171999244414142,0.0747902235177888,99
-48,0.183408474686868,0.0758682587839909,99
-47.5,0.200988922888888,0.0814913624652751,99
-47,0.228157671505051,0.0864481009831498,99
-46.5,0.245107777808081,0.0896837584957454,99
-46,0.231920584828283,0.0922578790080045,99
-45.5,0.212014293979798,0.0896839069735047,99
-45,0.219609371919191,0.0911862005136721,99
-44.5,0.245452629898989,0.0961238236006131,99
-44,0.264326815171718,0.0989638910167027,99
-43.5,0.267125321373737,0.0997432860740204,99
-43,0.256719533484849,0.0975922825246346,99
-42.5,0.239630729787879,0.0946199720709062,99
-42,0.219371128858585,0.0885784061790175,99
-41.5,0.214634418242424,0.0912103042005519,99
-41,0.237786866111112,0.0961106757617268,99
-40.5,0.253472536848485,0.0967589182015761,99
-40,0.224054287494949,0.0909415736517752,99
-39.5,0.175148645636363,0.0786637575770608,99
-39,0.147144540525252,0.0659348265124775,99
-38.5,0.147273072242424,0.0613396403021637,99
-38,0.163279884808081,0.0689186084169889,99
-37.5,0.17879284439394,0.0786888884410848,99
-37,0.179090630727273,0.076255578821847,99
-36.5,0.15885204610101,0.0649596673099374,99
-36,0.135732983111111,0.0536693575438439,99
-35.5,0.126319566242424,0.0505468172311472,99
-35,0.129515717535353,0.0546898070227086,99
-34.5,0.133989145606061,0.0585753460101059,99
-34,0.136957531353536,0.0520141304876666,99
-33.5,0.141982671242424,0.0443045450607909,99
-33,0.149583609656565,0.0424517138033315,99
-32.5,0.179411683585857,0.0550063664005692,99
-32,0.258131501626262,0.0785286868636073,99
-31.5,0.363105579838384,0.0911328385108341,99
-31,0.44552296708081,0.0911518020314271,99
-30.5,0.480236779777778,0.0855125084038488,99
-30,0.480166984646464,0.0834015932987528,99
-29.5,0.473109503989899,0.0824723650630075,99
-29,0.460308922848485,0.0856473005201683,99
-28.5,0.425874999767677,0.0911439125678623,99
-28,0.369368317232324,0.0920461210867849,99
-27.5,0.322309373636364,0.0960576781290754,99
-27,0.295497722525253,0.0982623097442799,99
-26.5,0.275508993484849,0.0956487452163368,99
-26,0.261167894707071,0.0928444818106276,99
-25.5,0.261182173333334,0.082533172428741,99
-25,0.280477840343434,0.091343899841193,99
-24.5,0.309124659111111,0.111880663045512,99
-24,0.339772490060606,0.120011875012255,99
-23.5,0.365644144151516,0.118064671060743,99
-23,0.364029841767678,0.112123822726802,99
-22.5,0.327989085151515,0.102656478848246,99
-22,0.276110903404039,0.0949871620958518,99
-21.5,0.230111121282828,0.0945144978936445,99
-21,0.196926327747475,0.0884069298038456,99
-20.5,0.174215585262627,0.0813180922642503,99
-20,0.173070465020201,0.0795263918165701,99
-19.5,0.209352820646464,0.0887045788247645,99
-19,0.281891137767677,0.0923949317387056,99
-18.5,0.347016071353536,0.0914097585738228,99
-18,0.361818675828283,0.0972715868834026,99
-17.5,0.324531468737374,0.0939125179370973,99
-17,0.255001524858586,0.0880552621662565,99
-16.5,0.189962588363636,0.0791397116889257,99
-16,0.156967056434343,0.0649005098685409,99
-15.5,0.150243699424243,0.066381438360041,99
-15,0.156411576848485,0.0754067910693398,99
-14.5,0.164350176616161,0.0832127458800797,99
-14,0.171285518080808,0.0827667410791456,99
-13.5,0.185326160141413,0.0741281400324518,99
-13,0.224725885919192,0.0842010037062107,99
-12.5,0.28602654378788,0.105639715351795,99
-12,0.32611355529293,0.108979859651539,99
-11.5,0.327755074969697,0.109742009893332,99
-11,0.317456786656566,0.107838542954592,99
-10.5,0.315697296010101,0.103879014725351,99
-10,0.311638077636364,0.097574002240274,99
-9.5,0.282343496616161,0.0946815184795036,99
-9,0.229146976858586,0.0893866543693547,99
-8.5,0.183309329626262,0.0794872921285286,99
-8,0.157023093030303,0.0722990760441292,99
-7.5,0.150469511060606,0.0676179266953094,99
-7,0.162979615777778,0.0712032418906179,99
-6.5,0.179967321232323,0.0798258895045562,99
-6,0.191618161515151,0.08610447916489,99
-5.5,0.189608978323232,0.0855131926110496,99
-5,0.167856461080808,0.0740428061318567,99
-4.5,0.140269891070707,0.0528285871406423,99
-4,0.122056087070707,0.0289722842162956,99
-3.5,0.118015925656566,0.0355565052513539,99
-3,0.123846010262626,0.0489263142290005,99
-2.5,0.135370121272727,0.0421443459227581,99
-2,0.251568829030302,0.0846231765465343,99
-1.5,0.798613373515152,0.204731689579691,99
-1,2.35894391839395,0.252801125510238,99
-0.5,5.25357238648487,0.37245337788965,99
0,9.50947821346469,0.276459202617189,99
0.5,13.7559436886768,0.300093890496798,99
1,16.7001411165152,0.341298908042207,99
