taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.43218086062838,0.110342202256964,296
-49.5,0.599951608594596,0.118492496020631,296
-49,0.659575446344594,0.117234770340592,296
-48.5,0.553000784547295,0.11854339378308,296
-48,0.367866385239863,0.102419543989133,296
-47.5,0.31131922904392,0.101832813580993,296
-47,0.407872184175677,0.115174755646379,296
-46.5,0.476047969891892,0.126932800860792,296
-46,0.432968700027026,0.121255065551387,296
-45.5,0.373142707202703,0.12222910157779,296
-45,0.382271088567567,0.126807324745834,296
-44.5,0.415290938837838,0.137754793211597,296
-44,0.399135445537162,0.142091139160231,296
-43.5,0.336599166716216,0.136523725048374,296
-43,0.267539781030405,0.11168321271064,296
-42.5,0.271495732513515,0.0929667349400975,296
-42,0.432038801270272,0.14150671738228,296
-41.5,0.704203431158788,0.173151615371674,296
-41,0.943404855864867,0.165069761933731,296
-40.5,1.03406830362838,0.153626106662845,296
-40,0.955890504398648,0.155578827860689,296
-39.5,0.729381859665538,0.150288407264442,296
-39,0.48215193472297,0.139756814210216,296
-38.5,0.45998705866892,0.134833470566146,296
-38,0.636606046354732,0.134816014704845,296
-37.5,0.736329017496622,0.161923043172354,296
-37,0.685847346675675,0.171990424318389,296
-36.5,0.588494494510134,0.168873709471445,296
-36,0.520562877006756,0.1511778964088,296
-35.5,0.518336350391892,0.126178878360089,296
-35,0.546702505442568,0.12256348148646,296
-34.5,0.5403614025,0.144721662371026,296
-34,0.477158412851352,0.159897946864064,296
-33.5,0.390965128858108,0.150201336276452,296
-33,0.326664171179054,0.132469305967023,296
-32.5,0.30671928370946,0.117022688474616,296
-32,0.360035006317569,0.112428958830872,296
-31.5,0.488306892810812,0.11435244662424,296
-31,0.655905554945947,0.106844318663741,296
-30.5,0.834965664125002,0.10685718311065,296
-30,0.953796748621622,0.129582483444091,296
-29.5,0.858742447233106,0.147703494627985,296
-29,0.578478823317566,0.156045068464431,296
-28.5,0.439710307135136,0.143098298452003,296
-28,0.575081293287164,0.13240519128152,296
-27.5,0.742232328138514,0.156529755692601,296
-27,0.74515913717117,0.137939684724821,296
-26.5,0.604244590980854,0.11613312319277,296
-26,0.45158464595608,0.114852085205253,296
-25.5,0.388826488606982,0.102997714636896,296
-25,0.374068626045045,0.105830879418875,296
-24.5,0.336213229847972,0.122565149272056,296
-24,0.293940359667793,0.131224582342492,296
-23.5,0.273571512656532,0.135945225858753,296
-23,0.252583044327702,0.125095873859146,296
-22.5,0.215903416063062,0.10078434456982,296
-22,0.181389292808558,0.0755165034287845,296
-21.5,0.182452844489865,0.0845893019455481,296
