sample,taps_from_fp,amplitude,amplitude_norm
690,-50.6719000000001,197.23,0.20849
691,-49.6719000000001,517.36,0.54689
692,-48.6719000000001,584.96,0.61835
693,-47.6719000000001,212.08,0.22419
694,-46.6719000000001,82.76,0.08748
695,-45.6719000000001,219.15,0.23166
696,-44.6719000000001,372,0.39324
697,-43.6719000000001,271.95,0.28747
698,-42.6719000000001,314.75,0.33271
699,-41.6719000000001,331.44,0.35036
700,-40.6719000000001,290.06,0.30662
701,-39.6719000000001,327.95,0.34667
702,-38.6719000000001,133.66,0.14129
703,-37.6719000000001,175,0.18499
704,-36.6719000000001,333.8,0.35286
705,-35.6719000000001,710.83,0.7514
706,-34.6719000000001,669.68,0.7079
707,-33.6719000000001,238.21,0.25181
708,-32.6719000000001,106.89,0.11299
709,-31.6719000000001,363.06,0.38378
710,-30.6719000000001,452.52,0.47835
711,-29.6719000000001,772.24,0.81633
712,-28.6719000000001,211.99,0.22409
713,-27.6719000000001,540.01,0.57084
714,-26.6719000000001,663.16,0.70102
715,-25.6719000000001,148.93,0.15743
716,-24.6719000000001,196.54,0.20776
717,-23.6719000000001,113.81,0.12031
718,-22.6719000000001,202.36,0.21391
719,-21.6719000000001,175.37,0.18538
720,-20.6719000000001,137.23,0.14507
721,-19.6719000000001,243.07,0.25695
722,-18.6719000000001,70.77,0.07481
723,-17.6719000000001,154.73,0.16356
724,-16.6719000000001,221.6,0.23425
725,-15.6719000000001,149.21,0.15773
726,-14.6719000000001,51.86,0.05482
727,-13.6719000000001,142.58,0.15072
728,-12.6719000000001,210.62,0.22265
729,-11.6719000000001,163.93,0.17329
730,-10.6719000000001,108.37,0.11456
731,-9.67190000000005,121.5,0.12843
732,-8.67190000000005,163.25,0.17257
733,-7.67190000000005,137.99,0.14587
734,-6.67190000000005,183.31,0.19377
735,-5.67190000000005,224.88,0.23771
736,-4.67190000000005,344.8,0.36449
737,-3.67190000000005,382.52,0.40436
738,-2.67190000000005,396.87,0.41952
739,-1.67190000000005,419.9,0.44387
740,-0.671900000000051,2887.35,3.05216
741,0.328099999999949,11884.04,12.56241
742,1.32809999999995,16699.95,17.65322
743,2.32809999999995,14804.13,15.64919
744,3.32809999999995,13028.74,13.77245
745,4.32809999999995,16447.31,17.38616
746,5.32809999999995,11845.8,12.52199
747,6.32809999999995,2712.8,2.86766
748,7.32809999999995,3065.21,3.24018
749,8.32809999999995,332.34,0.35131
750,9.32809999999995,1480.37,1.56488
