taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.313436769868244,0.0772093426730379,296
-49.5,0.453882418763514,0.0865686958415979,296
-49,0.537984941685812,0.0970678029034155,296
-48.5,0.463946183912161,0.0944051500408983,296
-48,0.305059235861486,0.0893344164901648,296
-47.5,0.223759120307433,0.0742678086831317,296
-47,0.25072424997973,0.0965102564607955,296
-46.5,0.285188860054054,0.114581986069664,296
-46,0.267704893425676,0.107475769333606,296
-45.5,0.251610625638514,0.0903602568420065,296
-45,0.280959972233108,0.0945035000120775,296
-44.5,0.319655524878378,0.109607669306097,296
-44,0.315553374222973,0.114814853206963,296
-43.5,0.268568088912162,0.0948297589225975,296
-43,0.230762907983108,0.0742545267297076,296
-42.5,0.287858853780407,0.0911318353869896,296
-42,0.479904542986487,0.122713602073409,296
-41.5,0.758169703111488,0.116675450899997,296
-41,0.974769075631758,0.107475561644385,296
-40.5,1.03235209233108,0.102588110362959,296
-40,0.950451528385134,0.106674863990414,296
-39.5,0.688483026249998,0.105579869099875,296
-39,0.403623410648646,0.125045126051149,296
-38.5,0.411783148820947,0.117924144160176,296
-38,0.630405697966218,0.113741007948562,296
-37.5,0.774973585695946,0.109055348947097,296
-37,0.785150053158784,0.104726961593359,296
-36.5,0.720045517016892,0.104956653458347,296
-36,0.649946493939189,0.107011554660619,296
-35.5,0.60709676027027,0.110891409376839,296
-35,0.565209420662162,0.112379463535412,296
-34.5,0.482431316314189,0.10919251555761,296
-34,0.371860007222972,0.106766920108166,296
-33.5,0.284972519949324,0.0994333272224653,296
-33,0.235368744266892,0.0992532242737917,296
-32.5,0.229597208060811,0.10187572524408,296
-32,0.291843625743244,0.103889676960128,296
-31.5,0.422216778405406,0.101491313676936,296
-31,0.562636292645271,0.0973233353126092,296
-30.5,0.71493053583446,0.100267177888146,296
-30,0.823500111820947,0.117489216017855,296
-29.5,0.705754986854728,0.11990604634987,296
-29,0.449847707270269,0.115503725328899,296
-28.5,0.364469368422298,0.108333038103734,296
-28,0.502553388206081,0.129926140082612,296
-27.5,0.672575355922298,0.140965894770161,296
-27,0.706778614597974,0.134039573889228,296
-26.5,0.560939073131756,0.11149196370091,296
-26,0.398139062317567,0.0988165480795736,296
-25.5,0.386533317658784,0.101784101609587,296
-25,0.447435355081081,0.0991502041184849,296
-24.5,0.459236288320946,0.0967545037226516,296
-24,0.429061750148648,0.105864836097931,296
-23.5,0.379448057554053,0.115062044749762,296
-23,0.308528076388513,0.108717481739235,296
-22.5,0.225677570216216,0.0880416725141922,296
-22,0.16050947879054,0.0690140013456427,296
-21.5,0.130957573810811,0.0497106158167597,296
-21,0.135038378013514,0.0543845857009402,296
-20.5,0.180167312655406,0.0755065922703634,296
-20,0.234783377929054,0.0856344948375619,296
-19.5,0.247644341459459,0.0828689284472773,296
-19,0.219814847148648,0.0741934060177435,296
-18.5,0.19273500225,0.0721260605220211,296
-18,0.188037409483108,0.0781065560163621,296
-17.5,0.194373710236487,0.0816434163673331,296
-17,0.196231126648649,0.0855142928985447,296
-16.5,0.183030001033784,0.0772904673059167,296
-16,0.160459538256756,0.0605769478568809,296
-15.5,0.148751454594595,0.0576230993459716,296
-15,0.152129011222973,0.0684554837032598,296
-14.5,0.161507716202703,0.072284071945611,296
-14,0.168557359047297,0.0713471407778537,296
-13.5,0.175041634949324,0.0718451286895129,296
-13,0.183312657202703,0.0778954216585986,296
-12.5,0.180963784064189,0.0749228046223377,296
-12,0.16929889304054,0.0690225204164013,296
-11.5,0.159826982864865,0.0676219816748164,296
-11,0.150555940658784,0.0612112177516953,296
-10.5,0.152961893270271,0.0434209459428681,296
-10,0.198851587875,0.0697780605617748,296
-9.5,0.297603361672298,0.0875173267292269,296
-9,0.384945466347973,0.0876295160667955,296
-8.5,0.403134265,0.0861040774697774,296
-8,0.358168581114865,0.0876496790837354,296
-7.5,0.268085536837837,0.0737992728335995,296
