sample,taps_from_fp,amplitude,amplitude_norm
697,-50.4062,217.08,0.23468
698,-49.4062,453.72,0.49051
699,-48.4062,379.61,0.41039
700,-47.4062,161.11,0.17417
701,-46.4062,194.1,0.20983
702,-45.4062,116.5,0.12594
703,-44.4062,199.28,0.21544
704,-43.4062,93.96,0.10158
705,-42.4062,414.12,0.4477
706,-41.4062,1002.07,1.08332
707,-40.4062,1068.13,1.15474
708,-39.4062,670.47,0.72483
709,-38.4062,318.35,0.34417
710,-37.4062,756.9,0.81827
711,-36.4062,536.58,0.58009
712,-35.4062,479.4,0.51827
713,-34.4062,236.66,0.25585
714,-33.4062,129.47,0.13997
715,-32.4062,181.02,0.1957
716,-31.4062,397.24,0.42945
717,-30.4062,670,0.72432
718,-29.4062,630.89,0.68205
719,-28.4062,415.53,0.44922
720,-27.4062,888.47,0.96051
721,-26.4062,627.93,0.67884
722,-25.4062,430.33,0.46522
723,-24.4062,448.9,0.48529
724,-23.4062,237.88,0.25716
725,-22.4062,101.53,0.10977
726,-21.4062,48.92,0.05288
727,-20.4062,213.66,0.23099
728,-19.4062,248.56,0.26871
729,-18.4062,231.19,0.24994
730,-17.4062,342.53,0.3703
731,-16.4062,239.83,0.25927
732,-15.4062,40.01,0.04326
733,-14.4062,92.42,0.09991
734,-13.4062,135,0.14595
735,-12.4062,233.27,0.25218
736,-11.4062,241.54,0.26112
737,-10.4062,130.27,0.14083
738,-9.40620000000001,203,0.21946
739,-8.40620000000001,303.04,0.32761
740,-7.40620000000001,198.12,0.21419
741,-6.40620000000001,395.38,0.42744
742,-5.40620000000001,561.13,0.60663
743,-4.40620000000001,198.18,0.21425
744,-3.40620000000001,30.48,0.03295
745,-2.40620000000001,443.69,0.47966
746,-1.40620000000001,665.28,0.71922
747,-0.406200000000013,5132.77,5.54894
748,0.593799999999987,14119.17,15.26397
749,1.59379999999999,16064.47,17.367
750,2.59379999999999,11762.42,12.71612
751,3.59379999999999,13412.15,14.49963
752,4.59379999999999,13482.89,14.5761
753,5.59379999999999,3860.63,4.17365
754,6.59379999999999,5155.68,5.57371
755,7.59379999999999,2121.59,2.29361
756,8.59379999999999,1400.51,1.51406
757,9.59379999999999,1264.49,1.36701
758,10.5938,1844.26,1.9938
759,11.5938,2738.97,2.96105
760,12.5938,1506.87,1.62905
761,13.5938,2724.77,2.9457
762,14.5938,7586.68,8.20181
763,15.5938,4966.94,5.36967
764,16.5938,1691.71,1.82887
765,17.5938,4545.78,4.91436
766,18.5938,3969.13,4.29095
767,19.5938,5685.85,6.14687
768,20.5938,3697.04,3.9968
769,21.5938,5471.28,5.9149
770,22.5938,14125.88,15.27122
771,23.5938,16744.99,18.10269
772,24.5938,9276.37,10.02851
773,25.5938,7296.35,7.88794
774,26.5938,13875.15,15.00016
775,27.5938,10894.66,11.77801
776,28.5938,7901.11,8.54175
777,29.5938,6669.18,7.20992
778,30.5938,2803.14,3.03042
779,31.5938,1838.95,1.98805
780,32.5938,1792.49,1.93782
781,33.5938,4445.7,4.80616
782,34.5938,6000.74,6.48729
783,35.5938,1931.06,2.08763
784,36.5938,5947.21,6.42942
785,37.5938,4560.18,4.92993
786,38.5938,4112.83,4.4463
787,39.5938,6991.27,7.55813
788,40.5938,3486.51,3.76921
789,41.5938,405.22,0.43807
790,42.5938,612.94,0.66264
791,43.5938,1291.79,1.39653
792,44.5938,1300.98,1.40647
793,45.5938,786.2,0.84994
794,46.5938,324.35,0.35065
795,47.5938,1379.37,1.49121
796,48.5938,1082.36,1.17012
797,49.5938,901.4,0.97449
798,50.5938,671.11,0.72552
799,51.5938,471.16,0.50936
800,52.5938,473.52,0.51192
801,53.5938,614.83,0.66468
802,54.5938,369.77,0.39975
803,55.5938,324.61,0.35093
804,56.5938,217.12,0.23472
805,57.5938,1596.85,1.72632
806,58.5938,2109.19,2.28021
807,59.5938,1231.33,1.33117
808,60.5938,1284.06,1.38818
809,61.5938,1251.6,1.35308
810,62.5938,5055.04,5.46491
811,63.5938,6987.61,7.55418
812,64.5938,4068.02,4.39786
813,65.5938,1284.77,1.38894
814,66.5938,1961.86,2.12093
815,67.5938,794.45,0.85886
816,68.5938,2709.44,2.92912
817,69.5938,1457.53,1.57571
818,70.5938,1430.12,1.54608
819,71.5938,1527.47,1.65132
820,72.5938,701.34,0.75821
821,73.5938,1077.29,1.16464
822,74.5938,1015.85,1.09821
823,75.5938,1297.21,1.40239
824,76.5938,717.95,0.77617
825,77.5938,317.61,0.34336
826,78.5938,213.47,0.23077
827,79.5938,606.21,0.65536
828,80.5938,724.79,0.78355
829,81.5938,1278.48,1.38214
830,82.5938,1161.77,1.25597
831,83.5938,655.69,0.70885
832,84.5938,64.94,0.0702
833,85.5938,217.22,0.23484
834,86.5938,878.18,0.94938
835,87.5938,1121.55,1.21249
836,88.5938,725.32,0.78413
837,89.5938,340.78,0.36841
838,90.5938,673.66,0.72828
839,91.5938,611.86,0.66147
840,92.5938,633.8,0.68518
841,93.5938,667.94,0.7221
842,94.5938,950.69,1.02778
843,95.5938,518.69,0.56075
844,96.5938,731.27,0.79057
845,97.5938,1072.37,1.15932
846,98.5938,828.03,0.89517
