sample,real,imag,amplitude,amplitude_norm
700,103,115,154.38,0.1518
701,47,102,112.31,0.11043
702,48,38,61.22,0.0602
703,45,-1,45.01,0.04426
704,57,-7,57.43,0.05647
705,90,95,130.86,0.12868
706,38,85,93.11,0.09155
707,32,120,124.19,0.12212
708,44,104,112.92,0.11104
709,70,64,94.85,0.09326
710,76,113,136.18,0.1339
711,53,113,124.81,0.12273
712,60,142,154.16,0.15158
713,40,72,82.37,0.08099
714,87,-2,87.02,0.08557
715,86,11,86.7,0.08525
716,160,30,162.79,0.16007
717,108,95,143.84,0.14143
718,61,19,63.89,0.06282
719,4,-28,28.28,0.02781
720,-233,-53,238.95,0.23496
721,-398,32,399.28,0.39261
722,-285,236,370.03,0.36384
723,72,278,287.17,0.28237
724,483,200,522.77,0.51403
725,572,112,582.86,0.57312
726,395,6,395.05,0.38844
727,195,-87,213.53,0.20996
728,28,-63,68.94,0.06779
729,35,16,38.48,0.03784
730,122,162,202.8,0.19941
731,142,225,266.06,0.26161
732,-12,205,205.35,0.20192
733,-22,111,113.16,0.11127
734,54,77,94.05,0.09248
735,154,46,160.72,0.15804
736,235,130,268.56,0.26407
737,157,118,196.4,0.19312
738,-23,81,84.2,0.08279
739,-39,-11,40.52,0.03984
740,63,51,81.06,0.0797
741,184,1,184,0.18093
742,148,63,160.85,0.15816
743,98,149,178.34,0.17536
744,16,116,117.1,0.11514
745,90,65,111.02,0.10916
746,109,14,109.9,0.10806
747,159,66,172.15,0.16928
748,332,127,355.46,0.34952
749,1299,167,1309.69,1.2878
750,4210,32,4210.12,4.13975
751,8003,-2878,8504.76,8.36259
752,6855,-10501,12540.42,12.33079
753,17,-15993,15993.01,15.72567
754,-7110,-12959,14781.33,14.53425
755,-10247,1676,10383.16,10.20959
756,-5997,14669,15847.51,15.58261
757,909,16405,16430.16,16.15552
758,7751,10016,12664.84,12.45314
759,9270,663,9293.68,9.13833
760,4897,-3271,5888.98,5.79054
761,381,-1778,1818.36,1.78797
762,-1401,693,1563.03,1.5369
763,-1448,892,1700.7,1.67227
764,-938,-1066,1419.93,1.39619
765,-654,-2017,2120.38,2.08493
766,-1120,-85,1123.22,1.10445
767,-1795,2176,2820.82,2.77366
768,-1324,2092,2475.77,2.43439
769,185,126,223.83,0.22009
770,1455,-1680,2222.48,2.18533
771,1915,-2101,2842.78,2.79527
772,1424,-1084,1789.65,1.75973
773,494,-88,501.78,0.49339
774,-71,-9,71.57,0.07037
775,-36,-146,150.37,0.14786
776,263,400,478.72,0.47071
777,438,1215,1291.54,1.26995
778,545,1657,1744.33,1.71517
779,673,1170,1349.75,1.32719
780,494,474,684.63,0.67318
781,-66,-56,86.56,0.08511
782,-483,-597,767.92,0.75508
783,-263,-1317,1343,1.32055
784,14,-1100,1100.09,1.0817
785,-93,-72,117.61,0.11565
786,-740,299,798.12,0.78478
787,-1236,-429,1308.33,1.28646
788,-917,-865,1260.6,1.23953
789,-455,-784,906.47,0.89131
790,-269,-921,959.48,0.94344
791,99,-870,875.61,0.86098
792,719,-82,723.66,0.71156
793,751,1003,1253,1.23206
794,479,1321,1405.16,1.38167
795,-34,1030,1030.56,1.01333
796,-1123,549,1250.01,1.22912
797,-2337,-17,2337.06,2.298
798,-2340,-471,2386.93,2.34703
799,-1440,-523,1532.03,1.50643
800,-463,-373,594.56,0.58462
801,67,-82,105.89,0.10412
802,5,542,542.02,0.53296
803,-687,1224,1403.62,1.38016
804,-1503,1374,2036.39,2.00235
805,-1599,663,1731,1.70207
806,-987,-200,1007.06,0.99023
807,-526,-236,576.52,0.56688
808,-541,497,734.64,0.72236
809,-309,1359,1393.69,1.37039
810,352,1604,1642.17,1.61472
811,820,1178,1435.3,1.41131
812,488,551,736.03,0.72373
813,-279,62,285.81,0.28103
814,-812,-181,831.93,0.81802
815,-445,6,445.04,0.4376
816,304,376,483.52,0.47544
817,737,600,950.35,0.93447
818,466,768,898.32,0.8833
819,-56,1153,1154.36,1.13506
820,-362,785,864.45,0.85
821,-472,400,618.7,0.60835
822,14,163,163.6,0.16087
823,540,-59,543.21,0.53413
824,575,-187,604.64,0.59454
825,373,-277,464.61,0.45684
826,377,-313,490,0.48181
827,755,-198,780.53,0.76748
828,780,-147,793.73,0.78046
829,239,-350,423.82,0.41673
830,-366,-644,740.74,0.72836
831,-453,-605,755.8,0.74317
832,-220,-370,430.46,0.42327
833,89,-12,89.81,0.0883
834,355,198,406.48,0.39969
835,312,261,406.77,0.39997
836,157,119,197,0.19371
837,255,-138,289.95,0.2851
838,498,-346,606.4,0.59626
839,445,-262,516.4,0.50777
840,13,-38,40.16,0.03949
841,-257,269,372.03,0.36582
842,-159,359,392.63,0.38607
843,161,132,208.19,0.20471
844,302,-206,365.57,0.35946
845,195,-232,303.07,0.298
846,83,28,87.6,0.08613
847,-59,547,550.17,0.54098
848,-54,716,718.03,0.70603
849,-6,493,493.04,0.48479
