sample,real,imag,amplitude,amplitude_norm
701,106,7,106.23,0.09845
702,40,6,40.45,0.03749
703,89,116,146.21,0.1355
704,141,99,172.28,0.15967
705,155,87,177.75,0.16473
706,133,105,169.45,0.15705
707,131,98,163.6,0.15162
708,157,53,165.7,0.15357
709,133,74,152.2,0.14106
710,147,66,161.14,0.14934
711,159,108,192.21,0.17814
712,91,114,145.87,0.13519
713,78,117,140.62,0.13032
714,64,96,115.38,0.10693
715,72,133,151.24,0.14017
716,98,115,151.09,0.14003
717,95,67,116.25,0.10774
718,17,62,64.29,0.05958
719,-60,189,198.3,0.18378
720,42,445,446.98,0.41425
721,307,511,596.13,0.55248
722,507,441,671.96,0.62276
723,338,84,348.28,0.32278
724,-10,-337,337.15,0.31246
725,-161,-330,367.18,0.3403
726,-257,-178,312.62,0.28973
727,-189,70,201.55,0.18679
728,-6,214,214.08,0.19841
729,62,209,218,0.20204
730,119,96,152.9,0.1417
731,105,61,121.43,0.11254
732,131,137,189.55,0.17567
733,116,145,185.69,0.1721
734,82,52,97.1,0.08999
735,68,25,72.45,0.06715
736,64,-6,64.28,0.05957
737,98,60,114.91,0.1065
738,116,165,201.7,0.18693
739,0,178,178,0.16497
740,-25,96,99.2,0.09194
741,59,93,110.14,0.10207
742,83,126,150.88,0.13983
743,70,204,215.68,0.19988
744,74,136,154.83,0.14349
745,39,57,69.07,0.06401
746,66,50,82.8,0.07674
747,125,-38,130.65,0.12108
748,40,29,49.41,0.04579
749,-352,-595,691.32,0.64071
750,-1944,-2774,3387.36,3.13935
751,-6785,-5536,8756.91,8.11577
752,-13417,-1354,13485.15,12.49782
753,-15203,8669,17500.94,16.21959
754,-10106,15156,18216.36,16.88263
755,3249,13540,13924.35,12.90487
756,16402,555,16411.39,15.20981
757,16358,-8843,18595.24,17.23377
758,8888,-13886,16486.89,15.27979
759,-2785,-12121,12436.83,11.52626
760,-7618,-4486,8840.71,8.19343
761,-3529,590,3577.98,3.31601
762,938,1175,1503.49,1.39341
763,2125,837,2283.9,2.11668
764,446,1413,1481.72,1.37323
765,-1189,2063,2381.11,2.20678
766,-146,1614,1620.59,1.50194
767,2303,849,2454.51,2.2748
768,3026,279,3038.83,2.81634
769,961,-22,961.25,0.89087
770,-1761,-1,1761,1.63207
771,-3078,-72,3078.84,2.85342
772,-2268,-339,2293.2,2.1253
773,-796,-251,834.64,0.77353
774,-95,227,246.08,0.22806
775,-44,314,317.07,0.29385
776,311,-44,314.1,0.2911
777,1062,-574,1207.2,1.11881
778,1393,-1014,1722.98,1.59683
779,909,-1097,1424.67,1.32036
780,309,-672,739.64,0.68549
781,82,185,202.36,0.18754
782,-181,1071,1086.19,1.00666
783,-928,1407,1685.48,1.56207
784,-1050,828,1337.19,1.23929
785,-171,89,192.77,0.17866
786,827,349,897.62,0.8319
787,759,1350,1548.74,1.43534
788,89,1932,1934.05,1.79245
789,-191,1265,1279.34,1.18567
790,-573,955,1113.71,1.03217
791,-1036,1068,1487.92,1.37898
792,-689,79,693.51,0.64274
793,148,-998,1008.91,0.93505
794,760,-1157,1384.29,1.28293
795,933,-711,1173.03,1.08715
796,1062,354,1119.45,1.03749
797,1400,1698,2200.73,2.0396
798,1189,2587,2847.15,2.6387
799,635,2164,2255.24,2.09012
800,56,1145,1146.37,1.06244
801,-36,327,328.98,0.30489
802,401,-182,440.37,0.40813
803,1450,-53,1450.97,1.34473
804,2307,768,2431.48,2.25345
805,1902,1450,2391.67,2.21657
806,755,1265,1473.18,1.36532
807,163,846,861.56,0.79848
808,517,430,672.45,0.62322
809,1244,-84,1246.83,1.15554
810,1412,-800,1622.88,1.50406
811,854,-1306,1560.43,1.44618
812,363,-994,1058.21,0.98073
813,332,-6,332.05,0.30774
814,545,867,1024.07,0.94909
815,536,1028,1159.34,1.07446
816,247,131,279.59,0.25912
817,99,-570,578.53,0.53618
818,372,-575,684.84,0.6347
819,1089,-565,1226.84,1.13702
820,977,-208,998.9,0.92576
821,816,371,896.38,0.83075
822,685,379,782.86,0.72554
823,1,19,19.03,0.01763
824,-531,-117,543.74,0.50393
825,-515,-7,515.05,0.47734
826,-522,22,522.46,0.48421
827,-722,-209,751.64,0.69661
828,-724,-299,783.31,0.72596
829,-575,147,593.49,0.55004
830,-389,869,952.09,0.88239
831,-281,1072,1108.22,1.02708
832,-286,769,820.46,0.76039
833,-176,210,274,0.25394
834,-148,-241,282.82,0.26211
835,-11,-361,361.17,0.33472
836,36,-127,132,0.12234
837,-129,42,135.67,0.12573
838,-511,64,514.99,0.47729
839,-563,-30,563.8,0.52252
840,-226,67,235.72,0.21846
841,278,157,319.27,0.29589
842,463,149,486.38,0.45077
843,268,91,283.03,0.26231
844,-240,40,243.31,0.2255
845,-255,172,307.59,0.28507
846,-19,227,227.79,0.21112
847,466,101,476.82,0.44191
848,596,-83,601.75,0.55769
849,507,-67,511.41,0.47396
850,307,-188,359.99,0.33363
