sample,real,imag,amplitude,amplitude_norm
700,86,93,126.67,0.1218
701,46,39,60.31,0.05799
702,13,44,45.88,0.04412
703,114,182,214.76,0.2065
704,133,98,165.21,0.15885
705,122,109,163.6,0.15731
706,97,79,125.1,0.12029
707,83,-2,83.02,0.07983
708,94,0,94,0.09038
709,96,71,119.4,0.11481
710,151,120,192.88,0.18546
711,135,85,159.53,0.15339
712,115,126,170.59,0.16403
713,80,140,161.25,0.15504
714,62,147,159.54,0.1534
715,97,73,121.4,0.11673
716,119,80,143.39,0.13788
717,150,174,229.73,0.22089
718,134,338,363.59,0.34961
719,175,495,525.02,0.50483
720,326,417,529.31,0.50895
721,489,256,551.96,0.53073
722,485,38,486.49,0.46778
723,188,-105,215.33,0.20705
724,-217,-82,231.98,0.22305
725,-304,19,304.59,0.29288
726,-280,233,364.27,0.35025
727,25,293,294.06,0.28275
728,168,272,319.7,0.3074
729,151,181,235.72,0.22665
730,108,49,118.6,0.11403
731,194,-10,194.26,0.18679
732,213,88,230.46,0.2216
733,265,181,320.91,0.30857
734,244,160,291.78,0.28056
735,190,61,199.55,0.19188
736,28,69,74.46,0.0716
737,105,116,156.46,0.15045
738,125,144,190.69,0.18335
739,140,294,325.63,0.31311
740,85,268,281.16,0.27034
741,77,176,192.11,0.18472
742,71,131,149,0.14327
743,90,84,123.11,0.11837
744,211,-9,211.19,0.20307
745,27,80,84.43,0.08119
746,33,101,106.25,0.10217
747,107,50,118.11,0.11356
748,4,31,31.26,0.03005
749,-868,-117,875.85,0.84216
750,-4152,-461,4177.51,4.01684
751,-9081,1512,9206.01,8.85194
752,-9456,9312,13271.37,12.76093
753,-3183,16224,16533.29,15.89739
754,4696,15444,16142.17,15.52131
755,11732,1880,11881.68,11.42469
756,9953,-12628,16078.82,15.46041
757,3568,-16409,16792.44,16.14657
758,-5260,-12256,13337.06,12.82409
759,-10184,-2625,10516.87,10.11237
760,-6946,3366,7718.61,7.42174
761,-1042,2872,3055.18,2.93768
762,1883,167,1890.39,1.81768
763,2108,-697,2220.24,2.13485
764,1120,1256,1682.84,1.61811
765,512,2743,2790.38,2.68305
766,1215,1057,1610.43,1.54849
767,2494,-1395,2857.63,2.74772
768,2216,-1829,2873.31,2.7628
769,242,-160,290.11,0.27895
770,-1544,1565,2198.45,2.11389
771,-2239,2041,3029.65,2.91313
772,-1734,1215,2117.31,2.03587
773,-682,338,761.16,0.73189
774,90,258,273.25,0.26274
775,208,293,359.32,0.3455
776,196,-253,320.04,0.30773
777,313,-1179,1219.84,1.17292
778,124,-1646,1650.66,1.58718
779,-268,-1301,1328.32,1.27723
780,-265,-492,558.83,0.53733
781,168,317,358.77,0.34497
782,477,1137,1233,1.18558
783,10,1782,1782.03,1.71349
784,-329,1217,1260.69,1.2122
785,-71,117,136.86,0.13159
786,836,-251,872.87,0.8393
787,1311,644,1460.64,1.40446
788,1112,1336,1738.23,1.67137
789,652,1154,1325.45,1.27447
790,278,1251,1281.52,1.23223
791,-60,1290,1291.39,1.24173
792,-696,395,800.28,0.7695
793,-625,-889,1086.71,1.04492
794,-359,-1390,1435.61,1.3804
795,202,-1114,1132.17,1.08862
796,1248,-399,1310.23,1.25984
797,2501,483,2547.21,2.44924
798,2710,1276,2995.38,2.88017
799,1758,1222,2140.99,2.05865
800,676,752,1011.18,0.97229
801,131,156,203.71,0.19587
802,242,-476,533.99,0.51345
803,1240,-1029,1611.35,1.54937
804,2405,-918,2574.25,2.47524
805,2370,-125,2373.29,2.28201
806,1230,648,1390.25,1.33678
807,450,647,788.1,0.75779
808,577,-144,594.7,0.57182
809,881,-1076,1390.66,1.33717
810,354,-1605,1643.58,1.58036
811,-428,-1313,1381,1.32788
812,-432,-710,831.1,0.79913
813,339,-37,341.01,0.3279
814,1096,493,1201.78,1.15555
815,903,560,1062.55,1.02168
816,192,-18,192.84,0.18542
817,-239,-375,444.69,0.42758
818,-14,-567,567.17,0.54536
819,374,-877,953.42,0.91675
820,583,-429,723.83,0.69599
821,852,-199,874.93,0.84128
822,396,15,396.28,0.38104
823,-333,315,458.38,0.44075
824,-494,449,667.56,0.64189
825,-371,498,621,0.59712
826,-447,473,650.8,0.62577
827,-821,458,940.11,0.90395
828,-856,361,929.01,0.89328
829,-331,703,777.03,0.74714
830,305,957,1004.43,0.9658
831,477,901,1019.48,0.98026
832,295,571,642.7,0.61798
833,-16,231,231.55,0.22265
834,-241,-48,245.73,0.23628
835,-298,-242,383.89,0.36912
836,-179,-115,212.76,0.20458
837,-208,212,297,0.28558
838,-435,476,644.83,0.62003
839,-427,417,596.84,0.57388
840,-13,294,294.29,0.28297
841,438,14,438.22,0.42137
842,390,-102,403.12,0.38761
843,-87,-14,88.12,0.08473
844,-306,233,384.61,0.36982
845,-153,401,429.2,0.41269
846,110,158,192.52,0.18512
847,259,-257,364.87,0.35084
848,330,-413,528.65,0.50832
849,225,-361,425.38,0.40902
