sample,real,imag,amplitude,amplitude_norm
700,50,147,155.27,0.14802
701,98,51,110.48,0.10532
702,137,126,186.13,0.17744
703,85,161,182.06,0.17356
704,15,202,202.56,0.19309
705,50,124,133.7,0.12746
706,83,154,174.94,0.16677
707,154,92,179.39,0.17101
708,256,127,285.77,0.27242
709,203,169,264.14,0.2518
710,88,106,137.77,0.13133
711,42,100,108.46,0.1034
712,62,30,68.88,0.06566
713,115,27,118.13,0.11261
714,58,118,131.48,0.12534
715,75,151,168.6,0.16072
716,65,125,140.89,0.13431
717,48,164,170.88,0.1629
718,35,122,126.92,0.12099
719,11,216,216.28,0.20618
720,70,379,385.41,0.36741
721,311,399,505.89,0.48226
722,537,329,629.77,0.60035
723,491,55,494.07,0.47099
724,89,-303,315.8,0.30105
725,-185,-298,350.75,0.33437
726,-295,-80,305.66,0.29138
727,-168,244,296.24,0.28241
728,60,291,297.12,0.28324
729,123,212,245.1,0.23365
730,77,119,141.74,0.13512
731,121,22,122.98,0.11724
732,140,28,142.77,0.1361
733,132,117,176.39,0.16815
734,103,119,157.38,0.15003
735,64,24,68.35,0.06516
736,-12,-46,47.54,0.04532
737,52,17,54.71,0.05215
738,77,165,182.08,0.17358
739,73,219,230.85,0.22006
740,109,191,219.91,0.20964
741,10,117,117.43,0.11194
742,92,3,92.05,0.08775
743,163,74,179.01,0.17065
744,75,98,123.41,0.11764
745,26,110,113.03,0.10775
746,35,120,125,0.11916
747,12,78,78.92,0.07523
748,17,3,17.26,0.01646
749,-365,-355,509.17,0.48538
750,-2185,-2098,3029.16,2.88767
751,-7355,-4501,8622.94,8.22015
752,-13580,-299,13583.29,12.9488
753,-13967,10171,17277.91,16.47084
754,-8362,16408,18415.9,17.55568
755,3293,14715,15078.96,14.37461
756,15626,-506,15634.19,14.9039
757,14810,-11221,18580.82,17.71289
758,7589,-15593,17341.7,16.53165
759,-3935,-13064,13643.76,13.00645
760,-9078,-4090,9956.82,9.49172
761,-4418,1211,4580.97,4.36698
762,752,1142,1367.36,1.30349
763,2536,392,2566.12,2.44625
764,1070,1194,1603.29,1.5284
765,-730,2346,2456.95,2.34219
766,-23,1767,1767.15,1.6846
767,2355,398,2388.39,2.27683
768,3341,-452,3371.44,3.21395
769,1296,-257,1321.24,1.25952
770,-1539,319,1571.71,1.4983
771,-3230,619,3288.78,3.13516
772,-2679,326,2698.76,2.5727
773,-1022,-7,1022.02,0.97428
774,-5,166,166.08,0.15832
775,63,382,387.16,0.36908
776,165,-27,167.19,0.15938
777,753,-694,1024.03,0.9762
778,1073,-1266,1659.54,1.58202
779,657,-1214,1380.38,1.3159
780,138,-702,715.44,0.68202
781,119,51,129.47,0.12342
782,182,997,1013.48,0.96614
783,-558,1622,1715.3,1.63517
784,-1032,1240,1613.27,1.53791
785,-423,262,497.57,0.47433
786,643,214,677.68,0.64602
787,1033,966,1414.3,1.34824
788,486,1944,2003.83,1.91023
789,152,1321,1329.72,1.2676
790,-316,1041,1087.9,1.03709
791,-817,1445,1659.97,1.58243
792,-711,554,901.35,0.85925
793,-107,-912,918.26,0.87536
794,602,-1389,1513.84,1.44313
795,924,-917,1301.79,1.24098
796,1207,116,1212.56,1.15592
797,1785,1465,2309.21,2.20134
798,1771,2445,3019.02,2.878
799,1192,2240,2537.41,2.41889
800,424,1446,1506.88,1.43649
801,-70,549,553.44,0.52759
802,188,-146,238.03,0.22691
803,1287,-337,1330.39,1.26825
804,2594,250,2606.02,2.48429
805,2575,1128,2811.23,2.67991
806,1240,1261,1768.54,1.68593
807,255,872,908.52,0.86608
808,406,409,576.3,0.54938
809,1173,-237,1196.7,1.1408
810,1354,-1104,1747.04,1.66543
811,699,-1503,1657.59,1.58016
812,163,-1038,1050.72,1.00164
813,220,16,220.58,0.21028
814,730,934,1185.43,1.13006
815,947,991,1370.73,1.3067
816,435,121,451.52,0.43042
817,-42,-515,516.71,0.49257
818,-30,-589,589.76,0.56221
819,643,-553,848.09,0.80848
820,882,-484,1006.07,0.95908
821,840,348,909.23,0.86676
822,771,319,834.39,0.79541
823,63,40,74.63,0.07114
824,-691,-65,694.05,0.66163
825,-690,251,734.23,0.69994
826,-522,314,609.16,0.58071
827,-784,4,784.01,0.74739
828,-803,-267,846.23,0.8067
829,-690,79,694.51,0.66207
830,-338,838,903.6,0.86139
831,-117,1140,1145.99,1.09246
832,-47,943,944.17,0.90007
833,-8,376,376.09,0.35852
834,-155,-28,157.51,0.15015
835,-162,-300,340.95,0.32502
836,-18,-187,187.86,0.17909
837,-71,68,98.31,0.09372
838,-358,158,391.32,0.37304
839,-530,146,549.74,0.52406
840,-285,75,294.7,0.28094
841,237,86,252.12,0.24034
842,536,18,536.3,0.51125
843,308,13,308.27,0.29387
844,-127,129,181.02,0.17257
845,-301,205,364.18,0.34717
846,-44,216,220.44,0.21014
847,299,-11,299.2,0.28523
848,515,-219,559.63,0.53349
849,367,-171,404.88,0.38597
