sample,real,imag,amplitude,amplitude_norm
697,175,113,208.31,0.18937
698,125,54,136.17,0.12379
699,133,137,190.94,0.17358
700,129,85,154.49,0.14044
701,139,175,223.49,0.20317
702,105,191,217.96,0.19814
703,17,164,164.88,0.14989
704,58,91,107.91,0.0981
705,21,40,45.18,0.04107
706,-23,78,81.32,0.07393
707,50,137,145.84,0.13258
708,49,109,119.51,0.10864
709,106,96,143.01,0.13001
710,115,29,118.6,0.10782
711,145,3,145.03,0.13185
712,119,79,142.84,0.12985
713,125,106,163.89,0.14899
714,101,73,124.62,0.11329
715,140,18,141.15,0.12832
716,241,-78,253.31,0.23028
717,38,-218,221.29,0.20117
718,-227,-242,331.8,0.30164
719,-329,-147,360.35,0.32759
720,-232,187,297.98,0.27089
721,179,588,614.64,0.55877
722,398,515,650.87,0.5917
723,468,335,575.54,0.52322
724,354,24,354.81,0.32256
725,143,-53,152.51,0.13864
726,25,-57,62.24,0.05658
727,-15,6,16.16,0.01469
728,-64,70,94.85,0.08622
729,2,96,96.02,0.08729
730,20,80,82.46,0.07497
731,9,87,87.46,0.07951
732,74,93,118.85,0.10804
733,104,181,208.75,0.18977
734,59,141,152.85,0.13895
735,115,39,121.43,0.11039
736,131,39,136.68,0.12426
737,136,53,145.96,0.13269
738,88,124,152.05,0.13823
739,58,90,107.07,0.09734
740,45,82,93.54,0.08503
741,70,127,145.01,0.13183
742,64,201,210.94,0.19177
743,70,227,237.55,0.21595
744,52,79,94.58,0.08598
745,159,111,193.91,0.17628
746,620,629,883.2,0.80291
747,2616,2524,3635.11,3.30465
748,7442,4302,8595.96,7.81451
749,13311,-627,13325.76,12.11433
750,14020,-10833,17717.63,16.10693
751,8253,-16408,18366.67,16.69697
752,-4386,-12676,13413.35,12.19396
753,-15788,1771,15887.02,14.44275
754,-14593,11213,18403.45,16.73041
755,-5749,14444,15546.07,14.13279
756,5613,10090,11546.16,10.49651
757,8498,2451,8844.4,8.04036
758,3760,-1749,4146.88,3.76989
759,-884,-1596,1824.46,1.6586
760,-2389,-741,2501.28,2.27389
761,-700,-1300,1476.48,1.34226
762,1112,-1974,2265.66,2.05969
763,297,-1363,1394.98,1.26817
764,-2108,-207,2118.14,1.92558
765,-2987,334,3005.62,2.73238
766,-1026,194,1044.18,0.94925
767,1450,-96,1453.17,1.32107
768,2472,-140,2475.96,2.25087
769,2075,336,2102.03,1.91093
770,1045,565,1187.96,1.07996
771,297,311,430.03,0.39094
772,182,-42,186.78,0.1698
773,-23,271,271.97,0.24725
774,-653,883,1098.22,0.99839
775,-1124,1430,1818.87,1.65352
776,-725,1601,1757.51,1.59773
777,-205,1065,1084.55,0.98596
778,-14,283,283.35,0.25759
779,167,-532,557.6,0.50691
780,904,-905,1279.16,1.16287
781,1189,-406,1256.41,1.14219
782,444,238,503.77,0.45797
783,-690,103,697.65,0.63422
784,-864,-920,1262.1,1.14736
785,49,-1700,1700.71,1.5461
786,460,-1123,1213.56,1.10324
787,1026,-902,1366.12,1.24193
788,1275,-820,1515.92,1.37811
789,1199,288,1233.1,1.121
790,457,1546,1612.13,1.46557
791,-394,1861,1902.25,1.72932
792,-782,1398,1601.85,1.45623
793,-1200,331,1244.81,1.13165
794,-1591,-1144,1959.6,1.78145
795,-1385,-2080,2498.92,2.27175
796,-654,-1786,1901.98,1.72907
797,-116,-911,918.36,0.83487
798,127,-209,244.56,0.22233
799,-163,221,274.61,0.24964
800,-1040,283,1077.82,0.97983
801,-1946,-196,1955.85,1.77804
802,-1965,-877,2151.83,1.95621
803,-888,-1041,1368.29,1.2439
804,-209,-690,720.96,0.65542
805,-437,-202,481.43,0.43766
806,-1107,459,1198.39,1.08944
807,-1200,1287,1759.65,1.59968
808,-577,1573,1675.49,1.52317
809,-121,1262,1267.79,1.15253
810,-187,375,419.04,0.38094
811,-301,-422,518.35,0.47123
812,-75,-503,508.56,0.46233
813,224,117,252.72,0.22974
814,387,677,779.81,0.70891
815,140,733,746.25,0.67841
816,-545,709,894.26,0.81297
817,-922,491,1044.59,0.94963
818,-989,-133,997.9,0.90718
819,-838,-111,845.32,0.76847
820,226,36,228.85,0.20804
821,768,122,777.63,0.70694
822,711,-69,714.34,0.6494
823,639,-4,639.01,0.58092
824,939,271,977.32,0.88848
825,1062,450,1153.41,1.04855
826,947,81,950.46,0.86405
827,530,-444,691.4,0.62855
828,298,-699,759.87,0.69079
829,227,-527,573.81,0.52165
830,267,-181,322.57,0.29324
831,435,278,516.25,0.46931
832,350,517,624.33,0.56757
833,226,443,497.32,0.45211
834,437,173,470,0.42727
835,801,85,805.5,0.73227
836,878,67,880.55,0.8005
837,390,158,420.79,0.38254
838,-127,148,195.02,0.17729
839,-212,222,306.97,0.27906
840,82,266,278.35,0.25305
841,429,203,474.61,0.43146
842,511,41,512.64,0.46604
843,356,115,374.11,0.3401
844,-80,305,315.32,0.28665
845,-391,549,674,0.61273
846,-387,435,582.23,0.5293
