sample,real,imag,amplitude,amplitude_norm
697,113,116,161.94,0.12278
698,72,113,133.99,0.10158
699,115,88,144.81,0.10979
700,57,196,204.12,0.15475
701,63,226,234.62,0.17787
702,66,229,238.32,0.18068
703,75,83,111.87,0.08481
704,67,94,115.43,0.08752
705,127,155,200.38,0.15192
706,81,159,178.44,0.13529
707,82,193,209.7,0.15898
708,157,98,185.08,0.14032
709,77,60,97.62,0.07401
710,215,104,238.83,0.18107
711,235,170,290.04,0.2199
712,192,175,259.79,0.19696
713,57,192,200.28,0.15184
714,41,182,186.56,0.14144
715,100,168,195.51,0.14823
716,82,108,135.6,0.10281
717,-33,-25,41.4,0.03139
718,-221,108,245.98,0.18649
719,-319,245,402.23,0.30495
720,-147,358,387.01,0.29341
721,248,294,384.63,0.29161
722,552,205,588.84,0.44643
723,525,-32,525.97,0.39877
724,218,-210,302.69,0.22949
725,44,-229,233.19,0.17679
726,5,-92,92.14,0.06985
727,91,219,237.15,0.1798
728,143,177,227.55,0.17252
729,126,95,157.8,0.11964
730,181,126,220.54,0.1672
731,158,116,196.01,0.14861
732,195,235,305.37,0.23152
733,207,304,367.78,0.27884
734,59,206,214.28,0.16246
735,77,118,140.9,0.10682
736,105,109,151.35,0.11474
737,175,114,208.86,0.15834
738,72,120,139.94,0.1061
739,34,127,131.47,0.09968
740,81,133,155.72,0.11806
741,100,88,133.21,0.10099
742,151,108,185.65,0.14075
743,138,105,173.4,0.13147
744,112,159,194.49,0.14745
745,138,48,146.11,0.11077
746,218,-4,218.04,0.1653
747,1233,-310,1271.37,0.96389
748,3845,-1552,4146.41,3.1436
749,5743,-5263,7789.81,5.90585
750,1898,-11799,11950.68,9.06041
751,-6692,-15241,16645.45,12.61975
752,-11946,-9460,15238.06,11.55274
753,-8807,5416,10339.07,7.83856
754,-549,16402,16411.19,12.44214
755,6760,15166,16604.37,12.58861
756,10245,5265,11518.69,8.7329
757,8027,-3310,8682.67,6.58277
758,2954,-5058,5857.43,4.44081
759,-557,-2186,2255.85,1.71027
760,-1357,927,1643.4,1.24595
761,-1291,1423,1921.36,1.45668
762,-1325,-471,1406.22,1.06613
763,-1034,-1550,1863.24,1.41261
764,-746,116,754.96,0.57238
765,-758,2161,2290.08,1.73623
766,-671,2040,2147.52,1.62814
767,-320,104,336.48,0.2551
768,215,-1569,1583.66,1.20065
769,597,-1807,1903.07,1.44281
770,862,-968,1296.17,0.98269
771,618,-78,622.9,0.47225
772,209,63,218.29,0.1655
773,93,101,137.3,0.10409
774,265,577,634.94,0.48138
775,660,1316,1472.23,1.11617
776,1016,1542,1846.62,1.40002
777,1157,1121,1610.99,1.22137
778,715,478,860.06,0.65206
779,-93,213,232.42,0.17621
780,-620,-40,621.29,0.47103
781,-398,-543,673.24,0.51042
782,246,-487,545.61,0.41365
783,367,369,520.43,0.39457
784,-357,864,934.85,0.70876
785,-1148,105,1152.79,0.87399
786,-1094,-712,1305.29,0.98961
787,-625,-879,1078.55,0.8177
788,-486,-879,1004.41,0.76149
789,-54,-753,754.93,0.57235
790,875,-206,898.92,0.68152
791,1389,689,1550.5,1.17551
792,1193,1249,1727.21,1.30948
793,466,1272,1354.67,1.02705
794,-744,1114,1339.6,1.01562
795,-1881,850,2064.14,1.56493
796,-2056,385,2091.74,1.58585
797,-1317,93,1320.28,1.00097
798,-546,-12,546.13,0.41405
799,-134,-9,134.3,0.10182
800,102,445,456.54,0.34613
801,-262,1292,1318.3,0.99947
802,-991,1864,2111.06,1.6005
803,-1280,1261,1796.81,1.36225
804,-967,187,984.92,0.74671
805,-528,-46,530,0.40182
806,-196,685,712.49,0.54017
807,239,1368,1388.72,1.05286
808,807,1439,1649.84,1.25083
809,1032,924,1385.21,1.0502
810,635,592,868.15,0.65819
811,-14,319,319.31,0.24208
812,-473,208,516.71,0.39175
813,-175,104,203.57,0.15434
814,499,36,500.3,0.3793
815,1003,97,1007.68,0.76397
816,839,386,923.54,0.70018
817,411,1015,1095.06,0.83022
818,-159,1293,1302.74,0.98767
819,-461,1107,1199.15,0.90914
820,-200,259,327.23,0.24809
821,320,-381,497.56,0.37722
822,512,-492,710.08,0.53834
823,343,-273,438.38,0.33236
824,400,-316,509.76,0.38648
825,696,-513,864.63,0.65552
826,819,-543,982.65,0.745
827,329,-407,523.35,0.39677
828,-277,-242,367.82,0.27886
829,-480,-136,498.89,0.37824
830,-321,-78,330.34,0.25045
831,168,-60,178.39,0.13525
832,617,71,621.07,0.47087
833,606,238,651.06,0.4936
834,428,157,455.89,0.34563
835,318,-204,377.81,0.28644
836,375,-496,621.8,0.47142
837,419,-373,560.97,0.4253
838,210,33,212.58,0.16117
839,71,414,420.04,0.31846
840,64,580,583.52,0.4424
841,223,258,341.02,0.25854
842,212,-19,212.85,0.16137
843,132,-62,145.84,0.11057
844,155,219,268.3,0.20341
845,115,661,670.93,0.50867
846,31,832,832.58,0.63122
