sample,real,imag,amplitude,amplitude_norm
697,177,66,188.9,0.15755
698,210,122,242.87,0.20256
699,196,173,261.43,0.21804
700,89,143,168.43,0.14048
701,62,40,73.78,0.06154
702,144,25,146.15,0.1219
703,210,91,228.87,0.19088
704,257,155,300.12,0.25031
705,173,198,262.93,0.21929
706,45,176,181.66,0.15151
707,54,133,143.54,0.11972
708,147,67,161.55,0.13474
709,264,142,299.77,0.25001
710,156,247,292.14,0.24365
711,73,129,148.22,0.12362
712,56,102,116.36,0.09705
713,26,60,65.39,0.05454
714,11,141,141.43,0.11796
715,62,395,399.84,0.33347
716,86,575,581.4,0.4849
717,261,469,536.73,0.44765
718,341,138,367.87,0.30681
719,273,-290,398.28,0.33218
720,108,-306,324.5,0.27064
721,-34,-65,73.36,0.06118
722,-169,66,181.43,0.15132
723,13,226,226.37,0.1888
724,218,196,293.16,0.2445
725,256,163,303.49,0.25312
726,131,140,191.73,0.15991
727,66,199,209.66,0.17486
728,13,66,67.27,0.0561
729,-29,77,82.28,0.06862
730,149,-65,162.56,0.13558
731,208,103,232.11,0.19358
732,117,198,229.98,0.19181
733,-2,149,149.01,0.12428
734,49,121,130.55,0.10888
735,127,44,134.41,0.1121
736,170,122,209.25,0.17452
737,171,202,264.66,0.22073
738,89,204,222.57,0.18563
739,25,66,70.58,0.05886
740,92,13,92.91,0.07749
741,118,86,146.01,0.12178
742,59,123,136.42,0.11378
743,-33,-28,43.28,0.0361
744,-163,-741,758.72,0.63279
745,-664,-3053,3124.37,2.60582
746,-3351,-6064,6928.3,5.7784
747,-9886,-4699,10945.94,9.12922
748,-15412,2744,15654.37,13.05619
749,-12944,9726,16190.81,13.50359
750,450,10594,10603.55,8.84366
751,14085,4587,14813.1,12.35454
752,16423,-2775,16655.8,13.89141
753,9030,-8449,12366.35,10.31388
754,-721,-8749,8778.66,7.32165
755,-4929,-4366,6584.6,5.49175
756,-3351,19,3351.05,2.79487
757,80,1785,1786.79,1.49024
758,1528,2007,2522.47,2.10381
759,-170,1767,1775.16,1.48053
760,-1927,1308,2328.99,1.94244
761,-683,874,1109.22,0.92512
762,1755,1156,2101.51,1.75272
763,2268,1343,2635.81,2.19834
764,545,752,928.72,0.77458
765,-1367,-47,1367.81,1.14079
766,-2024,-581,2105.74,1.75625
767,-1258,-782,1481.25,1.2354
768,-244,-606,653.28,0.54485
769,103,-8,103.31,0.08616
770,-58,247,253.72,0.21161
771,282,106,301.26,0.25126
772,1197,-209,1215.11,1.01344
773,1670,-562,1762.03,1.46958
774,1377,-787,1586.03,1.3228
775,711,-538,891.61,0.74363
776,248,181,307.03,0.25607
777,-224,737,770.29,0.64244
778,-710,583,918.69,0.76621
779,-758,-70,761.23,0.63488
780,79,-172,189.27,0.15786
781,768,478,904.6,0.75447
782,166,1354,1364.14,1.13773
783,-823,1416,1637.8,1.36597
784,-981,874,1313.86,1.0958
785,-977,758,1236.56,1.03133
786,-881,399,967.14,0.80662
787,-440,-460,636.55,0.5309
788,468,-997,1101.38,0.91858
789,1176,-1045,1573.21,1.3121
790,1392,-392,1446.14,1.20612
791,1166,697,1358.44,1.13298
792,747,2160,2285.52,1.90619
793,87,2626,2627.44,2.19136
794,-315,1840,1866.77,1.55694
795,-290,750,804.11,0.67065
796,-54,211,217.8,0.18165
797,413,123,430.93,0.35941
798,1149,583,1288.44,1.0746
799,1672,1479,2232.27,1.86178
800,1205,1785,2153.66,1.79621
801,183,1381,1393.07,1.16186
802,-258,856,894.04,0.74565
803,290,586,653.83,0.54531
804,1108,372,1168.78,0.9748
805,1465,-256,1487.2,1.24037
806,1189,-796,1430.85,1.19337
807,660,-603,893.98,0.74561
808,388,71,394.44,0.32898
809,204,593,627.11,0.52303
810,47,515,517.14,0.43131
811,104,-78,130,0.10842
812,234,-563,609.69,0.5085
813,494,-464,677.74,0.56525
814,1061,-50,1062.18,0.88589
815,1166,426,1241.38,1.03535
816,873,838,1210.11,1.00927
817,311,594,670.49,0.55921
818,-265,118,290.08,0.24194
819,-510,-233,560.7,0.46764
820,-379,-120,397.54,0.33156
821,-270,-188,329,0.2744
822,-419,-475,633.39,0.52827
823,-450,-698,830.48,0.69265
824,-514,-284,587.24,0.48978
825,-529,263,590.77,0.49272
826,-400,570,696.35,0.58077
827,-165,559,582.84,0.48611
828,-40,200,203.96,0.17011
829,28,-186,188.1,0.15688
830,191,-381,426.19,0.35546
831,217,-219,308.3,0.25713
832,-92,-128,157.63,0.13147
833,-394,-340,520.42,0.43404
834,-392,-294,490,0.40867
835,-99,1,99.01,0.08257
836,402,377,551.12,0.45965
837,475,253,538.18,0.44885
838,245,-18,245.66,0.20489
839,-72,-189,202.25,0.16868
840,-102,-27,105.51,0.088
841,163,157,226.31,0.18875
842,537,246,590.66,0.49263
843,786,235,820.38,0.68422
844,698,296,758.17,0.63233
845,513,36,514.26,0.42891
846,244,-328,408.8,0.34095
