sample,real,imag,amplitude,amplitude_norm
700,62,63,88.39,0.08649
701,82,59,101.02,0.09885
702,78,106,131.61,0.12877
703,61,165,175.91,0.17213
704,75,138,157.06,0.15368
705,96,71,119.4,0.11683
706,95,103,140.12,0.13711
707,156,141,210.28,0.20575
708,105,130,167.11,0.16351
709,76,81,111.07,0.10868
710,135,108,172.88,0.16916
711,88,37,95.46,0.09341
712,42,53,67.62,0.06617
713,57,104,118.6,0.11604
714,107,94,142.43,0.13936
715,166,110,199.14,0.19485
716,36,128,132.97,0.1301
717,-10,148,148.34,0.14514
718,-6,271,271.07,0.26523
719,63,423,427.67,0.41846
720,246,515,570.74,0.55845
721,424,447,616.1,0.60284
722,408,116,424.17,0.41504
723,199,-292,353.36,0.34576
724,-17,-394,394.37,0.38588
725,-189,-182,262.38,0.25674
726,-132,83,155.93,0.15257
727,-21,291,291.76,0.28548
728,98,207,229.03,0.2241
729,105,79,131.4,0.12857
730,61,43,74.63,0.07303
731,106,128,166.19,0.16262
732,113,117,162.66,0.15916
733,136,80,157.78,0.15439
734,169,43,174.38,0.17063
735,109,11,109.55,0.1072
736,90,100,134.54,0.13164
737,47,119,127.95,0.12519
738,26,159,161.11,0.15764
739,9,79,79.51,0.0778
740,35,47,58.6,0.05734
741,76,57,95,0.09295
742,80,90,120.42,0.11782
743,87,86,122.33,0.1197
744,109,98,146.58,0.14342
745,124,15,124.9,0.12222
746,22,66,69.57,0.06807
747,-54,-11,55.11,0.05392
748,-294,-649,712.49,0.69715
749,-1741,-3258,3694,3.61448
750,-6476,-6611,9254.4,9.05518
751,-13427,-2785,13712.79,13.4176
752,-15590,6741,16984.97,16.61934
753,-11149,13435,17458.51,17.08269
754,2109,13271,13437.53,13.14827
755,15912,1654,15997.73,15.65336
756,16408,-7118,17885.42,17.50041
757,9757,-12525,15876.86,15.53509
758,-1806,-11534,11674.54,11.42323
759,-6738,-4376,8034.3,7.86135
760,-2936,599,2996.48,2.93198
761,1110,1286,1698.79,1.66222
762,2231,1072,2475.19,2.4219
763,327,1435,1471.79,1.4401
764,-1348,1896,2326.35,2.27628
765,-107,1531,1534.73,1.5017
766,2495,1063,2712.01,2.65363
767,3154,608,3212.07,3.14292
768,816,3,816.01,0.79844
769,-1764,-298,1788.99,1.75048
770,-3037,-486,3075.64,3.00943
771,-2187,-511,2245.91,2.19756
772,-696,-194,722.53,0.70698
773,-32,223,225.28,0.22043
774,19,321,321.56,0.31464
775,248,-4,248.03,0.24269
776,967,-423,1055.47,1.03275
777,1275,-878,1548.07,1.51474
778,895,-999,1341.28,1.3124
779,301,-587,659.67,0.64547
780,42,224,227.9,0.223
781,-298,1068,1108.8,1.08493
782,-1165,1385,1809.82,1.77086
783,-1209,938,1530.2,1.49726
784,-307,237,387.84,0.37949
785,525,485,714.74,0.69935
786,340,1399,1439.72,1.40873
787,-192,1762,1772.43,1.73428
788,-207,1192,1209.84,1.1838
789,-579,1035,1185.95,1.16042
790,-1083,1054,1511.23,1.4787
791,-642,9,642.06,0.62824
792,407,-936,1020.66,0.99869
793,923,-1024,1378.59,1.34891
794,1030,-545,1165.3,1.14022
795,1166,545,1287.08,1.25938
796,1331,2049,2443.35,2.39075
797,926,2738,2890.35,2.82813
798,348,2107,2135.55,2.08957
799,-113,1093,1098.83,1.07517
800,-116,329,348.85,0.34134
801,411,20,411.49,0.40263
802,1416,299,1447.22,1.41607
803,2161,1168,2456.45,2.40357
804,1587,1647,2287.18,2.23794
805,463,1308,1387.53,1.35766
806,-103,764,770.91,0.75432
807,370,379,529.66,0.51826
808,1273,-60,1274.41,1.24698
809,1581,-818,1780.08,1.74176
810,994,-1273,1615.11,1.58034
811,395,-752,849.43,0.83114
812,315,225,387.1,0.37877
813,502,1034,1149.42,1.12467
814,564,961,1114.28,1.09029
815,305,-27,306.19,0.2996
816,110,-652,661.21,0.64698
817,219,-589,628.4,0.61487
818,969,-478,1080.48,1.05722
819,979,-51,980.33,0.95922
820,791,607,997.06,0.9756
821,621,475,781.84,0.765
822,-60,-88,106.51,0.10422
823,-530,-210,570.09,0.55782
824,-537,19,537.34,0.52577
825,-496,-148,517.61,0.50647
826,-655,-545,852.09,0.83374
827,-583,-623,853.24,0.83487
828,-482,-47,484.29,0.47386
829,-383,716,812,0.79452
830,-424,943,1033.94,1.01168
831,-281,649,707.22,0.692
832,-145,209,254.37,0.2489
833,-79,-164,182.04,0.17812
834,68,-180,192.42,0.18827
835,136,-134,190.92,0.18681
836,-36,-2,36.06,0.03528
837,-381,-34,382.51,0.37428
838,-432,-82,439.71,0.43025
839,-143,90,168.96,0.16533
840,281,277,394.58,0.38608
841,483,289,562.86,0.55074
842,191,37,194.55,0.19036
843,-275,-43,278.34,0.27235
844,-284,25,285.1,0.27896
845,-26,143,145.34,0.14222
846,454,50,456.74,0.44691
847,661,-68,664.49,0.65018
848,484,-89,492.11,0.48152
849,308,-157,345.71,0.33826
