sample,real,imag,amplitude,amplitude_norm
696,41,181,185.59,0.18106
697,56,85,101.79,0.09931
698,93,-5,93.13,0.09086
699,139,48,147.05,0.14347
700,151,118,191.64,0.18696
701,125,73,144.75,0.14122
702,116,7,116.21,0.11338
703,168,62,179.08,0.17471
704,169,41,173.9,0.16966
705,192,103,217.88,0.21257
706,94,59,110.98,0.10828
707,68,92,114.4,0.11161
708,112,31,116.21,0.11338
709,94,29,98.37,0.09597
710,136,104,171.21,0.16703
711,101,144,175.89,0.1716
712,130,134,186.7,0.18214
713,183,128,223.32,0.21788
714,48,108,118.19,0.1153
715,87,246,260.93,0.25457
716,235,309,388.21,0.37874
717,481,146,502.67,0.49041
718,450,-55,453.35,0.44229
719,124,-121,173.25,0.16903
720,-261,52,266.13,0.25964
721,-352,74,359.69,0.35092
722,-313,294,429.42,0.41895
723,-96,339,352.33,0.34374
724,82,284,295.6,0.28839
725,140,149,204.45,0.19947
726,22,58,62.03,0.06052
727,14,-28,31.3,0.03054
728,95,22,97.51,0.09514
729,131,64,145.8,0.14224
730,141,24,143.03,0.13954
731,122,64,137.77,0.13441
732,62,159,170.66,0.1665
733,86,198,215.87,0.21061
734,162,155,224.21,0.21874
735,90,158,181.84,0.1774
736,13,154,154.55,0.15078
737,32,197,199.58,0.19471
738,73,118,138.76,0.13537
739,133,132,187.38,0.18281
740,67,73,99.09,0.09667
741,19,108,109.66,0.10698
742,19,97,98.84,0.09643
743,20,18,26.91,0.02625
744,8,43,43.74,0.04267
745,-524,180,554.05,0.54054
746,-2641,594,2706.98,2.64095
747,-6028,2924,6699.74,6.53633
748,-5778,9160,10830.09,10.56594
749,743,15112,15130.25,14.76122
750,8011,14208,16310.84,15.91301
751,11538,3149,11960,11.66829
752,6709,-11964,13716.7,13.38215
753,-872,-16404,16427.16,16.0265
754,-7585,-12439,14569.18,14.21383
755,-10150,-2740,10513.33,10.25691
756,-6189,3647,7183.62,7.00841
757,-1074,2930,3120.64,3.04452
758,1097,110,1102.5,1.07561
759,1325,-1003,1661.82,1.62128
760,1147,433,1226.01,1.19611
761,1033,1743,2026.11,1.9767
762,1053,819,1334.01,1.30147
763,1356,-1189,1803.46,1.75947
764,1261,-2058,2413.6,2.35474
765,351,-615,708.11,0.69084
766,-525,1377,1473.69,1.43774
767,-1122,2378,2629.4,2.56527
768,-1051,1749,2040.49,1.99072
769,-465,698,838.71,0.81825
770,101,243,263.15,0.25674
771,252,334,418.4,0.4082
772,45,34,56.4,0.05502
773,-127,-660,672.11,0.65571
774,-323,-1147,1191.61,1.16255
775,-547,-955,1100.56,1.07372
776,-431,-413,596.93,0.58237
777,142,131,193.2,0.18848
778,684,583,898.75,0.87683
779,672,1237,1407.75,1.37341
780,206,1294,1310.29,1.27834
781,26,431,431.78,0.42125
782,590,-188,619.23,0.60413
783,1257,144,1265.22,1.23436
784,1371,844,1609.96,1.57069
785,843,775,1145.11,1.11718
786,544,979,1119.99,1.09267
787,528,1236,1344.05,1.31127
788,-30,772,772.58,0.75374
789,-587,-266,644.46,0.62874
790,-600,-822,1017.69,0.99286
791,-242,-752,789.98,0.77071
792,554,-531,767.38,0.74867
793,1733,-350,1767.99,1.72487
794,2256,175,2262.78,2.20759
795,1798,423,1847.09,1.80204
796,938,415,1025.7,1.00069
797,292,330,440.64,0.42989
798,74,-164,179.92,0.17553
799,519,-897,1036.33,1.01105
800,1363,-1288,1875.29,1.82955
801,1768,-829,1952.71,1.90508
802,1310,-14,1310.07,1.27812
803,732,434,850.99,0.83023
804,491,-69,495.82,0.48373
805,353,-857,926.85,0.90425
806,-138,-1222,1229.77,1.19977
807,-617,-973,1152.14,1.12404
808,-455,-495,672.35,0.65595
809,216,-37,219.15,0.2138
810,805,245,841.46,0.82093
811,853,221,881.16,0.85967
812,95,-111,146.1,0.14254
813,-501,-260,564.45,0.55068
814,-404,-396,565.71,0.55192
815,-129,-840,849.85,0.82912
816,167,-801,818.22,0.79827
817,604,-448,752.01,0.73367
818,496,-224,544.24,0.53096
819,-76,77,108.19,0.10555
820,-280,418,503.11,0.49084
821,-128,564,578.34,0.56424
822,-112,535,546.6,0.53327
823,-365,541,652.61,0.6367
824,-499,484,695.17,0.67821
825,-200,529,565.54,0.55175
826,311,593,669.6,0.65327
827,588,656,880.95,0.85947
828,465,463,656.2,0.64019
829,183,277,331.99,0.32389
830,-127,161,205.06,0.20006
831,-248,36,250.6,0.24449
832,-177,0,177,0.17268
833,-62,200,209.39,0.20428
834,-132,451,469.92,0.45846
835,-122,439,455.64,0.44452
836,-14,305,305.32,0.29787
837,264,59,270.51,0.26391
838,295,-154,332.78,0.32466
839,95,-27,98.76,0.09635
840,-44,236,240.07,0.23421
841,63,424,428.65,0.4182
842,223,305,377.83,0.36861
843,245,-150,287.27,0.28027
844,204,-433,478.65,0.46697
845,204,-391,441.02,0.43026
