sample,real,imag,amplitude,amplitude_norm
696,59,52,78.64,0.06559
697,145,61,157.31,0.1312
698,183,97,207.12,0.17274
699,76,124,145.44,0.1213
700,79,191,206.69,0.17239
701,67,85,108.23,0.09027
702,48,129,137.64,0.1148
703,76,131,151.45,0.12631
704,117,168,204.73,0.17075
705,91,149,174.59,0.14561
706,64,118,134.24,0.11196
707,86,105,135.72,0.1132
708,68,67,95.46,0.07962
709,71,20,73.76,0.06152
710,103,54,116.3,0.097
711,137,109,175.07,0.14601
712,76,162,178.94,0.14924
713,82,119,144.52,0.12053
714,-44,3,44.1,0.03678
715,-171,51,178.44,0.14883
716,-212,272,344.86,0.28762
717,-205,577,612.33,0.5107
718,98,605,612.89,0.51116
719,411,316,518.44,0.43239
720,496,-146,517.04,0.43123
721,394,-244,463.43,0.38652
722,124,-224,256.03,0.21354
723,-40,-83,92.14,0.07684
724,-21,108,110.02,0.09176
725,84,163,183.37,0.15294
726,133,118,177.8,0.14829
727,126,150,195.9,0.16338
728,101,101,142.84,0.11913
729,154,114,191.6,0.1598
730,228,79,241.3,0.20125
731,230,178,290.83,0.24256
732,41,155,160.33,0.13372
733,-13,70,71.2,0.05938
734,40,-22,45.65,0.03807
735,142,61,154.55,0.1289
736,90,76,117.8,0.09825
737,107,140,176.21,0.14696
738,149,133,199.72,0.16658
739,67,116,133.96,0.11173
740,61,71,93.61,0.07807
741,125,43,132.19,0.11025
742,180,39,184.18,0.15361
743,200,66,210.61,0.17565
744,225,-106,248.72,0.20744
745,1035,-1086,1500.21,1.25122
746,2674,-4232,5006.01,4.17515
747,1650,-9457,9599.86,8.00656
748,-6820,-12468,14211.38,11.8527
749,-15715,-8921,18070.57,15.07137
750,-16401,130,16401.52,13.67933
751,-3590,12195,12712.44,10.60254
752,10088,15486,18481.99,15.4145
753,15166,9402,17843.91,14.88233
754,12091,-2183,12286.49,10.24728
755,4445,-8859,9911.6,8.26656
756,-1016,-6138,6221.52,5.18892
757,-1904,-551,1982.12,1.65315
758,-520,2559,2611.3,2.1779
759,-300,2303,2322.46,1.937
760,-1729,219,1742.81,1.45356
761,-2117,-603,2201.2,1.83587
762,-688,1233,1411.96,1.17762
763,740,3227,3310.76,2.76127
764,864,2469,2615.81,2.18166
765,178,35,181.41,0.1513
766,-519,-2013,2078.83,1.7338
767,-415,-2450,2484.9,2.07248
768,106,-1578,1581.56,1.31906
769,301,-450,541.39,0.45153
770,-55,13,56.52,0.04714
771,-97,132,163.81,0.13662
772,492,316,584.74,0.48769
773,1461,804,1667.61,1.39084
774,1972,777,2119.55,1.76777
775,1529,302,1558.54,1.29987
776,706,74,709.87,0.59205
777,-179,154,236.13,0.19694
778,-868,-80,871.68,0.727
779,-1085,-780,1336.27,1.11449
780,-398,-767,864.11,0.7207
781,260,90,275.14,0.22947
782,28,1161,1161.34,0.96859
783,-1125,999,1504.54,1.25482
784,-1417,310,1450.51,1.20977
785,-1173,-114,1178.53,0.98292
786,-1274,-424,1342.7,1.11985
787,-660,-687,952.66,0.79455
788,534,-607,808.46,0.67428
789,1597,46,1597.66,1.3325
790,1771,489,1837.27,1.53234
791,1068,838,1357.52,1.13221
792,-30,1569,1569.29,1.30883
793,-1364,2123,2523.42,2.1046
794,-1854,1718,2527.62,2.1081
795,-1271,801,1502.35,1.253
796,-453,238,511.72,0.42679
797,165,129,209.44,0.17468
798,490,547,734.38,0.61249
799,412,1610,1661.88,1.38605
800,-44,2332,2332.42,1.9453
801,-548,1839,1918.91,1.60043
802,-693,849,1095.92,0.91403
803,-351,476,591.42,0.49326
804,221,963,988.03,0.82405
805,1054,1278,1656.56,1.38162
806,1717,718,1861.08,1.55219
807,1632,-9,1632.02,1.36115
808,946,-64,948.16,0.79079
809,-12,321,321.22,0.26791
810,-630,624,886.72,0.73955
811,-333,462,569.5,0.47498
812,466,64,470.37,0.39231
813,818,-88,822.72,0.68617
814,864,300,914.6,0.7628
815,1011,887,1344.95,1.12173
816,552,984,1128.26,0.941
817,185,1055,1071.1,0.89333
818,100,446,457.07,0.38121
819,30,-362,363.24,0.30295
820,27,-520,520.7,0.43428
821,-62,-462,466.14,0.38878
822,52,-566,568.38,0.47405
823,275,-779,826.11,0.689
824,224,-784,815.37,0.68004
825,-326,-497,594.38,0.49573
826,-794,-85,798.54,0.666
827,-735,109,743.04,0.61972
828,-329,86,340.05,0.28362
829,109,-87,139.46,0.11632
830,489,-251,549.66,0.45843
831,594,-159,614.91,0.51285
832,301,-45,304.35,0.25383
833,-6,-319,319.06,0.2661
834,-50,-603,605.07,0.50465
835,35,-444,445.38,0.37146
836,131,55,142.08,0.1185
837,268,563,623.53,0.52004
838,294,451,538.37,0.44901
839,215,84,230.83,0.19252
840,5,-238,238.05,0.19854
841,-76,-189,203.71,0.1699
842,156,109,190.31,0.15872
843,448,468,647.86,0.54034
844,514,567,765.3,0.63828
845,459,379,595.25,0.49645
