sample,real,imag,amplitude,amplitude_norm
700,51,126,135.93,0.12983
701,60,177,186.89,0.1785
702,83,118,144.27,0.13779
703,175,95,199.12,0.19018
704,132,108,170.55,0.1629
705,88,43,97.94,0.09355
706,5,80,80.16,0.07656
707,41,38,55.9,0.05339
708,54,60,80.72,0.0771
709,75,86,114.11,0.10899
710,97,37,103.82,0.09916
711,87,82,119.55,0.11419
712,119,96,152.9,0.14603
713,67,81,105.12,0.1004
714,75,60,96.05,0.09174
715,111,5,111.11,0.10612
716,136,-30,139.27,0.13302
717,88,68,111.21,0.10622
718,151,-109,186.23,0.17787
719,81,-280,291.48,0.2784
720,-125,-296,321.31,0.30689
721,-328,-160,364.94,0.34856
722,-296,195,354.46,0.33855
723,159,490,515.15,0.49203
724,468,496,681.94,0.65133
725,590,409,717.9,0.68567
726,399,111,414.15,0.39556
727,148,-115,187.43,0.17901
728,93,-38,100.46,0.09595
729,102,76,127.2,0.12149
730,12,185,185.39,0.17707
731,6,49,49.37,0.04715
732,51,-23,55.95,0.05343
733,-10,72,72.69,0.06943
734,80,141,162.11,0.15484
735,94,177,200.41,0.19142
736,15,112,113,0.10793
737,112,-19,113.6,0.1085
738,167,-66,179.57,0.17151
739,211,24,212.36,0.20283
740,181,70,194.06,0.18535
741,97,117,151.98,0.14516
742,82,125,149.5,0.14278
743,86,74,113.45,0.10836
744,91,108,141.23,0.13489
745,204,88,222.17,0.2122
746,174,189,256.9,0.24537
747,183,221,286.93,0.27405
748,568,470,737.24,0.70415
749,2208,1799,2848.1,2.72025
750,6470,3329,7276.2,6.94957
751,11848,-253,11850.7,11.31872
752,12616,-10204,16226.06,15.49767
753,7086,-16402,17867.21,17.06514
754,-3321,-14262,14643.55,13.9862
755,-14381,199,14382.38,13.73675
756,-13970,11312,17975.6,17.16867
757,-6899,15252,16739.76,15.98831
758,3701,11846,12410.69,11.85357
759,8286,3663,9059.55,8.65286
760,4450,-1048,4571.74,4.36651
761,-336,-1076,1127.24,1.07664
762,-2232,-31,2232.22,2.13201
763,-967,-680,1182.15,1.12909
764,648,-1885,1993.27,1.90379
765,295,-1556,1583.72,1.51262
766,-1758,-198,1769.11,1.6897
767,-2848,803,2959.04,2.82621
768,-1175,650,1342.8,1.28253
769,1339,-74,1341.04,1.28084
770,2790,-467,2828.81,2.70183
771,2562,-190,2569.04,2.45371
772,1433,234,1451.98,1.3868
773,478,108,490.05,0.46805
774,291,-181,342.7,0.32731
775,128,-39,133.81,0.1278
776,-392,653,761.63,0.72744
777,-839,1286,1535.49,1.46656
778,-631,1503,1630.08,1.55691
779,-164,1060,1072.61,1.02446
780,21,267,267.82,0.2558
781,130,-520,536,0.51194
782,539,-1149,1269.14,1.21217
783,934,-924,1313.82,1.25485
784,445,-123,461.69,0.44096
785,-466,145,488.04,0.46613
786,-879,-398,964.91,0.92159
787,-216,-1436,1452.15,1.38697
788,165,-1039,1052.02,1.00479
789,635,-789,1012.79,0.96733
790,964,-1054,1428.36,1.36424
791,1054,-273,1088.78,1.03991
792,594,1045,1202.02,1.14806
793,37,1601,1601.43,1.52954
794,-382,1512,1559.51,1.4895
795,-853,770,1149.13,1.09755
796,-1492,-470,1564.28,1.49406
797,-1492,-1631,2210.48,2.11125
798,-786,-1685,1859.31,1.77584
799,-128,-991,999.23,0.95438
800,122,-282,307.26,0.29347
801,-45,265,268.79,0.25673
802,-766,467,897.13,0.85686
803,-1860,153,1866.28,1.7825
804,-2097,-500,2155.78,2.05901
805,-1256,-855,1519.39,1.45119
806,-295,-692,752.26,0.71849
807,-307,-196,364.23,0.34788
808,-955,582,1118.37,1.06817
809,-1029,1314,1668.96,1.59404
810,-429,1685,1738.75,1.6607
811,56,1322,1323.19,1.26379
812,-77,511,516.77,0.49357
813,-349,-297,458.27,0.4377
814,-329,-636,716.06,0.68391
815,103,-61,119.71,0.11433
816,356,666,755.18,0.72128
817,137,726,738.81,0.70565
818,-406,789,887.33,0.8475
819,-737,763,1060.82,1.0132
820,-747,90,752.4,0.71863
821,-685,-33,685.79,0.65501
822,90,189,209.33,0.19994
823,734,254,776.71,0.74184
824,653,9,653.06,0.62375
825,562,-156,583.25,0.55707
826,912,27,912.4,0.87144
827,1084,261,1114.98,1.06493
828,927,112,933.74,0.89183
829,541,-466,714.03,0.68198
830,228,-748,781.98,0.74687
831,165,-624,645.45,0.61647
832,226,-203,303.78,0.29015
833,455,217,504.1,0.48147
834,395,529,660.2,0.63056
835,257,527,586.33,0.56001
836,335,164,372.99,0.35625
837,674,-35,674.91,0.64461
838,824,14,824.12,0.78712
839,481,151,504.14,0.48151
840,-38,105,111.66,0.10665
841,-248,145,287.28,0.27438
842,-29,158,160.64,0.15343
843,357,194,406.31,0.38807
844,503,44,504.92,0.48225
845,309,26,310.09,0.29617
846,-59,180,189.42,0.18092
847,-413,472,627.18,0.59902
848,-238,510,562.8,0.53754
849,20,443,443.45,0.42354
