sample,real,imag,amplitude,amplitude_norm
699,14,133,133.73,0.08775
700,63,3,63.07,0.04139
701,132,18,133.22,0.08742
702,248,165,297.87,0.19546
703,231,207,310.18,0.20353
704,194,259,323.6,0.21234
705,194,233,303.19,0.19894
706,82,82,115.97,0.07609
707,106,59,121.31,0.0796
708,232,68,241.76,0.15864
709,209,129,245.61,0.16116
710,147,205,252.26,0.16552
711,73,232,243.21,0.15959
712,72,143,160.1,0.10505
713,97,44,106.51,0.06989
714,136,62,149.47,0.09807
715,129,125,179.63,0.11787
716,181,333,379.01,0.2487
717,170,382,418.12,0.27436
718,294,538,613.09,0.40229
719,471,483,674.63,0.44267
720,415,139,437.66,0.28718
721,142,-180,229.27,0.15044
722,-43,-363,365.54,0.23985
723,-112,-137,176.95,0.11611
724,-3,185,185.02,0.12141
725,38,442,443.63,0.2911
726,78,473,479.39,0.31456
727,-73,195,208.22,0.13662
728,-17,-42,45.31,0.02973
729,91,-106,139.7,0.09167
730,222,5,222.06,0.14571
731,307,166,349.01,0.22901
732,234,229,327.41,0.21484
733,106,201,227.24,0.14911
734,56,205,212.51,0.13944
735,2,141,141.01,0.09253
736,40,130,136.01,0.08925
737,121,40,127.44,0.08362
738,170,68,183.1,0.12014
739,161,134,209.47,0.13745
740,140,199,243.31,0.15965
741,141,274,308.15,0.2022
742,98,162,189.34,0.12424
743,0,77,77,0.05052
744,91,30,95.82,0.06287
745,127,-41,133.45,0.08757
746,-13,14,19.1,0.01254
747,-723,-594,935.72,0.61399
748,-3400,-2112,4002.57,2.62636
749,-8442,-1349,8549.1,5.60965
750,-12354,6423,13923.95,9.13645
751,-9708,15015,17880.03,11.7323
752,-730,16401,16417.24,10.77247
753,11440,5187,12560.99,8.24212
754,15676,-7751,17487.57,11.47478
755,10502,-13762,17311.4,11.35919
756,-305,-12023,12026.87,7.89165
757,-7212,-4499,8500.23,5.57758
758,-4823,677,4870.28,3.19572
759,-385,1325,1379.8,0.90538
760,1835,526,1908.9,1.25256
761,1599,462,1664.41,1.09213
762,209,1389,1404.64,0.92168
763,-147,1679,1685.42,1.10592
764,846,992,1303.76,0.85548
765,1935,103,1937.74,1.27148
766,1448,-230,1466.15,0.96204
767,-159,-91,183.2,0.12021
768,-1346,242,1367.58,0.89736
769,-1489,224,1505.75,0.98803
770,-847,109,853.98,0.56036
771,-186,181,259.53,0.1703
772,-48,268,272.26,0.17865
773,-75,230,241.92,0.15874
774,269,-293,397.76,0.26099
775,676,-856,1090.74,0.71571
776,730,-1107,1326.03,0.8701
777,417,-795,897.73,0.58906
778,216,-101,238.45,0.15646
779,96,481,490.49,0.32184
780,-240,947,976.94,0.64104
781,-785,955,1236.22,0.81117
782,-643,403,758.85,0.49794
783,225,-55,231.62,0.15198
784,1081,376,1144.52,0.751
785,824,1512,1721.95,1.12989
786,333,1620,1653.87,1.08522
787,-270,1265,1293.49,0.84875
788,-743,1530,1700.87,1.11605
789,-847,751,1131.99,0.74278
790,-478,-436,646.98,0.42453
791,355,-1026,1085.68,0.71239
792,771,-907,1190.42,0.78111
793,937,-255,971.08,0.63719
794,1104,662,1287.27,0.84466
795,1324,1464,1973.9,1.29521
796,893,1510,1754.29,1.15111
797,388,891,971.82,0.63767
798,131,240,273.42,0.17941
799,343,-180,387.36,0.25417
800,805,-156,819.98,0.53804
801,1485,307,1516.4,0.99501
802,1608,736,1768.43,1.16039
803,929,817,1237.15,0.81178
804,239,591,637.5,0.4183
805,199,182,269.68,0.17695
806,734,-133,745.95,0.48947
807,1154,-562,1283.57,0.84224
808,843,-881,1219.35,0.8001
809,385,-615,725.57,0.47609
810,80,-129,151.79,0.0996
811,109,403,417.48,0.27394
812,261,535,595.27,0.3906
813,245,247,347.9,0.22828
814,173,-306,351.52,0.23065
815,219,-387,444.67,0.29178
816,566,-290,635.97,0.4173
817,897,-504,1028.9,0.67513
818,809,-155,823.71,0.5405
819,859,67,861.61,0.56536
820,472,-79,478.57,0.31402
821,-175,-135,221.02,0.14503
822,-268,142,303.3,0.19901
823,-66,255,263.4,0.17284
824,-371,179,411.92,0.27029
825,-589,124,601.91,0.39495
826,-667,82,672.02,0.44096
827,-506,359,620.42,0.4071
828,-77,557,562.3,0.36896
829,170,571,595.77,0.39092
830,282,461,540.41,0.3546
831,140,295,326.53,0.21426
832,-50,162,169.54,0.11125
833,-162,-10,162.31,0.1065
834,-321,-31,322.49,0.21161
835,-272,13,272.31,0.17868
836,-313,-61,318.89,0.20924
837,-83,49,96.38,0.06324
838,344,125,366.01,0.24016
839,456,164,484.59,0.31798
840,256,131,287.57,0.18869
841,-123,101,159.15,0.10443
842,-330,36,331.96,0.21782
843,-80,70,106.3,0.06975
844,339,-37,341.01,0.22376
845,639,-168,660.72,0.43354
846,787,-156,802.31,0.52645
847,534,54,536.72,0.35218
848,109,-121,162.86,0.10686
