sample,real,imag,amplitude,amplitude_norm
698,105,97,142.95,0.15471
699,101,134,167.8,0.1816
700,92,73,117.44,0.1271
701,126,90,154.84,0.16758
702,112,34,117.05,0.12667
703,174,-11,174.35,0.18869
704,90,75,117.15,0.12679
705,90,75,117.15,0.12679
706,50,50,70.71,0.07653
707,71,56,90.43,0.09786
708,8,61,61.52,0.06658
709,3,43,43.1,0.04665
710,69,69,97.58,0.10561
711,103,105,147.09,0.15918
712,115,103,154.38,0.16708
713,156,83,176.71,0.19124
714,153,51,161.28,0.17454
715,132,46,139.79,0.15128
716,252,134,285.41,0.30889
717,398,87,407.4,0.44091
718,322,-166,362.27,0.39207
719,158,-322,358.68,0.38818
720,11,-295,295.21,0.31949
721,-150,-5,150.08,0.16243
722,-119,436,451.95,0.48912
723,-1,516,516,0.55844
724,157,471,496.48,0.53731
725,205,250,323.3,0.3499
726,180,5,180.07,0.19488
727,151,-31,154.15,0.16683
728,87,94,128.08,0.13862
729,52,111,122.58,0.13266
730,14,32,34.93,0.0378
731,68,-2,68.03,0.07362
732,33,63,71.12,0.07697
733,65,171,182.94,0.19798
734,6,159,159.11,0.1722
735,18,127,128.27,0.13882
736,91,-29,95.51,0.10336
737,181,-38,184.95,0.20016
738,201,130,239.38,0.25907
739,86,182,201.3,0.21785
740,74,94,119.63,0.12947
741,49,111,121.33,0.13131
742,94,61,112.06,0.12127
743,104,105,147.79,0.15994
744,129,116,173.48,0.18775
745,74,191,204.83,0.22168
746,56,295,300.27,0.32497
747,-179,1446,1457.04,1.57688
748,-425,5179,5196.41,5.62382
749,2555,10179,10494.76,11.35797
750,10893,9186,14249.21,15.42122
751,16412,2275,16568.93,17.93174
752,15076,-5211,15951.18,17.26319
753,1647,-11805,11919.34,12.89972
754,-13114,-8548,15653.92,16.94147
755,-16214,-2043,16342.2,17.68637
756,-12684,5973,14020.01,15.17317
757,-2611,10265,10591.86,11.46305
758,3476,6134,7050.43,7.63033
759,2225,556,2293.42,2.48205
760,-451,-1838,1892.52,2.04819
761,-679,-1879,1997.92,2.16225
762,1408,-892,1666.77,1.80387
763,2332,-391,2364.55,2.55904
764,624,-1187,1341.02,1.45132
765,-1743,-2408,2972.63,3.21713
766,-1931,-1909,2715.33,2.93867
767,-44,129,136.3,0.14751
768,1793,1908,2618.27,2.83362
769,2356,2607,3513.86,3.80287
770,1292,1827,2237.68,2.42173
771,358,562,666.34,0.72115
772,245,-114,270.22,0.29245
773,242,10,242.21,0.26213
774,-327,126,350.44,0.37926
775,-1240,-3,1240,1.342
776,-1525,195,1537.42,1.66387
777,-1061,528,1185.12,1.2826
778,-298,427,520.7,0.56353
779,353,-94,365.3,0.39535
780,1219,-395,1281.4,1.3868
781,1954,35,1954.31,2.11506
782,1291,396,1350.37,1.46144
783,232,184,296.11,0.32046
784,-91,-710,715.81,0.77468
785,881,-1147,1446.3,1.56525
786,1291,-971,1615.4,1.74827
787,980,-338,1036.65,1.12192
788,1285,-71,1286.96,1.39281
789,1478,113,1482.31,1.60424
790,277,717,768.65,0.83187
791,-1012,760,1265.6,1.3697
792,-1363,421,1426.54,1.54387
793,-955,-267,991.62,1.07318
794,-349,-1322,1367.29,1.47975
795,577,-2410,2478.11,2.68194
796,1176,-2453,2720.33,2.94408
797,1081,-1355,1733.37,1.87595
798,774,-291,826.9,0.89491
799,354,204,408.57,0.44218
800,-370,28,371.06,0.40158
801,-1094,-1132,1574.25,1.70373
802,-935,-2282,2466.12,2.66896
803,-26,-2000,2000.17,2.16469
804,698,-856,1104.51,1.19536
805,626,-288,689.07,0.74575
806,-285,-486,563.4,0.60974
807,-1298,-541,1406.23,1.52189
808,-1800,142,1805.59,1.9541
809,-1339,799,1559.27,1.68752
810,-499,570,757.56,0.81987
811,92,-265,280.52,0.30359
812,300,-981,1025.85,1.11022
813,97,-615,622.6,0.67381
814,-298,308,428.57,0.46381
815,-443,622,763.63,0.82644
816,-479,420,637.06,0.68946
817,-848,-56,849.85,0.91975
818,-382,-426,572.19,0.61925
819,-105,-726,733.55,0.79389
820,8,-251,251.13,0.27178
821,236,574,620.62,0.67167
822,471,800,928.35,1.00471
823,474,565,737.5,0.79816
824,386,661,765.45,0.82841
825,316,969,1019.22,1.10306
826,309,1054,1098.36,1.1887
827,560,485,740.83,0.80176
828,919,-192,938.84,1.01606
829,1059,-340,1112.24,1.20372
830,657,-113,666.65,0.72148
831,202,169,263.37,0.28504
832,-57,406,409.98,0.4437
833,-180,287,338.78,0.36664
834,25,133,135.33,0.14646
835,347,335,482.32,0.52199
836,519,599,792.57,0.85776
837,457,531,700.58,0.7582
838,235,86,250.24,0.27082
839,-21,-238,238.92,0.25858
840,-159,-222,273.07,0.29553
841,38,170,174.2,0.18852
842,384,456,596.15,0.64518
843,444,286,528.14,0.57158
844,96,107,143.75,0.15558
845,-353,-116,371.57,0.40213
846,-409,-184,448.48,0.48537
847,-242,-94,259.62,0.28097
