sample,real,imag,amplitude,amplitude_norm
695,102,202,226.29,0.19885
696,89,167,189.24,0.16629
697,0,123,123,0.10808
698,74,128,147.85,0.12992
699,188,112,218.83,0.1923
700,193,77,207.79,0.1826
701,122,105,160.96,0.14144
702,88,110,140.87,0.12379
703,60,103,119.2,0.10475
704,119,121,169.71,0.14913
705,60,142,154.16,0.13546
706,123,130,178.97,0.15726
707,152,120,193.66,0.17018
708,204,122,237.7,0.20887
709,161,168,232.69,0.20447
710,98,203,225.42,0.19808
711,76,239,250.79,0.22038
712,198,318,374.6,0.32918
713,424,280,508.11,0.44649
714,567,86,573.48,0.50394
715,479,-122,494.29,0.43435
716,135,-214,253.02,0.22234
717,-189,-78,204.46,0.17967
718,-293,131,320.95,0.28203
719,-137,394,417.14,0.36655
720,39,433,434.75,0.38203
721,79,218,231.87,0.20375
722,183,36,186.51,0.16389
723,188,2,188.01,0.16521
724,205,61,213.88,0.18795
725,210,81,225.08,0.19779
726,160,136,209.99,0.18453
727,69,125,142.78,0.12547
728,61,-5,61.2,0.05378
729,167,22,168.44,0.14802
730,143,84,165.85,0.14573
731,124,210,243.88,0.2143
732,93,213,232.42,0.20423
733,105,134,170.24,0.14959
734,153,124,196.94,0.17306
735,117,208,238.65,0.20971
736,47,127,135.42,0.119
737,3,129,129.03,0.11339
738,113,65,130.36,0.11455
739,196,31,198.44,0.17437
740,135,88,161.15,0.14161
741,23,174,175.51,0.15423
742,-542,273,606.87,0.53328
743,-2849,787,2955.7,2.59728
744,-6154,3431,7045.81,6.1914
745,-5217,9922,11209.96,9.85058
746,1868,15436,15548.62,13.66311
747,9108,13513,16295.92,14.31979
748,11145,669,11165.06,9.81112
749,5831,-13271,14495.52,12.73771
750,-1296,-16412,16463.09,14.46669
751,-7592,-10025,12575.34,11.05038
752,-8914,-26,8914.04,7.83307
753,-5061,4596,6836.44,6.00742
754,-412,3052,3079.68,2.70622
755,1562,-109,1565.8,1.37592
756,1670,-1300,2116.34,1.8597
757,1401,509,1490.6,1.30984
758,1136,2231,2503.57,2.19997
759,1092,957,1452,1.27593
760,1448,-1673,2212.61,1.94429
761,1279,-2358,2682.54,2.35724
762,231,-523,571.74,0.50241
763,-736,1413,1593.19,1.39999
764,-1122,2279,2540.22,2.23218
765,-955,1803,2040.3,1.79288
766,-529,783,944.95,0.83036
767,-84,434,442.05,0.38845
768,62,453,457.22,0.40178
769,89,16,90.43,0.07946
770,123,-844,852.92,0.74949
771,-159,-1392,1401.05,1.23115
772,-486,-1130,1230.08,1.08091
773,-327,-453,558.69,0.49094
774,173,218,278.3,0.24456
775,626,754,980,0.86116
776,468,1255,1339.42,1.177
777,165,1155,1166.73,1.02524
778,64,278,285.27,0.25068
779,613,-458,765.2,0.67241
780,1268,132,1274.85,1.12026
781,1187,914,1498.12,1.31645
782,683,1028,1234.21,1.08454
783,526,1202,1312.05,1.15295
784,282,1141,1175.33,1.0328
785,-509,659,832.68,0.73171
786,-858,-324,917.14,0.80592
787,-697,-910,1146.26,1.00726
788,-284,-1042,1080.01,0.94904
789,639,-914,1115.22,0.97998
790,1850,-524,1922.78,1.68961
791,2317,289,2334.95,2.0518
792,1621,768,1793.73,1.57621
793,708,616,938.47,0.82466
794,244,201,316.13,0.27779
795,227,-234,326.01,0.28648
796,655,-791,1026.99,0.90245
797,1512,-1156,1903.28,1.67248
798,1869,-780,2025.23,1.77964
799,1478,-21,1478.15,1.2989
800,812,342,881.08,0.77424
801,582,-221,622.55,0.54705
802,446,-1055,1145.4,1.0065
803,-154,-1387,1395.52,1.22629
804,-642,-1096,1270.19,1.11616
805,-550,-549,777.11,0.68287
806,97,-149,177.79,0.15623
807,690,185,714.37,0.62774
808,769,263,812.73,0.71417
809,66,57,87.21,0.07663
810,-379,-215,435.74,0.3829
811,-270,-329,425.61,0.374
812,26,-738,738.46,0.64891
813,459,-807,928.4,0.81582
814,760,-636,991.01,0.87083
815,521,-260,582.27,0.51166
816,13,285,285.3,0.2507
817,-207,496,537.46,0.47229
818,-12,582,582.12,0.51153
819,-66,601,604.61,0.53129
820,-429,637,767.99,0.67486
821,-570,651,865.28,0.76035
822,-161,756,772.95,0.67922
823,374,808,890.36,0.78239
824,622,679,920.83,0.80916
825,494,420,648.41,0.56978
826,255,243,352.24,0.30953
827,-210,245,322.68,0.28355
828,-421,48,423.73,0.37234
829,-288,-20,288.69,0.25369
830,-73,268,277.76,0.24408
831,-143,675,689.98,0.60631
832,-320,720,787.91,0.69236
833,-80,349,358.05,0.31463
834,234,-85,248.96,0.21877
835,311,-159,349.29,0.30693
836,67,23,70.84,0.06225
837,-164,354,390.14,0.34283
838,-87,449,457.35,0.40189
839,79,314,323.79,0.28452
840,75,-40,85,0.07469
841,78,-397,404.59,0.35553
842,32,-380,381.35,0.3351
843,-38,-110,116.38,0.10227
844,-452,144,474.38,0.41686
