taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.22310007752,0.0797563550836206,100
-49.5,0.2292025763,0.0878121310653226,100
-49,0.22198639782,0.085497539281642,100
-48.5,0.20383671492,0.0787575895123595,100
-48,0.17625171064,0.0709815978474462,100
-47.5,0.1670405569,0.0708999562431624,100
-47,0.19035438454,0.0812070094407895,100
-46.5,0.256375572189998,0.0956176940019004,100
-46,0.390077434169996,0.109458783528634,100
-45.5,0.581072581919997,0.108625902767729,100
-45,0.759819462759998,0.106244430563429,100
-44.5,0.819678951530001,0.109622111975028,100
-44,0.717138782860004,0.100770965023356,100
-43.5,0.512871316670003,0.0945634847549509,100
-43,0.33827880281,0.0865648945357157,100
-42.5,0.31308051048,0.0837339218356296,100
-42,0.370319782310001,0.104306521967875,100
-41.5,0.363854670790002,0.101401485377663,100
-41,0.29584341287,0.0925074072289379,100
-40.5,0.269503468509999,0.0848736803504815,100
-40,0.348232747379997,0.0928944786624137,100
-39.5,0.492233882609998,0.11192749072307,100
-39,0.60645398887,0.113305592401314,100
-38.5,0.63282677498,0.105581783414471,100
-38,0.573580437980002,0.106928948851211,100
-37.5,0.472987549750001,0.0942066134815617,100
-37,0.41326159137,0.0893732803393983,100
-36.5,0.444987926169999,0.104388185645082,100
-36,0.50797150709,0.113623506884936,100
-35.5,0.480988510280001,0.106426050931412,100
-35,0.349698548100002,0.091450806702794,100
-34.5,0.215882146220001,0.0634441050443217,100
-34,0.151589313229999,0.0379394631521595,100
-33.5,0.146800718729999,0.0547598371865078,100
-33,0.1603217091,0.0464771934170876,100
-32.5,0.220456530849999,0.0644879500814548,100
-32,0.365187427369997,0.0971817429430228,100
-31.5,0.548097137619998,0.103180071690582,100
-31,0.711148225519998,0.102994241920852,100
-30.5,0.786237294709999,0.110161941234549,100
-30,0.720327386890004,0.100561890916411,100
-29.5,0.552216145960002,0.104546171435443,100
-29,0.387793304270001,0.104137965173489,100
-28.5,0.309876290530001,0.0911305516576063,100
-28,0.30496311671,0.094852098436647,100
-27.5,0.32551703938,0.0972364325289718,100
-27,0.33723954779,0.100318723477455,100
