sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
725,-20.625,-6.193275,NaN,292.06,0.27789
726,-19.625,-5.892995,NaN,165.22,0.1572
727,-18.625,-5.592715,NaN,78.1,0.07431
728,-17.625,-5.292435,NaN,121.59,0.11569
729,-16.625,-4.992155,NaN,232.77,0.22148
730,-15.625,-4.691875,NaN,264.41,0.25158
731,-14.625,-4.391595,NaN,205.77,0.19578
732,-13.625,-4.091315,NaN,97.05,0.09234
733,-12.625,-3.791035,NaN,153.57,0.14612
734,-11.625,-3.490755,NaN,89.2,0.08487
735,-10.625,-3.190475,NaN,140.25,0.13344
736,-9.625,-2.890195,NaN,224.45,0.21356
737,-8.625,-2.589915,NaN,234.8,0.22341
738,-7.625,-2.289635,NaN,127.94,0.12173
739,-6.625,-1.989355,NaN,120.21,0.11438
740,-5.625,-1.689075,NaN,130.39,0.12406
741,-4.625,-1.388795,NaN,130.74,0.12439
742,-3.625,-1.088515,NaN,162.61,0.15472
743,-2.625,-0.788235,NaN,253.29,0.241
744,-1.625,-0.487955,NaN,688.4,0.655
745,-0.625,-0.187675,NaN,4035.63,3.8398
746,0.375,0.112605,0.206353389858878,11923.32,11.34474
747,1.375,0.412885,0.432583235697189,15557.2,14.80228
748,2.375,0.713165,0.6138068338706,10166.58,9.67324
749,3.375,1.013445,0.781967673248869,8703.32,8.28099
750,4.375,1.313725,0.94407208088485,13127.07,12.49007
751,5.375,1.614005,1.10279408096265,10917.81,10.38802
752,6.375,1.914285,1.25941316306693,13500.41,12.8453
753,7.375,2.214565,1.41462796692496,15194.75,14.45742
754,8.375,2.514845,1.56885534499081,14361.48,13.66459
755,9.375,2.815125,1.72236057241399,17220.07,16.38446
756,10.375,3.115405,1.87532099345852,15330.4,14.58649
757,11.375,3.415685,2.02785989526058,11060.14,10.52344
758,12.375,3.715965,2.18006576054628,3327.11,3.16566
759,13.375,4.016245,2.33200380038418,5748.17,5.46924
760,14.375,4.316525,2.48372316672093,6275.27,5.97076
761,15.375,4.616805,2.63526162875838,3386.36,3.22204
762,16.375,4.917085,2.78664869947869,10641.7,10.12531
763,17.375,5.217365,2.93790778204597,7630.4,7.26014
764,18.375,5.517645,3.08905767775648,4547.79,4.3271
765,19.375,5.817925,3.24011366720463,7568.22,7.20097
766,20.375,6.118205,3.39108829957379,2608.65,2.48206
767,21.375,6.418485,3.54199197822444,709.04,0.67463
768,22.375,6.718765,3.69283340150977,1397.08,1.32928
769,23.375,7.019045,3.84361989900227,2919.73,2.77805
770,24.375,7.319325,3.99435769103197,1930.3,1.83664
771,25.375,7.619605,4.14505209122952,3573.94,3.40051
772,26.375,7.919885,4.29570766618333,4553.62,4.33266
773,27.375,8.220165,4.44632836245888,4705.99,4.47763
774,28.375,8.520445,4.59691760851837,2188,2.08183
775,29.375,8.820725,4.74747839715003,481.3,0.45795
776,30.375,9.121005,4.89801335262637,1348.14,1.28272
777,31.375,9.421285,5.04852478579696,1746.29,1.66156
778,32.375,9.721565,5.19901473957386,1794.78,1.70769
779,33.375,10.021845,5.3494850267111,995.53,0.94722
780,34.375,10.322125,5.49993726136092,473.71,0.45072
781,35.375,10.622405,5.65037288557191,1546.4,1.47136
782,36.375,10.922685,5.80079319165114,2186.34,2.08025
783,37.375,11.222965,5.95119934112497,1257.79,1.19676
784,38.375,11.523245,6.10159238088765,307.36,0.29244
785,39.375,11.823525,6.25197325701304,719.61,0.68469
786,40.375,12.123805,6.40234282661482,433.77,0.41272
787,41.375,12.424085,6.55270186806986,1012,0.96289
788,42.375,12.724365,6.70305108986245,1815.25,1.72716
789,43.375,13.024645,6.85339113826186,1867.04,1.77644
790,44.375,13.324925,7.00372260400897,1058.08,1.00673
791,45.375,13.625205,7.15404602815821,693.18,0.65954
792,46.375,13.925485,7.3043619071967,899.7,0.85604
793,47.375,14.225765,7.454670697543,1086.12,1.03341
794,48.375,14.526045,7.60497281951134,1206.77,1.14821
795,49.375,14.826325,7.75526866081416,933.25,0.88796
796,50.375,15.126605,7.90555857966445,859.16,0.81747
797,51.375,15.426885,8.0558429075303,1236.03,1.17605
798,52.375,15.727165,8.20612195158628,1239.29,1.17915
799,53.375,16.027445,8.35639599689999,1154.14,1.09814
800,54.375,16.327725,8.50666530838649,1117.6,1.06337
801,55.375,16.628005,8.6569301325589,927,0.88202
802,56.375,16.928285,8.80719069909958,856.67,0.8151
803,57.375,17.228565,8.957447222273,946.45,0.90052
804,58.375,17.528845,9.10769990219848,764.79,0.72768
805,59.375,17.829125,9.25794892599901,561.01,0.53378
806,60.375,18.129405,9.40819446883972,307,0.2921
807,61.375,18.429685,9.55843669486837,506.71,0.48212
808,62.375,18.729965,9.70867575806846,668.4,0.63597
809,63.375,19.030245,9.85891180303416,761.59,0.72464
810,64.375,19.330525,10.0091449656755,534.72,0.50877
811,65.375,19.630805,10.1593753738606,300.17,0.2856
812,66.375,19.931085,10.3096031480027,377.4,0.35909
813,67.375,20.231365,10.4598284015947,600.97,0.57181
814,68.375,20.531645,10.6100512417003,855.72,0.81419
815,69.375,20.831925,10.7602717694028,1119.59,1.06526
816,70.375,21.132205,10.9104900802167,1409.5,1.3411
817,71.375,21.432485,11.0607062644664,1516.88,1.44327
818,72.375,21.732765,11.2109204076341,1046.26,0.99549
819,73.375,22.033045,11.3611325906798,522.36,0.49701
820,74.375,22.333325,11.5113428903367,309.01,0.29402
821,75.375,22.633605,11.6615513793837,372.45,0.35437
822,76.375,22.933885,11.8117581268965,630.35,0.59977
823,77.375,23.234165,11.9619631984807,795.09,0.75651
824,78.375,23.534445,12.1121666564866,639.13,0.60812
825,79.375,23.834725,12.2623685602092,383.45,0.36484
826,80.375,24.135005,12.4125689660725,383.2,0.3646
827,81.375,24.435285,12.5627679278018,488.19,0.4645
828,82.375,24.735565,12.7129654965829,773.82,0.73627
829,83.375,25.035845,12.8631617212102,921.89,0.87715
830,84.375,25.336125,13.0133566482252,731.28,0.69579
831,85.375,25.636405,13.1635503220448,595,0.56613
832,86.375,25.936685,13.3137427850814,652.04,0.6204
833,87.375,26.236965,13.4639340778543,597.02,0.56805
834,88.375,26.537245,13.6141242390947,564.13,0.53676
835,89.375,26.837525,13.764313305843,641.2,0.61009
836,90.375,27.137805,13.91450131354,687.82,0.65444
837,91.375,27.438085,14.0646882961126,642.02,0.61087
838,92.375,27.738365,14.2148742860535,566.72,0.53922
839,93.375,28.038645,14.3650593144966,445.48,0.42386
840,94.375,28.338925,14.5152434112868,483.29,0.45984
841,95.375,28.639205,14.6654266050465,487.98,0.4643
842,96.375,28.939485,14.8156089232372,408.95,0.38911
843,97.375,29.239765,14.9657903922181,371.65,0.35361
844,98.375,29.540045,15.1159710373005,95.52,0.09089
845,99.375,29.840325,15.2661508827997,734.03,0.69841
846,100.375,30.140605,15.4163299520835,845.13,0.80412
847,101.375,30.440885,15.5665082676176,869.35,0.82717
848,102.375,30.741165,15.716685851009,1095.2,1.04206
849,103.375,31.041445,15.8668627230466,1144.18,1.08866
850,104.375,31.341725,16.0170389037396,830.85,0.79054
851,105.375,31.642005,16.1672144123534,525.1,0.49961
852,106.375,31.942285,16.3173892674443,193.5,0.18411
853,107.375,32.242565,16.4675634868916,192.77,0.18342
854,108.375,32.542845,16.6177370879283,375.62,0.35739
855,109.375,32.843125,16.7679100871697,729.33,0.69394
856,110.375,33.143405,16.9180825006413,737.07,0.7013
857,111.375,33.443685,17.0682543438047,369.58,0.35165
858,112.375,33.743965,17.2184256315816,159.01,0.1513
859,113.375,34.044245,17.368596378378,210.28,0.20008
860,114.375,34.344525,17.5187665981058,642.63,0.61144
861,115.375,34.644805,17.6689363042037,772.26,0.73478
862,116.375,34.945085,17.8191055096575,533.44,0.50755
863,117.375,35.245365,17.9692742270189,362.6,0.345
864,118.375,35.545645,18.1194424684234,399.51,0.38012
865,119.375,35.845925,18.2696102456075,498.45,0.47426
866,120.375,36.146205,18.4197775699248,458.69,0.43643
867,121.375,36.446485,18.5699444523619,486.26,0.46267
868,122.375,36.746765,18.7201109035525,572.74,0.54495
869,123.375,37.047045,18.8702769337921,513.43,0.48852
870,124.375,37.347325,19.0204425530508,411.25,0.3913
871,125.375,37.647605,19.1706077709865,314.73,0.29946
872,126.375,37.947885,19.3207725969565,302.61,0.28792
873,127.375,38.248165,19.4709370400298,339.02,0.32257
874,128.375,38.548445,19.6211011089976,689.77,0.6563
875,129.375,38.848725,19.7712648123838,866.11,0.82408
876,130.375,39.149005,19.9214281584556,775.81,0.73817
877,131.375,39.449285,20.0715911552325,616.09,0.58619
878,132.375,39.749565,20.2217538104959,645.16,0.61385
879,133.375,40.049845,20.3719161317979,356.73,0.33942
880,134.375,40.350125,20.5220781264692,171.4,0.16308
881,135.375,40.650405,20.6722398016278,269.26,0.25619
882,136.375,40.950685,20.8224011641863,561.43,0.53418
883,137.375,41.250965,20.9725622208591,837.19,0.79657
884,138.375,41.551245,21.1227229781699,847.9,0.80675
885,139.375,41.851525,21.2728834424581,748.08,0.71178
886,140.375,42.151805,21.4230436198853,448.7,0.42693
887,141.375,42.452085,21.5732035164416,336.54,0.32021
888,142.375,42.752365,21.7233631379514,322.61,0.30695
889,143.375,43.052645,21.8735224900793,444.95,0.42335
890,144.375,43.352925,22.0236815783353,658.25,0.6263
891,145.375,43.653205,22.1738404080801,525.04,0.49956
892,146.375,43.953485,22.3239989845302,223.64,0.21278
893,147.375,44.253765,22.4741573127627,158.4,0.15072
894,148.375,44.554045,22.6243153977199,177.88,0.16925
895,149.375,44.854325,22.7744732442137,306.07,0.29122
896,150.375,45.154605,22.92463085693,206.74,0.1967
897,151.375,45.454885,23.0747882404326,220.3,0.20961
898,152.375,45.755165,23.2249453991674,226.81,0.21581
899,153.375,46.055445,23.375102337466,324.6,0.30885
900,154.375,46.355725,23.5252590595493,224.34,0.21346
901,155.375,46.656005,23.6754155695313,179.25,0.17056
902,156.375,46.956285,23.8255718714222,194.25,0.18482
903,157.375,47.256565,23.9757279691317,285.03,0.2712
904,158.375,47.556845,24.1258838664723,288.9,0.27488
905,159.375,47.857125,24.2760395671618,333.02,0.31686
906,160.375,48.157405,24.4261950748271,381.01,0.36252
907,161.375,48.457685,24.576350393006,443.5,0.42198
908,162.375,48.757965,24.7265055251507,362.4,0.34482
909,163.375,49.058245,24.8766604746298,348.59,0.33167
910,164.375,49.358525,25.0268152447311,211.57,0.2013
911,165.375,49.658805,25.1769698386642,320.26,0.30472
