sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
768,-1739,7293,7497.46,7.58853,5.245531264,3.08247711952584
769,-1844,3679,4115.26,4.16524,5.545811264,3.2344877919042
770,1612,1884,2479.52,2.50963,5.846091264,3.38633155475867
771,4662,3913,6086.53,6.16045,6.146371264,3.53802989822461
772,4188,4632,6244.58,6.32042,6.446651264,3.68960075914836
773,2356,1243,2663.79,2.69615,6.746931264,3.84105922920815
774,3955,-2959,4939.4,4.9994,7.047211264,3.99241809958102
775,7822,-5243,9416.62,9.53099,7.347491264,4.1436882846854
776,8277,-2172,8557.24,8.66117,7.647771264,4.29487915529832
777,3925,1350,4150.68,4.20109,7.948051264,4.44599880294552
778,388,1815,1856.01,1.87855,8.248331264,4.59705425160177
779,268,852,893.16,0.904,8.548611264,4.74805162858903
780,2825,48,2825.41,2.85972,8.848891264,4.8989963035834
781,4365,-441,4387.22,4.44051,9.149171264,5.04989300248043
782,2004,-488,2062.56,2.08761,9.449451264,5.20074590127972
783,-363,-544,653.99,0.66193,9.749731264,5.35155870397165
784,21,-285,285.77,0.28924,10.050011264,5.50233470752477
785,1677,-294,1702.58,1.72326,10.350291264,5.65307685640383
786,4372,-1625,4664.23,4.72088,10.650571264,5.80378778853824
787,4300,-2433,4940.6,5.0006,10.950851264,5.95446987426778
788,1593,-1553,2224.74,2.25176,11.251131264,6.1051252494883
789,898,-699,1137.98,1.1518,11.551411264,6.25575584398212
790,2273,70,2274.08,2.3017,11.851691264,6.40636340573132
791,3755,538,3793.35,3.83942,12.151971264,6.55694952186384
792,2888,652,2960.68,2.99664,12.452251264,6.70751563676503
793,1433,543,1532.43,1.55104,12.752531264,6.85806306779285
794,1363,178,1374.57,1.39127,13.052811264,7.00859301895903
795,1869,-194,1879.04,1.90186,13.353091264,7.15910659287723
796,1232,-749,1441.81,1.45932,13.653371264,7.30960480122935
797,312,-795,854.03,0.8644,13.953651264,7.46008857396024
798,-67,-439,444.08,0.44948,14.253931264,7.61055876737767
799,758,65,760.78,0.77002,14.554211264,7.76101617130683
800,1417,174,1427.64,1.44498,14.854491264,7.91146151542577
801,790,30,790.57,0.80017,15.154771264,8.06189547488927
802,-282,-3,282.02,0.28544,15.455051264,8.21231867533263
803,-792,193,815.18,0.82508,15.755331264,8.36273169733395
804,-72,366,373.01,0.37755,16.055611264,8.51313508040198
805,552,-259,609.74,0.61715,16.355891264,8.66352932654746
806,1152,-1647,2009.9,2.03432,16.656171264,8.81391490348783
807,1252,-2448,2749.58,2.78298,16.956451264,8.96429224752862
808,1086,-1909,2196.29,2.22296,17.256731264,9.11466176615889
809,821,-1234,1482.16,1.50016,17.557011264,9.26502384039327
810,582,-1155,1293.35,1.30906,17.857291264,9.41537882688916
811,376,-813,895.74,0.90662,18.157571264,9.56572705986375
812,378,-464,598.48,0.60575,18.457851264,9.71606885283274
813,339,-566,659.76,0.66777,18.758131264,9.8664045001897
814,43,-1465,1465.63,1.48343,19.058411264,10.0167342786429
815,-538,-2638,2692.3,2.725,19.358691264,10.1670584485247
816,-899,-2202,2378.45,2.40733,19.658971264,10.3173772549856
817,-609,-1571,1684.91,1.70537,19.959251264,10.4676909290861
818,659,-1424,1569.09,1.58815,20.259531264,10.6179996887949
819,1401,-1017,1731.21,1.75224,20.559811264,10.7683037399038
820,1098,-916,1429.92,1.44728,20.860091264,10.9186032768666
821,450,-850,961.77,0.97345,21.160371264,11.06889848357
822,441,-328,549.6,0.55628,21.460651264,11.2191895340419
823,938,13,938.09,0.94948,21.760931264,11.3694765931037
824,759,-38,759.95,0.76918,22.061211264,11.5197598169714
825,-21,34,39.96,0.04045,22.361491264,11.6700393538106
826,-501,140,520.19,0.52651,22.661771264,11.820315344248
827,-452,80,459.03,0.4646,22.962051264,11.9705879218458
828,66,-34,74.24,0.07514,23.262331264,12.1208572135397
829,585,-219,624.65,0.63224,23.562611264,12.2711233400449
830,1025,61,1026.81,1.03928,23.862891264,12.4213864162328
831,716,141,729.75,0.73861,24.163171264,12.5716465514804
832,150,-316,349.79,0.35404,24.463451264,12.7219038499953
833,-145,-463,485.17,0.49107,24.763731264,12.8721584111175
834,-127,-174,215.42,0.21803,25.064011264,13.0224103296003
835,271,206,340.41,0.34454,25.364291264,13.1726596958722
836,519,434,676.55,0.68477,25.664571264,13.3229065962812
837,386,238,453.48,0.45898,25.964851264,13.473151113322
838,380,135,403.27,0.40817,26.265131264,13.623393325849
839,527,384,652.06,0.65998,26.565411264,13.7736333092748
840,637,455,782.81,0.79232,26.865691264,13.9238711357561
841,554,145,572.66,0.57962,27.165971264,14.0741068743675
842,213,-291,360.62,0.365,27.466251264,14.2243405912645
843,85,-167,187.39,0.18966,27.766531264,14.3745723498361
844,40,217,220.66,0.22334,28.066811264,14.5248022108478
845,298,381,483.7,0.48957,28.367091264,14.6750302325762
846,340,-275,437.29,0.4426,28.667371264,14.8252564709351
847,-26,-1380,1380.24,1.39701,28.967651264,14.975480979594
848,-574,-1521,1625.71,1.64545,29.267931264,15.1257038100895
849,-722,-1419,1592.12,1.61146,29.568211264,15.2759250119308
