taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.503130549604158,0.0843712502791958,96
-49.5,0.680045154322909,0.0952146247624276,96
-49,0.73899347138542,0.0981184342973236,96
-48.5,0.62806185386459,0.0973535556064564,96
-48,0.390004874406259,0.0969747162025238,96
-47.5,0.256807990875007,0.0789514673655889,96
-47,0.319744021124996,0.0978863743708483,96
-46.5,0.390728040479163,0.120775983693017,96
-46,0.354037398770837,0.106499414210216,96
-45.5,0.28225231007292,0.0841110298949734,96
-45,0.262142493364581,0.0930683138087899,96
-44.5,0.278623536114581,0.10314526434701,96
-44,0.268997864343752,0.100485223078063,96
-43.5,0.235387997281253,0.0808184940684868,96
-43,0.222171739791665,0.0575116417608552,96
-42.5,0.299709762895828,0.0908475722084578,96
-42,0.51408300611457,0.101615047131318,96
-41.5,0.770397880499987,0.103238812392521,96
-41,0.961153603697912,0.10110751942101,96
-40.5,1.03525866479166,0.0948796451273529,96
-40,0.971417668541675,0.100949757699736,96
-39.5,0.766900312010426,0.100675885650719,96
-39,0.488272695895842,0.113441838066284,96
-38.5,0.392762983343756,0.112690990481707,96
-38,0.55832790651041,0.110483114498724,96
-37.5,0.719000906718744,0.113717131896423,96
-37,0.734286795677086,0.0993594748879673,96
-36.5,0.665356703687503,0.0966910666824336,96
-36,0.570307835312503,0.10158221155358,96
-35.5,0.485768354020836,0.108138603414877,96
-35,0.406797340135421,0.11014084410565,96
-34.5,0.329708854500004,0.104581104850707,96
-34,0.274993149520834,0.104046776976427,96
-33.5,0.24614204153125,0.108009133441465,96
-33,0.230532132979167,0.116134877302473,96
-32.5,0.247860498187499,0.127501449801464,96
-32,0.335025347020828,0.133951584707367,96
-31.5,0.459726734708328,0.12295414917578,96
-31,0.579025639510412,0.104588023072345,96
-30.5,0.691835948749995,0.103609107974034,96
-30,0.758518367250002,0.120255851153063,96
-29.5,0.663551648812507,0.115627562346832,96
-29,0.456191477645837,0.114140258027855,96
-28.5,0.424384917541665,0.116449910108209,96
-28,0.618991668079851,0.115644118440569,96
-27.5,0.780716470520825,0.111175519253028,96
-27,0.769912821940979,0.119904864284598,96
-26.5,0.604800897809038,0.113302410260813,96
-26,0.37154148619392,0.106354828675994,96
-25.5,0.236234960289536,0.0911432385262771,96
-25,0.234666247624732,0.0928046412766574,96
-24.5,0.247997889501602,0.0978238092550996,96
