FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
69,439103027007,749.5781,749,967,-57.85,132,13,1716,773,17657,699,7.2079514,0.5,133,02_lde_aligned\frame_0069_aligned.csv
70,445492810739,752.3906,752,1030,-58.09,132,13,1716,754,18147,702,7.2869806,0.5,150,02_lde_aligned\frame_0070_aligned.csv
71,451882593952,747.0937,747,972,-58.45,144,13,1872,749,16877,697,7.3983679,0.5,150,02_lde_aligned\frame_0071_aligned.csv
72,458272377148,749.1562,749,987,-58.49,132,13,1716,773,17954,699,7.4938442,0.5,150,02_lde_aligned\frame_0072_aligned.csv
73,464662160874,752.5,752,909,-58.53,92,13,1196,776,16556,702,7.5977854,0.5,150,02_lde_aligned\frame_0073_aligned.csv
74,471051944063,746.7031,746,916,-58.19,92,13,1196,770,16702,696,7.6960394,0.5,150,02_lde_aligned\frame_0074_aligned.csv
75,477441727748,748.6562,748,931,-58.17,124,13,1612,750,16985,698,7.7985034,0.5,139,02_lde_aligned\frame_0075_aligned.csv
76,483831510927,750.7031,750,935,-58.02,112,13,1456,774,17213,700,7.8933898,0.5,150,02_lde_aligned\frame_0076_aligned.csv
77,490221294629,752.7969,752,935,-58.23,120,13,1560,776,16927,702,7.9893715,0.5,150,02_lde_aligned\frame_0077_aligned.csv
78,496611077779,746.8906,746,969,-58.49,128,13,1664,748,17389,696,8.0938925,0.5,150,02_lde_aligned\frame_0078_aligned.csv
79,503000860940,747.7812,747,962,-58.36,136,13,1768,749,17358,697,8.1891322,0.5,126,02_lde_aligned\frame_0079_aligned.csv
80,509390644595,749.7656,749,1037,-58.84,144,13,1872,773,18233,699,8.2849333,0.5,150,02_lde_aligned\frame_0080_aligned.csv
81,515780427753,751.6094,751,984,-58.77,128,13,1664,775,17977,701,8.3891639,0.5,150,02_lde_aligned\frame_0081_aligned.csv
82,522170211416,744.8437,744,984,-58.63,124,13,1612,768,17766,694,8.4997637,0.5,150,02_lde_aligned\frame_0082_aligned.csv
83,528559994542,746.6875,746,948,-57.96,116,13,1508,770,17544,696,8.5895633,0.5,150,02_lde_aligned\frame_0083_aligned.csv
84,534949777677,748.5469,748,900,-58.41,104,13,1352,772,16609,698,8.6917501,0.5,150,02_lde_aligned\frame_0084_aligned.csv
85,541339561319,749.8281,749,917,-58.24,120,13,1560,773,16756,699,8.7861244,0.5,150,02_lde_aligned\frame_0085_aligned.csv
86,547729344420,750.7812,750,970,-58.22,128,13,1664,774,17629,700,8.8902222,0.5,150,02_lde_aligned\frame_0086_aligned.csv
87,554119128033,751.6094,751,940,-58.23,124,13,1612,775,17442,701,8.9901261,0.5,150,02_lde_aligned\frame_0087_aligned.csv
88,560508911127,752.2031,752,921,-58.5,116,13,1508,776,17046,702,9.0862208,0.5,150,02_lde_aligned\frame_0088_aligned.csv
89,566898694748,753.2812,753,931,-58.08,120,13,1560,777,17489,703,9.1886792,0.5,150,02_lde_aligned\frame_0089_aligned.csv
90,573288477820,746.7812,746,979,-58.19,100,13,1300,748,17723,696,9.3002706,0.5,150,02_lde_aligned\frame_0090_aligned.csv
91,579678261415,746.8281,746,973,-58.44,132,13,1716,748,17524,696,9.3962311,0.5,150,02_lde_aligned\frame_0091_aligned.csv
92,586068044471,747.5781,747,901,-58.84,116,13,1508,771,16397,697,9.490035,0.5,150,02_lde_aligned\frame_0092_aligned.csv
93,592457828038,746.8125,746,953,-58.15,128,13,1664,748,17337,696,9.594923,0.5,150,02_lde_aligned\frame_0093_aligned.csv
94,598847611094,747.4375,747,1010,-58.11,124,13,1612,771,18389,697,9.7015784,0.5,150,02_lde_aligned\frame_0094_aligned.csv
95,605237394652,747.2812,747,952,-58.27,120,13,1560,771,17733,697,9.7947593,0.5,139,02_lde_aligned\frame_0095_aligned.csv
96,611627177672,746.8437,746,936,-58.63,120,13,1560,770,16944,696,9.8895173,0.5,150,02_lde_aligned\frame_0096_aligned.csv
97,618016961220,747.0312,747,933,-58.68,92,13,1196,771,16765,697,9.9998583,0.5,150,02_lde_aligned\frame_0097_aligned.csv
98,624406744209,747.1094,747,932,-58.32,124,13,1612,771,17294,697,10.0950296,0.5,150,02_lde_aligned\frame_0098_aligned.csv
99,630796527718,745.8125,745,992,-58.23,128,13,1664,769,17590,695,10.19701,0.5,150,02_lde_aligned\frame_0099_aligned.csv
100,637186310716,753.6562,753,934,-57.95,116,13,1508,777,17208,703,10.2945719,0.5,149,02_lde_aligned\frame_0100_aligned.csv
101,643576094227,752.8906,752,926,-58.3,120,13,1560,776,16797,702,10.3957169,0.5,246,02_lde_aligned\frame_0101_aligned.csv
103,656355660687,750.9531,750,937,-58.42,116,13,1508,775,16688,700,10.5858705,0.5,150,02_lde_aligned\frame_0103_aligned.csv
104,662745443653,749.2969,749,943,-58.35,116,13,1508,773,17642,699,10.6964662,0.5,150,02_lde_aligned\frame_0104_aligned.csv
105,669135227119,748.3281,748,904,-57.65,116,13,1508,772,16463,698,10.8012296,0.5,150,02_lde_aligned\frame_0105_aligned.csv
106,675525010593,747.2344,747,923,-58.68,112,13,1456,771,16884,697,10.895037,0.5,150,02_lde_aligned\frame_0106_aligned.csv
107,681914793515,753.5156,753,920,-58.34,116,13,1508,755,16857,703,10.992387,0.5,150,02_lde_aligned\frame_0107_aligned.csv
108,688304576962,751.75,751,1004,-58.55,120,13,1560,775,17791,701,11.08626,0.5,150,02_lde_aligned\frame_0108_aligned.csv
109,694694359901,749.6719,749,925,-59.28,112,13,1456,751,17062,699,11.1956435,0.5,150,02_lde_aligned\frame_0109_aligned.csv
110,701084143331,747.6406,747,986,-59.32,136,13,1768,749,18053,697,11.2853768,0.5,150,02_lde_aligned\frame_0110_aligned.csv
111,707473926246,746.3125,746,949,-58.78,132,13,1716,770,17511,696,11.3853227,0.5,150,02_lde_aligned\frame_0111_aligned.csv
112,713863709673,751.6094,751,911,-58.42,124,13,1612,775,16396,701,11.4874356,0.5,150,02_lde_aligned\frame_0112_aligned.csv
113,720253493077,749.6719,749,959,-58.66,136,13,1768,773,17579,699,11.600298,0.5,150,02_lde_aligned\frame_0113_aligned.csv
114,726643275978,747.625,747,919,-58.58,124,13,1612,771,16879,697,11.6923362,0.5,150,02_lde_aligned\frame_0114_aligned.csv
115,733033059366,753.0625,753,956,-58.71,128,13,1664,755,16830,703,11.7883407,0.5,150,02_lde_aligned\frame_0115_aligned.csv
116,739422842232,750.3437,750,934,-59.06,128,13,1664,774,17133,700,11.8924956,0.5,150,02_lde_aligned\frame_0116_aligned.csv
117,745812625622,747.6875,747,951,-58.36,132,13,1716,749,17421,697,11.9874479,0.5,150,02_lde_aligned\frame_0117_aligned.csv
118,752202408992,752.5937,752,964,-58.41,132,13,1716,776,17649,702,12.0861372,0.5,150,02_lde_aligned\frame_0118_aligned.csv
119,758592191828,750.1562,750,945,-58.87,128,13,1664,774,16867,700,12.1963943,0.5,150,02_lde_aligned\frame_0119_aligned.csv
120,764981975180,746.2812,746,933,-58.71,128,13,1664,770,17286,696,12.2913179,0.5,150,02_lde_aligned\frame_0120_aligned.csv
121,771371758524,751.4062,751,928,-58.55,136,13,1768,775,17117,701,12.3962092,0.5,289,02_lde_aligned\frame_0121_aligned.csv
123,784151324664,752.3437,752,1046,-58.49,140,13,1820,754,18503,702,12.5962168,0.5,150,02_lde_aligned\frame_0123_aligned.csv
124,790541107981,748.6719,748,922,-58.75,128,13,1664,772,17068,698,12.6904712,0.5,150,02_lde_aligned\frame_0124_aligned.csv
125,796930890791,752.9531,752,937,-58.85,136,13,1768,776,16613,702,12.7855767,0.5,150,02_lde_aligned\frame_0125_aligned.csv
126,803320674072,748.4687,748,930,-58.54,128,13,1664,772,17289,698,12.8905376,0.5,150,02_lde_aligned\frame_0126_aligned.csv
127,809710457357,752.2969,752,956,-59.05,116,13,1508,776,17681,702,12.9858264,0.5,150,02_lde_aligned\frame_0127_aligned.csv
128,816100240144,748.2187,748,998,-59.11,132,13,1716,772,18153,698,13.0949343,0.5,150,02_lde_aligned\frame_0128_aligned.csv
129,822490023419,752.2656,752,925,-59.11,116,13,1508,754,16746,702,13.1982252,0.5,150,02_lde_aligned\frame_0129_aligned.csv
130,828879806690,747.75,747,928,-57.69,104,13,1352,771,17410,697,13.2926009,0.5,150,02_lde_aligned\frame_0130_aligned.csv
131,835269589423,751.7031,751,1033,-58.04,136,13,1768,753,18382,701,13.3923243,0.5,150,02_lde_aligned\frame_0131_aligned.csv
132,841659372693,746.7969,746,971,-59.15,112,13,1456,770,17674,696,13.4941719,0.5,150,02_lde_aligned\frame_0132_aligned.csv
133,848049155954,749.625,749,915,-58.77,124,13,1612,751,16675,699,13.5874232,0.5,150,02_lde_aligned\frame_0133_aligned.csv
134,854438939195,753.5156,753,904,-59.24,104,13,1352,777,16408,703,13.6964684,0.5,150,02_lde_aligned\frame_0134_aligned.csv
135,860828721919,748.3281,748,1026,-58.42,148,13,1924,750,18477,698,13.7955937,0.5,150,02_lde_aligned\frame_0135_aligned.csv
136,867218505154,751.125,751,925,-59.09,124,13,1612,775,16347,701,13.8959297,0.5,138,02_lde_aligned\frame_0136_aligned.csv
137,873608288385,746.3594,746,932,-59.23,136,13,1768,770,17127,696,13.9848694,0.5,150,02_lde_aligned\frame_0137_aligned.csv
138,879998071605,749.2969,749,929,-58.51,140,13,1820,751,17293,699,14.0941944,0.5,150,02_lde_aligned\frame_0138_aligned.csv
139,886387854331,752.0156,752,967,-57.38,140,13,1820,753,17022,702,14.1890131,0.5,150,02_lde_aligned\frame_0139_aligned.csv
140,892777637555,746.8906,746,953,-57.67,136,13,1768,770,16913,696,14.3001025,0.5,150,02_lde_aligned\frame_0140_aligned.csv
141,899167420801,749.8594,749,1029,-58.15,160,13,2080,751,18241,699,14.3887853,0.5,150,02_lde_aligned\frame_0141_aligned.csv
142,905557203518,753.5625,753,943,-57.82,172,13,2236,755,16942,703,14.488079,0.5,150,02_lde_aligned\frame_0142_aligned.csv
143,911946986725,748.6719,748,939,-58.08,140,13,1820,750,17418,698,14.5986438,0.5,150,02_lde_aligned\frame_0143_aligned.csv
144,918336769957,751.2969,751,952,-59.47,100,13,1300,753,16806,701,14.6927876,0.5,150,02_lde_aligned\frame_0144_aligned.csv
145,924726553172,745.2812,745,921,-58.67,108,13,1404,769,17078,695,14.7887462,0.5,150,02_lde_aligned\frame_0145_aligned.csv
146,931116335879,748.2031,748,1002,-58.9,124,13,1612,750,17711,698,14.8995769,0.5,150,02_lde_aligned\frame_0146_aligned.csv
147,937506119116,750.6562,750,968,-58.37,116,13,1508,774,17969,700,14.995494,0.5,150,02_lde_aligned\frame_0147_aligned.csv
148,943895902313,746.2344,746,945,-57.09,108,13,1404,770,17948,696,15.0986319,0.5,144,02_lde_aligned\frame_0148_aligned.csv
149,950285685520,748.3437,748,929,-58.57,124,13,1612,750,16603,698,15.1924722,0.5,150,02_lde_aligned\frame_0149_aligned.csv
150,956675468241,751.6094,751,963,-57.08,120,13,1560,775,18150,701,15.2871951,0.5,150,02_lde_aligned\frame_0150_aligned.csv
151,963065251477,746.0469,746,942,-58.93,116,13,1508,770,16873,696,15.3995869,0.5,150,02_lde_aligned\frame_0151_aligned.csv
152,969455034706,749.375,749,969,-58.44,136,13,1768,773,17812,699,15.4947071,0.5,150,02_lde_aligned\frame_0152_aligned.csv
153,975844817423,752.5781,752,933,-59.15,124,13,1612,776,16840,702,15.6044399,0.5,150,02_lde_aligned\frame_0153_aligned.csv
154,982234600655,746.8281,746,933,-58.33,132,13,1716,748,16945,696,15.6992218,0.5,150,02_lde_aligned\frame_0154_aligned.csv
155,988624383861,750.4219,750,953,-59.45,128,13,1664,752,17513,700,15.7930795,0.5,150,02_lde_aligned\frame_0155_aligned.csv
156,995014167107,753.6406,753,922,-59.69,140,13,1820,755,16543,703,15.8872928,0.5,150,02_lde_aligned\frame_0156_aligned.csv
157,1001403949822,748.9375,748,1055,-59.54,128,13,1664,751,18019,698,15.9986846,0.5,150,02_lde_aligned\frame_0157_aligned.csv
158,1007793733057,751.2344,751,943,-60.33,132,13,1716,753,17274,701,16.0893262,0.5,150,02_lde_aligned\frame_0158_aligned.csv
159,1014183516301,746.7969,746,914,-60.72,112,13,1456,748,16613,696,16.1903995,0.5,150,02_lde_aligned\frame_0159_aligned.csv
160,1020573299003,749.8906,749,1046,-60.66,124,13,1612,751,18462,699,16.2953381,0.5,144,02_lde_aligned\frame_0160_aligned.csv
161,1026963082249,752.6094,752,1075,-60.53,108,13,1404,755,17924,702,16.3888724,0.5,150,02_lde_aligned\frame_0161_aligned.csv
162,1033352865460,747.0312,747,923,-60.17,76,13,988,749,16612,697,16.4853699,0.5,150,02_lde_aligned\frame_0162_aligned.csv
163,1039742648672,749.2187,749,1065,-60.22,136,13,1768,751,18682,699,16.6074583,0.5,150,02_lde_aligned\frame_0163_aligned.csv
164,1046132431352,751.7187,751,918,-60.74,148,13,1924,753,16858,701,16.701283,0.5,150,02_lde_aligned\frame_0164_aligned.csv
165,1052522214548,746.5312,746,927,-59.75,120,13,1560,748,17155,696,16.7890062,0.5,150,02_lde_aligned\frame_0165_aligned.csv
166,1058911997723,749.2656,749,1225,-60.04,148,13,1924,751,19433,699,16.8849872,0.5,133,02_lde_aligned\frame_0166_aligned.csv
167,1065301780924,751.9062,751,1006,-59.43,140,13,1820,753,18017,701,16.9963107,0.5,150,02_lde_aligned\frame_0167_aligned.csv
168,1071691563616,745.5937,745,1015,-59.53,116,13,1508,747,18450,695,17.1008886,0.5,150,02_lde_aligned\frame_0168_aligned.csv
169,1078081346792,747.7187,747,994,-59.17,136,13,1768,749,18043,697,17.2056567,0.5,141,02_lde_aligned\frame_0169_aligned.csv
170,1084471129971,750.0156,750,1029,-58.43,144,13,1872,773,18639,700,17.2919602,0.5,150,02_lde_aligned\frame_0170_aligned.csv
171,1090860913147,751.7656,751,930,-57.96,124,13,1612,775,17229,701,17.386948,0.5,150,02_lde_aligned\frame_0171_aligned.csv
172,1097250695804,746.0312,746,940,-58.24,108,13,1404,770,16880,696,17.4916671,0.5,280,02_lde_aligned\frame_0172_aligned.csv
174,10518634333,749.7969,749,974,-60.58,128,13,1664,751,17643,699,17.6908821,0.5,283,02_lde_aligned\frame_0174_aligned.csv
176,23298200108,752.5312,752,1076,-60.3,152,13,1976,754,18944,702,17.8986039,0.5,150,02_lde_aligned\frame_0176_aligned.csv
177,29687983228,746.1562,746,1078,-60.59,172,13,2236,748,17859,696,17.9939121,0.5,150,02_lde_aligned\frame_0177_aligned.csv
178,36077766362,748.125,748,934,-60.94,108,13,1404,750,17299,698,18.098156,0.5,150,02_lde_aligned\frame_0178_aligned.csv
179,42467549479,749.5781,749,900,-60.37,124,13,1612,751,16355,699,18.1869462,0.5,150,02_lde_aligned\frame_0179_aligned.csv
180,48857332080,750.3437,750,959,-61.13,128,13,1664,752,17946,700,18.2980077,0.5,150,02_lde_aligned\frame_0180_aligned.csv
181,55247115189,751.7969,751,909,-60.76,100,13,1300,753,16635,701,18.3932733,0.5,150,02_lde_aligned\frame_0181_aligned.csv
182,61636898292,751.6562,751,1041,-60.43,124,13,1612,753,18408,701,18.4897445,0.5,150,02_lde_aligned\frame_0182_aligned.csv
183,68026681401,752.7344,752,1012,-61.28,128,13,1664,754,17772,702,18.584624,0.5,150,02_lde_aligned\frame_0183_aligned.csv
184,74416464488,745.8437,745,952,-61.21,176,13,2288,747,17276,695,18.7022297,0.5,150,02_lde_aligned\frame_0184_aligned.csv
185,80806247059,747.2656,747,1035,-61.51,140,13,1820,749,18623,697,18.812434,0.5,125,02_lde_aligned\frame_0185_aligned.csv
186,87196030142,748.0625,748,974,-61.55,108,13,1404,750,17835,698,18.8920377,0.5,150,02_lde_aligned\frame_0186_aligned.csv
187,93585813216,747.8437,747,919,-60.16,104,13,1352,749,16526,697,18.9873669,0.5,150,02_lde_aligned\frame_0187_aligned.csv
188,99975596297,748.7344,748,1024,-60.69,128,13,1664,750,17588,698,19.0962349,0.5,150,02_lde_aligned\frame_0188_aligned.csv
189,106365379365,749.0469,749,1015,-60.61,116,13,1508,751,18175,699,19.1929146,0.5,150,02_lde_aligned\frame_0189_aligned.csv
190,112755161894,748.4375,748,1108,-60.89,120,13,1560,753,17825,698,19.2974525,0.5,296,02_lde_aligned\frame_0190_aligned.csv
192,125534728012,749.2812,749,911,-60.96,100,13,1300,751,16763,699,19.4876219,0.5,150,02_lde_aligned\frame_0192_aligned.csv
193,131924511044,750.0312,750,1051,-61.51,120,13,1560,752,18703,700,19.5998531,0.5,150,02_lde_aligned\frame_0193_aligned.csv
194,138314294108,749.5312,749,935,-60.93,104,13,1352,751,17505,699,19.6944395,0.5,150,02_lde_aligned\frame_0194_aligned.csv
195,144704077144,749.4687,749,900,-60.38,108,13,1404,751,16729,699,19.8078478,0.5,150,02_lde_aligned\frame_0195_aligned.csv
196,151093859678,749.8125,749,956,-60.23,108,13,1404,751,17594,699,19.8986418,0.5,150,02_lde_aligned\frame_0196_aligned.csv
197,157483642703,749.3281,749,1086,-61.03,120,13,1560,751,19081,699,19.9913918,0.5,150,02_lde_aligned\frame_0197_aligned.csv
198,163873425741,749.4219,749,1111,-60.4,140,13,1820,751,19249,699,20.0872373,0.5,150,02_lde_aligned\frame_0198_aligned.csv
199,170263208752,749.7187,749,1006,-59.38,136,13,1768,751,18178,699,20.1979882,0.5,150,02_lde_aligned\frame_0199_aligned.csv
200,176652991762,748.25,748,1110,-59.04,168,13,2184,750,19083,698,20.2859776,0.5,150,02_lde_aligned\frame_0200_aligned.csv
201,183042774774,748.5625,748,974,-59.48,164,13,2132,750,17849,698,20.3979852,0.5,139,02_lde_aligned\frame_0201_aligned.csv
202,189432557780,747.0312,747,961,-59.34,148,13,1924,748,16835,697,20.4859446,0.5,150,02_lde_aligned\frame_0202_aligned.csv
203,195822340732,746.1562,746,1104,-60.09,168,13,2184,748,18940,696,20.5965903,0.5,150,02_lde_aligned\frame_0203_aligned.csv
204,202212123224,752.9687,752,949,-59.73,136,13,1768,754,16668,702,20.6922549,0.5,150,02_lde_aligned\frame_0204_aligned.csv
205,208601906182,752.8125,752,1032,-59.51,136,13,1768,754,18272,702,20.7877654,0.5,150,02_lde_aligned\frame_0205_aligned.csv
