taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
67.5,-0.459027005870643,1.3108661007668,0.851839094896158,96,98
68,-0.709513496923948,1.62714540883571,0.917631911911762,96,98
68.5,-0.802637869264467,2.18040518697756,1.37776731771309,96,98
69,-0.643482730787004,2.51607550703611,1.8725927762491,96,98
69.5,-0.212846722402216,2.14140395563631,1.92855723323409,96,98
70,0.197209582371621,1.22479754667399,1.42200712904561,96,98
70.5,0.165243203420555,0.686850260232498,0.852093463653053,96,98
71,-0.128903998851925,0.772813104540996,0.643909105689071,96,98
71.5,-0.0824882678826744,0.888210784974515,0.80572251709184,96,98
72,0.328661440858704,0.80754557179436,1.13620701265306,96,98
72.5,0.582336158398465,0.741810888254598,1.32414704665306,96,98
73,0.501959405509445,0.774294447225251,1.2762538527347,96,98
73.5,0.310684479451627,0.793200843966739,1.10388532341837,96,98
74,0.159139381565787,0.734923669281148,0.894063050846935,96,98
74.5,0.124984784900832,0.668211003272636,0.793195788173468,96,98
75,0.192697130166576,0.664287590159953,0.85698472032653,96,98
75.5,0.274041338075389,0.712136701536857,0.986178039612246,96,98
76,0.336442720299886,0.757574543945014,1.0940172642449,96,98
76.5,0.343885172497596,0.735953787665671,1.07983896016327,96,98
77,0.2451486299181,0.671337133969657,0.916485763887757,96,98
77.5,0.0786908017624945,0.666057348002811,0.744748149765305,96,98
78,-0.0916494793552648,0.743771689681795,0.65212221032653,96,98
78.5,-0.207850783893733,0.832347412475367,0.624496628581633,96,98
79,-0.225234856993859,0.864099515289778,0.63886465829592,96,98
79.5,-0.160623027102804,0.808396086786475,0.647773059683672,96,98
80,-0.0881568832416139,0.705142849996713,0.616985966755099,96,98
80.5,-0.0458069874922398,0.677922935186116,0.632115947693876,96,98
81,-0.00766376917058442,0.760944669333849,0.753280900163265,96,98
81.5,0.0193588873230471,0.862516178554504,0.881875065877551,96,98
82,0.0200282145479673,0.92022044894183,0.940248663489797,96,98
82.5,-0.022719255183319,0.899505291683319,0.8767860365,96,98
83,-0.0872247102090402,0.778465988351898,0.691241278142857,96,98
83.5,-0.106658069455207,0.602049220322552,0.495391150867344,96,98
84,-0.0938401021086776,0.460380375251535,0.366540273142857,96,98
84.5,-0.0879389857783107,0.412903876472188,0.324964890693878,96,98
85,-0.0613977221345984,0.388732160338679,0.32733443820408,96,98
85.5,-0.0558990523086939,0.355549456278083,0.299650403969389,96,98
86,-0.141475771494687,0.431586617300809,0.290110845806122,96,98
86.5,-0.279572771858195,0.639906082521461,0.360333310663266,96,98
87,-0.389028786888805,0.849958338429624,0.460929551540819,96,98
87.5,-0.429868556859893,0.926904839421116,0.497036282561223,96,98
88,-0.366324578476815,0.832020186058448,0.465695607581633,96,98
88.5,-0.164602505611163,0.605369403549939,0.440766897938775,96,98
89,-0.010966852753788,0.422112138947664,0.411145286193876,96,98
89.5,-0.132523316102196,0.49504429692873,0.362520980826534,96,98
90,-0.345086013867501,0.707459500336888,0.362373486469387,96,98
90.5,-0.294659493544791,0.781546601932544,0.486887108387753,96,98
91,0.0243434903425458,0.704389219861537,0.728732710204083,96,98
91.5,0.280637239629544,0.637041053707191,0.917678293336736,96,98
92,0.318120697444397,0.639302807188257,0.957423504632654,96,98
92.5,0.222887477338748,0.663332277273497,0.886219754612245,96,98
93,0.0601461558202616,0.690759277087902,0.750905432908163,96,98
93.5,-0.106230560490741,0.764769262235639,0.658538701744898,96,98
94,-0.276559605193204,0.917888669989123,0.641329064795919,96,98
94.5,-0.437140493163803,1.07924013876584,0.642099645602041,96,98
95,-0.513166620717479,1.13314397415625,0.619977353438776,96,98
95.5,-0.458293520321225,1.02121033323959,0.562916812918366,96,98
96,-0.299971840220242,0.844996404791668,0.545024564571427,96,98
96.5,-0.1834618089477,0.823971502937497,0.640509693989797,96,98
97,-0.158665558113087,0.96797272454166,0.809307166428573,96,98
97.5,-0.12412745126275,1.073118902875,0.948991451612245,96,98
98,0.00261361743425903,1.02838530414737,1.03099892158163,95,98
98.5,NaN,NaN,NaN,44,40
99,NaN,NaN,NaN,1,2
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
