taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.390174561171717,0.103138735787826,99
-49.5,0.371061700545456,0.105503700397664,99
-49,0.26213485311111,0.0628915792559859,99
-48.5,0.18069873891919,0.0530680631356039,99
-48,0.243204021232325,0.0643690833648254,99
-47.5,0.329304649757577,0.089525159197925,99
-47,0.313681467939393,0.0914575791344599,99
-46.5,0.247934483868686,0.0884341635101534,99
-46,0.207259224878788,0.0600072193228845,99
-45.5,0.223845623313131,0.0774556784778315,99
-45,0.332823530232324,0.0956872019212126,99
-44.5,0.44812916488889,0.105726146076783,99
-44,0.507951700666667,0.106601717745876,99
-43.5,0.532615642868687,0.10986716405783,99
-43,0.474085642212121,0.106406371778915,99
-42.5,0.372628676969697,0.103355833376124,99
-42,0.26684943990909,0.0708201667960004,99
-41.5,0.194793453525251,0.062740830849046,99
-41,0.198406798080808,0.0684485105039108,99
-40.5,0.217045318717171,0.0870466583699439,99
-40,0.226807022636363,0.0868301245782565,99
-39.5,0.243655928292929,0.0861666836265625,99
-39,0.290678560303031,0.0847664848079905,99
-38.5,0.339774148909091,0.0896673248322775,99
-38,0.340476478191919,0.0884223206187246,99
-37.5,0.307255471949495,0.0857726442448812,99
-37,0.23763084720202,0.0723131600959029,99
-36.5,0.177825549505051,0.0694396718609371,99
-36,0.190422107212123,0.0713906733333435,99
-35.5,0.224832965777778,0.0865486625874089,99
-35,0.232571449232323,0.0840551588536457,99
-34.5,0.233837845898989,0.0854658040645798,99
-34,0.305291839666667,0.086065930237988,99
-33.5,0.404959449929293,0.101260178570424,99
-33,0.401884945737372,0.099391044370401,99
-32.5,0.324030105131313,0.0952156163364636,99
-32,0.277477872111112,0.0713478574063315,99
-31.5,0.30105376110101,0.0878364156269707,99
-31,0.341198565030303,0.0906656667804608,99
-30.5,0.340558444737374,0.0880249125893221,99
-30,0.32060351240404,0.0842510683924401,99
-29.5,0.322132039474748,0.0858190620331293,99
-29,0.35986137838384,0.0745283991918766,99
-28.5,0.403252015291247,0.0900548922524437,99
-28,0.404107500520202,0.0986557387309917,99
-27.5,0.375834767284512,0.098299976266137,99
-27,0.352801861452862,0.0962181115588729,99
-26.5,0.334125358896135,0.0974689658341517,99
-26,0.328149796046919,0.0864655639514786,99
-25.5,0.352400180137096,0.100797466660971,99
-25,0.379023459742424,0.105878484195635,99
-24.5,0.364764379489167,0.105867183534121,99
-24,0.28350845495308,0.0801884523798745,99
-23.5,0.202150834134166,0.0620129404511678,99
-23,0.192622957671315,0.0639791803543205,99
-22.5,0.222760453913007,0.0834943970436103,99
-22,0.269729451851669,0.0917120539176651,99
-21.5,0.307256988830735,0.0959247163507498,99
-21,0.320373707112832,0.0916094490837932,99
-20.5,0.312217461122201,0.0871572926645088,99
-20,0.246175233040659,0.0687966758180801,99
-19.5,0.178175976534876,0.0559687053448344,99
-19,0.206671857352328,0.0642642855017209,99
-18.5,0.269578827048567,0.0852785076243555,99
-18,0.275832220997328,0.0864494420770731,99
