sample,taps_from_fp,amplitude,amplitude_norm
696,-50.5625,35.06,0.03374
697,-49.5625,313.46,0.3017
698,-48.5625,363.04,0.34942
699,-47.5625,213.21,0.20521
700,-46.5625,27.29,0.02627
701,-45.5625,66.94,0.06443
702,-44.5625,180.41,0.17363
703,-43.5625,511.12,0.49193
704,-42.5625,667.74,0.64268
705,-41.5625,280.49,0.26997
706,-40.5625,191.27,0.18409
707,-39.5625,381.12,0.36681
708,-38.5625,379.11,0.36488
709,-37.5625,181.32,0.17451
710,-36.5625,208.12,0.20031
711,-35.5625,280.59,0.27006
712,-34.5625,192.04,0.18484
713,-33.5625,562.5,0.54139
714,-32.5625,505.35,0.48638
715,-31.5625,146.03,0.14055
716,-30.5625,361.85,0.34826
717,-29.5625,493.3,0.47479
718,-28.5625,206.49,0.19874
719,-27.5625,633.66,0.60988
720,-26.5625,776.45,0.7473
721,-25.5625,152.27,0.14655
722,-24.5625,113.53,0.10927
723,-23.5625,415.45,0.39985
724,-22.5625,607.56,0.58476
725,-21.5625,655.53,0.63092
726,-20.5625,387.23,0.37269
727,-19.5625,195.25,0.18792
728,-18.5625,245.49,0.23628
729,-17.5625,448.09,0.43127
730,-16.5625,387.18,0.37264
731,-15.5625,112.54,0.10831
732,-14.5625,27.02,0.026
733,-13.5625,99.72,0.09598
734,-12.5625,90.97,0.08756
735,-11.5625,118.83,0.11437
736,-10.5625,107.84,0.10379
737,-9.5625,118.9,0.11444
738,-8.5625,190.96,0.18379
739,-7.5625,263.53,0.25364
740,-6.5625,195.69,0.18834
741,-5.5625,99.93,0.09618
742,-4.5625,72.8,0.07007
743,-3.5625,40.11,0.03861
744,-2.5625,244.68,0.23549
745,-1.5625,487.94,0.46963
746,-0.5625,3706.54,3.56741
747,0.4375,14250.76,13.71584
748,1.4375,19174.63,18.45489
749,2.4375,19447.02,18.71705
750,3.4375,15864.44,15.26895
751,4.4375,11139,10.72089
752,5.4375,17326.07,16.67572
753,6.4375,11042.07,10.62759
754,7.4375,2567.02,2.47066
755,8.4375,6181.65,5.94962
756,9.4375,4477.61,4.30954
757,10.4375,4119.5,3.96487
758,11.4375,1577.76,1.51854
759,12.4375,213.78,0.20575
760,13.4375,1196.95,1.15202
761,14.4375,1877.35,1.80688
762,15.4375,1571.37,1.51239
763,16.4375,1578.17,1.51893
764,17.4375,1259.81,1.21252
765,18.4375,1714.83,1.65046
766,19.4375,1171.73,1.12775
767,20.4375,5326.56,5.12662
768,21.4375,9747.12,9.38125
769,22.4375,6078.02,5.84987
770,23.4375,3211.42,3.09087
771,24.4375,10227.21,9.84332
772,25.4375,8892.38,8.5586
773,26.4375,2101.84,2.02295
774,27.4375,1249.53,1.20263
775,28.4375,2112.47,2.03317
776,29.4375,1385.61,1.3336
777,30.4375,5222.53,5.0265
778,31.4375,4253.9,4.09422
779,32.4375,2008.6,1.9332
780,33.4375,3629.06,3.49283
781,34.4375,905.39,0.8714
782,35.4375,1327.35,1.27753
783,36.4375,853.56,0.82152
784,37.4375,3756.28,3.61528
785,38.4375,5189.85,4.99505
786,39.4375,1989.67,1.91498
787,40.4375,7004.85,6.74192
788,41.4375,9462.77,9.10758
789,42.4375,8236.4,7.92724
790,43.4375,3310.88,3.1866
791,44.4375,562.05,0.54096
792,45.4375,2326.73,2.2394
793,46.4375,4352.7,4.18931
794,47.4375,3676.73,3.53872
795,48.4375,1850.38,1.78092
796,49.4375,3141.93,3.024
797,50.4375,3217.11,3.09636
798,51.4375,2701.68,2.60027
799,52.4375,2050.89,1.9739
800,53.4375,1162.31,1.11868
801,54.4375,1058.56,1.01883
802,55.4375,2419.89,2.32906
803,56.4375,3081.84,2.96616
804,57.4375,2534.54,2.4394
805,58.4375,1471.77,1.41652
806,59.4375,1527.94,1.47058
807,60.4375,1700.98,1.63714
808,61.4375,1745.6,1.68007
809,62.4375,3037.59,2.92357
810,63.4375,2127.94,2.04806
811,64.4375,2229.95,2.14625
812,65.4375,1979.3,1.905
813,66.4375,2457.66,2.36541
814,67.4375,2571.63,2.4751
815,68.4375,3178.73,3.05942
816,69.4375,2035.96,1.95954
817,70.4375,568.4,0.54707
818,71.4375,2061.21,1.98384
819,72.4375,2090.83,2.01235
820,73.4375,2242.7,2.15852
821,74.4375,2505.82,2.41176
822,75.4375,1584.4,1.52493
823,76.4375,343.76,0.33086
824,77.4375,971.87,0.93539
825,78.4375,301.41,0.29009
826,79.4375,926.12,0.89136
827,80.4375,776.36,0.74722
828,81.4375,1074.51,1.03417
829,82.4375,618.56,0.59534
830,83.4375,890.06,0.85665
831,84.4375,928.53,0.89367
832,85.4375,608.14,0.58531
833,86.4375,838.42,0.80694
834,87.4375,1165.12,1.12139
835,88.4375,1709.41,1.64525
836,89.4375,1370.88,1.31942
837,90.4375,1506.43,1.44988
838,91.4375,827.42,0.79636
839,92.4375,614.03,0.59099
840,93.4375,733.54,0.70601
841,94.4375,294.49,0.28344
842,95.4375,1139.19,1.09643
843,96.4375,1361.83,1.31072
844,97.4375,1000.51,0.96296
845,98.4375,888.41,0.85507
