sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.5937,-15.192276236,NaN,250,94,267.09,0.19962
698,-49.5937,-14.891996236,NaN,240,139,277.35,0.20728
699,-48.5937,-14.591716236,NaN,29,135,138.08,0.1032
700,-47.5937,-14.291436236,NaN,43,54,69.03,0.05159
701,-46.5937,-13.991156236,NaN,56,4,56.14,0.04196
702,-45.5937,-13.690876236,NaN,30,102,106.32,0.07946
703,-44.5937,-13.390596236,NaN,25,157,158.98,0.11882
704,-43.5937,-13.090316236,NaN,91,48,102.88,0.07689
705,-42.5937,-12.790036236,NaN,159,-117,197.41,0.14754
706,-41.5937,-12.489756236,NaN,216,25,217.44,0.16251
707,-40.5937,-12.189476236,NaN,220,157,270.28,0.202
708,-39.5937,-11.889196236,NaN,91,218,236.23,0.17656
709,-38.5937,-11.588916236,NaN,85,69,109.48,0.08182
710,-37.5937,-11.288636236,NaN,60,13,61.39,0.04588
711,-36.5937,-10.988356236,NaN,140,161,213.36,0.15946
712,-35.5937,-10.688076236,NaN,100,238,258.15,0.19294
713,-34.5937,-10.387796236,NaN,89,53,103.59,0.07742
714,-33.5937,-10.087516236,NaN,273,-82,285.05,0.21304
715,-32.5937,-9.787236236,NaN,237,-142,276.28,0.20649
716,-31.5937,-9.486956236,NaN,-154,-172,230.87,0.17255
717,-30.5937,-9.186676236,NaN,-371,-309,482.83,0.36086
718,-29.5937,-8.886396236,NaN,-332,-385,508.38,0.37995
719,-28.5937,-8.586116236,NaN,-181,-275,329.22,0.24605
720,-27.5937,-8.285836236,NaN,-176,-209,273.23,0.20421
721,-26.5937,-7.985556236,NaN,-95,-89,130.18,0.09729
722,-25.5937,-7.685276236,NaN,39,22,44.78,0.03347
723,-24.5937,-7.384996236,NaN,279,209,348.6,0.26054
724,-23.5937,-7.084716236,NaN,283,150,320.3,0.23938
725,-22.5937,-6.784436236,NaN,176,183,253.9,0.18976
726,-21.5937,-6.484156236,NaN,143,124,189.27,0.14146
727,-20.5937,-6.183876236,NaN,204,95,225.04,0.16819
728,-19.5937,-5.883596236,NaN,236,157,283.45,0.21185
729,-18.5937,-5.583316236,NaN,188,191,268,0.2003
730,-17.5937,-5.283036236,NaN,204,161,259.88,0.19423
731,-16.5937,-4.982756236,NaN,95,51,107.82,0.08059
732,-15.5937,-4.682476236,NaN,218,94,237.4,0.17743
733,-14.5937,-4.382196236,NaN,200,256,324.86,0.2428
734,-13.5937,-4.081916236,NaN,60,298,303.98,0.22719
735,-12.5937,-3.781636236,NaN,74,167,182.66,0.13652
736,-11.5937,-3.481356236,NaN,181,71,194.43,0.14531
737,-10.5937,-3.181076236,NaN,214,186,283.53,0.21191
738,-9.59370000000001,-2.880796236,NaN,193,230,300.25,0.2244
739,-8.59370000000001,-2.580516236,NaN,97,129,161.4,0.12063
740,-7.59370000000001,-2.280236236,NaN,198,104,223.65,0.16715
741,-6.59370000000001,-1.979956236,NaN,210,126,244.9,0.18303
742,-5.59370000000001,-1.679676236,NaN,114,123,167.71,0.12534
743,-4.59370000000001,-1.379396236,NaN,99,248,267.03,0.19957
744,-3.59370000000001,-1.079116236,NaN,259,886,923.08,0.6899
745,-2.59370000000001,-0.778836236000004,NaN,786,2537,2655.97,1.98503
746,-1.59370000000001,-0.478556236000004,NaN,2477,3502,4289.47,3.20588
747,-0.593700000000013,-0.178276236000004,NaN,6837,-1093,6923.81,5.17475
748,0.406299999999987,0.122003763999996,0.25440737333564,13069,-10912,17025.58,12.72465
749,1.40629999999999,0.422283763999996,0.505690395730925,15680,-15935,22355.91,16.70845
750,2.40629999999999,0.722563763999996,0.701289155955986,16141,-16396,23007.84,17.1957
751,3.40629999999999,1.022843764,0.879189526432394,14304,-15294,20940.65,15.65071
752,4.40629999999999,1.323123764,1.04843979594223,8077,-12986,15292.94,11.4297
753,5.40629999999999,1.623403764,1.2126672368141,242,-8439,8442.47,6.30977
754,6.40629999999999,1.923683764,1.37367452039022,-3227,-3541,4790.85,3.5806
755,7.40629999999999,2.223963764,1.5324769453066,-1920,73,1921.39,1.43601
756,8.40629999999999,2.524243764,1.68969628247896,196,1894,1904.11,1.42311
757,9.40629999999999,2.824523764,1.8457371170755,272,2352,2367.68,1.76956
758,10.4063,3.124803764,2.00087518923024,-1099,1950,2238.37,1.67292
759,11.4063,3.425083764,2.15530544925866,-1876,1438,2363.73,1.76661
760,12.4063,3.725363764,2.30916991049404,-1503,1293,1982.64,1.48179
761,13.4063,4.025643764,2.46257463047478,-963,1307,1623.46,1.21335
762,14.4063,4.325923764,2.61560050179399,-606,1126,1278.71,0.95569
763,15.4063,4.626203764,2.76831035082989,-265,685,734.47,0.54893
764,16.4063,4.926483764,2.92075374710688,-180,427,463.39,0.34633
765,17.4063,5.226763764,3.07297034531182,-1022,390,1093.88,0.81755
766,18.4063,5.527043764,3.22499225957099,-2119,265,2135.51,1.59604
767,19.4063,5.827323764,3.37684578336349,-2102,132,2106.14,1.5741
768,20.4063,6.127603764,3.52855265713107,-1146,514,1255.99,0.93871
769,21.4063,6.427883764,3.68013101707992,-417,1214,1283.62,0.95936
770,22.4063,6.728163764,3.83159611530243,-411,1801,1847.3,1.38064
771,23.4063,7.028443764,3.98296087326095,-823,2142,2294.67,1.715
772,24.4063,7.328723764,4.13423631209617,-1100,2203,2462.36,1.84033
773,25.4063,7.629003764,4.28543189069451,-898,1849,2055.53,1.53627
774,26.4063,7.929283764,4.43655577385301,-452,1220,1301.04,0.97238
775,27.4063,8.229563764,4.58761504688825,-391,148,418.07,0.31246
