sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.6875,-15.2204425,NaN,9,-61,61.66,0.06821
697,-49.6875,-14.9201625,NaN,106,60,121.8,0.13474
698,-48.6875,-14.6198825,NaN,101,186,211.65,0.23413
699,-47.6875,-14.3196025,NaN,118,116,165.47,0.18304
700,-46.6875,-14.0193225,NaN,151,95,178.4,0.19734
701,-45.6875,-13.7190425,NaN,96,122,155.24,0.17173
702,-44.6875,-13.4187625,NaN,40,106,113.3,0.12533
703,-43.6875,-13.1184825,NaN,-48,32,57.69,0.06382
704,-42.6875,-12.8182025,NaN,35,-28,44.82,0.04958
705,-41.6875,-12.5179225,NaN,96,12,96.75,0.10702
706,-40.6875,-12.2176425,NaN,142,201,246.1,0.27223
707,-39.6875,-11.9173625,NaN,22,239,240.01,0.2655
708,-38.6875,-11.6170825,NaN,-66,117,134.33,0.1486
709,-37.6875,-11.3168025,NaN,107,13,107.79,0.11923
710,-36.6875,-11.0165225,NaN,123,79,146.18,0.16171
711,-35.6875,-10.7162425,NaN,81,163,182.02,0.20135
712,-34.6875,-10.4159625,NaN,25,129,131.4,0.14535
713,-33.6875,-10.1156825,NaN,75,-1,75.01,0.08297
714,-32.6875,-9.8154025,NaN,130,21,131.69,0.14567
715,-31.6875,-9.5151225,NaN,22,140,141.72,0.15677
716,-30.6875,-9.2148425,NaN,-103,277,295.53,0.32691
717,-29.6875,-8.9145625,NaN,-38,418,419.72,0.4643
718,-28.6875,-8.6142825,NaN,-7,541,541.05,0.5985
719,-27.6875,-8.3140025,NaN,73,532,536.99,0.59401
720,-26.6875,-8.0137225,NaN,38,541,542.33,0.59993
721,-25.6875,-7.7134425,NaN,28,387,388.01,0.42922
722,-24.6875,-7.4131625,NaN,111,221,247.31,0.27357
723,-23.6875,-7.1128825,NaN,284,206,350.84,0.3881
724,-22.6875,-6.8126025,NaN,197,196,277.89,0.3074
725,-21.6875,-6.5123225,NaN,-4,87,87.09,0.09634
726,-20.6875,-6.2120425,NaN,18,39,42.95,0.04751
727,-19.6875,-5.9117625,NaN,111,49,121.33,0.13422
728,-18.6875,-5.6114825,NaN,46,155,161.68,0.17885
729,-17.6875,-5.3112025,NaN,38,72,81.41,0.09006
730,-16.6875,-5.0109225,NaN,32,-5,32.39,0.03583
731,-15.6875,-4.7106425,NaN,127,-61,140.89,0.15585
732,-14.6875,-4.4103625,NaN,148,186,237.7,0.26294
733,-13.6875,-4.1100825,NaN,20,173,174.15,0.19265
734,-12.6875,-3.8098025,NaN,-65,52,83.24,0.09208
735,-11.6875,-3.5095225,NaN,40,-32,51.22,0.05666
736,-10.6875,-3.2092425,NaN,160,98,187.63,0.20755
737,-9.6875,-2.9089625,NaN,107,201,227.71,0.25189
738,-8.6875,-2.6086825,NaN,-7,100,100.24,0.11089
739,-7.6875,-2.3084025,NaN,9,-17,19.24,0.02128
740,-6.6875,-2.0081225,NaN,152,68,166.52,0.1842
741,-5.6875,-1.7078425,NaN,105,154,186.39,0.20618
742,-4.6875,-1.4075625,NaN,2,78,78.03,0.08631
743,-3.6875,-1.1072825,NaN,81,14,82.2,0.09093
744,-2.6875,-0.8070025,NaN,185,-74,199.25,0.22041
