sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
702,-50.3125,-15.1078375,NaN,36,14,38.63,0.04189
703,-49.3125,-14.8075575,NaN,166,61,176.85,0.19181
704,-48.3125,-14.5072775,NaN,61,118,132.83,0.14407
705,-47.3125,-14.2069975,NaN,50,80,94.34,0.10232
706,-46.3125,-13.9067175,NaN,66,37,75.66,0.08206
707,-45.3125,-13.6064375,NaN,151,29,153.76,0.16677
708,-44.3125,-13.3061575,NaN,135,27,137.67,0.14932
709,-43.3125,-13.0058775,NaN,37,66,75.66,0.08206
710,-42.3125,-12.7055975,NaN,-40,39,55.87,0.06059
711,-41.3125,-12.4053175,NaN,37,-41,55.23,0.0599
712,-40.3125,-12.1050375,NaN,124,39,129.99,0.14099
713,-39.3125,-11.8047575,NaN,84,117,144.03,0.15622
714,-38.3125,-11.5044775,NaN,-78,94,122.15,0.13248
715,-37.3125,-11.2041975,NaN,0,-23,23,0.02495
716,-36.3125,-10.9039175,NaN,131,-2,131.02,0.1421
717,-35.3125,-10.6036375,NaN,128,98,161.21,0.17485
718,-34.3125,-10.3033575,NaN,167,119,205.06,0.22241
719,-33.3125,-10.0030775,NaN,139,16,139.92,0.15175
720,-32.3125,-9.7027975,NaN,-110,-42,117.75,0.12771
721,-31.3125,-9.4025175,NaN,-282,36,284.29,0.30834
722,-30.3125,-9.1022375,NaN,-341,-28,342.15,0.37109
723,-29.3125,-8.8019575,NaN,-445,-81,452.31,0.49058
724,-28.3125,-8.5016775,NaN,-388,-115,404.68,0.43892
725,-27.3125,-8.2013975,NaN,-118,24,120.42,0.1306
726,-26.3125,-7.9011175,NaN,50,122,131.85,0.143
727,-25.3125,-7.6008375,NaN,-3,120,120.04,0.13019
728,-24.3125,-7.3005575,NaN,74,-30,79.85,0.08661
729,-23.3125,-7.0002775,NaN,202,-33,204.68,0.22199
730,-22.3125,-6.6999975,NaN,247,79,259.33,0.28126
731,-21.3125,-6.3997175,NaN,122,128,176.83,0.19179
732,-20.3125,-6.0994375,NaN,136,66,151.17,0.16396
733,-19.3125,-5.7991575,NaN,193,20,194.03,0.21045
734,-18.3125,-5.4988775,NaN,183,115,216.13,0.23442
735,-17.3125,-5.1985975,NaN,122,89,151.01,0.16379
736,-16.3125,-4.8983175,NaN,53,31,61.4,0.06659
737,-15.3125,-4.5980375,NaN,180,13,180.47,0.19574
738,-14.3125,-4.2977575,NaN,207,112,235.36,0.25527
739,-13.3125,-3.9974775,NaN,95,247,264.64,0.28703
740,-12.3125,-3.6971975,NaN,-1,165,165,0.17896
741,-11.3125,-3.3969175,NaN,56,-21,59.81,0.06487
742,-10.3125,-3.0966375,NaN,187,-85,205.41,0.22279
743,-9.3125,-2.7963575,NaN,161,48,168,0.18222
744,-8.3125,-2.4960775,NaN,66,114,131.73,0.14287
745,-7.3125,-2.1957975,NaN,80,107,133.6,0.1449
746,-6.3125,-1.8955175,NaN,135,79,156.42,0.16965
747,-5.3125,-1.5952375,NaN,167,147,222.48,0.2413
748,-4.3125,-1.2949575,NaN,194,256,321.2,0.34838
749,-3.3125,-0.9946775,NaN,625,766,988.63,1.07226
750,-2.3125,-0.6943975,NaN,1877,1709,2538.47,2.75322
751,-1.3125,-0.3941175,NaN,3542,570,3587.57,3.89107
752,-0.3125,-0.0938375,NaN,4646,-6517,8003.54,8.68063
753,0.6875,0.2064425,0.33745499915035,4409,-14400,15059.86,16.3339
754,1.6875,0.5067225,0.56351856491296,4087,-16408,16909.35,18.33986
755,2.6875,0.8070025,0.752538709138316,4271,-16150,16705.21,18.11845
756,3.6875,1.1072825,0.927448049058039,2985,-14594,14896.14,16.15634
757,4.6875,1.4075625,1.09502935935598,-881,-10209,10246.94,11.11382
758,5.6875,1.7078425,1.25821411182738,-3646,-4150,5524.11,5.99145
759,6.6875,2.0081225,1.41852044178135,-2769,-119,2771.56,3.00603
760,7.6875,2.3084025,1.57682648871129,-211,1541,1555.38,1.68696
761,8.6875,2.6086825,1.73368028957232,1018,1892,2148.49,2.33024
762,9.6875,2.9089625,1.88944355740032,451,1828,1882.81,2.0421
763,10.6875,3.2092425,2.04436557541736,-523,1720,1797.76,1.94984
764,11.6875,3.5095225,2.19862418218793,-634,1624,1743.37,1.89085
765,12.6875,3.8098025,2.35234989367049,-294,1559,1586.48,1.72069
766,13.6875,4.1100825,2.50564079412863,-93,1331,1334.25,1.44712
767,14.6875,4.4103625,2.65857209707609,20,897,897.22,0.97313
768,15.6875,4.7106425,2.81120249016352,161,448,476.05,0.51632
769,16.6875,5.0109225,2.96357846618772,-101,588,596.61,0.64708
770,17.6875,5.3112025,3.11573735237769,-924,1081,1422.09,1.5424
771,18.6875,5.6114825,3.26770947483885,-1730,1203,2107.16,2.28542
772,19.6875,5.9117625,3.41951973442201,-1410,969,1710.87,1.8556
773,20.6875,6.2120425,3.57118877342707,-352,909,974.77,1.05724
774,21.6875,6.5123225,3.72273385242641,373,1230,1285.31,1.39405
775,22.6875,6.8126025,3.8741695182002,432,1558,1616.78,1.75356
