sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.7812,-15.248578736,NaN,148,32,151.42,0.10641
697,-49.7812,-14.948298736,NaN,184,13,184.46,0.12963
698,-48.7812,-14.648018736,NaN,256,32,257.99,0.1813
699,-47.7812,-14.347738736,NaN,287,106,305.95,0.215
700,-46.7812,-14.047458736,NaN,297,305,425.72,0.29917
701,-45.7812,-13.747178736,NaN,172,300,345.81,0.24301
702,-44.7812,-13.446898736,NaN,-46,216,220.84,0.1552
703,-43.7812,-13.146618736,NaN,-20,104,105.91,0.07442
704,-42.7812,-12.846338736,NaN,88,7,88.28,0.06204
705,-41.7812,-12.546058736,NaN,245,58,251.77,0.17693
706,-40.7812,-12.245778736,NaN,218,81,232.56,0.16343
707,-39.7812,-11.945498736,NaN,245,119,272.37,0.19141
708,-38.7812,-11.645218736,NaN,194,149,244.62,0.1719
709,-37.7812,-11.344938736,NaN,199,183,270.35,0.18999
710,-36.7812,-11.044658736,NaN,145,256,294.21,0.20676
711,-35.7812,-10.744378736,NaN,-39,80,89,0.06254
712,-34.7812,-10.444098736,NaN,-14,-73,74.33,0.05223
713,-33.7812,-10.143818736,NaN,234,-6,234.08,0.1645
714,-32.7812,-9.843538736,NaN,302,117,323.87,0.2276
715,-31.7812,-9.543258736,NaN,304,220,375.25,0.26371
716,-30.7812,-9.242978736,NaN,280,218,354.86,0.24937
717,-29.7812,-8.942698736,NaN,474,69,479,0.33661
718,-28.7812,-8.642418736,NaN,570,-49,572.1,0.40204
719,-27.7812,-8.342138736,NaN,600,-196,631.2,0.44357
720,-26.7812,-8.041858736,NaN,557,-270,618.99,0.43499
721,-25.7812,-7.741578736,NaN,456,-199,497.53,0.34964
722,-24.7812,-7.441298736,NaN,432,-23,432.61,0.30401
723,-23.7812,-7.141018736,NaN,312,168,354.36,0.24902
724,-22.7812,-6.840738736,NaN,60,222,229.97,0.16161
725,-21.7812,-6.540458736,NaN,49,177,183.66,0.12906
726,-20.7812,-6.240178736,NaN,108,134,172.1,0.12094
727,-19.7812,-5.939898736,NaN,135,159,208.58,0.14658
728,-18.7812,-5.639618736,NaN,116,210,239.91,0.16859
729,-17.7812,-5.339338736,NaN,110,130,170.29,0.11967
730,-16.7812,-5.039058736,NaN,245,194,312.51,0.21961
731,-15.7812,-4.738778736,NaN,187,217,286.46,0.20131
732,-14.7812,-4.438498736,NaN,105,243,264.71,0.18603
733,-13.7812,-4.138218736,NaN,-3,141,141.03,0.09911
734,-12.7812,-3.837938736,NaN,94,19,95.9,0.06739
735,-11.7812,-3.537658736,NaN,177,141,226.3,0.15903
736,-10.7812,-3.237378736,NaN,146,192,241.21,0.1695
737,-9.78120000000001,-2.937098736,NaN,156,261,304.07,0.21368
738,-8.78120000000001,-2.636818736,NaN,149,155,215,0.15109
739,-7.78120000000001,-2.336538736,NaN,184,179,256.7,0.1804
740,-6.78120000000001,-2.036258736,NaN,77,222,234.97,0.16513
741,-5.78120000000001,-1.735978736,NaN,-86,198,215.87,0.1517
742,-4.78120000000001,-1.435698736,NaN,29,105,108.93,0.07655
743,-3.78120000000001,-1.135418736,NaN,239,87,254.34,0.17874
744,-2.78120000000001,-0.835138736000004,NaN,234,177,293.4,0.20619
745,-1.78120000000001,-0.534858736000004,NaN,-154,267,308.23,0.2166
746,-0.781200000000013,-0.234578736000004,NaN,-1212,237,1234.95,0.86785
747,0.218799999999987,0.0657012639999962,0.184200423514164,-2177,871,2344.78,1.64777
748,1.21879999999999,0.365981263999996,0.465270032776405,-632,3552,3607.79,2.53534
749,2.21879999999999,0.666261263999996,0.666413272659478,5038,9511,10762.92,7.56355
750,3.21879999999999,0.966541263999996,0.846652901579907,10776,14985,18457.31,12.9707
751,4.21879999999999,1.266821264,1.01716255373988,12309,16398,20503.8,14.40886
752,5.21879999999999,1.567101264,1.18215998278896,11564,14489,18537.99,13.0274
753,6.21879999999999,1.867381264,1.34367735274676,9622,9149,13277.31,9.33051
754,7.21879999999999,2.167661264,1.50283714049844,6571,2673,7093.87,4.98515
755,8.21879999999999,2.467941264,1.66031748549441,3305,-1057,3469.91,2.43845
756,9.21879999999999,2.768221264,1.81655522173575,666,-1280,1442.9,1.01398
757,10.2188,3.068501264,1.97184574289988,-859,-6,859.02,0.60367
758,11.2188,3.368781264,2.12639658416988,-1239,449,1317.85,0.92611
759,12.2188,3.669061264,2.28035814549959,-1023,-505,1140.86,0.80173
760,13.2188,3.969341264,2.43384226060837,-509,-1250,1349.66,0.94846
761,14.2188,4.269621264,2.58693391227921,-315,-1125,1168.27,0.82099
762,15.2188,4.569901264,2.73969889270284,-306,-682,747.5,0.5253
763,16.2188,4.870181264,2.89218896651898,-414,-368,553.91,0.38926
764,17.2188,5.170461264,3.04444544254469,-152,-142,208.01,0.14618
765,18.2188,5.470741264,3.1965017012991,28,-15,31.76,0.02232
766,19.2188,5.771021264,3.34838501958557,51,-388,391.34,0.27501
767,20.2188,6.071301264,3.50011791109414,141,-1119,1127.85,0.79258
768,21.2188,6.371581264,3.65171912706042,294,-1455,1484.41,1.04315
769,22.2188,6.671861264,3.80320441384839,312,-951,1000.87,0.70335
770,23.2188,6.972141264,3.95458709390663,-50,-316,319.93,0.22483
771,24.2188,7.272421264,4.10587851650165,-661,-58,663.54,0.4663
772,25.2188,7.572701264,4.25708841116165,-1025,-353,1084.08,0.76183
773,26.2188,7.872981264,4.40822516755029,-1167,-723,1372.81,0.96473
774,27.2188,8.173261264,4.55929605908639,-1008,-692,1222.67,0.85922
775,28.2188,8.473541264,4.71030742310708,-635,-360,729.95,0.51296
776,29.2188,8.773821264,4.86126480714172,-12,-183,183.39,0.12888
777,30.2188,9.074101264,5.01217308852473,797,-261,838.65,0.58935
778,31.2188,9.374381264,5.1630365728618,1067,-416,1145.23,0.8048
779,32.2188,9.674661264,5.3138590755952,818,-494,955.59,0.67153
780,33.2188,9.974941264,5.46464398996517,550,-604,816.89,0.57406
781,34.2188,10.275221264,5.61539434394766,527,-716,889.04,0.62476
782,35.2188,10.575501264,5.7661128482034,687,-511,856.21,0.60169
