sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.5780999999999,-15.187591868,NaN,131,-36,135.86,0.12362
697,-49.5780999999999,-14.887311868,NaN,179,174,249.63,0.22715
698,-48.5780999999999,-14.587031868,NaN,106,159,191.09,0.17388
699,-47.5780999999999,-14.286751868,NaN,1,173,173,0.15742
700,-46.5780999999999,-13.986471868,NaN,69,120,138.42,0.12595
701,-45.5780999999999,-13.686191868,NaN,81,152,172.24,0.15672
702,-44.5780999999999,-13.385911868,NaN,138,126,186.87,0.17004
703,-43.5780999999999,-13.085631868,NaN,62,80,101.21,0.0921
704,-42.5780999999999,-12.785351868,NaN,102,77,127.8,0.11629
705,-41.5780999999999,-12.485071868,NaN,168,175,242.59,0.22074
706,-40.5780999999999,-12.184791868,NaN,117,288,310.86,0.28286
707,-39.5780999999999,-11.884511868,NaN,-33,188,190.87,0.17368
708,-38.5780999999999,-11.584231868,NaN,-51,133,142.44,0.12961
709,-37.5780999999999,-11.283951868,NaN,13,170,170.5,0.15514
710,-36.5780999999999,-10.983671868,NaN,109,124,165.1,0.15022
711,-35.5780999999999,-10.683391868,NaN,102,128,163.67,0.14893
712,-34.5780999999999,-10.383111868,NaN,25,15,29.15,0.02653
713,-33.5780999999999,-10.082831868,NaN,88,-46,99.3,0.09035
714,-32.5780999999999,-9.78255186799998,NaN,247,44,250.89,0.22829
715,-31.5780999999999,-9.48227186799998,NaN,139,132,191.69,0.17442
716,-30.5780999999999,-9.18199186799998,NaN,-78,123,145.65,0.13253
717,-29.5780999999999,-8.88171186799998,NaN,-170,221,278.82,0.2537
718,-28.5780999999999,-8.58143186799999,NaN,-64,490,494.16,0.44965
719,-27.5780999999999,-8.28115186799998,NaN,-127,623,635.81,0.57854
720,-26.5780999999999,-7.98087186799998,NaN,-194,566,598.32,0.54443
721,-25.5780999999999,-7.68059186799998,NaN,-105,454,465.98,0.42401
722,-24.5780999999999,-7.38031186799998,NaN,34,254,256.27,0.23318
723,-23.5780999999999,-7.08003186799998,NaN,165,157,227.76,0.20724
724,-22.5780999999999,-6.77975186799998,NaN,97,89,131.64,0.11978
725,-21.5780999999999,-6.47947186799998,NaN,63,94,113.16,0.10297
726,-20.5780999999999,-6.17919186799998,NaN,96,-28,100,0.09099
727,-19.5780999999999,-5.87891186799998,NaN,168,10,168.3,0.15314
728,-18.5780999999999,-5.57863186799998,NaN,158,140,211.1,0.19209
729,-17.5780999999999,-5.27835186799998,NaN,103,68,123.42,0.1123
730,-16.5780999999999,-4.97807186799998,NaN,156,84,177.18,0.16122
731,-15.5780999999999,-4.67779186799998,NaN,231,126,263.13,0.23943
732,-14.5780999999999,-4.37751186799998,NaN,162,262,308.04,0.28029
733,-13.5780999999999,-4.07723186799999,NaN,62,174,184.72,0.16808
734,-12.5780999999999,-3.77695186799998,NaN,79,135,156.42,0.14233
735,-11.5780999999999,-3.47667186799998,NaN,154,106,186.95,0.17011
736,-10.5780999999999,-3.17639186799998,NaN,127,158,202.71,0.18445
737,-9.57809999999995,-2.87611186799998,NaN,118,121,169.01,0.15379
738,-8.57809999999995,-2.57583186799998,NaN,83,-15,84.34,0.07675
739,-7.57809999999995,-2.27555186799998,NaN,156,-32,159.25,0.1449
740,-6.57809999999995,-1.97527186799998,NaN,153,104,185,0.16833
741,-5.57809999999995,-1.67499186799998,NaN,135,186,229.83,0.20912
742,-4.57809999999995,-1.37471186799998,NaN,46,124,132.26,0.12034
743,-3.57809999999995,-1.07443186799998,NaN,46,15,48.38,0.04403
744,-2.57809999999995,-0.774151867999985,NaN,73,87,113.57,0.10334
745,-1.57809999999995,-0.473871867999985,NaN,255,73,265.24,0.24135
746,-0.578099999999949,-0.173591867999985,NaN,937,-301,984.16,0.8955
747,0.421900000000051,0.126688132000015,0.259531379022693,2047,-1260,2403.71,2.18718
748,1.42190000000005,0.426968132000015,0.508978891935514,891,-2894,3028.05,2.75528
749,2.42190000000005,0.727248132000015,0.704163707794136,-5662,-5583,7951.61,7.23532
750,3.42190000000005,1.02752813200002,0.881882974953518,-13662,-7874,15768.64,14.34817
751,4.42190000000005,1.32780813200002,1.0510340978538,-16405,-8533,18491.52,16.82577
752,5.42190000000005,1.62808813200002,1.21520031574627,-15837,-8169,17819.74,16.2145
753,6.42190000000005,1.92836813200002,1.37616677010031,-13393,-5330,14414.62,13.11613
754,7.42190000000005,2.22864813200002,1.53494045163544,-8978,-449,8989.22,8.17945
755,8.42190000000005,2.52892813200001,1.69213871777856,-4119,2821,4992.41,4.54269
756,9.42190000000005,2.82920813200002,1.84816361005831,-515,2576,2626.98,2.39033
757,10.4219000000001,3.12948813200002,2.0032893096311,1235,633,1387.77,1.26276
758,11.4219000000001,3.42976813200002,2.15770976403703,1606,-516,1686.86,1.5349
759,12.4219000000001,3.73004813200001,2.31156631589042,1571,5,1571.01,1.42949
760,13.4219000000001,4.03032813200002,2.46496455935936,1369,973,1679.55,1.52825
761,14.4219000000001,4.33060813200002,2.61798505806205,1267,1171,1725.26,1.56985
762,15.4219000000001,4.63088813200002,2.77069039930026,1229,809,1471.37,1.33882
763,16.4219000000001,4.93116813200001,2.9231299753027,1137,465,1228.41,1.11775
764,17.4219000000001,5.23144813200001,3.07534330692552,840,287,887.68,0.80771
765,18.4219000000001,5.53172813200001,3.22736240567899,530,183,560.7,0.51019
766,19.4219000000001,5.83200813200002,3.3792134852549,554,556,784.89,0.71419
767,20.4219000000001,6.13228813200002,3.53091822327664,708,1377,1548.35,1.40887
768,21.4219000000001,6.43256813200002,3.68249470593042,595,1829,1923.35,1.75009
769,22.4219000000001,6.73284813200002,3.8339581450694,426,1267,1336.7,1.21629
770,23.4219000000001,7.03312813200001,3.98532142948125,608,476,772.17,0.70261
771,24.4219000000001,7.33340813200001,4.13659555354654,1017,32,1017.5,0.92584
772,25.4219000000001,7.63368813200001,4.28778995406252,1491,8,1491.02,1.35671
773,26.4219000000001,7.93396813200001,4.43891277746003,1844,324,1872.25,1.70359
774,27.4219000000001,8.23424813200002,4.58997109368201,1825,481,1887.32,1.71731
775,28.4219000000001,8.53452813200001,4.74097106877641,1462,345,1502.15,1.36684
776,29.4219000000001,8.83480813200002,4.89191810523371,621,392,734.37,0.66822
777,30.4219000000001,9.13508813200001,5.04281695690532,-311,574,652.84,0.59403
778,31.4219000000001,9.43536813200001,5.19367182372841,-611,877,1068.85,0.97257
779,32.4219000000001,9.73564813200002,5.34448643028765,-317,990,1039.51,0.94587
780,33.4219000000001,10.035928132,5.49526409134878,94,1099,1103.01,1.00365
781,34.4219000000001,10.336208132,5.64600776682124,41,1189,1189.71,1.08254
782,35.4219000000001,10.636488132,5.79672010809081,-103,931,936.68,0.8523
783,36.4219000000001,10.936768132,5.94740349726524,140,693,707,0.64331
784,37.4219000000001,11.237048132,6.09806008056835,461,1055,1151.32,1.04761
785,38.4219000000001,11.537328132,6.24869179687715,835,1748,1937.2,1.76269
786,39.4219000000001,11.837608132,6.3993004022079,1354,2087,2487.75,2.26365
787,40.4219000000001,12.137888132,6.54988749080751,1429,1785,2286.54,2.08056
788,41.4219000000001,12.438168132,6.70045451338752,1612,1249,2039.25,1.85555
789,42.4219000000001,12.738448132,6.85100279294306,1923,806,2085.08,1.89725
790,43.4219000000001,13.038728132,7.00153353852227,2485,446,2524.71,2.29728
791,44.4219000000001,13.339008132,7.15204785724974,2818,295,2833.4,2.57816
792,45.4219000000001,13.639288132,7.30254676485739,2283,193,2291.14,2.08475
793,46.4219000000001,13.939568132,7.45303119493455,1361,-80,1363.35,1.24054
794,47.4219000000001,14.239848132,7.60350200707582,424,-378,568.03,0.51686
795,48.4219000000001,14.540128132,7.75395999407687,79,-548,553.67,0.50379
796,49.4219000000001,14.840408132,7.90440588830578,464,-259,531.39,0.48352
797,50.4219000000001,15.140688132,8.0548403673581,1053,439,1140.85,1.03808
798,51.4219000000001,15.440968132,8.20526405908792,903,1274,1561.56,1.4209
799,52.4219000000001,15.741248132,8.35567754609394,156,1611,1618.54,1.47273
800,53.4219000000001,16.041528132,8.50608136972819,-310,1526,1557.17,1.4169
801,54.4219000000001,16.341808132,8.65647603368573,52,1017,1018.33,0.9266
802,55.4219000000001,16.642088132,8.80686200722561,503,206,543.55,0.49458
803,56.4219000000001,16.942368132,8.95723972806648,963,-745,1217.54,1.10786
804,57.4219000000001,17.242648132,9.10760960499466,1426,-1287,1920.9,1.74786
805,58.4219000000001,17.542928132,9.25797202021746,1734,-967,1985.41,1.80656
806,59.4219000000001,17.843208132,9.40832733149033,1656,-221,1670.68,1.52018
807,60.4219000000001,18.143488132,9.55867587404272,1637,270,1659.12,1.50966
808,61.4219000000001,18.443768132,9.70901796232476,2084,623,2175.13,1.97919
809,62.4219000000001,18.744048132,9.85935389159367,2650,1140,2884.8,2.62494
810,63.4219000000001,19.044328132,10.009683939357,2443,1539,2887.35,2.62725
811,64.4219000000001,19.344608132,10.1600083666875,1407,1359,1956.15,1.77994
812,65.4219000000001,19.644888132,10.3103274194227,395,463,608.6,0.55378
813,66.4219000000001,19.945168132,10.4606413292607,73,-636,640.18,0.58251
814,67.4219000000001,20.245448132,10.6109503147633,382,-958,1031.35,0.93845
815,68.4219000000001,20.545728132,10.761254582274,585,-478,755.45,0.6874
816,69.4219000000001,20.846008132,10.9115543267608,486,114,499.19,0.45422
817,70.4219000000001,21.146288132,11.0618497325895,297,536,612.78,0.55758
818,71.4219000000001,21.446568132,11.2121409742355,280,753,803.37,0.731
819,72.4219000000001,21.746848132,11.362428216938,224,936,962.43,0.87573
820,73.4219000000001,22.047128132,11.512711617304,180,1140,1154.12,1.05016
821,74.4219000000001,22.347408132,11.6629913238648,258,1156,1184.44,1.07774
822,75.4219000000001,22.647688132,11.8132674775899,665,889,1110.2,1.01019
823,76.4219000000001,22.947968132,11.9635402123628,1143,540,1264.14,1.15026
824,77.4219000000001,23.248248132,12.1138096554206,1369,322,1406.36,1.27967
