sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.4375,-15.1453725,NaN,-44,144,150.57,0.14125
697,-49.4375,-14.8450925,NaN,147,152,211.45,0.19836
698,-48.4375,-14.5448125,NaN,149,194,244.62,0.22947
699,-47.4375,-14.2445325,NaN,82,143,164.84,0.15464
700,-46.4375,-13.9442525,NaN,193,22,194.25,0.18222
701,-45.4375,-13.6439725,NaN,277,38,279.59,0.26228
702,-44.4375,-13.3436925,NaN,263,225,346.11,0.32468
703,-43.4375,-13.0434125,NaN,137,220,259.17,0.24312
704,-42.4375,-12.7431325,NaN,27,79,83.49,0.07832
705,-41.4375,-12.4428525,NaN,138,20,139.44,0.13081
706,-40.4375,-12.1425725,NaN,268,210,340.48,0.3194
707,-39.4375,-11.8422925,NaN,215,266,342.02,0.32085
708,-38.4375,-11.5420125,NaN,205,180,272.81,0.25592
709,-37.4375,-11.2417325,NaN,280,175,330.19,0.30975
710,-36.4375,-10.9414525,NaN,210,341,400.48,0.37568
711,-35.4375,-10.6411725,NaN,99,266,283.83,0.26625
712,-34.4375,-10.3408925,NaN,24,98,100.9,0.09465
713,-33.4375,-10.0406125,NaN,141,112,180.07,0.16892
714,-32.4375,-9.7403325,NaN,302,197,360.57,0.33825
715,-31.4375,-9.4400525,NaN,242,404,470.94,0.44178
716,-30.4375,-9.1397725,NaN,132,370,392.84,0.36852
717,-29.4375,-8.8394925,NaN,296,185,349.06,0.32745
718,-28.4375,-8.5392125,NaN,517,-64,520.95,0.48869
719,-27.4375,-8.2389325,NaN,621,-79,626,0.58725
720,-26.4375,-7.9386525,NaN,609,-131,622.93,0.58436
721,-25.4375,-7.6383725,NaN,516,-224,562.52,0.5277
722,-24.4375,-7.3380925,NaN,478,-233,531.76,0.49884
723,-23.4375,-7.0378125,NaN,433,-26,433.78,0.40692
724,-22.4375,-6.7375325,NaN,106,115,156.4,0.14672
725,-21.4375,-6.4372525,NaN,14,166,166.59,0.15628
726,-20.4375,-6.1369725,NaN,-21,65,68.31,0.06408
727,-19.4375,-5.8366925,NaN,4,150,150.05,0.14076
728,-18.4375,-5.5364125,NaN,102,135,169.2,0.15873
729,-17.4375,-5.2361325,NaN,208,95,228.67,0.21451
730,-16.4375,-4.9358525,NaN,167,153,226.49,0.21247
731,-15.4375,-4.6355725,NaN,159,265,309.04,0.28991
732,-14.4375,-4.3352925,NaN,158,399,429.14,0.40257
733,-13.4375,-4.0350125,NaN,50,373,376.34,0.35304
734,-12.4375,-3.7347325,NaN,63,81,102.62,0.09626
735,-11.4375,-3.4344525,NaN,145,-41,150.69,0.14136
736,-10.4375,-3.1341725,NaN,209,74,221.71,0.20799
737,-9.4375,-2.8338925,NaN,164,166,233.35,0.2189
738,-8.4375,-2.5336125,NaN,33,216,218.51,0.20498
739,-7.4375,-2.2333325,NaN,110,214,240.62,0.22572
740,-6.4375,-1.9330525,NaN,119,127,174.04,0.16326
741,-5.4375,-1.6327725,NaN,20,221,221.9,0.20816
742,-4.4375,-1.3324925,NaN,40,195,199.06,0.18674
743,-3.4375,-1.0322125,NaN,122,115,167.66,0.15728
744,-2.4375,-0.7319325,NaN,215,107,240.15,0.22529
745,-1.4375,-0.4316525,NaN,0,261,261,0.24484
746,-0.4375,-0.1313725,NaN,-1152,208,1170.63,1.09815
747,0.5625,0.1689075,0.302632096594301,-3161,248,3170.71,2.9744
748,1.5625,0.4691875,0.538170955681429,-3634,2395,4352.24,4.08278
749,2.5625,0.7694675,0.729899861891385,803,8660,8697.15,8.15868
750,3.5625,1.0697475,0.906070459974865,6793,14724,16215.46,15.2115
751,4.5625,1.3700275,1.07436380602153,9087,16403,18751.85,17.59085
752,5.5625,1.6703075,1.23799658163464,9432,16344,18870.32,17.70199
753,6.5625,1.9705875,1.39860556404909,9742,14596,17548.5,16.46201
754,7.5625,2.2708675,1.5571266970414,10069,9694,13977.07,13.1117
755,8.5625,2.5711475,1.71413932242658,7809,2222,8118.98,7.6163
756,9.5625,2.8714275,1.87002345491683,4027,-1211,4205.15,3.94479
757,10.5625,3.1717075,2.02503971970652,864,-645,1078.2,1.01145
758,11.5625,3.4719875,2.17937331589589,-1124,465,1216.39,1.14108
759,12.5625,3.7722675,2.33315971868388,-1486,71,1487.7,1.39559
760,13.5625,4.0725475,2.4865004594689,-730,-1099,1319.36,1.23767
761,14.5625,4.3728275,2.63947321187184,12,-1251,1251.06,1.1736
762,15.5625,4.6731075,2.79213845943196,-47,-838,839.32,0.78735
763,16.5625,4.9733875,2.9445440319834,-462,-529,702.34,0.65886
764,17.5625,5.2736675,3.096728269503,-400,-406,569.94,0.53466
765,18.5625,5.5739475,3.24872227701739,53,-220,226.29,0.21228
766,19.5625,5.8742275,3.40055156267907,491,-174,520.92,0.48867
767,20.5625,6.1745075,3.55223724811408,605,-846,1040.07,0.97567
768,21.5625,6.4747875,3.70379697642015,899,-1720,1940.77,1.82061
769,22.5625,6.7750675,3.8552456027326,972,-1534,1816.02,1.70359
770,23.5625,7.0753475,4.00659572597973,435,-684,810.61,0.76042
771,24.5625,7.3756275,4.15785810300076,-399,-110,413.89,0.38826
772,25.5625,7.6759075,4.30904197439977,-1188,-299,1225.05,1.1492
773,26.5625,7.9761875,4.46015532339279,-1403,-816,1623.04,1.52255
774,27.5625,8.2764675,4.61120508323356,-1384,-1095,1764.79,1.65552
775,28.5625,8.5767475,4.76219730478369,-1211,-810,1456.92,1.36672
776,29.5625,8.8770275,4.91313729290553,-547,-196,581.06,0.54508
777,30.5625,9.1773075,5.0640297182569,661,51,662.96,0.62192
778,31.5625,9.4775875,5.21487870952327,1707,22,1707.14,1.60145
779,32.5625,9.7778675,5.3656879299759,1804,-200,1815.05,1.70268
780,33.5625,10.0781475,5.51646064138403,1384,-446,1454.09,1.36406
781,34.5625,10.3784275,5.66719975765713,1169,-653,1339.02,1.25611
