taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.240900281435811,0.0728392826370168,296
-49.5,0.258678505574325,0.0954855883007086,296
-49,0.452588117077703,0.113916051783464,296
-48.5,0.694817592027027,0.121455722180924,296
-48,0.859812793949326,0.108126556838655,296
-47.5,0.953635290287162,0.0958969668823395,296
-47,0.956119330699324,0.0906327895934586,296
-46.5,0.921694277837838,0.0916824971077253,296
-46,0.890203686412163,0.0884846060475243,296
-45.5,0.886151156314188,0.0926304988481891,296
-45,0.911996742537162,0.091153730001574,296
-44.5,0.914678919655405,0.0970559257615204,296
-44,0.787041648888513,0.102886281464647,296
-43.5,0.568798576422296,0.102822136954245,296
-43,0.370277535476351,0.0852239982405934,296
-42.5,0.287229047118243,0.0892431101479399,296
-42,0.318463569682433,0.0990275256632509,296
-41.5,0.311828475243243,0.0944954781773441,296
-41,0.223326219638513,0.0717661111299715,296
-40.5,0.146806026452703,0.0526774544099775,296
-40,0.151234879996622,0.0621230460427102,296
-39.5,0.178651382233108,0.0848463582810446,296
-39,0.174580211081081,0.0837674700359781,296
-38.5,0.151782314989865,0.0729936906233912,296
-38,0.127583678405405,0.051775532574184,296
-37.5,0.115938360983108,0.0406518796578041,296
-37,0.138668797709459,0.050895126261391,296
-36.5,0.180024951577703,0.0723090750866228,296
-36,0.23422702160473,0.082795136901788,296
-35.5,0.277478450858108,0.0880778251640271,296
-35,0.264587388425676,0.086769583116267,296
-34.5,0.221928989057433,0.083671675266449,296
-34,0.180205582871622,0.0691091946400143,296
-33.5,0.159579846121622,0.0667660597346127,296
-33,0.18414118347973,0.0737952267432715,296
-32.5,0.230645196273649,0.0862250453113304,296
-32,0.284448614841216,0.0910916264399736,296
-31.5,0.319861365,0.0940213905102129,296
-31,0.30361406764527,0.0878116434137744,296
-30.5,0.27573983983446,0.0841541318226888,296
-30,0.274312762351351,0.0787970775960667,296
-29.5,0.29405051110473,0.0789169400804587,296
-29,0.337930475631757,0.0806169560527651,296
-28.5,0.370478061841216,0.095491569773249,296
-28,0.328115308668919,0.0930628408531337,296
-27.5,0.249279924493243,0.0839183858777411,296
-27,0.202195199621621,0.0540198171085307,296
-26.5,0.203252238246622,0.0741341485300039,296
-26,0.244377213885135,0.0841837582843636,296
-25.5,0.283591643287162,0.0956338280212829,296
-25,0.287002445591217,0.0895664044587736,296
-24.5,0.265202485283784,0.0884638050869111,296
-24,0.256774080266892,0.0963124255712412,296
-23.5,0.26293818972973,0.110453675806831,296
-23,0.228301026729729,0.0941643931312147,296
-22.5,0.172706401364865,0.0717188860562007,296
-22,0.149522699087838,0.0577817411924434,296
-21.5,0.153433156439189,0.076744310268699,296
-21,0.16812425906419,0.0920306913302102,296
-20.5,0.176268643858108,0.0955247958361303,296
-20,0.188634904398649,0.0895932538813544,296
-19.5,0.202679646631757,0.0938572137680203,296
-19,0.189074625844594,0.0839019189940043,296
-18.5,0.161983103483108,0.0697776964932094,296
-18,0.150600729722973,0.052780609396632,296
-17.5,0.163900402300676,0.069468636862244,296
-17,0.211068060972973,0.0839023351076459,296
-16.5,0.257539009878379,0.0898861821867316,296
-16,0.274466111513514,0.0866396312575194,296
-15.5,0.276189017233108,0.0849047274215802,296
-15,0.267852539010135,0.0808942747003849,296
-14.5,0.261446647533784,0.0811422469969132,296
-14,0.274224847243243,0.0742483886287267,296
-13.5,0.299352846469595,0.0770611372577256,296
-13,0.322286799398649,0.0777459002732503,296
-12.5,0.333072562287162,0.0838706687892536,296
-12,0.312130903486486,0.0888676875592307,296
-11.5,0.268303418557432,0.0893186844833829,296
-11,0.213601579006756,0.0682265158768316,296
-10.5,0.17436772670946,0.0615101578119838,296
-10,0.163104627739865,0.0645032484141511,296
-9.5,0.151458454702703,0.0618086844355865,296
-9,0.13168482191554,0.0473903939984467,296
-8.5,0.117718632733108,0.0381937409703372,296
-8,0.126452594114865,0.0462117575522214,296
-7.5,0.144342260760135,0.0644915974240667,296
-7,0.14963086989527,0.068160816482404,296
-6.5,0.141296244989865,0.0626542384886237,296
-6,0.122052334466216,0.0462744560266893,296
-5.5,0.105708975527027,0.033117647849162,296
-5,0.108129899547297,0.0338133183981559,296
-4.5,0.12090822745946,0.0489049904745,296
-4,0.138426036256757,0.0608075135810228,296
-3.5,0.152898480807432,0.0710361491475934,296
-3,0.151805249675676,0.0672236936174914,296
-2.5,0.151326195347973,0.0600149234846835,296
-2,0.275193618898649,0.0903066249609277,296
-1.5,0.665163074165544,0.180307551643495,296
-1,2.20796771622636,0.338201285806217,296
-0.5,4.91073876877029,0.479701167126193,296
0,9.39729012363852,0.459458717828046,296
0.5,14.0599165551723,0.482559463390383,296
1,16.7632941262399,0.368421077690716,296
1.5,18.0764903046351,0.237391475508042,296
2,17.9836253968513,0.188180688061469,296
2.5,17.3391428033649,0.206568157493572,296
3,16.6819554144257,0.256192020008141,296
3.5,16.4518702190372,0.271578879179513,296
4,16.5871414791858,0.357784192372093,296
4.5,15.6782925037669,0.782224145077567,296
5,10.6422241054121,1.25470932989371,296
5.5,5.49906224023311,2.91697838223615,296
6,7.41736236530406,1.90847115545087,296
6.5,11.2595824709899,1.2270119803194,296
7,9.72456649244594,1.08407621142732,296
7.5,5.79215885039525,1.33745494855997,296
8,4.51467193745945,1.55072015465664,296
8.5,5.16872324773311,1.46077194449229,296
9,4.68064313199324,1.3313671940845,296
9.5,3.44006549915878,1.42084748074566,296
10,3.78320224037162,1.95480516385435,296
10.5,4.93188027754054,3.07205144241344,296
11,5.00521845560811,3.45033589513045,296
11.5,4.13827672166892,3.02275486427383,296
12,3.6802287089527,1.94742398776844,296
12.5,3.95567356568243,1.56662389686896,296
13,4.20286764919256,1.3870165200781,296
13.5,3.87776444365878,1.21524155570963,296
14,3.30620572790879,0.997743972481079,296
14.5,3.79735460492907,1.27589697071939,296
15,7.19625102232433,1.37834193110809,296
15.5,11.4231536714527,1.32186649805245,296
16,14.5021251670709,0.901486771080525,296
16.5,16.5181344230203,0.499869454167525,296
17,16.9235625549831,0.328033856287809,296
17.5,16.5765240849493,0.433423333296843,296
18,16.1776423271318,0.585022338106224,296
18.5,16.2560942822905,0.579056703796763,296
19,16.9546324716216,0.377440139416398,296
19.5,17.3164696559628,0.408310072016382,296
20,15.4308060220709,0.626866767700589,296
20.5,11.7436351524797,0.854226610275688,296
21,7.31174298225337,1.07412137733344,296
21.5,4.48506470891892,1.16106526984587,296
22,4.58599708540878,0.930560171836616,296
22.5,4.58398961982094,0.821107980417773,296
23,3.03651755452364,0.586343823399112,296
23.5,1.73446387280068,0.646436979837913,296
24,2.35679825711825,0.639501740990786,296
24.5,3.43295794234122,0.871866162780903,296
25,3.41863566342905,0.879093832575853,296
25.5,2.73879948383784,0.852930731116314,296
26,1.76008889674324,0.684192913451178,296
26.5,1.06889653645608,0.431192124648017,296
27,1.53461448134122,0.423859758436847,296
27.5,2.60253449319257,0.652130534495687,296
28,3.89116089268919,0.75512827735507,296
28.5,4.90785768652027,0.766185957387834,296
29,4.79267325785473,0.710484839896438,296
29.5,4.00006225928716,0.710527219223573,296
30,2.9928913711554,0.715667478130392,296
30.5,2.34373519283108,0.738794308663413,296
31,2.60888072068919,0.67489368244599,296
31.5,3.08200773757433,0.677301528852569,296
32,2.91821898723648,0.654407845184632,296
32.5,2.32985771246284,0.590341831587301,296
33,1.65470958369932,0.471656827797448,296
33.5,1.15646743783784,0.430755810092118,296
34,1.08154273250338,0.394111064093274,296
34.5,1.12580369570608,0.381247432012993,296
35,0.939581327297297,0.350829868438365,296
35.5,0.68961834654054,0.314803196789375,296
36,0.884083047675676,0.280990314256406,296
36.5,1.39259196009122,0.302455637093045,296
37,1.88895378706081,0.331646441817511,296
37.5,2.13613487169257,0.346645470024139,296
38,1.92636499556757,0.35178281234729,296
38.5,1.64295296061824,0.429016829403254,296
39,1.64148273191216,0.410541345920194,296
39.5,1.75408554313176,0.365246006298255,296
40,1.86559025062162,0.358936811553582,296
40.5,1.88468811573986,0.444154476335,296
41,1.50346722294594,0.405352712521482,296
41.5,0.981268921979726,0.28951502012683,296
42,0.737059093246622,0.217336849961744,296
42.5,0.802434918253382,0.314353942149356,296
43,1.23276276408108,0.352882359248315,296
43.5,1.71900878400676,0.395335474737189,296
44,2.10005315297297,0.401100371802187,296
44.5,2.36828209419932,0.395641571762996,296
45,2.3295848403277,0.371019441411216,296
45.5,2.06814731421621,0.3266965634897,296
46,1.56611695646284,0.2658996447271,296
46.5,1.03464826555405,0.246381660309458,296
47,0.671796987108106,0.228661412722027,296
47.5,0.459437260793919,0.20599708418202,296
48,0.456541315388515,0.185275609894008,296
48.5,0.547490367489866,0.193657829647084,296
49,0.729818816155406,0.205854506399824,296
49.5,0.915800020118244,0.23111725688397,296
50,0.910078032489864,0.224136189685203,296
50.5,0.75045044389527,0.188755139688613,296
51,0.523129687587837,0.134796205466438,296
51.5,0.384859095824324,0.149488392445796,296
52,0.554165184506757,0.17645295369755,296
52.5,0.842256792131758,0.226000598276212,296
53,0.974971853527026,0.24826362692872,296
53.5,0.954880395165541,0.252553147174427,296
54,0.825644072581081,0.221829799793302,296
54.5,0.678781189043918,0.191252398377479,296
55,0.492021430591215,0.157507068889647,296
55.5,0.308745719118242,0.13327979635688,296
56,0.31984376375338,0.105043985310651,296
56.5,0.44754104739865,0.186976080722413,296
57,0.518630160861486,0.207574024198403,296
57.5,0.492729399983107,0.194070786136772,296
58,0.389345440834458,0.135275861836368,296
58.5,0.330073696858108,0.100288109591833,296
59,0.465810936503379,0.0985111271221069,296
59.5,0.708537827067569,0.123542698261751,296
60,1.02467106285811,0.157624738344739,296
60.5,1.32375646883108,0.203059279931829,296
61,1.4022166808446,0.233955714902786,296
61.5,1.28415294602365,0.233126921358523,296
62,0.954697310395268,0.198200008602203,296
62.5,0.599877401949323,0.155305405630187,296
63,0.395813938537161,0.106077159687801,296
63.5,0.306243620739865,0.137031839307827,296
64,0.30414437460135,0.157026437495925,296
64.5,0.293573953912162,0.143811873134431,296
65,0.26922020518919,0.100352621284232,296
65.5,0.306765105277027,0.11314918808392,296
66,0.49706584018919,0.139769418161155,296
66.5,0.73667785687838,0.168897149459668,296
67,0.916144180415541,0.165887661129557,296
67.5,1.02658863576014,0.15669559155329,296
68,1.03882154851013,0.151074906695988,296
68.5,1.01499396732432,0.171650101540213,296
69,0.943892850483107,0.190189113363158,296
69.5,0.822018165793918,0.199742872575149,296
70,0.657257007182432,0.188330482919231,296
70.5,0.508727050449324,0.178484549202094,296
71,0.45784085135473,0.155630018877034,296
71.5,0.471382855516892,0.147600900171821,296
72,0.55752416602027,0.143684821440526,296
72.5,0.650595355861487,0.153593298966905,296
73,0.642449815547297,0.145215783928619,296
73.5,0.57668362566554,0.13108300111819,296
74,0.51933433416554,0.141526483391066,296
74.5,0.479860997243243,0.190271495912238,296
75,0.406930905081081,0.193718979494952,296
75.5,0.326384828908785,0.190204364382483,296
76,0.363291338378379,0.187080842249197,296
76.5,0.480391016837839,0.189677149372684,296
77,0.598563581665541,0.184663585029154,296
77.5,0.667092796027026,0.179688701599701,296
78,0.6684304325,0.149319957835496,296
78.5,0.699554874489866,0.147573666994269,296
79,0.870656129570947,0.150143901053596,296
79.5,1.07740146839189,0.147255156873254,296
80,1.21761871047973,0.141925213315544,296
80.5,1.30826437956419,0.138156340369862,296
81,1.33693080661149,0.135387660860302,296
81.5,1.32529635204392,0.130082619697778,296
82,1.24596093733446,0.115214186724318,296
82.5,1.13296826160135,0.109704406214588,296
83,1.0133563982804,0.110269883938513,296
83.5,0.89224301272973,0.115916741962928,296
84,0.713576517462837,0.118820457825484,296
84.5,0.502778537168918,0.117053759015832,296
85,0.421553976033784,0.11023051484202,296
85.5,0.493042438324325,0.12319075998173,296
86,0.630349868111487,0.145365725116329,296
86.5,0.677861702243243,0.135210428883417,296
87,0.570883674871621,0.115691980707138,296
87.5,0.450648207881757,0.104067292587984,296
88,0.415399129540541,0.102763658523128,296
88.5,0.409681120425675,0.109910190254033,296
89,0.378097606425675,0.105866947143737,296
89.5,0.328683577219594,0.0982460925158895,296
90,0.277766831452702,0.08530280379519,296
90.5,0.237484846611487,0.0767308899486444,296
91,0.216805512466216,0.0715753136691703,296
91.5,0.211477899993243,0.0856535265550172,296
92,0.247105995966217,0.102908049214741,296
92.5,0.306087226945946,0.124057736317454,296
93,0.372122610915541,0.128318243776039,296
93.5,0.42526350222973,0.128336708198101,296
94,0.459368177050676,0.126947657286832,296
94.5,0.496242908402028,0.13068324854396,296
95,0.531612335435811,0.142058444789722,296
95.5,0.519012097172297,0.156668605272351,296
96,0.401863291094594,0.106318658796407,296
96.5,0.335145531675676,0.116279209922757,296
97,0.504519683388515,0.120229998077594,296
97.5,0.723717385972974,0.108417678145858,296
98,0.826649768864865,0.0988164990535522,296
98.5,0.868700198174158,0.0952866677644972,178
99,0.857636666666667,0.0223277906057302,3
99.5,NaN,NaN,0
100,NaN,NaN,0
