sample,taps_from_fp,amplitude,amplitude_norm
701,-50.75,107,0.11746
702,-49.75,42.05,0.04616
703,-48.75,74.69,0.08198
704,-47.75,54.13,0.05942
705,-46.75,108.47,0.11906
706,-45.75,83.63,0.0918
707,-44.75,66.27,0.07275
708,-43.75,101.97,0.11193
709,-42.75,205.1,0.22514
710,-41.75,152.74,0.16766
711,-40.75,272.46,0.29908
712,-39.75,204.88,0.2249
713,-38.75,68.54,0.07524
714,-37.75,84.02,0.09223
715,-36.75,111.68,0.12259
716,-35.75,99.96,0.10973
717,-34.75,78.03,0.08566
718,-33.75,184.01,0.20199
719,-32.75,184.72,0.20276
720,-31.75,225.16,0.24716
721,-30.75,390.64,0.4288
722,-29.75,474.68,0.52106
723,-28.75,508.32,0.55799
724,-27.75,196.54,0.21574
725,-26.75,76.94,0.08446
726,-25.75,182.63,0.20047
727,-24.75,319.81,0.35106
728,-23.75,498.38,0.54706
729,-22.75,450.55,0.49457
730,-21.75,170.39,0.18704
731,-20.75,135.07,0.14827
732,-19.75,174.73,0.1918
733,-18.75,138.45,0.15198
734,-17.75,51.88,0.05695
735,-16.75,54.78,0.06013
736,-15.75,40.02,0.04394
737,-14.75,153.59,0.16859
738,-13.75,177.07,0.19437
739,-12.75,286.23,0.31419
740,-11.75,375.76,0.41246
741,-10.75,337,0.36992
742,-9.75,366.55,0.40236
743,-8.75,317.71,0.34874
744,-7.75,218.6,0.23996
745,-6.75,182.1,0.19989
746,-5.75,268.15,0.29435
747,-4.75,227.16,0.24935
748,-3.75,132.25,0.14517
749,-2.75,126.51,0.13887
750,-1.75,170.58,0.18724
751,-0.75,2720.74,2.98654
752,0.25,10762.01,11.81341
753,1.25,16284.38,17.87528
754,2.25,17168.52,18.84579
755,3.25,15862.76,17.41247
756,4.25,8003.96,8.78591
757,5.25,6683.25,7.33617
758,6.25,7150.92,7.84952
759,7.25,2517.47,2.76341
760,8.25,11148.54,12.2377
761,9.25,13959.21,15.32295
762,10.25,7789.32,8.55029
763,11.25,3452.54,3.78983
764,12.25,3901.48,4.28263
765,13.25,2623.33,2.87961
766,14.25,1881.38,2.06518
767,15.25,1918.14,2.10554
768,16.25,2486.16,2.72905
769,17.25,3282.42,3.6031
770,18.25,2413.23,2.64899
771,19.25,1059.94,1.16349
772,20.25,4810.65,5.28062
773,21.25,7220.15,7.92552
774,22.25,7990.19,8.77079
775,23.25,5894.29,6.47013
776,24.25,2820.01,3.09551
777,25.25,2382.91,2.61571
778,26.25,3665.28,4.02336
779,27.25,3620.81,3.97455
780,28.25,1772.66,1.94584
781,29.25,901.08,0.98912
782,30.25,1805.55,1.98194
783,31.25,3411.52,3.74481
784,32.25,4163.16,4.56988
785,33.25,2605.61,2.86016
786,34.25,1104.37,1.21227
787,35.25,1177.65,1.2927
788,36.25,5762.17,6.3251
789,37.25,9110.79,10.00086
790,38.25,6778.57,7.4408
791,39.25,2877,3.15807
792,40.25,3587.66,3.93816
793,41.25,3085.69,3.38714
794,42.25,3399.09,3.73117
795,43.25,4852.85,5.32695
796,44.25,5693.77,6.25002
797,45.25,3832.8,4.20724
798,46.25,2235.36,2.45374
799,47.25,4188.31,4.59748
800,48.25,5087.78,5.58483
801,49.25,3283.06,3.6038
802,50.25,3616.85,3.97019
803,51.25,3943.12,4.32834
804,52.25,4253.86,4.66945
805,53.25,3759.35,4.12662
806,54.25,2167.54,2.37929
807,55.25,2366.35,2.59753
808,56.25,1832.02,2.01099
809,57.25,2399.17,2.63356
810,58.25,3529.99,3.87485
811,59.25,2573.94,2.8254
812,60.25,380.26,0.41741
813,61.25,1350.18,1.48208
814,62.25,1950.21,2.14074
815,63.25,1304.85,1.43232
816,64.25,897.33,0.98499
817,65.25,1205.37,1.32312
818,66.25,1259.49,1.38253
819,67.25,830.31,0.91143
820,68.25,830.61,0.91176
821,69.25,2043.21,2.24283
822,70.25,796.61,0.87444
823,71.25,1938.79,2.1282
824,72.25,2497.39,2.74137
825,73.25,1056.99,1.16025
826,74.25,462.25,0.50741
827,75.25,1181.29,1.29669
828,76.25,759.63,0.83384
829,77.25,245.73,0.26974
830,78.25,333.7,0.3663
831,79.25,674.88,0.74081
832,80.25,1045.17,1.14728
833,81.25,2053.22,2.25381
834,82.25,1998.55,2.1938
835,83.25,1098.88,1.20623
836,84.25,1287.17,1.41291
837,85.25,1986.3,2.18035
838,86.25,2423.82,2.66061
839,87.25,1984.13,2.17796
840,88.25,1178.05,1.29314
841,89.25,1090.31,1.19683
842,90.25,1631.8,1.79121
843,91.25,1339.29,1.47013
844,92.25,711.91,0.78146
845,93.25,517.29,0.56782
846,94.25,1279.72,1.40474
847,95.25,1886.31,2.07059
848,96.25,1580.71,1.73514
849,97.25,522.27,0.57329
850,98.25,298.36,0.32751
