sample,taps_from_fp,amplitude,amplitude_norm
696,-50.875,65.92,0.07543
697,-49.875,42.2,0.04829
698,-48.875,32.25,0.0369
699,-47.875,110.63,0.12658
700,-46.875,119.6,0.13685
701,-45.875,48.01,0.05493
702,-44.875,146.03,0.16708
703,-43.875,186.17,0.21301
704,-42.875,180.57,0.2066
705,-41.875,146.09,0.16715
706,-40.875,222.47,0.25454
707,-39.875,195.72,0.22394
708,-38.875,207.34,0.23723
709,-37.875,199.33,0.22807
710,-36.875,73.06,0.08359
711,-35.875,22.02,0.0252
712,-34.875,101.83,0.11651
713,-33.875,160.08,0.18316
714,-32.875,176.15,0.20154
715,-31.875,178.32,0.20402
716,-30.875,424.34,0.48552
717,-29.875,397.06,0.4543
718,-28.875,377.79,0.43226
719,-27.875,299.84,0.34307
720,-26.875,313.73,0.35896
721,-25.875,423.43,0.48448
722,-24.875,403.92,0.46215
723,-23.875,678.23,0.77601
724,-22.875,447.35,0.51185
725,-21.875,155.93,0.17841
726,-20.875,41.23,0.04718
727,-19.875,130.08,0.14883
728,-18.875,136.74,0.15645
729,-17.875,61.03,0.06983
730,-16.875,102.07,0.11678
731,-15.875,174.43,0.19957
732,-14.875,185.53,0.21228
733,-13.875,166.3,0.19028
734,-12.875,219.54,0.2512
735,-11.875,382.42,0.43756
736,-10.875,334.63,0.38287
737,-9.875,359.47,0.41129
738,-8.875,140.04,0.16022
739,-7.875,68.94,0.07888
740,-6.875,214.37,0.24528
741,-5.875,301.44,0.3449
742,-4.875,255.03,0.2918
743,-3.875,117.29,0.1342
744,-2.875,87.57,0.1002
745,-1.875,67.12,0.0768
746,-0.875,1883.57,2.15512
747,0.125,9283.29,10.62161
748,1.125,15424.4,17.64806
749,2.125,16573.75,18.9631
750,3.125,16030.27,18.34127
751,4.125,11647.83,13.32704
752,5.125,8301.81,9.49864
753,6.125,9989.54,11.42969
754,7.125,5031.78,5.75718
755,8.125,10191.37,11.66061
756,9.125,11643.98,13.32263
757,10.125,4487.34,5.13426
758,11.125,315.01,0.36042
759,12.125,786.16,0.8995
760,13.125,2440.73,2.7926
761,14.125,2487.96,2.84663
762,15.125,1733.28,1.98316
763,16.125,1720.65,1.96871
764,17.125,2137.01,2.44509
765,18.125,1638.15,1.87431
766,19.125,785.12,0.89831
767,20.125,3651.43,4.17784
768,21.125,5214.48,5.96622
769,22.125,5755.72,6.58549
770,23.125,4474.23,5.11926
771,24.125,1857.72,2.12554
772,25.125,1055,1.2071
773,26.125,1974.53,2.25919
774,27.125,2096.63,2.39889
775,28.125,381.69,0.43671
776,29.125,1195.36,1.36768
777,30.125,1899.62,2.17347
778,31.125,2092.86,2.39458
779,32.125,2578.22,2.94991
780,33.125,1905.24,2.1799
781,34.125,970.77,1.11073
782,35.125,878.51,1.00516
783,36.125,4238.22,4.84922
784,37.125,8021.46,9.17788
785,38.125,6765.99,7.7414
786,39.125,3330.65,3.81081
787,40.125,3903.72,4.4665
788,41.125,3852.12,4.40747
789,42.125,3346.27,3.82868
790,43.125,5748.64,6.57739
791,44.125,8925.52,10.21227
792,45.125,8107.42,9.27622
793,46.125,5008.69,5.73077
794,47.125,5646.73,6.46079
795,48.125,5872.23,6.7188
796,49.125,3614.07,4.13509
797,50.125,3522.43,4.03024
798,51.125,4618.02,5.28378
799,52.125,4170.67,4.77193
800,53.125,2583.68,2.95616
801,54.125,1740,1.99085
802,55.125,2169.3,2.48204
803,56.125,1594.77,1.82468
804,57.125,2199.27,2.51633
805,58.125,3382.64,3.8703
806,59.125,2944.97,3.36953
807,60.125,1083.83,1.24008
808,61.125,1024.24,1.1719
809,62.125,1596.38,1.82652
810,63.125,1246.39,1.42608
811,64.125,1000.45,1.14468
812,65.125,1150.83,1.31674
813,66.125,1238.86,1.41746
814,67.125,813.06,0.93027
815,68.125,641.84,0.73437
816,69.125,1809.81,2.07072
817,70.125,1107.96,1.26768
818,71.125,1818.03,2.08013
819,72.125,2642.98,3.02401
820,73.125,1553.08,1.77698
821,74.125,125.25,0.14331
822,75.125,1287.34,1.47292
823,76.125,1201,1.37414
824,77.125,662.94,0.75851
825,78.125,532.63,0.60942
826,79.125,803.29,0.9191
827,80.125,740.37,0.8471
828,81.125,1459.12,1.66947
829,82.125,1601.2,1.83204
830,83.125,772.58,0.88396
831,84.125,453.27,0.51862
832,85.125,1377.08,1.5756
833,86.125,2079.63,2.37944
834,87.125,1918.58,2.19517
835,88.125,1261.63,1.44352
836,89.125,1118.72,1.27999
837,90.125,1347.61,1.54189
838,91.125,1234.49,1.41246
839,92.125,670.95,0.76767
840,93.125,599,0.68536
841,94.125,1278.31,1.4626
842,95.125,1665.94,1.90611
843,96.125,1530.89,1.75159
844,97.125,402.05,0.46001
845,98.125,281.81,0.32244
