sample,taps_from_fp,amplitude,amplitude_norm
699,-50.9530999999999,327.96,0.37396
700,-49.9530999999999,685.69,0.78185
701,-48.9530999999999,370.09,0.422
702,-47.9530999999999,62.17,0.07089
703,-46.9530999999999,124.2,0.14162
704,-45.9530999999999,127.62,0.14552
705,-44.9530999999999,390.01,0.4447
706,-43.9530999999999,487.64,0.55604
707,-42.9530999999999,471.58,0.53772
708,-41.9530999999999,190.54,0.21726
709,-40.9530999999999,31.4,0.0358
710,-39.9530999999999,211.62,0.24131
711,-38.9530999999999,321.46,0.36655
712,-37.9530999999999,408.21,0.46546
713,-36.9530999999999,298.42,0.34028
714,-35.9530999999999,209.1,0.23842
715,-34.9530999999999,99.57,0.11353
716,-33.9530999999999,213.68,0.24365
717,-32.9530999999999,366.39,0.41778
718,-31.9530999999999,91.3,0.10411
719,-30.9530999999999,470.59,0.53659
720,-29.9530999999999,459.74,0.52421
721,-28.9530999999999,504.68,0.57547
722,-27.9530999999999,526.88,0.60078
723,-26.9530999999999,279.18,0.31833
724,-25.9530999999999,179.01,0.20412
725,-24.9530999999999,480.53,0.54793
726,-23.9530999999999,399.99,0.45609
727,-22.9530999999999,68.12,0.07767
728,-21.9530999999999,72.5,0.08267
729,-20.9530999999999,102.79,0.1172
730,-19.9530999999999,39.01,0.04448
731,-18.9530999999999,287.09,0.32735
732,-17.9530999999999,488.14,0.5566
733,-16.9530999999999,310.54,0.35409
734,-15.9530999999999,206.12,0.23503
735,-14.9530999999999,266.9,0.30434
736,-13.9530999999999,273.24,0.31156
737,-12.9530999999999,375.37,0.42801
738,-11.9530999999999,508.94,0.58031
739,-10.9530999999999,524.49,0.59805
740,-9.95309999999995,101.79,0.11606
741,-8.95309999999995,121.07,0.13805
742,-7.95309999999995,182.5,0.20809
743,-6.95309999999995,321.91,0.36705
744,-5.95309999999995,287.01,0.32726
745,-4.95309999999995,209.25,0.23859
746,-3.95309999999995,179.3,0.20445
747,-2.95309999999995,117.28,0.13373
748,-1.95309999999995,205.83,0.2347
749,-0.953099999999949,1655,1.88712
750,0.0469000000000506,9006.51,10.26968
751,1.04690000000005,15823.55,18.04282
752,2.04690000000005,16620.93,18.95203
753,3.04690000000005,15133.07,17.2555
754,4.04690000000005,10110.45,11.52845
755,5.04690000000005,16265.73,18.54702
756,6.04690000000005,11628.16,13.25902
757,7.04690000000005,3861.17,4.40271
758,8.04690000000005,5792.62,6.60504
759,9.04690000000005,3839.8,4.37834
760,10.0469000000001,4868.29,5.55107
761,11.0469000000001,1192.31,1.35953
762,12.0469000000001,1286.65,1.4671
763,13.0469000000001,1930.05,2.20074
764,14.0469000000001,2607.23,2.97289
765,15.0469000000001,1471.61,1.678
766,16.0469000000001,268.15,0.30576
767,17.0469000000001,401.84,0.4582
768,18.0469000000001,1575.22,1.79615
769,19.0469000000001,2682.06,3.05822
770,20.0469000000001,4362.66,4.97453
771,21.0469000000001,6219.41,7.09169
772,22.0469000000001,4725.76,5.38856
773,23.0469000000001,1320.14,1.50529
774,24.0469000000001,2213.26,2.52367
775,25.0469000000001,2664.71,3.03843
776,26.0469000000001,3455.86,3.94055
777,27.0469000000001,1778.39,2.02782
778,28.0469000000001,1063.15,1.21226
779,29.0469000000001,3281.07,3.74124
780,30.0469000000001,3754.98,4.28162
781,31.0469000000001,4364.24,4.97632
782,32.0469000000001,1308.58,1.49211
783,33.0469000000001,1401.13,1.59763
784,34.0469000000001,1364.64,1.55603
785,35.0469000000001,2452.76,2.79676
786,36.0469000000001,1951.44,2.22513
787,37.0469000000001,1775.35,2.02434
788,38.0469000000001,3098.83,3.53344
789,39.0469000000001,4096.84,4.67142
790,40.0469000000001,3044.95,3.472
791,41.0469000000001,939.05,1.07076
792,42.0469000000001,2868.47,3.27078
793,43.0469000000001,6326.34,7.21361
794,44.0469000000001,3318.21,3.78359
795,45.0469000000001,2824.35,3.22047
796,46.0469000000001,6208.39,7.07912
797,47.0469000000001,3043.6,3.47047
798,48.0469000000001,932.38,1.06314
799,49.0469000000001,1761.21,2.00822
800,50.0469000000001,894.88,1.02039
801,51.0469000000001,2956.3,3.37092
802,52.0469000000001,4008.57,4.57078
803,53.0469000000001,2695.62,3.07368
804,54.0469000000001,613.31,0.69932
805,55.0469000000001,2025.42,2.30948
806,56.0469000000001,746.41,0.85109
807,57.0469000000001,3071.23,3.50197
808,58.0469000000001,2845.63,3.24474
809,59.0469000000001,1783.3,2.03341
810,60.0469000000001,1587.81,1.8105
811,61.0469000000001,351.96,0.40132
812,62.0469000000001,2354.8,2.68506
813,63.0469000000001,2593.47,2.95721
814,64.0469000000001,1515.58,1.72814
815,65.0469000000001,929.31,1.05965
816,66.0469000000001,1358.96,1.54956
817,67.0469000000001,1451.63,1.65522
818,68.0469000000001,2499.65,2.85022
819,69.0469000000001,1886.76,2.15138
820,70.0469000000001,840.79,0.95871
821,71.0469000000001,1454.69,1.65871
822,72.0469000000001,2150.11,2.45167
823,73.0469000000001,1835.99,2.09349
824,74.0469000000001,1286.95,1.46745
825,75.0469000000001,561.63,0.6404
826,76.0469000000001,50,0.05701
827,77.0469000000001,720.72,0.8218
828,78.0469000000001,1394.35,1.58991
829,79.0469000000001,1040.07,1.18594
830,80.0469000000001,879.05,1.00234
831,81.0469000000001,1687.82,1.92454
832,82.0469000000001,1319.13,1.50414
833,83.0469000000001,276.18,0.31491
834,84.0469000000001,1004.03,1.14485
835,85.0469000000001,1227.65,1.39983
836,86.0469000000001,653.79,0.74549
837,87.0469000000001,913.84,1.04201
838,88.0469000000001,1283.41,1.46341
839,89.0469000000001,1286.23,1.46662
840,90.0469000000001,806.57,0.91969
841,91.0469000000001,1001.43,1.14188
842,92.0469000000001,552.24,0.62969
843,93.0469000000001,227.69,0.25962
844,94.0469000000001,391.95,0.44692
845,95.0469000000001,968.45,1.10427
846,96.0469000000001,120.34,0.13722
847,97.0469000000001,1304.57,1.48754
848,98.0469000000001,1688.1,1.92486
