sample,taps_from_fp,amplitude,amplitude_norm
698,-50.3594000000001,799.6,0.79801
699,-49.3594000000001,844.43,0.84275
700,-48.3594000000001,253.71,0.25321
701,-47.3594000000001,448.36,0.44747
702,-46.3594000000001,233.17,0.23271
703,-45.3594000000001,272.26,0.27172
704,-44.3594000000001,556.06,0.55495
705,-43.3594000000001,606,0.60479
706,-42.3594000000001,458.31,0.4574
707,-41.3594000000001,199.04,0.19864
708,-40.3594000000001,134.81,0.13454
709,-39.3594000000001,173.22,0.17287
710,-38.3594000000001,225.02,0.22457
711,-37.3594000000001,267.2,0.26667
712,-36.3594000000001,346.16,0.34547
713,-35.3594000000001,475.48,0.47453
714,-34.3594000000001,327.06,0.32641
715,-33.3594000000001,496.34,0.49535
716,-32.3594000000001,195.89,0.1955
717,-31.3594000000001,371.5,0.37076
718,-30.3594000000001,379.99,0.37923
719,-29.3594000000001,407.62,0.40681
720,-28.3594000000001,659.6,0.65829
721,-27.3594000000001,509.83,0.50881
722,-26.3594000000001,393.43,0.39265
723,-25.3594000000001,440.48,0.4396
724,-24.3594000000001,493.39,0.49241
725,-23.3594000000001,130.51,0.13025
726,-22.3594000000001,259.82,0.25931
727,-21.3594000000001,558.92,0.5578
728,-20.3594000000001,488.94,0.48797
729,-19.3594000000001,94.43,0.09424
730,-18.3594000000001,111.51,0.11129
731,-17.3594000000001,71.7,0.07156
732,-16.3594000000001,145.41,0.14512
733,-15.3594000000001,290.41,0.28983
734,-14.3594000000001,229.51,0.22905
735,-13.3594000000001,174.94,0.17459
736,-12.3594000000001,452.24,0.45134
737,-11.3594000000001,477.42,0.47647
738,-10.3594000000001,85.16,0.08499
739,-9.35940000000005,199.8,0.19941
740,-8.35940000000005,223.68,0.22323
741,-7.35940000000005,168.24,0.16791
742,-6.35940000000005,168.57,0.16824
743,-5.35940000000005,81.84,0.08167
744,-4.35940000000005,287.45,0.28688
745,-3.35940000000005,194.37,0.19398
746,-2.35940000000005,310.01,0.30939
747,-1.35940000000005,942.73,0.94085
748,-0.359400000000051,5634.9,5.62366
749,0.640599999999949,16357.03,16.32438
750,1.64059999999995,19053.31,19.01528
751,2.64059999999995,18760.67,18.72322
752,3.64059999999995,12150.98,12.12672
753,4.64059999999995,16889.23,16.85552
754,5.64059999999995,16385.81,16.3531
755,6.64059999999995,2121.68,2.11744
756,7.64059999999995,7191.13,7.17678
757,8.64059999999995,1508.05,1.50504
758,9.64059999999995,4908.27,4.89847
759,10.6405999999999,2807.23,2.80162
760,11.6405999999999,388.21,0.38744
761,12.6405999999999,3106.13,3.09993
762,13.6405999999999,8887.37,8.86963
763,14.6405999999999,9619.42,9.60022
764,15.6405999999999,2310.36,2.30575
765,16.6405999999999,3690.34,3.68297
766,17.6405999999999,3287.64,3.28108
767,18.6405999999999,1336.4,1.33374
768,19.6405999999999,5000.59,4.99061
769,20.6405999999999,6515.54,6.50254
