sample,taps_from_fp,amplitude,amplitude_norm
697,-50.5469000000001,270.89,0.30335
698,-49.5469000000001,74.89,0.08386
699,-48.5469000000001,579.42,0.64884
700,-47.5469000000001,857.61,0.96036
701,-46.5469000000001,812.22,0.90954
702,-45.5469000000001,852.01,0.9541
703,-44.5469000000001,970.68,1.08699
704,-43.5469000000001,693.29,0.77636
705,-42.5469000000001,111.8,0.1252
706,-41.5469000000001,279.09,0.31253
707,-40.5469000000001,108.23,0.12119
708,-39.5469000000001,253.65,0.28404
709,-38.5469000000001,190.8,0.21366
710,-37.5469000000001,49.82,0.05579
711,-36.5469000000001,93.26,0.10444
712,-35.5469000000001,197.77,0.22146
713,-34.5469000000001,86.31,0.09666
714,-33.5469000000001,87.09,0.09753
715,-32.5469000000001,218.32,0.24448
716,-31.5469000000001,325.03,0.36397
717,-30.5469000000001,336.47,0.37678
718,-29.5469000000001,345.01,0.38635
719,-28.5469000000001,421.22,0.47169
720,-27.5469000000001,257.51,0.28837
721,-26.5469000000001,124.66,0.1396
722,-25.5469000000001,426.92,0.47807
723,-24.5469000000001,384.68,0.43077
724,-23.5469000000001,397.45,0.44508
725,-22.5469000000001,227.64,0.25491
726,-21.5469000000001,145.34,0.16276
727,-20.5469000000001,178.71,0.20012
728,-19.5469000000001,119.71,0.13405
729,-18.5469000000001,121.31,0.13585
730,-17.5469000000001,191.32,0.21425
731,-16.5469000000001,279.16,0.31261
732,-15.5469000000001,301.16,0.33724
733,-14.5469000000001,262.74,0.29422
734,-13.5469000000001,130.25,0.14586
735,-12.5469000000001,191.91,0.2149
736,-11.5469000000001,142.67,0.15976
737,-10.5469000000001,110.21,0.12341
738,-9.54690000000005,129.4,0.14491
739,-8.54690000000005,138.8,0.15543
740,-7.54690000000005,102.42,0.11469
741,-6.54690000000005,129.1,0.14457
742,-5.54690000000005,109.34,0.12245
743,-4.54690000000005,161.15,0.18046
744,-3.54690000000005,199.41,0.2233
745,-2.54690000000005,195.9,0.21937
746,-1.54690000000005,488,0.54648
747,-0.546900000000051,3606.84,4.03901
748,0.453099999999949,12861.16,14.40219
749,1.45309999999995,16615.03,18.60585
750,2.45309999999995,15867.57,17.76883
751,3.45309999999995,14286.56,15.99838
752,4.45309999999995,15045.46,16.84822
753,5.45309999999995,2907.6,3.25599
754,6.45309999999995,11796.43,13.20989
755,7.45309999999995,5519.27,6.1806
756,8.45309999999995,4789.1,5.36294
757,9.45309999999995,2338.02,2.61816
758,10.4530999999999,2789.76,3.12404
759,11.4530999999999,1467.06,1.64284
760,12.4530999999999,2943.53,3.29623
761,13.4530999999999,3215.98,3.60132
762,14.4530999999999,2519.3,2.82116
763,15.4530999999999,10855,12.15566
