sample,taps_from_fp,amplitude,amplitude_norm
698,-50.6719000000001,255.42,0.27553
699,-49.6719000000001,64.01,0.06905
700,-48.6719000000001,501.38,0.54086
701,-47.6719000000001,823.49,0.88833
702,-46.6719000000001,829.86,0.89521
703,-45.6719000000001,864.36,0.93243
704,-44.6719000000001,975.32,1.05213
705,-43.6719000000001,740.14,0.79843
706,-42.6719000000001,115.13,0.1242
707,-41.6719000000001,323.07,0.34851
708,-40.6719000000001,143.1,0.15437
709,-39.6719000000001,308.45,0.33274
710,-38.6719000000001,218.05,0.23522
711,-37.6719000000001,118.79,0.12815
712,-36.6719000000001,104.55,0.11278
713,-35.6719000000001,205.12,0.22127
714,-34.6719000000001,155.21,0.16743
715,-33.6719000000001,45.69,0.04929
716,-32.6719000000001,116.66,0.12585
717,-31.6719000000001,387.59,0.41812
718,-30.6719000000001,361.33,0.38979
719,-29.6719000000001,347.14,0.37448
720,-28.6719000000001,437.69,0.47215
721,-27.6719000000001,345.08,0.37226
722,-26.6719000000001,74.97,0.08087
723,-25.6719000000001,353.62,0.38146
724,-24.6719000000001,449.04,0.4844
725,-23.6719000000001,353.14,0.38095
726,-22.6719000000001,169.01,0.18232
727,-21.6719000000001,100.4,0.10831
728,-20.6719000000001,166.59,0.17971
729,-19.6719000000001,92.96,0.10028
730,-18.6719000000001,113.16,0.12207
731,-17.6719000000001,225.57,0.24333
732,-16.6719000000001,295.17,0.31841
733,-15.6719000000001,401.85,0.4335
734,-14.6719000000001,357.14,0.38526
735,-13.6719000000001,233.5,0.25188
736,-12.6719000000001,204.79,0.22092
737,-11.6719000000001,187.22,0.20196
738,-10.6719000000001,168.03,0.18126
739,-9.67190000000005,236.58,0.25521
740,-8.67190000000005,143.13,0.1544
741,-7.67190000000005,105.12,0.1134
742,-6.67190000000005,112.59,0.12145
743,-5.67190000000005,109.14,0.11774
744,-4.67190000000005,185.31,0.1999
745,-3.67190000000005,156.85,0.1692
746,-2.67190000000005,153.21,0.16527
747,-1.67190000000005,373.01,0.40239
748,-0.671900000000051,3381.2,3.64747
749,0.328099999999949,12788.01,13.79505
750,1.32809999999995,17136.83,18.48633
751,2.32809999999995,16551.22,17.8546
752,3.32809999999995,14881.78,16.0537
753,4.32809999999995,15726.48,16.96492
754,5.32809999999995,4174.42,4.50315
755,6.32809999999995,11720.23,12.64319
756,7.32809999999995,6454.62,6.96291
757,8.32809999999995,4431.12,4.78007
758,9.32809999999995,2549.04,2.74977
759,10.3280999999999,2702.49,2.9153
760,11.3280999999999,1668.01,1.79936
761,12.3280999999999,2631.16,2.83836
762,13.3280999999999,3326.91,3.5889
763,14.3280999999999,2265.69,2.44411
764,15.3280999999999,10843.04,11.69691
765,16.3280999999999,15928.96,17.18335
766,17.3280999999999,16318.96,17.60406
767,18.3280999999999,14923.86,16.0991
768,19.3280999999999,16514.56,17.81506
769,20.3280999999999,13703.72,14.78287
770,21.3280999999999,3826.45,4.12778
771,22.3280999999999,6271.54,6.76541
772,23.3280999999999,804.63,0.86799
773,24.3280999999999,3872.05,4.17696
774,25.3280999999999,2847.34,3.07157
775,26.3280999999999,471.83,0.50899
776,27.3280999999999,1418.66,1.53037
777,28.3280999999999,4047.61,4.36635
778,29.3280999999999,3927.55,4.23684
779,30.3280999999999,1145.43,1.23563
780,31.3280999999999,2263.14,2.44136
781,32.3280999999999,2705.07,2.91809
782,33.3280999999999,1363.41,1.47077
783,34.3280999999999,1479.7,1.59623
784,35.3280999999999,1004.24,1.08332
785,36.3280999999999,822.26,0.88701
786,37.3280999999999,2368.38,2.55489
787,38.3280999999999,1805.22,1.94738
788,39.3280999999999,2572.95,2.77557
789,40.3280999999999,2447.82,2.64058
790,41.3280999999999,995.14,1.0735
791,42.3280999999999,562.11,0.60637
792,43.3280999999999,1043.36,1.12552
793,44.3280999999999,1708.51,1.84306
794,45.3280999999999,1902.94,2.0528
795,46.3280999999999,1029.98,1.11108
796,47.3280999999999,282.02,0.30422
797,48.3280999999999,123,0.13269
798,49.3280999999999,196.06,0.2115
799,50.3280999999999,436.63,0.47102
800,51.3280999999999,327.39,0.35317
801,52.3280999999999,649.05,0.70016
802,53.3280999999999,994.55,1.07287
803,54.3280999999999,493.29,0.53214
804,55.3280999999999,392.55,0.42346
805,56.3280999999999,246.79,0.26622
806,57.3280999999999,544.72,0.58762
807,58.3280999999999,409.01,0.44122
808,59.3280999999999,512.66,0.55303
809,60.3280999999999,1106.02,1.19312
810,61.3280999999999,1084.38,1.16977
811,62.3280999999999,322.01,0.34737
812,63.3280999999999,306.35,0.33047
813,64.3280999999999,472.23,0.50942
814,65.3280999999999,179,0.19309
815,66.3280999999999,359.56,0.38788
816,67.3280999999999,581.99,0.62782
817,68.3280999999999,657.84,0.70965
818,69.3280999999999,558.32,0.60229
819,70.3280999999999,379.3,0.40917
820,71.3280999999999,235.77,0.25434
821,72.3280999999999,485.86,0.52412
822,73.3280999999999,265.2,0.28608
823,74.3280999999999,227.5,0.24542
824,75.3280999999999,65.97,0.07116
825,76.3280999999999,280.22,0.30229
826,77.3280999999999,492.17,0.53093
827,78.3280999999999,451.48,0.48703
828,79.3280999999999,874.31,0.94316
829,80.3280999999999,1133.54,1.2228
830,81.3280999999999,1233.14,1.33024
831,82.3280999999999,1152.17,1.2429
832,83.3280999999999,897.68,0.96837
833,84.3280999999999,671.53,0.72441
834,85.3280999999999,286.57,0.30914
835,86.3280999999999,731.87,0.78951
836,87.3280999999999,430.64,0.46455
837,88.3280999999999,486.42,0.52473
838,89.3280999999999,318,0.34304
839,90.3280999999999,215.52,0.23249
840,91.3280999999999,149.4,0.16117
841,92.3280999999999,168.51,0.18178
842,93.3280999999999,208.17,0.22456
843,94.3280999999999,293.61,0.31674
844,95.3280999999999,493.32,0.53217
845,96.3280999999999,289.86,0.31269
846,97.3280999999999,619.88,0.66869
847,98.3280999999999,696.34,0.75117
