sample,taps_from_fp,amplitude,amplitude_norm
699,-50.3280999999999,311.49,0.32112
700,-49.3280999999999,107.71,0.11104
701,-48.3280999999999,734.15,0.75686
702,-47.3280999999999,967.42,0.99734
703,-46.3280999999999,975.98,1.00616
704,-45.3280999999999,953.15,0.98263
705,-44.3280999999999,968.32,0.99827
706,-43.3280999999999,476.25,0.49098
707,-42.3280999999999,175.01,0.18042
708,-41.3280999999999,189.21,0.19506
709,-40.3280999999999,201.44,0.20768
710,-39.3280999999999,300.11,0.30939
711,-38.3280999999999,161.76,0.16676
712,-37.3280999999999,79.65,0.08211
713,-36.3280999999999,118.81,0.12249
714,-35.3280999999999,175.11,0.18053
715,-34.3280999999999,86.31,0.08898
716,-33.3280999999999,198.49,0.20463
717,-32.3280999999999,347.07,0.3578
718,-31.3280999999999,404.11,0.41661
719,-30.3280999999999,300.53,0.30983
720,-29.3280999999999,392.8,0.40495
721,-28.3280999999999,424.65,0.43778
722,-27.3280999999999,168.58,0.17379
723,-26.3280999999999,223.22,0.23013
724,-25.3280999999999,419.93,0.43292
725,-24.3280999999999,305.85,0.31531
726,-23.3280999999999,343.42,0.35404
727,-22.3280999999999,118.51,0.12218
728,-21.3280999999999,117.15,0.12078
729,-20.3280999999999,206.23,0.21261
730,-19.3280999999999,204.12,0.21043
731,-18.3280999999999,198.09,0.20422
732,-17.3280999999999,204.19,0.2105
733,-16.3280999999999,319.48,0.32936
734,-15.3280999999999,285.8,0.29464
735,-14.3280999999999,198.3,0.20443
736,-13.3280999999999,171.99,0.17731
737,-12.3280999999999,300.04,0.30932
738,-11.3280999999999,269.74,0.27809
739,-10.3280999999999,26.93,0.02776
740,-9.32809999999995,100,0.10309
741,-8.32809999999995,88.84,0.09159
742,-7.32809999999995,47.41,0.04888
743,-6.32809999999995,34.79,0.03586
744,-5.32809999999995,54.04,0.05571
745,-4.32809999999995,222.06,0.22892
746,-3.32809999999995,249.63,0.25735
747,-2.32809999999995,199.73,0.20591
748,-1.32809999999995,656.25,0.67655
749,-0.328099999999949,5428.94,5.59685
750,0.671900000000051,15339.37,15.81378
751,1.67190000000005,17968.3,18.52402
752,2.67190000000005,16639.25,17.15386
753,3.67190000000005,15733.15,16.21974
754,4.67190000000005,15591.32,16.07352
755,5.67190000000005,523.42,0.5396
756,6.67190000000005,13055.79,13.45958
757,7.67190000000005,3514.69,3.62339
758,8.67190000000005,5682.84,5.8586
759,9.67190000000005,1535.84,1.58334
760,10.6719000000001,3327.95,3.43088
761,11.6719000000001,821.07,0.84647
762,12.6719000000001,4415.61,4.55217
763,13.6719000000001,4280.12,4.41249
764,14.6719000000001,3504.61,3.613
765,15.6719000000001,12630.67,13.02131
766,16.6719000000001,16640.75,17.15541
767,17.6719000000001,15662.91,16.14733
768,18.6719000000001,15981.31,16.47558
769,19.6719000000001,17569.24,18.11262
770,20.6719000000001,11274.78,11.62348
771,21.6719000000001,2844.01,2.93197
772,22.6719000000001,3518.8,3.62763
773,23.6719000000001,1540.09,1.58773
774,24.6719000000001,4715.34,4.86117
775,25.6719000000001,3164.12,3.26198
776,26.6719000000001,948.54,0.97788
777,27.6719000000001,2351.48,2.42421
778,28.6719000000001,4691.04,4.83612
779,29.6719000000001,4036.12,4.16095
780,30.6719000000001,2751.36,2.83646
781,31.6719000000001,2663.72,2.7461
782,32.6719000000001,1784,1.83918
783,33.6719000000001,1250.67,1.28935
784,34.6719000000001,1428.96,1.47315
785,35.6719000000001,691,0.71237
786,36.6719000000001,1608.03,1.65776
787,37.6719000000001,2152.71,2.21929
788,38.6719000000001,1796.4,1.85196
789,39.6719000000001,2092.3,2.15701
790,40.6719000000001,2634.52,2.716
791,41.6719000000001,1070.87,1.10399
792,42.6719000000001,943.35,0.97253
793,43.6719000000001,1622.78,1.67297
794,44.6719000000001,2329.41,2.40145
795,45.6719000000001,2089.31,2.15392
796,46.6719000000001,1005.82,1.03692
797,47.6719000000001,391.87,0.40399
798,48.6719000000001,191,0.19691
799,49.6719000000001,1108.97,1.14327
800,50.6719000000001,888.67,0.91616
801,51.6719000000001,565.87,0.58337
802,52.6719000000001,1364.36,1.40656
803,53.6719000000001,1009.92,1.04115
804,54.6719000000001,686.8,0.70805
805,55.6719000000001,529.26,0.54563
806,56.6719000000001,200.69,0.2069
807,57.6719000000001,514.61,0.53053
808,58.6719000000001,328.34,0.3385
809,59.6719000000001,697.48,0.71905
810,60.6719000000001,1378.58,1.42122
811,61.6719000000001,1231.2,1.26928
812,62.6719000000001,460,0.47423
813,63.6719000000001,321.57,0.33151
814,64.6719000000001,379.86,0.39161
815,65.6719000000001,185.78,0.19153
816,66.6719000000001,712.87,0.73491
817,67.6719000000001,919.24,0.94767
818,68.6719000000001,883.94,0.91128
819,69.6719000000001,728.76,0.7513
820,70.6719000000001,257.93,0.26591
821,71.6719000000001,355.76,0.36676
822,72.6719000000001,579.77,0.5977
823,73.6719000000001,430.82,0.44415
824,74.6719000000001,415.31,0.42816
825,75.6719000000001,117.05,0.12067
826,76.6719000000001,520.19,0.53628
827,77.6719000000001,651.51,0.67166
828,78.6719000000001,640.82,0.66063
829,79.6719000000001,1098.43,1.1324
830,80.6719000000001,1335.25,1.37655
831,81.6719000000001,1489.18,1.53523
832,82.6719000000001,1122.65,1.15737
833,83.6719000000001,860.32,0.88693
834,84.6719000000001,475.66,0.49037
835,85.6719000000001,470.79,0.48535
836,86.6719000000001,658.84,0.67921
837,87.6719000000001,456.19,0.47029
838,88.6719000000001,582,0.6
839,89.6719000000001,464.94,0.47932
840,90.6719000000001,334.68,0.34503
841,91.6719000000001,233.94,0.24118
842,92.6719000000001,347.25,0.35799
843,93.6719000000001,555.31,0.57248
844,94.6719000000001,591.89,0.61019
845,95.6719000000001,545.15,0.56201
846,96.6719000000001,158.7,0.16361
847,97.6719000000001,685.8,0.70701
848,98.6719000000001,697.83,0.71941
