sample,taps_from_fp,amplitude,amplitude_norm
702,-50.2969000000001,228.85,0.25204
703,-49.2969000000001,254.85,0.28067
704,-48.2969000000001,775.56,0.85414
705,-47.2969000000001,872.39,0.96078
706,-46.2969000000001,919.98,1.01319
707,-45.2969000000001,976.26,1.07518
708,-44.2969000000001,924.96,1.01868
709,-43.2969000000001,393.73,0.43363
710,-42.2969000000001,233.11,0.25672
711,-41.2969000000001,216.93,0.23891
712,-40.2969000000001,116.25,0.12803
713,-39.2969000000001,274.25,0.30204
714,-38.2969000000001,235.21,0.25904
715,-37.2969000000001,103.81,0.11433
716,-36.2969000000001,83.26,0.09169
717,-35.2969000000001,147.72,0.16269
718,-34.2969000000001,38.08,0.04194
719,-33.2969000000001,193.5,0.21311
720,-32.2969000000001,378.27,0.4166
721,-31.2969000000001,421.01,0.46367
722,-30.2969000000001,275.54,0.30345
723,-29.2969000000001,391.83,0.43153
724,-28.2969000000001,429.71,0.47325
725,-27.2969000000001,120.04,0.1322
726,-26.2969000000001,198.93,0.21908
727,-25.2969000000001,325.12,0.35807
728,-24.2969000000001,348.17,0.38345
729,-23.2969000000001,343.06,0.37782
730,-22.2969000000001,164.2,0.18084
731,-21.2969000000001,105.34,0.11602
732,-20.2969000000001,90.43,0.09959
733,-19.2969000000001,147.65,0.16261
734,-18.2969000000001,147.05,0.16195
735,-17.2969000000001,242.33,0.26689
736,-16.2969000000001,338.42,0.37271
737,-15.2969000000001,347.86,0.38311
738,-14.2969000000001,214.01,0.23569
739,-13.2969000000001,130.23,0.14343
740,-12.2969000000001,216.36,0.23829
741,-11.2969000000001,166.01,0.18283
742,-10.2969000000001,106.44,0.11722
743,-9.29690000000005,116.56,0.12837
744,-8.29690000000005,76.61,0.08437
745,-7.29690000000005,70.66,0.07782
746,-6.29690000000005,65.92,0.0726
747,-5.29690000000005,85.23,0.09387
748,-4.29690000000005,162,0.17842
749,-3.29690000000005,221.82,0.24429
750,-2.29690000000005,170.8,0.18811
751,-1.29690000000005,848.63,0.93461
752,-0.296900000000051,5845.05,6.43728
753,0.703099999999949,14833.09,16.336
754,1.70309999999995,16882.39,18.59294
755,2.70309999999995,15336.44,16.89036
756,3.70309999999995,14895.85,16.40512
757,4.70309999999995,13986.35,15.40347
758,5.70309999999995,2279.01,2.50992
759,6.70309999999995,12164.09,13.39657
760,7.70309999999995,2185.99,2.40748
761,8.70309999999995,5420.16,5.96934
762,9.70309999999995,916.19,1.00902
763,10.7030999999999,3103.66,3.41813
764,11.7030999999999,626.49,0.68996
765,12.7030999999999,3583.01,3.94604
766,13.7030999999999,2154.67,2.37298
767,14.7030999999999,5547.86,6.10997
768,15.7030999999999,13560.2,14.93414
769,16.7030999999999,15683.8,17.27291
770,17.7030999999999,14318.79,15.76959
771,18.7030999999999,15325.46,16.87826
772,19.7030999999999,16294.04,17.94497
773,20.7030999999999,8467.21,9.32512
774,21.7030999999999,4306.72,4.74309
775,22.7030999999999,3510.25,3.86592
776,23.7030999999999,1579.12,1.73912
777,24.7030999999999,4212.29,4.63908
778,25.7030999999999,2688.25,2.96063
779,26.7030999999999,856.41,0.94319
780,27.7030999999999,2233.97,2.46032
781,28.7030999999999,4313.44,4.75049
782,29.7030999999999,3290.35,3.62374
783,30.7030999999999,2181.46,2.40249
784,31.7030999999999,3766.6,4.14824
785,32.7030999999999,2008.92,2.21247
786,33.7030999999999,1058.27,1.1655
787,34.7030999999999,1621.68,1.78599
788,35.7030999999999,780.71,0.85981
789,36.7030999999999,1853.7,2.04152
790,37.7030999999999,1906.58,2.09976
791,38.7030999999999,1151.71,1.26841
792,39.7030999999999,2022.97,2.22794
793,40.7030999999999,2491.89,2.74437
794,41.7030999999999,823.84,0.90731
795,42.7030999999999,841.26,0.9265
796,43.7030999999999,1459.64,1.60753
797,44.7030999999999,1948.8,2.14625
798,45.7030999999999,1580.52,1.74066
799,46.7030999999999,748.23,0.82404
800,47.7030999999999,32.65,0.03596
801,48.7030999999999,157.47,0.17343
802,49.7030999999999,943.91,1.03955
803,50.7030999999999,637.55,0.70215
804,51.7030999999999,423.82,0.46676
805,52.7030999999999,1077.11,1.18624
806,53.7030999999999,834.96,0.91956
807,54.7030999999999,623.28,0.68644
808,55.7030999999999,149.82,0.165
809,56.7030999999999,459.58,0.50614
810,57.7030999999999,461.74,0.50852
811,58.7030999999999,394.08,0.43401
812,59.7030999999999,625.74,0.68914
813,60.7030999999999,1291.06,1.42187
814,61.7030999999999,1135.08,1.25008
815,62.7030999999999,404.14,0.44509
816,63.7030999999999,409.06,0.45051
817,64.7030999999999,405.77,0.44688
818,65.7030999999999,125.72,0.13846
819,66.7030999999999,618.32,0.68097
820,67.7030999999999,915.13,1.00786
821,68.7030999999999,743.59,0.81894
822,69.7030999999999,489.3,0.53888
823,70.7030999999999,157.62,0.17359
824,71.7030999999999,374.6,0.41256
825,72.7030999999999,557.57,0.61406
826,73.7030999999999,292.62,0.32227
827,74.7030999999999,114.63,0.12625
828,75.7030999999999,172.61,0.1901
829,76.7030999999999,444.21,0.48922
830,77.7030999999999,513.04,0.56502
831,78.7030999999999,765.8,0.84339
832,79.7030999999999,1054.21,1.16102
833,80.7030999999999,1181.4,1.30111
834,81.7030999999999,1243,1.36895
835,82.7030999999999,1101.45,1.21305
836,83.7030999999999,857.03,0.94386
837,84.7030999999999,434.53,0.47856
838,85.7030999999999,629.29,0.69305
839,86.7030999999999,667.82,0.73548
840,87.7030999999999,428.05,0.47142
841,88.7030999999999,468.68,0.51616
842,89.7030999999999,368.98,0.40636
843,90.7030999999999,254.4,0.28018
844,91.7030999999999,177.72,0.19573
845,92.7030999999999,353.55,0.38938
846,93.7030999999999,493.17,0.54314
847,94.7030999999999,579.62,0.63835
848,95.7030999999999,664.69,0.73204
849,96.7030999999999,125.16,0.13784
850,97.7030999999999,651.05,0.71701
851,98.7030999999999,555.33,0.61159
