sample,real,imag,amplitude,amplitude_norm
696,480,63,484.12,0.4996
697,830,-168,846.83,0.87392
698,795,-62,797.41,0.82292
699,-36,12,37.95,0.03916
700,-824,-249,860.8,0.88834
701,-708,-437,832.01,0.85862
702,-363,-395,536.46,0.55363
703,-33,-8,33.96,0.03504
704,45,142,148.96,0.15373
705,212,200,291.45,0.30078
706,557,214,596.7,0.61578
707,531,353,637.63,0.65803
708,152,244,287.47,0.29667
709,11,79,79.76,0.08231
710,33,44,55,0.05676
711,106,58,120.83,0.1247
712,1,276,276,0.28483
713,-139,303,333.36,0.34403
714,-44,103,112,0.11559
715,307,-264,404.9,0.41785
716,656,-13,656.13,0.67712
717,368,-172,406.21,0.41921
718,229,86,244.62,0.25244
719,-126,69,143.66,0.14825
720,-187,4,187.04,0.19303
721,348,-77,356.42,0.36782
722,467,215,514.11,0.53056
723,59,455,458.81,0.47349
724,-189,360,406.6,0.4196
725,-15,70,71.59,0.07388
726,-12,-85,85.84,0.08859
727,8,-59,59.54,0.06144
728,-51,104,115.83,0.11954
729,-207,169,267.23,0.27578
730,-239,138,275.98,0.28481
731,28,250,251.56,0.25961
732,352,191,400.48,0.41329
733,325,282,430.29,0.44406
734,182,303,353.46,0.36477
735,91,97,133,0.13726
736,70,59,91.55,0.09448
737,-19,28,33.84,0.03492
738,-152,-57,162.34,0.16753
739,-80,-132,154.35,0.15929
740,74,-19,76.4,0.07884
741,68,65,94.07,0.09708
742,73,116,137.06,0.14144
743,72,49,87.09,0.08988
744,167,22,168.44,0.17383
745,288,134,317.65,0.32781
746,733,1733,1881.64,1.94184
747,4446,10073,11010.55,11.3628
748,7561,16127,17811.48,18.3813
749,9645,15159,17967.23,18.54203
750,12025,528,12036.59,12.42166
751,3861,-16409,16857.12,17.39641
752,337,-13542,13546.19,13.97956
753,2722,6788,7313.43,7.5474
754,3978,11163,11850.61,12.22974
755,695,-3836,3898.45,4.02317
756,-1301,-11091,11167.04,11.5243
757,706,-3648,3715.69,3.83456
758,4044,749,4112.78,4.24435
759,4720,-990,4822.71,4.97699
760,92,-8425,8425.5,8.69505
761,-3734,-15502,15945.37,16.45549
762,-1833,-14511,14626.31,15.09423
763,-952,574,1111.66,1.14722
764,-5779,14340,15460.67,15.95529
765,-10352,13685,17159.35,17.7083
766,-10424,7809,13024.6,13.44128
767,-2406,1672,2929.92,3.02365
768,1771,620,1876.39,1.93642
769,3440,-1717,3844.7,3.96769
770,4840,-7500,8926.12,9.21168
771,5169,-7483,9094.72,9.38567
772,2859,-1515,3235.6,3.33911
773,440,456,633.67,0.65394
774,-790,-82,794.24,0.81965
775,61,-336,341.49,0.35242
776,2632,2048,3334.93,3.44162
777,2591,4639,5313.53,5.48352
778,-926,1727,1959.59,2.02228
779,-1981,-1997,2812.89,2.90288
780,752,-1451,1634.29,1.68657
781,1942,-536,2014.61,2.07906
782,1333,1199,1792.9,1.85026
783,-399,568,694.14,0.71634
784,-1141,-566,1273.67,1.31442
785,30,-1128,1128.4,1.1645
786,601,886,1070.61,1.10486
787,35,2777,2777.22,2.86607
788,-361,2185,2214.62,2.28547
789,-371,468,597.21,0.61632
790,-1297,-716,1481.51,1.5289
791,-1875,-514,1944.18,2.00637
792,-1150,210,1169.02,1.20642
793,-662,356,751.65,0.7757
794,-603,353,698.73,0.72108
795,-613,510,797.41,0.82292
796,-390,372,538.97,0.55621
797,-213,110,239.73,0.2474
798,-349,-459,576.61,0.59506
799,-85,-602,607.97,0.62742
800,-149,-68,163.78,0.16902
801,-936,383,1011.33,1.04368
802,-1566,-72,1567.65,1.61781
803,-1190,-779,1422.3,1.4678
804,-248,-321,405.64,0.41862
805,173,69,186.25,0.19221
806,77,169,185.71,0.19166
807,-218,-76,230.87,0.23825
808,-514,-560,760.13,0.78445
809,-506,-697,861.3,0.88886
810,-361,50,364.45,0.37611
811,-981,407,1062.08,1.09606
812,-1140,657,1315.77,1.35786
813,-1011,719,1240.6,1.28029
814,-481,514,703.96,0.72648
815,587,33,587.93,0.60674
816,430,-198,473.4,0.48854
817,-674,-93,680.39,0.70215
818,-977,194,996.07,1.02794
819,-128,-60,141.36,0.14589
820,274,-5,274.05,0.28281
821,26,158,160.12,0.16525
822,-267,359,447.4,0.46172
823,-399,411,572.82,0.59114
824,-69,-22,72.42,0.07474
825,390,-213,444.37,0.45859
826,465,-118,479.74,0.49509
827,-177,-114,210.54,0.21727
828,-956,-294,1000.19,1.03218
829,-947,-537,1088.66,1.12349
830,-643,-535,836.47,0.86323
831,-248,-22,248.97,0.25694
832,-283,73,292.26,0.30161
833,-257,17,257.56,0.2658
834,121,-75,142.36,0.14691
835,187,33,189.89,0.19596
836,-66,104,123.17,0.12712
837,-169,-14,169.58,0.175
838,-209,-106,234.34,0.24184
839,-171,-138,219.74,0.22677
840,-354,-37,355.93,0.36732
841,-534,-50,536.34,0.55349
842,-441,-103,452.87,0.46736
843,-939,271,977.32,1.00859
844,-1117,680,1307.7,1.34954
845,-1011,873,1335.76,1.37849
