sample,real,imag,amplitude,amplitude_norm
696,459,-478,662.7,0.72904
697,591,-454,745.25,0.81986
698,53,126,136.69,0.15038
699,-740,303,799.63,0.87968
700,-909,-27,909.4,1.00044
701,-609,-306,681.55,0.74979
702,-100,-57,115.1,0.12663
703,101,148,179.18,0.19712
704,235,137,272.02,0.29925
705,458,28,458.86,0.50479
706,543,68,547.24,0.60203
707,271,173,321.51,0.3537
708,71,90,114.63,0.12611
709,19,4,19.42,0.02136
710,70,24,74,0.08141
711,132,314,340.62,0.37472
712,4,365,365.02,0.40156
713,3,153,153.03,0.16835
714,32,-191,193.66,0.21305
715,371,-218,430.31,0.47339
716,250,-196,317.67,0.34948
717,91,-106,139.7,0.15369
718,33,99,104.36,0.1148
719,-224,103,246.55,0.27123
720,-9,-1,9.06,0.00996
721,455,109,467.87,0.51471
722,282,335,437.89,0.48173
723,229,286,366.38,0.40306
724,30,52,60.03,0.06604
725,-25,-83,86.68,0.09536
726,-103,-6,103.17,0.1135
727,-2,98,98.02,0.10783
728,-119,314,335.79,0.36941
729,-132,275,305.04,0.33558
730,82,149,170.07,0.1871
731,234,39,237.23,0.26098
732,306,60,311.83,0.34304
733,286,215,357.8,0.39362
734,114,69,133.26,0.1466
735,106,45,115.16,0.12668
736,14,76,77.28,0.08502
737,-142,96,171.41,0.18857
738,-100,-61,117.14,0.12886
739,64,-37,73.93,0.08133
740,46,38,59.67,0.06564
741,111,101,150.07,0.1651
742,59,37,69.64,0.07661
743,142,-59,153.77,0.16916
744,175,10,175.29,0.19283
745,796,731,1080.73,1.18892
746,6191,5451,8248.75,9.07453
747,12575,10407,16322.88,17.95696
748,14025,9939,17189.66,18.91051
749,13994,681,14010.56,15.41316
750,1512,-14954,15030.25,16.53492
751,-3831,-16418,16859.04,18.5468
752,732,-9031,9060.62,9.96768
753,5497,6061,8182.46,9.00161
754,81,3498,3498.94,3.84922
755,-3982,-3727,5454.07,6.00007
756,-311,-4146,4157.65,4.57387
757,4627,-2332,5181.44,5.70016
758,4434,-1977,4854.78,5.34079
759,-2062,-3330,3916.73,4.30883
760,-9925,-8452,13036.18,14.34123
761,-8591,-10107,13264.87,14.59281
762,50,-84,97.75,0.10754
763,2819,13719,14005.63,15.40774
764,-2962,16143,16412.49,18.05555
765,-7840,12388,14660.43,16.12808
766,-3600,3929,5328.89,5.86236
767,1554,-451,1618.12,1.78011
768,2384,-2904,3757.22,4.13335
769,969,-7628,7689.3,8.45908
770,1698,-8363,8533.64,9.38794
771,2389,-2796,3677.63,4.04579
772,377,105,391.35,0.43053
773,-1714,333,1746.05,1.92085
774,-663,-383,765.67,0.84233
775,3778,-230,3784.99,4.16391
776,5830,1637,6055.47,6.66168
777,660,1644,1771.53,1.94888
778,-2933,-287,2947.01,3.24203
779,-589,-1116,1261.89,1.38822
780,1273,-1393,1887.06,2.07597
781,1233,-517,1337,1.47085
782,-53,398,401.51,0.44171
783,-1334,405,1394.12,1.53369
784,-1013,-68,1015.28,1.11692
785,604,467,763.48,0.83991
786,1171,1637,2012.71,2.2142
787,1143,1706,2053.51,2.25908
788,-82,657,662.1,0.72838
789,-1427,146,1434.45,1.57805
790,-2110,599,2193.38,2.41296
791,-1127,776,1368.32,1.5053
792,-670,838,1072.91,1.18032
793,-409,743,848.13,0.93304
794,-390,552,675.87,0.74353
795,-577,369,684.9,0.75347
796,-500,176,530.07,0.58314
797,-652,9,652.06,0.71734
798,-488,-39,489.56,0.53857
799,-193,169,256.53,0.28222
800,-561,808,983.66,1.08213
801,-1228,872,1506.11,1.65689
802,-1439,154,1447.22,1.5921
803,-730,74,733.74,0.8072
804,49,66,82.2,0.09043
805,209,120,241,0.26513
806,-104,23,106.51,0.11718
807,-582,-197,614.44,0.67595
808,-743,-138,755.71,0.83136
809,-393,294,490.8,0.53993
810,-789,804,1126.47,1.23924
811,-819,1054,1334.79,1.46842
812,-614,1042,1209.45,1.33052
813,-291,894,940.17,1.03429
814,392,77,399.49,0.43948
815,634,-215,669.46,0.73648
816,48,194,199.85,0.21986
817,-675,587,894.54,0.98409
818,-513,360,626.71,0.68945
819,-107,0,107,0.11771
820,112,311,330.55,0.36364
821,-161,715,732.9,0.80627
822,-342,746,820.66,0.90281
823,-304,231,381.81,0.42003
824,-41,-205,209.06,0.22999
825,218,-192,290.5,0.31958
826,-246,137,281.58,0.30976
827,-1007,310,1053.64,1.15912
828,-1116,-40,1116.72,1.22851
829,-836,-282,882.28,0.97061
830,-418,108,431.73,0.47495
831,-248,352,430.59,0.4737
832,-295,355,461.57,0.50778
833,-104,3,104.04,0.11446
834,32,65,72.45,0.0797
835,-84,335,345.37,0.37995
836,-149,125,194.49,0.21396
837,-362,-42,364.43,0.40091
838,-262,-68,270.68,0.29778
839,-362,315,479.86,0.5279
840,-477,424,638.2,0.7021
841,-377,184,419.51,0.4615
842,-788,558,965.56,1.06222
843,-762,1097,1335.68,1.4694
844,-591,1232,1366.42,1.50321
845,-183,1074,1089.48,1.19855
