sample,real,imag,amplitude,amplitude_norm
702,-220,314,383.4,0.4279
703,-660,413,778.57,0.86894
704,-658,213,691.62,0.77189
705,214,17,214.67,0.23959
706,922,172,937.91,1.04677
707,906,538,1053.7,1.176
708,500,569,757.47,0.84539
709,119,139,182.98,0.20422
710,99,-68,120.1,0.13404
711,-15,-70,71.59,0.0799
712,-367,3,367.01,0.40961
713,-349,-60,354.12,0.39522
714,-54,-72,90,0.10045
715,56,10,56.89,0.06349
716,26,68,72.8,0.08125
717,29,68,73.93,0.08251
718,131,-158,205.24,0.22907
719,203,-206,289.21,0.32278
720,100,44,109.25,0.12193
721,-243,389,458.66,0.5119
722,-486,87,493.73,0.55103
723,-332,171,373.45,0.4168
724,-254,19,254.71,0.28427
725,269,-245,363.85,0.40608
726,336,136,362.48,0.40455
727,-148,202,250.42,0.27948
728,-236,-66,245.06,0.2735
729,95,-179,202.65,0.22617
730,230,-238,330.97,0.36939
731,174,118,210.24,0.23464
732,162,253,300.42,0.33529
733,151,231,275.97,0.30801
734,216,16,216.59,0.24173
735,387,-59,391.47,0.43691
736,347,-6,347.05,0.38733
737,92,-89,128,0.14286
738,-203,-20,203.98,0.22766
739,-159,-84,179.82,0.2007
740,-40,-117,123.65,0.138
741,54,60,80.72,0.09009
742,13,140,140.6,0.15692
743,149,104,181.71,0.2028
744,266,177,319.51,0.35659
745,170,250,302.32,0.33742
746,-5,132,132.09,0.14743
747,36,35,50.21,0.05604
748,4,-11,11.7,0.01306
749,58,73,93.24,0.10406
750,30,165,167.71,0.18717
751,-51,10,51.97,0.058
752,-715,-1699,1843.32,2.05728
753,-4206,-10156,10992.49,12.2684
754,-5709,-15543,16558.31,18.48025
755,-4404,-16417,16997.44,18.97036
756,-1508,-12616,12705.81,14.18059
757,3575,8968,9654.31,10.7749
758,714,13874,13892.36,15.50487
759,-6039,99,6039.81,6.74086
760,-5948,-6344,8696.27,9.70565
761,498,2854,2897.12,3.2334
762,2251,9301,9569.51,10.68026
763,-1633,4430,4721.4,5.26942
764,-5207,909,5285.75,5.89927
765,-3796,1343,4026.57,4.49394
766,1995,7321,7587.96,8.4687
767,5131,14352,15241.62,17.01074
768,1877,13781,13908.24,15.52259
769,-247,-1115,1142.03,1.27459
770,3430,-14087,14498.57,16.18144
771,8555,-12948,15518.98,17.32029
772,8685,-6478,10834.84,12.09245
773,1495,-561,1596.79,1.78213
774,-2163,250,2177.4,2.43013
775,-3353,2799,4367.72,4.87469
776,-3773,7654,8533.42,9.52391
777,-4029,7151,8207.9,9.1606
778,-2472,1918,3128.82,3.49199
779,-325,9,325.12,0.36286
780,754,770,1077.69,1.20278
781,-443,1014,1106.55,1.23498
782,-3484,-1309,3721.79,4.15379
783,-2736,-3294,4282.07,4.7791
784,951,-211,974.13,1.08719
785,1912,2677,3289.69,3.67153
786,-502,1663,1737.12,1.93875
787,-1591,538,1679.5,1.87444
788,-1123,-540,1246.09,1.39072
789,699,-729,1009.97,1.1272
790,1091,802,1354.06,1.51123
791,-36,1343,1343.48,1.49942
792,-680,-501,844.63,0.94267
793,-273,-1937,1956.14,2.1832
794,167,-1422,1431.77,1.59796
795,498,170,526.22,0.5873
796,1468,765,1655.37,1.84751
797,1766,563,1853.57,2.06872
798,1051,268,1084.63,1.21053
799,620,15,620.18,0.69217
800,685,69,688.47,0.76838
801,730,31,730.66,0.81547
802,484,33,485.12,0.54143
803,405,242,471.79,0.52656
804,552,973,1118.67,1.24852
805,247,901,934.24,1.04268
806,185,366,410.1,0.4577
807,815,-38,815.89,0.91059
808,1478,423,1537.34,1.71578
809,1206,1026,1583.39,1.76717
810,204,648,679.35,0.75821
811,-123,134,181.89,0.20301
812,24,62,66.48,0.0742
813,370,358,514.84,0.5746
814,763,885,1168.5,1.30413
815,609,964,1140.25,1.2726
816,445,357,570.5,0.63672
817,1069,91,1072.87,1.1974
818,1165,-229,1187.29,1.3251
819,1199,-231,1221.05,1.36278
820,1118,155,1128.69,1.2597
821,-16,632,632.2,0.70558
822,-316,478,573.01,0.63952
823,512,225,559.26,0.62417
824,898,78,901.38,1.00601
825,390,502,635.69,0.70948
826,-44,548,549.76,0.61358
827,99,33,104.36,0.11647
828,353,-268,443.21,0.49465
829,447,-94,456.78,0.5098
830,283,528,599.06,0.66859
831,-289,534,607.19,0.67766
832,-405,383,557.42,0.62212
833,287,341,445.7,0.49743
834,1001,351,1060.76,1.18388
835,980,637,1168.83,1.3045
836,600,869,1056.01,1.17858
837,232,272,357.5,0.399
838,349,49,352.42,0.39333
839,252,161,299.04,0.33375
840,-34,447,448.29,0.50033
841,-95,400,411.13,0.45885
842,102,195,220.07,0.24561
843,190,202,277.32,0.3095
844,229,388,450.54,0.50283
845,202,432,476.89,0.53225
846,459,235,515.66,0.57551
847,526,210,566.37,0.63211
848,410,270,490.92,0.5479
849,852,-28,852.46,0.95141
850,1104,-310,1146.7,1.2798
851,1155,-352,1207.45,1.3476
