sample,real,imag,amplitude,amplitude_norm
696,-31,-256,257.87,0.25943
697,-301,-639,706.34,0.71061
698,-160,-580,601.66,0.6053
699,125,290,315.79,0.3177
700,46,1131,1131.94,1.13877
701,-350,1019,1077.43,1.08394
702,-455,636,782,0.78672
703,-85,174,193.65,0.19482
704,179,65,190.44,0.19159
705,262,-42,265.35,0.26695
706,224,-416,472.47,0.47533
707,171,-370,407.6,0.41006
708,195,-81,211.15,0.21243
709,121,65,137.35,0.13818
710,54,97,111.02,0.11169
711,115,47,124.23,0.12498
712,274,124,300.75,0.30257
713,345,259,431.4,0.434
714,136,192,235.29,0.23671
715,-336,-161,372.58,0.37483
716,-43,-562,563.64,0.56704
717,-152,-237,281.55,0.28325
718,-27,-119,122.02,0.12276
719,126,319,342.98,0.34505
720,56,393,396.97,0.39937
721,16,-144,144.89,0.14576
722,155,-246,290.76,0.29251
723,405,91,415.1,0.4176
724,473,245,532.69,0.5359
725,49,175,181.73,0.18283
726,-42,146,151.92,0.15284
727,-6,176,176.1,0.17717
728,196,247,315.32,0.31722
729,213,423,473.6,0.47646
730,161,438,466.65,0.46947
731,133,24,135.15,0.13596
732,73,-233,244.17,0.24564
733,183,-183,258.8,0.26036
734,292,-29,293.44,0.29521
735,47,33,57.43,0.05777
736,55,-12,56.29,0.05663
737,107,170,200.87,0.20208
738,29,294,295.43,0.29721
739,-157,246,291.83,0.29359
740,14,61,62.59,0.06296
741,100,73,123.81,0.12456
742,114,24,116.5,0.1172
743,42,35,54.67,0.055
744,-16,57,59.2,0.05956
745,121,-75,142.36,0.14322
746,1946,-910,2148.26,2.16123
747,10659,-5614,12047.04,12.11976
748,16189,-8740,18397.59,18.50864
749,15980,-9710,18698.78,18.81165
750,4604,-10070,11072.57,11.1394
751,-16029,-621,16041.03,16.13785
752,-15253,1655,15342.52,15.43513
753,3084,-3662,4787.62,4.81652
754,9816,-5477,11240.61,11.30846
755,-2826,524,2874.17,2.89152
756,-10137,3181,10624.38,10.68851
757,-4218,-116,4219.59,4.24507
758,-450,-3399,3428.66,3.44935
759,-1304,-3276,3525.99,3.54727
760,-7797,2226,8108.53,8.15748
761,-14894,6825,16383.28,16.48217
762,-13870,4062,14452.57,14.53981
763,2601,-335,2622.48,2.63831
764,16405,1935,16518.72,16.61843
765,15502,8157,17517.1,17.62283
766,8475,10623,13589.47,13.6715
767,1425,3541,3816.98,3.84002
768,88,-1326,1328.92,1.33694
769,-2928,-3929,4900.02,4.9296
770,-8633,-4888,9920.75,9.98063
771,-7491,-4285,8629.97,8.68206
772,-1419,-2146,2572.72,2.58825
773,290,-182,342.38,0.34445
774,-414,905,995.2,1.00121
775,-800,-164,816.64,0.82157
776,1639,-3235,3626.51,3.6484
777,4211,-2989,5163.98,5.19515
778,1151,1284,1724.37,1.73478
779,-2487,2781,3730.83,3.75336
780,-1801,-209,1813.09,1.82403
781,-735,-1682,1835.58,1.84666
782,763,-1225,1443.19,1.4519
783,592,725,936,0.94165
784,-578,1359,1476.81,1.48572
785,-1205,186,1219.27,1.22663
786,877,-817,1198.59,1.20582
787,2629,-624,2702.04,2.71835
788,2006,-116,2009.35,2.02148
789,203,451,494.58,0.49757
790,-413,1552,1606.01,1.61571
791,-138,2022,2026.7,2.03894
792,140,1301,1308.51,1.31641
793,374,832,912.2,0.9177
794,407,878,967.75,0.97359
795,383,821,905.94,0.91141
796,250,635,682.44,0.68656
797,0,589,589,0.59256
798,-565,767,952.64,0.95839
799,-661,470,811.06,0.81596
800,6,268,268.07,0.26969
801,554,1048,1185.42,1.19258
802,71,1696,1697.49,1.70773
803,-618,1536,1655.66,1.66566
804,-316,572,653.48,0.65743
805,35,20,40.31,0.04055
806,155,2,155.01,0.15595
807,-36,382,383.69,0.38601
808,-517,862,1005.15,1.01122
809,-704,787,1055.93,1.0623
810,-25,530,530.59,0.53379
811,353,1173,1224.96,1.23236
812,649,1235,1395.14,1.40357
813,740,1224,1430.31,1.43894
814,611,935,1116.94,1.12368
815,-88,-335,346.37,0.34846
816,-220,-355,417.64,0.42016
817,59,756,758.3,0.76288
818,296,1055,1095.74,1.10235
819,-223,307,379.44,0.38173
820,-341,-48,344.36,0.34644
821,83,173,191.88,0.19304
822,414,549,687.6,0.69175
823,368,562,671.76,0.67582
824,-170,346,385.51,0.38783
825,-336,-131,360.63,0.36281
826,-219,-174,279.71,0.2814
827,-42,574,575.53,0.57901
828,-6,1193,1193.02,1.20022
829,-399,1128,1196.49,1.20371
830,-584,808,996.96,1.00297
831,-70,429,434.67,0.4373
832,123,389,407.98,0.41045
833,63,392,397.03,0.39943
834,-143,65,157.08,0.15803
835,-66,97,117.32,0.11803
836,94,252,268.96,0.27058
837,47,289,292.8,0.29456
838,-133,344,368.82,0.37104
839,-166,288,332.42,0.33442
840,1,546,546,0.5493
841,36,649,650,0.65392
842,-5,614,614.02,0.61773
843,357,1008,1069.35,1.07581
844,711,1208,1401.71,1.41017
845,861,1158,1443.01,1.45172
