sample,real,imag,amplitude,amplitude_norm
699,-183,39,187.11,0.20767
700,-463,-152,487.31,0.54086
701,-122,-52,132.62,0.14719
702,331,496,596.3,0.66182
703,171,1003,1017.47,1.12927
704,-204,816,841.11,0.93353
705,-116,331,350.74,0.38928
706,44,16,46.82,0.05196
707,94,-37,101.02,0.11212
708,-79,-216,229.99,0.25526
709,-123,-533,547.01,0.60711
710,150,-378,406.67,0.45136
711,214,120,245.35,0.27231
712,180,380,420.48,0.46668
713,4,223,223.04,0.24754
714,107,-103,148.52,0.16484
715,366,-128,387.74,0.43034
716,322,77,331.08,0.36746
717,36,215,217.99,0.24195
718,-397,-57,401.07,0.44514
719,-357,-51,360.62,0.40025
720,-200,156,253.65,0.28152
721,24,195,196.47,0.21806
722,180,311,359.33,0.39882
723,251,173,304.84,0.33834
724,79,-49,92.96,0.10318
725,54,-238,244.05,0.27086
726,213,16,213.6,0.23707
727,375,147,402.78,0.44704
728,125,287,313.04,0.34744
729,-4,369,369.02,0.40957
730,-15,192,192.59,0.21375
731,193,66,203.97,0.22639
732,284,229,364.82,0.40491
733,146,196,244.4,0.27126
734,121,-52,131.7,0.14617
735,3,-200,200.02,0.222
736,205,-72,217.28,0.24115
737,138,120,182.88,0.20297
738,23,53,57.78,0.06412
739,37,61,71.34,0.07918
740,200,219,296.58,0.32917
741,127,362,383.63,0.42578
742,-79,280,290.93,0.3229
743,35,27,44.2,0.04906
744,115,-61,130.18,0.14448
745,117,93,149.46,0.16588
746,-28,209,210.87,0.23404
747,-92,97,133.69,0.14838
748,242,-243,342.95,0.38063
749,2028,-3713,4230.74,4.6956
750,5450,-13204,14284.54,15.8541
751,4555,-16336,16959.15,18.82259
752,-1376,-16420,16477.55,18.28807
753,-12472,-6364,14001.83,15.54032
754,-11782,10519,15794.46,17.52992
755,-3510,14408,14829.38,16.4588
756,2348,4282,4883.51,5.4201
757,-194,-2348,2356,2.61487
758,-5463,77,5463.54,6.06387
759,-6683,2177,7028.64,7.80094
760,-4523,-1683,4825.97,5.35624
761,-4699,-6655,8146.76,9.0419
762,-3169,-3887,5015.11,5.56616
763,-3061,5102,5949.8,6.60355
764,-6310,10885,12581.71,13.96416
765,-3020,3679,4759.77,5.28277
766,8503,-3688,9268.35,10.28674
767,15432,-1335,15489.64,17.19161
768,12747,5484,13876.61,15.40134
769,3593,4770,5971.81,6.62798
770,-338,134,363.59,0.40354
771,-1218,-732,1421.04,1.57718
772,-6424,2085,6753.89,7.49599
773,-12602,2910,12933.62,14.35474
774,-8679,-1746,8852.88,9.82562
775,881,-2195,2365.2,2.62509
776,5291,1122,5408.66,6.00295
777,1418,2593,2955.4,3.28013
778,-2766,-759,2868.25,3.1834
779,-1986,-4695,5097.77,5.6579
780,1522,-2651,3056.84,3.39272
781,1263,1106,1678.81,1.86327
782,-715,934,1176.26,1.3055
783,-1295,-287,1326.42,1.47217
784,-401,-249,472.02,0.52388
785,438,408,598.59,0.66436
786,1037,1301,1663.72,1.84653
787,591,982,1146.13,1.27206
788,189,365,411.03,0.45619
789,939,-653,1143.74,1.26941
790,2316,-675,2412.36,2.67743
791,2180,-216,2190.67,2.43138
792,1287,1131,1713.34,1.9016
793,1082,2191,2443.6,2.7121
794,1195,1762,2129.01,2.36294
795,952,762,1219.4,1.35339
796,948,832,1261.32,1.39991
797,748,874,1150.38,1.27678
798,1008,798,1285.64,1.4269
799,680,643,935.87,1.0387
800,535,702,882.63,0.97961
801,207,916,939.1,1.04228
802,-38,341,343.11,0.38081
803,453,265,524.82,0.58248
804,1122,731,1339.12,1.48626
805,605,1518,1634.12,1.81367
806,144,1349,1356.66,1.50573
807,144,540,558.87,0.62028
808,461,160,487.98,0.54159
809,411,603,729.75,0.80993
810,110,963,969.26,1.07576
811,90,1192,1195.39,1.32674
812,299,652,717.29,0.7961
813,1039,628,1214.04,1.34744
814,1519,822,1727.15,1.91692
815,1188,434,1264.79,1.40377
816,921,81,924.56,1.02614
817,307,-148,340.81,0.37826
818,-249,-11,249.24,0.27663
819,-275,450,527.38,0.58532
820,354,914,980.16,1.08786
821,480,591,761.37,0.84503
822,538,290,611.18,0.67834
823,398,47,400.77,0.4448
824,600,100,608.28,0.67511
825,878,299,927.52,1.02943
826,792,465,918.42,1.01933
827,261,538,597.97,0.66367
828,38,334,336.15,0.37309
829,163,285,328.32,0.3644
830,483,894,1016.13,1.12778
831,371,1208,1263.69,1.40254
832,-47,1083,1084.02,1.20313
833,86,663,668.55,0.74201
834,221,253,335.93,0.37284
835,251,321,407.48,0.45226
836,101,239,259.46,0.28797
837,29,32,43.19,0.04793
838,416,212,466.9,0.51821
839,426,553,698.06,0.77476
840,381,844,926.01,1.02776
841,167,736,754.71,0.83763
842,207,400,450.39,0.49988
843,530,451,695.92,0.77238
844,358,468,589.23,0.65397
845,588,645,872.79,0.96869
846,1288,701,1466.41,1.62753
847,1294,387,1350.63,1.49904
848,1200,-37,1200.57,1.33249
