sample,real,imag,amplitude,amplitude_norm
696,56,-595,597.63,0.64261
697,106,-693,701.06,0.75383
698,-10,-31,32.57,0.03502
699,-443,669,802.38,0.86277
700,-704,622,939.41,1.01012
701,-617,338,703.51,0.75647
702,-60,185,194.49,0.20913
703,136,165,213.82,0.22992
704,244,90,260.07,0.27964
705,361,-156,393.26,0.42287
706,398,-261,475.95,0.51177
707,253,4,253.03,0.27208
708,55,81,97.91,0.10528
709,-8,116,116.28,0.12503
710,-8,41,41.77,0.04492
711,143,122,187.97,0.20212
712,156,326,361.4,0.38861
713,63,281,287.98,0.30965
714,-175,-109,206.17,0.22169
715,84,-488,495.18,0.53245
716,-102,-315,331.1,0.35602
717,-170,137,218.33,0.23477
718,-137,170,218.33,0.23477
719,-143,228,269.13,0.28939
720,86,-108,138.06,0.14845
721,337,-301,451.85,0.48586
722,401,198,447.22,0.48088
723,240,395,462.2,0.49698
724,47,240,244.56,0.26297
725,-38,88,95.85,0.10307
726,-52,143,152.16,0.16361
727,11,134,134.45,0.14457
728,79,302,312.16,0.33566
729,46,332,335.17,0.3604
730,123,206,239.93,0.25799
731,229,-78,241.92,0.26013
732,291,-139,322.49,0.34677
733,351,41,353.39,0.37999
734,163,60,173.69,0.18677
735,86,26,89.84,0.09661
736,20,82,84.4,0.09076
737,-158,188,245.58,0.26406
738,-223,168,279.2,0.30022
739,7,155,155.16,0.16684
740,69,37,78.29,0.08419
741,59,58,82.73,0.08896
742,74,61,95.9,0.10312
743,-7,15,16.55,0.0178
744,98,-17,99.46,0.10695
745,1011,154,1022.66,1.09964
746,8015,-173,8016.87,8.62029
747,16328,-1672,16413.38,17.6488
748,16410,-5320,17250.81,18.54926
749,5817,-14216,15360.08,16.51622
750,-10369,-13319,16879.33,18.14982
751,-13992,-8203,16219.29,17.44009
752,1543,718,1701.87,1.82997
753,13035,5146,14014.01,15.06883
754,1200,-20,1200.17,1.2905
755,-9590,-3257,10127.99,10.89031
756,-4465,-1654,4761.51,5.1199
757,1591,-1189,1986.2,2.1357
758,1750,-2686,3205.79,3.44709
759,-4289,-1831,4663.48,5.0145
760,-13708,-601,13721.17,14.75395
761,-14937,-1621,15024.7,16.15559
762,-3625,343,3641.19,3.91526
763,9235,9194,13031.3,14.01215
764,9221,13921,16697.94,17.95477
765,4192,13516,14151.15,15.21629
766,937,4726,4817.99,5.18064
767,1282,-682,1452.12,1.56142
768,356,-2941,2962.47,3.18545
769,-4218,-6010,7342.45,7.89511
770,-5296,-6775,8599.32,9.24658
771,-601,-2874,2936.17,3.15717
772,716,-197,742.61,0.7985
773,-165,849,864.88,0.92998
774,-638,424,766.04,0.8237
775,1527,-915,1780.16,1.91415
776,4577,-558,4610.89,4.95794
777,2144,1537,2638.01,2.83657
778,-2166,1554,2665.8,2.86645
779,-1392,-592,1512.66,1.62651
780,-122,-1408,1413.28,1.51965
781,1080,-339,1131.95,1.21716
782,509,376,632.82,0.68045
783,-628,967,1153.03,1.23981
784,-818,-75,821.43,0.88326
785,738,-317,803.2,0.86366
786,2481,1018,2681.73,2.88358
787,2247,1513,2708.91,2.9128
788,634,822,1038.09,1.11623
789,-721,859,1121.48,1.20589
790,-1145,1683,2035.56,2.18878
791,-298,1279,1313.26,1.4121
792,113,913,919.97,0.98921
793,124,891,899.59,0.9673
794,290,1069,1107.64,1.19101
795,232,986,1012.93,1.08917
796,52,582,584.32,0.6283
797,-447,507,675.91,0.72679
798,-515,204,553.93,0.59563
799,-30,162,164.75,0.17716
800,221,904,930.62,1.00067
801,-245,1556,1575.17,1.69373
802,-974,1217,1558.77,1.6761
803,-438,587,732.4,0.78753
804,102,125,161.34,0.17348
805,206,116,236.41,0.25421
806,-66,268,276.01,0.29678
807,-505,419,656.19,0.70558
808,-811,380,895.61,0.96302
809,-122,439,455.64,0.48993
810,113,1080,1085.9,1.16763
811,226,1452,1469.48,1.58009
812,501,1320,1411.88,1.51815
813,710,551,898.72,0.96637
814,463,-319,562.25,0.60457
815,168,-356,393.65,0.42328
816,-353,552,655.22,0.70454
817,-359,1236,1287.08,1.38396
818,-95,461,470.69,0.50611
819,168,-36,171.81,0.18475
820,146,126,192.85,0.20737
821,141,431,453.48,0.48761
822,136,537,553.95,0.59565
823,23,287,287.92,0.30959
824,-102,-99,142.14,0.15284
825,13,-303,303.28,0.32611
826,-98,256,274.12,0.29475
827,-549,901,1055.08,1.1345
828,-804,815,1144.83,1.231
829,-812,530,969.66,1.04265
830,-223,447,499.54,0.53714
831,-4,468,468.02,0.50324
832,-44,560,561.73,0.60401
833,50,234,239.28,0.25729
834,85,96,128.22,0.13787
835,94,248,265.22,0.28518
836,-18,282,282.57,0.30384
837,-135,260,292.96,0.31501
838,-215,237,319.99,0.34408
839,-150,372,401.1,0.43129
840,-217,549,590.33,0.63476
841,-205,513,552.44,0.59403
842,-186,970,987.67,1.06201
843,207,1445,1459.75,1.56963
844,557,1298,1412.46,1.51878
845,864,553,1025.82,1.10303
