sample,real,imag,amplitude,amplitude_norm
698,-97,683,689.85,0.76227
699,-206,705,734.48,0.81158
700,39,149,154.02,0.17019
701,743,-292,798.32,0.88212
702,970,-143,980.48,1.08341
703,744,218,775.28,0.85666
704,228,167,282.62,0.31229
705,60,-47,76.22,0.08422
706,-26,-122,124.74,0.13783
707,-291,155,329.71,0.36432
708,-451,278,529.8,0.58541
709,-101,32,105.95,0.11707
710,49,21,53.31,0.05891
711,116,62,131.53,0.14534
712,81,124,148.11,0.16366
713,-25,-63,67.78,0.07489
714,28,-290,291.35,0.32193
715,102,-143,175.65,0.19409
716,256,369,449.11,0.49625
717,-217,628,664.43,0.73418
718,-86,478,485.67,0.53666
719,95,308,322.32,0.35615
720,124,-33,128.32,0.14179
721,349,-181,393.14,0.43441
722,163,177,240.62,0.26588
723,-243,342,419.54,0.46358
724,-170,-103,198.77,0.21963
725,72,-337,344.61,0.38078
726,143,-83,165.34,0.1827
727,203,118,234.8,0.25945
728,234,181,295.83,0.32689
729,119,41,125.87,0.13908
730,195,-207,284.38,0.31424
731,257,-192,320.8,0.35448
732,43,-49,65.19,0.07204
733,-106,93,141.01,0.15582
734,-208,88,225.85,0.24956
735,-168,-74,183.58,0.20285
736,16,55,57.28,0.06329
737,5,88,88.14,0.09739
738,25,146,148.12,0.16367
739,281,48,285.07,0.31499
740,401,110,415.81,0.45946
741,188,115,220.38,0.24352
742,27,79,83.49,0.09225
743,-53,27,59.48,0.06572
744,-5,60,60.21,0.06653
745,162,180,242.17,0.26759
746,98,156,184.23,0.20357
747,-644,-228,683.17,0.75488
748,-6598,-2517,7061.79,7.80308
749,-14803,-5136,15668.67,17.31345
750,-16413,-4550,17032,18.81989
751,-13501,2650,13758.62,15.20289
752,5163,12893,13888.34,15.34623
753,11542,11804,16509.15,18.24216
754,1302,4285,4478.44,4.94855
755,-10004,-4108,10814.6,11.94984
756,-572,382,687.83,0.76003
757,8712,6097,10633.55,11.74978
758,3907,4558,6003.33,6.63352
759,-3149,2014,3737.97,4.13035
760,-3788,2323,4443.57,4.91002
761,2640,2533,3658.65,4.0427
762,11985,5183,13057.71,14.42841
763,12582,7011,14403.5,15.91547
764,2677,974,2848.68,3.14772
765,-4900,-11171,12198.41,13.47891
766,-1604,-15449,15532.04,17.16248
767,4559,-11871,12716.33,14.0512
768,2885,-2793,4015.48,4.43699
769,-1697,606,1801.96,1.99111
770,-2676,2964,3993.28,4.41246
771,1007,8184,8245.72,9.11129
772,2453,10136,10428.6,11.52332
773,-274,4046,4055.27,4.48096
774,-453,-14,453.22,0.50079
775,1033,-732,1266.06,1.39896
776,1186,728,1391.61,1.53769
777,-2281,2117,3112.02,3.43869
778,-5972,239,5976.78,6.60418
779,-2083,-1986,2878.03,3.18015
780,3073,-893,3200.12,3.53605
781,1947,498,2009.68,2.22064
782,-93,981,985.4,1.08884
783,-861,100,866.79,0.95778
784,-210,-651,684.03,0.75584
785,1187,-715,1385.71,1.53117
786,1298,248,1321.48,1.4602
787,-509,163,534.46,0.59057
788,-1824,-1195,2180.6,2.4095
789,-1160,-1591,1968.98,2.17567
790,235,-750,785.95,0.86846
791,1409,-422,1470.84,1.62524
792,1843,-773,1998.54,2.20834
793,952,-749,1211.32,1.33848
794,672,-831,1068.71,1.1809
795,564,-761,947.22,1.04665
796,379,-614,721.55,0.79729
797,219,-541,583.65,0.64491
798,122,-275,300.85,0.33243
799,614,-144,630.66,0.69686
800,689,226,725.12,0.80124
801,4,203,203.04,0.22435
802,74,-428,434.35,0.47994
803,969,-900,1322.48,1.46131
804,1505,-381,1552.48,1.71544
805,759,85,763.74,0.84392
806,-15,181,181.62,0.20069
807,-190,148,240.84,0.26612
808,220,70,230.87,0.2551
809,800,7,800.03,0.88401
810,1064,13,1064.08,1.17578
811,592,-236,637.31,0.70421
812,747,-860,1139.13,1.2587
813,710,-1139,1342.17,1.48306
814,373,-995,1062.62,1.17416
815,143,-754,767.44,0.848
816,-173,284,332.54,0.36745
817,-163,520,544.95,0.60215
818,382,-81,390.49,0.43148
819,706,-752,1031.47,1.13975
820,421,-121,438.04,0.48403
821,-52,252,257.31,0.28432
822,-88,14,89.11,0.09846
823,141,-379,404.38,0.44683
824,279,-418,502.56,0.55531
825,346,-12,346.21,0.38255
826,272,414,495.36,0.54736
827,-55,470,473.21,0.52288
828,203,65,213.15,0.23553
829,941,-360,1007.51,1.11327
830,1115,-143,1124.13,1.24214
831,951,269,988.31,1.09206
832,353,85,363.09,0.4012
833,236,-174,293.21,0.32399
834,290,-270,396.23,0.43783
835,124,92,154.4,0.17061
836,-53,253,258.49,0.28563
837,72,-50,87.66,0.09686
838,173,-62,183.77,0.20307
839,354,-8,354.09,0.39126
840,401,116,417.44,0.46126
841,307,-74,315.79,0.34894
842,409,-333,527.42,0.58278
843,400,-207,450.39,0.49767
844,682,-553,878.03,0.9702
845,589,-1060,1212.65,1.33995
846,353,-1163,1215.39,1.34297
847,71,-1048,1050.4,1.16067
